Tiempo;Canal A;Canal B
(ms);(V);(V)

26,63044842;1,79692984;-0,03906369
26,63684842;1,79692984;-0,03906369
26,64324842;1,79692984;-0,03906369
26,64964842;1,79692984;-0,03906369
26,65604842;1,79692984;-0,03906369
26,66244842;1,79692984;-0,03906369
26,66884842;1,79692984;-0,03906369
26,67524842;1,79692984;-0,03906369
26,68164842;1,79692984;-0,03906369
26,68804842;1,79692984;-0,03906369
26,69444842;1,79692984;-0,03906369
26,70084841;1,79692984;-0,03906369
26,70724841;1,79692984;-0,03906369
26,71364841;1,79692984;-0,03906369
26,72004841;1,79692984;-0,03906369
26,72644841;1,87505722;-0,03906369
26,73284841;1,79692984;-0,03906369
26,73924841;1,79692984;-0,03906369
26,74564841;1,79692984;-0,03906369
26,75204841;1,79692984;-0,03906369
26,75844841;1,87505722;-0,03906369
26,76484841;1,87505722;-0,03906369
26,77124841;1,79692984;-0,03906369
26,77764841;1,79692984;-0,03906369
26,78404841;1,79692984;-0,03906369
26,79044841;1,87505722;-0,03906369
26,79684841;1,87505722;-0,03906369
26,80324841;1,87505722;-0,03906369
26,80964841;1,79692984;-0,03906369
26,81604841;1,79692984;-0,03906369
26,82244841;1,87505722;-0,03906369
26,82884841;1,87505722;-0,03906369
26,83524841;1,87505722;-0,03906369
26,84164841;1,79692984;-0,03906369
26,84804841;1,87505722;-0,03906369
26,85444841;1,87505722;-0,03906369
26,86084841;1,87505722;-0,03906369
26,86724840;1,87505722;-0,03906369
26,87364840;1,87505722;-0,03906369
26,88004840;1,87505722;-0,03906369
26,88644840;1,87505722;-0,03906369
26,89284840;1,87505722;-0,03906369
26,89924840;1,87505722;-0,03906369
26,90564840;1,87505722;-0,03906369
26,91204840;1,87505722;-0,03906369
26,91844840;1,87505722;-0,03906369
26,92484840;1,87505722;-0,03906369
26,93124840;1,87505722;-0,03906369
26,93764840;1,87505722;-0,03906369
26,94404840;1,87505722;-0,03906369
26,95044840;1,87505722;-0,03906369
26,95684840;1,87505722;-0,03906369
26,96324840;1,87505722;-0,03906369
26,96964840;1,87505722;-0,03906369
26,97604840;1,87505722;-0,03906369
26,98244840;1,87505722;-0,03906369
26,98884840;1,87505722;-0,03906369
26,99524840;1,87505722;-0,03906369
27,00164840;1,87505722;-0,03906369
27,00804840;1,87505722;-0,03906369
27,01444840;1,87505722;-0,03906369
27,02084840;1,87505722;-0,03906369
27,02724840;1,87505722;-0,03906369
27,03364840;1,87505722;-0,03906369
27,04004839;1,87505722;-0,03906369
27,04644839;1,87505722;-0,03906369
27,05284839;1,87505722;-0,03906369
27,05924839;1,87505722;-0,03906369
27,06564839;1,87505722;-0,03906369
27,07204839;1,87505722;-0,03906369
27,07844839;1,87505722;-0,03906369
27,08484839;1,87505722;-0,03906369
27,09124839;1,87505722;-0,03906369
27,09764839;1,87505722;-0,03906369
27,10404839;1,87505722;-0,03906369
27,11044839;1,87505722;-0,03906369
27,11684839;1,87505722;-0,03906369
27,12324839;1,87505722;-0,03906369
27,12964839;1,87505722;-0,03906369
27,13604839;1,87505722;-0,03906369
27,14244839;1,87505722;-0,03906369
27,14884839;1,87505722;-0,03906369
27,15524839;1,87505722;-0,03906369
27,16164839;1,87505722;-0,03906369
27,16804839;1,87505722;-0,03906369
27,17444839;1,87505722;-0,03906369
27,18084839;1,87505722;-0,03906369
27,18724839;1,87505722;-0,03906369
27,19364839;1,87505722;-0,03906369
27,20004839;1,87505722;-0,03906369
27,20644838;1,87505722;-0,03906369
27,21284838;1,87505722;-0,03906369
27,21924838;1,95318460;-0,03906369
27,22564838;1,87505722;-0,03906369
27,23204838;1,95318460;-0,03906369
27,23844838;1,87505722;-0,03906369
27,24484838;1,87505722;-0,03906369
27,25124838;1,87505722;-0,03906369
27,25764838;1,95318460;-0,03906369
27,26404838;1,95318460;-0,03906369
27,27044838;1,87505722;-0,03906369
27,27684838;1,87505722;-0,03906369
27,28324838;1,87505722;-0,03906369
27,28964838;1,95318460;-0,03906369
27,29604838;1,95318460;-0,03906369
27,30244838;1,95318460;-0,03906369
27,30884838;1,87505722;-0,03906369
27,31524838;1,95318460;-0,03906369
27,32164838;1,87505722;-0,03906369
27,32804838;1,95318460;-0,03906369
27,33444838;1,95318460;-0,03906369
27,34084838;1,95318460;-0,03906369
27,34724838;1,95318460;-0,03906369
27,35364838;1,87505722;-0,03906369
27,36004838;1,95318460;-0,03906369
27,36644838;1,95318460;-0,03906369
27,37284837;1,95318460;-0,03906369
27,37924837;1,95318460;-0,03906369
27,38564837;1,95318460;-0,03906369
27,39204837;1,95318460;-0,03906369
27,39844837;1,95318460;-0,03906369
27,40484837;1,95318460;-0,03906369
27,41124837;1,95318460;-0,03906369
27,41764837;1,95318460;-0,03906369
27,42404837;1,95318460;-0,03906369
27,43044837;1,95318460;-0,03906369
27,43684837;1,95318460;-0,03906369
27,44324837;1,95318460;-0,03906369
27,44964837;1,95318460;-0,03906369
27,45604837;1,95318460;-0,03906369
27,46244837;1,95318460;-0,03906369
27,46884837;1,95318460;-0,03906369
27,47524837;1,95318460;-0,03906369
27,48164837;1,95318460;-0,03906369
27,48804837;1,95318460;-0,03906369
27,49444837;1,95318460;-0,03906369
27,50084837;1,95318460;-0,03906369
27,50724837;1,95318460;-0,03906369
27,51364837;1,95318460;-0,03906369
27,52004837;1,95318460;-0,03906369
27,52644837;1,95318460;-0,03906369
27,53284837;1,95318460;-0,03906369
27,53924837;1,95318460;-0,03906369
27,54564836;1,95318460;-0,03906369
27,55204836;1,95318460;-0,03906369
27,55844836;1,95318460;-0,03906369
27,56484836;1,95318460;-0,03906369
27,57124836;1,95318460;-0,03906369
27,57764836;1,95318460;-0,03906369
27,58404836;1,95318460;-0,03906369
27,59044836;1,95318460;-0,03906369
27,59684836;1,95318460;-0,03906369
27,60324836;1,95318460;-0,03906369
27,60964836;1,95318460;-0,03906369
27,61604836;1,95318460;-0,03906369
27,62244836;1,95318460;-0,03906369
27,62884836;1,95318460;-0,03906369
27,63524836;1,95318460;-0,03906369
27,64164836;1,95318460;-0,03906369
27,64804836;1,95318460;-0,03906369
27,65444836;1,95318460;-0,03906369
27,66084836;1,95318460;-0,03906369
27,66724836;2,03131199;-0,03906369
27,67364836;1,95318460;-0,03906369
27,68004836;1,95318460;-0,03906369
27,68644836;1,95318460;-0,03906369
27,69284836;1,95318460;-0,03906369
27,69924836;2,03131199;-0,03906369
27,70564836;2,03131199;-0,03906369
27,71204835;1,95318460;-0,03906369
27,71844835;1,95318460;-0,03906369
27,72484835;1,95318460;-0,03906369
27,73124835;1,95318460;-0,03906369
27,73764835;2,03131199;-0,03906369
27,74404835;2,03131199;-0,03906369
27,75044835;2,03131199;-0,03906369
27,75684835;1,95318460;-0,03906369
27,76324835;2,03131199;-0,03906369
27,76964835;2,03131199;-0,03906369
27,77604835;2,03131199;-0,03906369
27,78244835;2,03131199;-0,03906369
27,78884835;2,03131199;-0,03906369
27,79524835;2,03131199;-0,03906369
27,80164835;2,03131199;-0,03906369
27,80804835;2,03131199;-0,03906369
27,81444835;2,03131199;-0,03906369
27,82084835;2,03131199;-0,03906369
27,82724835;2,03131199;-0,03906369
27,83364835;2,03131199;-0,03906369
27,84004835;2,03131199;-0,03906369
27,84644835;2,03131199;-0,03906369
27,85284835;2,03131199;-0,03906369
27,85924835;2,03131199;-0,03906369
27,86564835;2,03131199;-0,03906369
27,87204835;2,03131199;-0,03906369
27,87844834;2,03131199;-0,03906369
27,88484834;2,03131199;-0,03906369
27,89124834;2,03131199;-0,03906369
27,89764834;2,03131199;-0,03906369
27,90404834;2,03131199;-0,03906369
27,91044834;2,03131199;-0,03906369
27,91684834;2,03131199;-0,03906369
27,92324834;2,03131199;-0,03906369
27,92964834;2,03131199;-0,03906369
27,93604834;2,03131199;-0,03906369
27,94244834;2,03131199;-0,03906369
27,94884834;2,03131199;-0,03906369
27,95524834;2,03131199;-0,03906369
27,96164834;2,03131199;-0,03906369
27,96804834;2,03131199;-0,03906369
27,97444834;2,03131199;-0,03906369
27,98084834;2,03131199;-0,03906369
27,98724834;2,03131199;-0,03906369
27,99364834;2,03131199;-0,03906369
28,00004834;2,03131199;-0,03906369
28,00644834;2,03131199;-0,03906369
28,01284834;2,03131199;-0,03906369
28,01924834;2,03131199;-0,03906369
28,02564834;2,03131199;-0,03906369
28,03204834;2,03131199;-0,03906369
28,03844834;2,03131199;-0,03906369
28,04484834;2,03131199;-0,03906369
28,05124833;2,03131199;-0,03906369
28,05764833;2,03131199;-0,03906369
28,06404833;2,03131199;-0,03906369
28,07044833;2,03131199;-0,03906369
28,07684833;2,03131199;-0,03906369
28,08324833;2,03131199;-0,03906369
28,08964833;2,03131199;-0,03906369
28,09604833;2,03131199;-0,03906369
28,10244833;2,03131199;-0,03906369
28,10884833;2,03131199;-0,03906369
28,11524833;2,03131199;-0,03906369
28,12164833;2,03131199;-0,03906369
28,12804833;2,10943937;-0,03906369
28,13444833;2,03131199;-0,03906369
28,14084833;2,03131199;-0,03906369
28,14724833;2,03131199;-0,03906369
28,15364833;2,10943937;-0,03906369
28,16004833;2,10943937;-0,03906369
28,16644833;2,10943937;-0,03906369
28,17284833;2,03131199;-0,03906369
28,17924833;2,03131199;-0,03906369
28,18564833;2,03131199;-0,03906369
28,19204833;2,10943937;-0,03906369
28,19844833;2,10943937;-0,03906369
28,20484833;2,03131199;-0,03906369
28,21124833;2,03131199;-0,03906369
28,21764832;2,03131199;-0,03906369
28,22404832;2,03131199;-0,03906369
28,23044832;2,10943937;-0,03906369
28,23684832;2,10943937;-0,03906369
28,24324832;2,10943937;-0,03906369
28,24964832;2,03131199;-0,03906369
28,25604832;2,03131199;-0,03906369
28,26244832;2,10943937;-0,03906369
28,26884832;2,10943937;-0,03906369
28,27524832;2,10943937;-0,03906369
28,28164832;2,03131199;-0,03906369
28,28804832;2,10943937;-0,03906369
28,29444832;2,10943937;-0,03906369
28,30084832;2,10943937;-0,03906369
28,30724832;2,10943937;-0,03906369
28,31364832;2,10943937;-0,03906369
28,32004832;2,10943937;-0,03906369
28,32644832;2,10943937;-0,03906369
28,33284832;2,10943937;-0,03906369
28,33924832;2,10943937;-0,03906369
28,34564832;2,03131199;-0,03906369
28,35204832;2,10943937;-0,03906369
28,35844832;2,10943937;-0,03906369
28,36484832;2,10943937;-0,03906369
28,37124832;2,10943937;-0,03906369
28,37764832;2,10943937;-0,03906369
28,38404831;2,10943937;-0,03906369
28,39044831;2,10943937;-0,03906369
28,39684831;2,10943937;-0,03906369
28,40324831;2,10943937;-0,03906369
28,40964831;2,10943937;-0,03906369
28,41604831;2,10943937;-0,03906369
28,42244831;2,10943937;-0,03906369
28,42884831;2,10943937;-0,03906369
28,43524831;2,10943937;-0,03906369
28,44164831;2,10943937;-0,03906369
28,44804831;2,10943937;-0,03906369
28,45444831;2,10943937;-0,03906369
28,46084831;2,10943937;-0,03906369
28,46724831;2,10943937;-0,03906369
28,47364831;2,10943937;-0,03906369
28,48004831;2,10943937;-0,03906369
28,48644831;2,10943937;-0,03906369
28,49284831;2,10943937;-0,03906369
28,49924831;2,10943937;-0,03906369
28,50564831;2,10943937;-0,03906369
28,51204831;2,10943937;-0,03906369
28,51844831;2,10943937;-0,03906369
28,52484831;2,10943937;-0,03906369
28,53124831;2,10943937;-0,03906369
28,53764831;2,10943937;-0,03906369
28,54404831;2,10943937;-0,03906369
28,55044831;2,10943937;-0,03906369
28,55684830;2,10943937;-0,03906369
28,56324830;2,10943937;-0,03906369
28,56964830;2,10943937;-0,03906369
28,57604830;2,10943937;-0,03906369
28,58244830;2,10943937;-0,03906369
28,58884830;2,10943937;-0,03906369
28,59524830;2,10943937;-0,03906369
28,60164830;2,10943937;-0,03906369
28,60804830;2,10943937;-0,03906369
28,61444830;2,10943937;-0,03906369
28,62084830;2,10943937;-0,03906369
28,62724830;2,10943937;-0,03906369
28,63364830;2,10943937;-0,03906369
28,64004830;2,18756676;-0,03906369
28,64644830;2,10943937;-0,03906369
28,65284830;2,10943937;-0,03906369
28,65924830;2,10943937;-0,03906369
28,66564830;2,18756676;-0,03906369
28,67204830;2,18756676;-0,03906369
28,67844830;2,18756676;-0,03906369
28,68484830;2,10943937;-0,03906369
28,69124830;2,10943937;-0,03906369
28,69764830;2,10943937;-0,03906369
28,70404830;2,18756676;-0,03906369
28,71044830;2,18756676;-0,03906369
28,71684830;2,10943937;-0,03906369
28,72324829;2,18756676;-0,03906369
28,72964829;2,18756676;-0,03906369
28,73604829;2,10943937;-0,03906369
28,74244829;2,18756676;-0,03906369
28,74884829;2,10943937;-0,03906369
28,75524829;2,18756676;-0,03906369
28,76164829;2,18756676;-0,03906369
28,76804829;2,18756676;-0,03906369
28,77444829;2,18756676;0,00000000
28,78084829;2,10943937;-0,03906369
28,78724829;2,18756676;-0,03906369
28,79364829;2,18756676;0,00000000
28,80004829;2,18756676;-0,03906369
28,80644829;2,18756676;-0,03906369
28,81284829;2,18756676;-0,03906369
28,81924829;2,18756676;-0,03906369
28,82564829;2,18756676;-0,03906369
28,83204829;2,18756676;-0,03906369
28,83844829;2,18756676;-0,03906369
28,84484829;2,18756676;-0,03906369
28,85124829;2,18756676;-0,03906369
28,85764829;2,18756676;-0,03906369
28,86404829;2,18756676;0,00000000
28,87044829;2,18756676;-0,03906369
28,87684829;2,18756676;-0,03906369
28,88324829;2,18756676;-0,03906369
28,88964828;2,18756676;-0,03906369
28,89604828;2,18756676;0,00000000
28,90244828;2,18756676;-0,03906369
28,90884828;2,18756676;0,00000000
28,91524828;2,18756676;-0,03906369
28,92164828;2,18756676;-0,03906369
28,92804828;2,18756676;-0,03906369
28,93444828;2,18756676;-0,03906369
28,94084828;2,18756676;-0,03906369
28,94724828;2,18756676;-0,03906369
28,95364828;2,18756676;-0,03906369
28,96004828;2,18756676;-0,03906369
28,96644828;2,18756676;0,00000000
28,97284828;2,18756676;-0,03906369
28,97924828;2,18756676;0,00000000
28,98564828;2,18756676;0,00000000
28,99204828;2,18756676;-0,03906369
28,99844828;2,18756676;-0,03906369
29,00484828;2,18756676;0,00000000
29,01124828;2,18756676;0,00000000
29,01764828;2,18756676;0,00000000
29,02404828;2,18756676;0,00000000
29,03044828;2,18756676;0,00000000
29,03684828;2,18756676;0,00000000
29,04324828;2,18756676;-0,03906369
29,04964828;2,18756676;-0,03906369
29,05604827;2,18756676;-0,03906369
29,06244827;2,18756676;0,00000000
29,06884827;2,26569414;0,00000000
29,07524827;2,18756676;-0,03906369
29,08164827;2,18756676;0,00000000
29,08804827;2,18756676;-0,03906369
29,09444827;2,26569414;0,00000000
29,10084827;2,26569414;0,00000000
29,10724827;2,18756676;0,00000000
29,11364827;2,18756676;0,00000000
29,12004827;2,18756676;0,00000000
29,12644827;2,18756676;0,00000000
29,13284827;2,26569414;-0,03906369
29,13924827;2,18756676;0,00000000
29,14564827;2,26569414;0,00000000
29,15204827;2,26569414;0,00000000
29,15844827;2,26569414;0,00000000
29,16484827;2,18756676;0,00000000
29,17124827;2,18756676;0,00000000
29,17764827;2,26569414;-0,03906369
29,18404827;2,26569414;-0,03906369
29,19044827;2,26569414;0,00000000
29,19684827;2,26569414;-0,03906369
29,20324827;2,26569414;0,00000000
29,20964827;2,26569414;0,00000000
29,21604827;2,26569414;0,00000000
29,22244827;2,26569414;0,00000000
29,22884826;2,26569414;0,00000000
29,23524826;2,26569414;0,00000000
29,24164826;2,26569414;0,00000000
29,24804826;2,26569414;0,00000000
29,25444826;2,26569414;-0,03906369
29,26084826;2,26569414;0,00000000
29,26724826;2,26569414;0,00000000
29,27364826;2,26569414;0,00000000
29,28004826;2,26569414;0,00000000
29,28644826;2,26569414;0,00000000
29,29284826;2,26569414;0,00000000
29,29924826;2,26569414;0,00000000
29,30564826;2,26569414;0,00000000
29,31204826;2,26569414;0,00000000
29,31844826;2,26569414;0,00000000
29,32484826;2,26569414;0,00000000
29,33124826;2,26569414;0,00000000
29,33764826;2,26569414;0,00000000
29,34404826;2,26569414;0,00000000
29,35044826;2,26569414;0,00000000
29,35684826;2,26569414;0,00000000
29,36324826;2,26569414;0,00000000
29,36964826;2,26569414;-0,03906369
29,37604826;2,26569414;0,00000000
29,38244826;2,26569414;0,00000000
29,38884826;2,26569414;0,00000000
29,39524825;2,26569414;-0,03906369
29,40164825;2,26569414;0,00000000
29,40804825;2,26569414;0,00000000
29,41444825;2,26569414;0,00000000
29,42084825;2,26569414;-0,03906369
29,42724825;2,26569414;0,00000000
29,43364825;2,26569414;0,00000000
29,44004825;2,26569414;0,00000000
29,44644825;2,26569414;0,00000000
29,45284825;2,26569414;0,00000000
29,45924825;2,26569414;0,00000000
29,46564825;2,26569414;0,00000000
29,47204825;2,26569414;0,00000000
29,47844825;2,26569414;0,00000000
29,48484825;2,26569414;0,00000000
29,49124825;2,26569414;0,00000000
29,49764825;2,26569414;0,00000000
29,50404825;2,26569414;0,00000000
29,51044825;2,26569414;0,00000000
29,51684825;2,26569414;0,00000000
29,52324825;2,26569414;0,00000000
29,52964825;2,26569414;0,00000000
29,53604825;2,26569414;0,00000000
29,54244825;2,26569414;0,00000000
29,54884825;2,34382153;0,00000000
29,55524825;2,26569414;0,00000000
29,56164824;2,26569414;0,00000000
29,56804824;2,26569414;0,00000000
29,57444824;2,34382153;0,00000000
29,58084824;2,34382153;0,00000000
29,58724824;2,34382153;0,00000000
29,59364824;2,26569414;0,00000000
29,60004824;2,26569414;0,00000000
29,60644824;2,26569414;0,00000000
29,61284824;2,34382153;0,00000000
29,61924824;2,34382153;0,00000000
29,62564824;2,34382153;0,00000000
29,63204824;2,34382153;0,00000000
29,63844824;2,34382153;0,00000000
29,64484824;2,34382153;0,00000000
29,65124824;2,26569414;0,00000000
29,65764824;2,26569414;0,00000000
29,66404824;2,34382153;0,00000000
29,67044824;2,34382153;-0,03906369
29,67684824;2,34382153;0,00000000
29,68324824;2,34382153;0,00000000
29,68964824;2,34382153;0,00000000
29,69604824;2,34382153;0,00000000
29,70244824;2,34382153;0,00000000
29,70884824;2,34382153;0,00000000
29,71524824;2,34382153;0,00000000
29,72164824;2,34382153;0,00000000
29,72804824;2,34382153;0,00000000
29,73444823;2,34382153;0,00000000
29,74084823;2,34382153;0,00000000
29,74724823;2,34382153;-0,03906369
29,75364823;2,34382153;0,00000000
29,76004823;2,34382153;0,00000000
29,76644823;2,34382153;0,00000000
29,77284823;2,34382153;0,00000000
29,77924823;2,34382153;0,00000000
29,78564823;2,34382153;0,00000000
29,79204823;2,34382153;0,00000000
29,79844823;2,34382153;0,00000000
29,80484823;2,34382153;0,00000000
29,81124823;2,34382153;0,00000000
29,81764823;2,34382153;0,00000000
29,82404823;2,34382153;0,00000000
29,83044823;2,34382153;0,00000000
29,83684823;2,34382153;0,00000000
29,84324823;2,34382153;-0,03906369
29,84964823;2,34382153;0,00000000
29,85604823;2,34382153;0,00000000
29,86244823;2,34382153;0,00000000
29,86884823;2,34382153;0,00000000
29,87524823;2,34382153;0,00000000
29,88164823;2,34382153;0,00000000
29,88804823;2,34382153;0,00000000
29,89444823;2,34382153;0,00000000
29,90084822;2,34382153;0,00000000
29,90724822;2,34382153;0,00000000
29,91364822;2,34382153;0,00000000
29,92004822;2,34382153;0,00000000
29,92644822;2,34382153;0,00000000
29,93284822;2,34382153;0,00000000
29,93924822;2,34382153;0,00000000
29,94564822;2,34382153;0,00000000
29,95204822;2,34382153;0,00000000
29,95844822;2,34382153;0,00000000
29,96484822;2,34382153;0,00000000
29,97124822;2,34382153;0,00000000
29,97764822;2,34382153;0,00000000
29,98404822;2,34382153;0,00000000
29,99044822;2,34382153;0,00000000
29,99684822;2,34382153;0,00000000
30,00324822;2,34382153;0,00000000
30,00964822;2,34382153;0,00000000
30,01604822;2,34382153;0,00000000
30,02244822;2,34382153;0,00000000
30,02884822;2,34382153;0,00000000
30,03524822;2,42194891;0,00000000
30,04164822;2,34382153;0,00000000
30,04804822;2,34382153;0,00000000
30,05444822;2,34382153;0,00000000
30,06084822;2,34382153;0,00000000
30,06724821;2,42194891;0,00000000
30,07364821;2,42194891;0,00000000
30,08004821;2,42194891;0,00000000
30,08644821;2,34382153;0,00000000
30,09284821;2,34382153;0,00000000
30,09924821;2,42194891;0,00000000
30,10564821;2,42194891;0,00000000
30,11204821;2,42194891;0,00000000
30,11844821;2,42194891;0,00000000
30,12484821;2,42194891;0,00000000
30,13124821;2,42194891;0,00000000
30,13764821;2,42194891;0,00000000
30,14404821;2,42194891;0,00000000
30,15044821;2,42194891;0,00000000
30,15684821;2,42194891;0,00000000
30,16324821;2,42194891;0,00000000
30,16964821;2,42194891;0,00000000
30,17604821;2,42194891;0,00000000
30,18244821;2,42194891;0,00000000
30,18884821;2,42194891;0,00000000
30,19524821;2,42194891;0,00000000
30,20164821;2,42194891;0,00000000
30,20804821;2,42194891;0,00000000
30,21444821;2,42194891;0,00000000
30,22084821;2,42194891;0,00000000
30,22724821;2,42194891;0,00000000
30,23364821;2,42194891;0,00000000
30,24004820;2,42194891;0,00000000
30,24644820;2,42194891;0,00000000
30,25284820;2,42194891;0,00000000
30,25924820;2,42194891;0,00000000
30,26564820;2,42194891;0,00000000
30,27204820;2,42194891;0,00000000
30,27844820;2,42194891;0,00000000
30,28484820;2,42194891;0,00000000
30,29124820;2,42194891;0,00000000
30,29764820;2,42194891;0,00000000
30,30404820;2,42194891;0,00000000
30,31044820;2,42194891;0,00000000
30,31684820;2,42194891;0,00000000
30,32324820;2,42194891;0,00000000
30,32964820;2,42194891;0,00000000
30,33604820;2,42194891;0,00000000
30,34244820;2,42194891;0,00000000
30,34884820;2,42194891;0,00000000
30,35524820;2,42194891;0,00000000
30,36164820;2,42194891;0,00000000
30,36804820;2,42194891;0,00000000
30,37444820;2,42194891;0,00000000
30,38084820;2,42194891;0,00000000
30,38724820;2,42194891;0,00000000
30,39364820;2,42194891;0,00000000
30,40004820;2,42194891;0,00000000
30,40644819;2,42194891;0,00000000
30,41284819;2,42194891;0,00000000
30,41924819;2,42194891;0,00000000
30,42564819;2,42194891;0,00000000
30,43204819;2,42194891;0,00000000
30,43844819;2,42194891;0,00000000
30,44484819;2,42194891;0,00000000
30,45124819;2,42194891;0,00000000
30,45764819;2,42194891;0,00000000
30,46404819;2,42194891;0,00000000
30,47044819;2,42194891;0,00000000
30,47684819;2,42194891;0,00000000
30,48324819;2,42194891;0,00000000
30,48964819;2,42194891;0,00000000
30,49604819;2,42194891;0,00000000
30,50244819;2,42194891;0,00000000
30,50884819;2,42194891;0,00000000
30,51524819;2,42194891;0,00000000
30,52164819;2,42194891;0,00000000
30,52804819;2,50007629;0,00000000
30,53444819;2,50007629;0,00000000
30,54084819;2,50007629;0,00000000
30,54724819;2,50007629;0,00000000
30,55364819;2,42194891;0,00000000
30,56004819;2,42194891;0,00000000
30,56644819;2,42194891;0,00000000
30,57284818;2,50007629;0,00000000
30,57924818;2,50007629;0,00000000
30,58564818;2,42194891;0,00000000
30,59204818;2,42194891;0,00000000
30,59844818;2,50007629;0,00000000
30,60484818;2,50007629;0,00000000
30,61124818;2,50007629;0,00000000
30,61764818;2,42194891;0,00000000
30,62404818;2,50007629;0,00000000
30,63044818;2,50007629;0,00000000
30,63684818;2,50007629;0,00000000
30,64324818;2,50007629;0,00000000
30,64964818;2,50007629;0,00000000
30,65604818;2,42194891;0,00000000
30,66244818;2,50007629;0,00000000
30,66884818;2,50007629;0,00000000
30,67524818;2,50007629;0,00000000
30,68164818;2,50007629;0,00000000
30,68804818;2,50007629;0,00000000
30,69444818;2,50007629;0,00000000
30,70084818;2,50007629;0,00000000
30,70724818;2,50007629;0,00000000
30,71364818;2,50007629;0,00000000
30,72004818;2,50007629;0,00000000
30,72644818;2,50007629;0,00000000
30,73284818;2,50007629;0,00000000
30,73924818;2,50007629;0,00000000
30,74564817;2,50007629;0,00000000
30,75204817;2,50007629;0,00000000
30,75844817;2,50007629;0,00000000
30,76484817;2,50007629;0,00000000
30,77124817;2,50007629;0,00000000
30,77764817;2,50007629;0,00000000
30,78404817;2,50007629;0,00000000
30,79044817;2,50007629;0,00000000
30,79684817;2,50007629;0,00000000
30,80324817;2,50007629;0,00000000
30,80964817;2,50007629;0,00000000
30,81604817;2,50007629;0,00000000
30,82244817;2,50007629;0,00000000
30,82884817;2,50007629;0,00000000
30,83524817;2,50007629;0,00000000
30,84164817;2,50007629;0,00000000
30,84804817;2,50007629;0,00000000
30,85444817;2,50007629;0,00000000
30,86084817;2,50007629;0,00000000
30,86724817;2,50007629;0,00000000
30,87364817;2,50007629;0,00000000
30,88004817;2,50007629;0,00000000
30,88644817;2,50007629;0,00000000
30,89284817;2,50007629;0,00000000
30,89924817;2,50007629;0,00000000
30,90564817;2,57820368;0,00000000
30,91204816;2,57820368;0,00000000
30,91844816;2,50007629;0,00000000
30,92484816;2,50007629;0,00000000
30,93124816;2,50007629;0,00000000
30,93764816;2,57820368;0,00000000
30,94404816;2,57820368;0,00000000
30,95044816;2,50007629;0,00000000
30,95684816;2,50007629;0,00000000
30,96324816;2,50007629;0,00000000
30,96964816;2,50007629;0,00000000
30,97604816;2,57820368;0,00000000
30,98244816;2,57820368;0,00000000
30,98884816;2,50007629;0,00000000
30,99524816;2,50007629;0,00000000
31,00164816;2,50007629;0,00000000
31,00804816;2,57820368;0,00000000
31,01444816;2,57820368;0,00000000
31,02084816;2,57820368;0,00000000
31,02724816;2,50007629;0,00000000
31,03364816;2,57820368;0,00000000
31,04004816;2,57820368;0,00000000
31,04644816;2,57820368;0,00000000
31,05284816;2,57820368;0,00000000
31,05924816;2,57820368;0,00000000
31,06564816;2,57820368;0,00000000
31,07204816;2,50007629;0,00000000
31,07844815;2,57820368;0,00000000
31,08484815;2,57820368;0,00000000
31,09124815;2,57820368;0,00000000
31,09764815;2,57820368;0,00000000
31,10404815;2,57820368;0,03906369
31,11044815;2,57820368;0,00000000
31,11684815;2,57820368;0,00000000
31,12324815;2,57820368;0,00000000
31,12964815;2,57820368;0,00000000
31,13604815;2,57820368;0,00000000
31,14244815;2,57820368;0,00000000
31,14884815;2,57820368;0,00000000
31,15524815;2,57820368;0,03906369
31,16164815;2,57820368;0,03906369
31,16804815;2,57820368;0,00000000
31,17444815;2,57820368;0,00000000
31,18084815;2,57820368;0,00000000
31,18724815;2,57820368;0,03906369
31,19364815;2,57820368;0,00000000
31,20004815;2,57820368;0,03906369
31,20644815;2,57820368;0,00000000
31,21284815;2,57820368;0,03906369
31,21924815;2,57820368;0,00000000
31,22564815;2,57820368;0,03906369
31,23204815;2,57820368;0,03906369
31,23844815;2,57820368;0,03906369
31,24484815;2,57820368;0,03906369
31,25124814;2,57820368;0,03906369
31,25764814;2,57820368;0,03906369
31,26404814;2,57820368;0,03906369
31,27044814;2,57820368;0,03906369
31,27684814;2,57820368;0,03906369
31,28324814;2,57820368;0,03906369
31,28964814;2,57820368;0,03906369
31,29604814;2,57820368;0,03906369
31,30244814;2,57820368;0,03906369
31,30884814;2,57820368;0,03906369
31,31524814;2,57820368;0,03906369
31,32164814;2,57820368;0,03906369
31,32804814;2,57820368;0,03906369
31,33444814;2,57820368;0,03906369
31,34084814;2,57820368;0,03906369
31,34724814;2,57820368;0,03906369
31,35364814;2,57820368;0,03906369
31,36004814;2,57820368;0,03906369
31,36644814;2,57820368;0,03906369
31,37284814;2,57820368;0,03906369
31,37924814;2,57820368;0,03906369
31,38564814;2,57820368;0,03906369
31,39204814;2,65633106;0,03906369
31,39844814;2,57820368;0,03906369
31,40484814;2,57820368;0,03906369
31,41124814;2,57820368;0,03906369
31,41764813;2,57820368;0,03906369
31,42404813;2,65633106;0,03906369
31,43044813;2,65633106;0,03906369
31,43684813;2,57820368;0,03906369
31,44324813;2,57820368;0,03906369
31,44964813;2,65633106;0,03906369
31,45604813;2,57820368;0,03906369
