-0.4188886680653129,-0.8357360118824675
-0.419647113771149,-0.8357360118824675
-0.424197788006168,-0.8357360118824675
-0.4219224508886586,-0.8357360118824675
-0.4135795481244572,-0.8334666716945414
-0.4158548852419656,-0.8342231184238497
-0.422680896594495,-0.8357360118824675
-0.4082704281835989,-0.8334666716945407
-0.4022028625369097,-0.8319537782359241
-0.4166133309478035,-0.8319537782359241
-0.4173717766536396,-0.8319537782359241
-0.3991690797135637,-0.8319537782359241
-0.3991690797135637,-0.8319537782359241
-0.4143379938302937,-0.8319537782359241
-0.4090288738894406,-0.8319537782359241
-0.3923430683610354,-0.8319537782359241
-0.3953768511843851,-0.8319537782359241
-0.4037197539485827,-0.8319537782359241
-0.3961352968902178,-0.8319537782359241
-0.3900677312435258,-0.8319537782359241
-0.3946184054785448,-0.8296844380479981
-0.3931015140668725,-0.8281715445893814
-0.3855170570085069,-0.8281715445893807
-0.3824832741851623,-0.8281715445893807
-0.3893092855376894,-0.8281715445893807
-0.3870339484201737,-0.8281715445893797
-0.373381925715123,-0.8259022044014548
-0.3741403714209595,-0.8243893109428375
-0.3900677312435259,-0.8221199707549115
-0.3840001655968339,-0.8228764174842201
-0.3635221315392579,-0.8243893109428369
-0.3673143600684311,-0.8243893109428375
-0.3817248284793182,-0.8243893109428365
-0.3680728057742676,-0.8221199707549115
-0.3604883487159112,-0.8228764174842198
-0.3794494913618149,-0.8221199707549115
-0.37186503430345,-0.8206070772962941
-0.3483532174225187,-0.8183377371083682
-0.3589714573042296,-0.8168248436497507
-0.3779325999501334,-0.8168248436497507
-0.3574545658925566,-0.8168248436497507
-0.3407687603641621,-0.8168248436497497
-0.3589714573042296,-0.8145555034618248
-0.3620052401275687,-0.8130426100032075
-0.3468363260108457,-0.8130426100032075
-0.3453194345991728,-0.8107732698152814
-0.3529038916575343,-0.8115297165445899
-0.3468363260108457,-0.8107732698152814
-0.3362180861291397,-0.8092603763566648
-0.3422856517758268,-0.8115297165445903
-0.3483532174225105,-0.8085039296273552
-0.3301505204824429,-0.8077474828980469
-0.3248414005415874,-0.8092603763566641
-0.3430440974816633,-0.8069910361687382
-0.3384934232466443,-0.805478142710121
-0.3202907263065768,-0.805478142710121
-0.3278751833649334,-0.8032088025221948
-0.3347011947174587,-0.8016959090635782
-0.3240829548357509,-0.8039652492515035
-0.3248414005415874,-0.8032088025221932
-0.3248414005415874,-0.7994265688756514
-0.319532280600732,-0.7979136754170342
-0.3202907263065685,-0.8001830156049602
-0.3240829548357509,-0.7994265688756514
-0.318773834894898,-0.7979136754170348
-0.3119478235423671,-0.7956443352291083
-0.3127062692482042,-0.794131441770491
-0.3142231606598765,-0.794131441770491
-0.3073971493073481,-0.79413144177049
-0.3073971493073481,-0.7918621015825649
-0.3104309321306941,-0.7903492081239476
-0.3036049207781656,-0.7903492081239476
