Time (s),Channel 1 (V)
-0.0493112454379562,-1.17138416591378
-0.0492987454379562,-1.318891119016048
-0.04928624543795621,-1.318201834188467
-0.0492737454379562,-1.317857191774677
-0.0492612454379562,-1.317857191774677
-0.0492487454379562,-1.317512549360887
-0.0492362454379562,-1.317167906947096
-0.04922374543795621,-1.316823264533306
-0.0492112454379562,-1.316823264533332
-0.0491987454379562,-1.373344620394923
-0.0491862454379562,-1.501206955911141
-0.0491737454379562,-1.50051767108356
-0.04916124543795621,-1.50017302866977
-0.0491487454379562,-1.50017302866977
-0.0491362454379562,-1.499483743842189
-0.0491237454379562,-1.499139101428399
-0.0491112454379562,-1.499139101428399
-0.04909874543795621,-1.499139101428399
-0.0490862454379562,-1.500517671083637
-0.0490737454379562,-1.668703169013249
-0.0490612454379562,-1.682488865564863
-0.0490487454379562,-1.682488865564863
-0.04903624543795621,-1.682144223151072
-0.0490237454379562,-1.682144223151072
-0.0490112454379562,-1.681110295909701
-0.0489987454379562,-1.681454938323492
-0.0489862454379562,-1.681110295909701
-0.04897374543795621,-1.680765653495911
-0.0489612454379562,-1.652160333151392
-0.0489487454379562,-1.827238679356808
-0.0489362454379562,-1.826549394529227
-0.0489237454379562,-1.826549394529227
-0.04891124543795621,-1.825860109701646
-0.0488987454379562,-1.825860109701646
-0.0488862454379562,-1.825515467287856
-0.0488737454379562,-1.825170824874066
-0.0488612454379562,-1.824826182460276
-0.0488487454379562,-1.824826182460276
-0.0488362454379562,-1.93097604590772
-0.0488237454379562,-1.971643850734963
-0.0488112454379562,-1.971299208321172
-0.0487987454379562,-1.970954565907382
-0.0487862454379562,-1.970609923493592
-0.0487737454379562,-1.970609923493591
-0.0487612454379562,-1.969920638666011
-0.0487487454379562,-1.969920638666011
-0.0487362454379562,-1.969575996252221
-0.0487237454379562,-1.954411730045446
-0.0487112454379562,-2.080550853492712
-0.0486987454379562,-2.079861568665132
-0.0486862454379562,-2.079172283837551
-0.0486737454379562,-2.07882764142376
-0.0486612454379562,-2.07848299900997
-0.0486487454379562,-2.07813835659618
-0.0486362454379562,-2.077793714182389
-0.0486237454379562,-2.077449071768599
-0.0486112454379562,-2.077104429354809
-0.0485987454379562,-2.137072209354329
-0.04858624543795621,-2.169123953836817
-0.0485737454379562,-2.16843466900925
-0.0485612454379562,-2.16809002659546
-0.0485487454379562,-2.16774538418167
-0.0485362454379562,-2.167400741767879
-0.04852374543795621,-2.167400741767879
-0.0485112454379562,-2.167056099354089
-0.0484987454379562,-2.166711456940299
-0.0484862454379562,-2.164988244871347
-0.0484737454379562,-2.252182775560304
-0.04846124543795621,-2.258041696594737
-0.0484487454379562,-2.25769705418095
-0.0484362454379562,-2.25735241176716
-0.0484237454379562,-2.256318484525789
-0.0484112454379562,-2.255284557284417
-0.04839874543795621,-2.254595272456837
-0.0483862454379562,-2.254250630043046
-0.0483737454379562,-2.254595272456837
-0.0483612454379562,-2.26838096900845
-0.0483487454379562,-2.309738058663292
-0.04833624543795621,-2.309738058663292
-0.0483237454379562,-2.309393416249502
-0.0483112454379562,-2.309738058663292
-0.0482987454379562,-2.309048773835711
-0.0482862454379562,-2.309048773835711
-0.04827374543795621,-2.308704131421921
-0.0482612454379562,-2.308359489008131
-0.0482487454379562,-2.30801484659434
-0.0482362454379562,-2.320077331077003
-0.0482237454379562,-2.325591609697648
-0.04821124543795621,-2.325936252111438
-0.0481987454379562,-2.324902324870067
-0.0481862454379562,-2.324902324870067
-0.0481737454379562,-2.324557682456277
-0.0481612454379562,-2.324557682456277
-0.04814874543795621,-2.323868397628697
-0.0481362454379562,-2.323868397628696
-0.0481237454379562,-2.326280894525229
-0.0481112454379562,-2.339377306249262
-0.0480987454379562,-2.339721948663052
-0.04808624543795621,-2.340066591076842
-0.0480737454379562,-2.339721948663052
-0.0480612454379562,-2.339377306249262
-0.0480487454379562,-2.339377306249262
-0.0480362454379562,-2.339032663835471
-0.04802374543795621,-2.338688021421681
-0.0480112454379562,-2.338343379007891
-0.0479987454379562,-2.336620166938939
-0.0479862454379562,-2.320421973490793
-0.0479737454379562,-2.319388046249422
-0.04796124543795621,-2.319043403835631
-0.0479487454379562,-2.318698761421841
-0.0479362454379562,-2.318354119008051
-0.0479237454379562,-2.318354119008051
-0.0479112454379562,-2.31800947659426
-0.04789874543795621,-2.31766483418047
-0.0478862454379562,-2.31800947659426
-0.0478737454379562,-2.299398786249582
-0.0478612454379562,-2.298364859008211
-0.0478487454379562,-2.298709501422001
-0.04783624543795621,-2.29767557418063
-0.0478237454379562,-2.29767557418063
-0.0478112454379562,-2.296986289353049
-0.0477987454379562,-2.296986289353049
-0.0477862454379562,-2.296297004525468
-0.04777374543795621,-2.296297004525468
-0.0477612454379562,-2.274929174870451
-0.0477487454379562,-2.239431006250062
-0.0477362454379562,-2.239775648663852
-0.0477237454379562,-2.239431006250062
-0.04771124543795621,-2.239431006250062
-0.0476987454379562,-2.238741721422481
-0.0476862454379562,-2.239086363836271
-0.0476737454379562,-2.238397079008691
-0.0476612454379562,-2.2380524365949
-0.04764874543795621,-2.2380524365949
-0.0476362454379562,-2.175327517285043
-0.0476237454379562,-2.144998984871507
-0.0476112454379562,-2.144998984871507
-0.0475987454379562,-2.144654342457716
-0.04758624543795621,-2.143965057630136
-0.0475737454379562,-2.143965057630136
-0.0475612454379562,-2.143620415216346
-0.0475487454379562,-2.143275772802555
-0.0475362454379562,-2.143275772802555
-0.04752374543795621,-2.120529373492392
-0.0475112454379562,-2.049533036251581
-0.0474987454379562,-2.049533036251581
-0.0474862454379562,-2.049533036251581
-0.0474737454379562,-2.049188393837791
-0.04746124543795621,-2.049188393837791
-0.0474487454379562,-2.048843751424001
-0.0474362454379562,-2.04849910901021
-0.0474237454379562,-2.04815446659642
-0.0474112454379562,-2.047465181768839
-0.04739874543795621,-2.040916975906823
-0.0473862454379562,-1.936145682114557
-0.0473737454379562,-1.936490324528348
-0.0473612454379562,-1.936490324528348
-0.0473487454379562,-1.936490324528348
-0.04733624543795621,-1.936145682114557
-0.0473237454379562,-1.936145682114557
-0.0473112454379562,-1.935801039700767
-0.0472987454379562,-1.935801039700767
-0.0472862454379562,-1.935456397286976
-0.0472737454379562,-1.825515467287856
-0.0472612454379562,-1.787260159357128
-0.0472487454379562,-1.787260159357128
-0.0472362454379562,-1.787260159357128
-0.0472237454379562,-1.786915516943338
-0.0472112454379562,-1.786570874529547
-0.0471987454379562,-1.786226232115757
-0.0471862454379562,-1.786226232115757
-0.0471737454379562,-1.786226232115757
-0.0471612454379562,-1.831374388322292
-0.0471487454379562,-1.651471048323732
-0.0471362454379562,-1.639063921427279
-0.0471237454379562,-1.638719279013489
-0.0471112454379562,-1.638719279013489
-0.0470987454379562,-1.638719279013489
-0.0470862454379562,-1.638719279013489
-0.04707374543795621,-1.638374636599699
-0.0470612454379562,-1.638374636599699
-0.0470487454379562,-1.638029994185908
-0.0470362454379562,-1.528778349014368
-0.0470237454379562,-1.453301660394283
-0.04701124543795621,-1.452957017980493
-0.0469987454379562,-1.452957017980492
-0.0469862454379562,-1.452612375566702
-0.0469737454379562,-1.452612375566702
-0.0469612454379562,-1.452267733152912
-0.04694874543795621,-1.452267733152912
-0.0469362454379562,-1.451923090739121
-0.0469237454379562,-1.46019450867009
-0.0469112454379562,-1.30131435591274
-0.0468987454379562,-1.267539399361287
-0.04688624543795621,-1.267194756947496
-0.0468737454379562,-1.267194756947496
-0.0468612454379562,-1.267194756947496
-0.0468487454379562,-1.267539399361287
-0.0468362454379562,-1.266850114533706
-0.04682374543795621,-1.266850114533706
-0.0468112454379562,-1.266505472119916
-0.0467987454379562,-1.416769564532506
-0.0467862454379562,-1.083155707983452
-0.0467737454379562,-1.083844992811032
-0.04676124543795621,-1.083844992811032
-0.0467487454379562,-1.083844992811032
-0.0467362454379562,-1.083844992811032
-0.0467237454379562,-1.083844992811032
-0.0467112454379562,-1.083500350397242
-0.04669874543795621,-1.083155707983452
-0.0466862454379562,-1.083155707983452
-0.0466737454379562,-0.9056648648814237
-0.0466612454379562,-0.8615506359162595
-0.0466487454379562,-0.8618952783300499
-0.04663624543795621,-0.8618952783300499
-0.0466237454379562,-0.8618952783300499
-0.0466112454379562,-0.8615506359162595
-0.0465987454379562,-0.8615506359162595
-0.0465862454379562,-0.8615506359162595
-0.04657374543795621,-0.8612059935024693
-0.0465612454379562,-0.8587934966059367
-0.0465487454379562,-0.6582116117799556
-0.0465362454379562,-0.6585562541937459
-0.0465237454379562,-0.6589008966075363
-0.04651124543795621,-0.658556254193746
-0.0464987454379562,-0.6589008966075363
-0.0464862454379562,-0.6585562541937459
-0.0464737454379562,-0.6585562541937459
-0.0464612454379562,-0.6585562541937459
-0.04644874543795621,-0.6585562541937459
-0.0464362454379562,-0.7157668948829433
-0.0464237454379562,-0.4200637038508266
-0.0464112454379562,-0.4221315583335687
-0.0463987454379562,-0.4228208431611494
-0.04638624543795621,-0.4224762007473592
-0.0463737454379562,-0.4217869159197783
-0.0463612454379562,-0.4210976310921977
-0.0463487454379562,-0.4210976310921977
-0.0463362454379562,-0.4207529886784073
-0.04632374543795621,-0.420408346264617
-0.0463112454379562,-0.2804835262657366
-0.0462987454379562,-0.1991479166112151
-0.0462862454379562,-0.1991479166112151
-0.0462737454379562,-0.1991479166112151
-0.04626124543795621,-0.1988032741974247
-0.0462487454379562,-0.1991479166112151
-0.0462362454379562,-0.1988032741974247
-0.0462237454379562,-0.1991479166112151
-0.0462112454379562,-0.1988032741974247
-0.04619874543795621,-0.2697996114382359
-0.0461862454379562,-0.3928369531611936
-0.0461737454379562,0.0376214216627524
-0.0461612454379562,0.03727677924896206
-0.0461487454379562,0.03693213683517171
-0.04613624543795621,0.03727677924896206
-0.0461237454379562,0.03693213683517171
-0.0461112454379562,0.03693213683517171
-0.0460987454379562,0.03693213683517171
-0.0460862454379562,0.03693213683517171
-0.04607374543795621,0.175823029592681
-0.0460612454379562,0.2581925664885736
-0.0460487454379562,0.2581925664885736
-0.0460362454379562,0.2578479240747833
-0.0460237454379562,0.2578479240747833
-0.04601124543795621,0.257503281660993
-0.0459987454379562,0.257503281660993
-0.0459862454379562,0.257503281660993
-0.0459737454379562,0.257503281660993
-0.0459612454379562,0.249576506143815
-0.04594874543795621,0.4594637361421355
-0.0459362454379562,0.477729784073024
-0.0459237454379562,0.4780744264868142
-0.0459112454379562,0.4777297840730239
-0.0458987454379562,0.4777297840730239
-0.04588624543795621,0.4770404992454431
-0.0458737454379562,0.4773851416592333
-0.0458612454379562,0.4770404992454431
-0.0458487454379562,0.4770404992454431
-0.0458362454379562,0.5059904620038321
-0.04582374543795621,0.715188407174572
-0.0458112454379562,0.7144991223469912
-0.0457987454379562,0.7144991223469912
-0.0457862454379562,0.7141544799332009
-0.0457737454379562,0.7141544799332009
-0.04576124543795621,0.7141544799332009
-0.0457487454379562,0.7141544799332008
-0.0457362454379562,0.7138098375194105
-0.0457237454379562,0.7124312678642492
-0.0457112454379562,0.8520114454493392
-0.0456987454379562,0.9157702920005532
-0.0456862454379562,0.9154256495867626
-0.0456737454379562,0.9150810071729725
-0.0456612454379562,0.9150810071729725
-0.0456487454379562,0.9150810071729725
-0.0456362454379562,0.9147363647591821
-0.0456237454379562,0.9143917223453919
-0.0456112454379562,0.9147363647591821
-0.0455987454379562,0.9757380720000732
-0.0455862454379562,1.134962867171213
-0.0455737454379562,1.134618224757423
-0.0455612454379562,1.134618224757423
-0.0455487454379562,1.134618224757423
-0.0455362454379562,1.133928939929842
-0.0455237454379562,1.133928939929842
-0.0455112454379562,1.133239655102261
-0.04549874543795621,1.132895012688471
-0.0454862454379562,1.133239655102261
-0.0454737454379562,1.040875488206449
-0.0454612454379562,1.315210849583564
-0.0454487454379562,1.315210849583564
-0.04543624543795621,1.314521564755983
-0.0454237454379562,1.312109067859451
-0.0454112454379562,1.307973358893967
-0.0453987454379562,1.306594789238805
-0.0453862454379562,1.307628716480176
-0.04537374543795621,1.310041213376708
-0.0453612454379562,1.309696570962918
-0.0453487454379562,1.433767839927443
-0.0453362454379562,1.494769547168334
-0.0453237454379562,1.495114189582124
-0.04531124543795621,1.494769547168334
-0.0452987454379562,1.494769547168334
-0.0452862454379562,1.495114189582124
-0.0452737454379562,1.494769547168334
-0.0452612454379562,1.494424904754544
-0.04524874543795621,1.494424904754544
-0.0452362454379562,1.549223048547208
-0.0452237454379562,1.678808596132379
-0.0452112454379562,1.678119311304798
-0.0451987454379562,1.678119311304798
-0.04518624543795621,1.677774668891008
-0.0451737454379562,1.677774668891008
-0.0451612454379562,1.677430026477217
-0.0451487454379562,1.677085384063427
-0.0451362454379562,1.676740741649636
-0.04512374543795621,1.676396099235846
-0.0451112454379562,1.695006789580525
-0.0450987454379562,1.822869125096743
-0.0450862454379562,1.822179840269162
-0.0450737454379562,1.821835197855372
-0.04506124543795621,1.821490555441582
-0.0450487454379562,1.821145913027791
-0.0450362454379562,1.820801270614001
-0.0450237454379562,1.82011198578642
-0.0450112454379562,1.82011198578642
-0.04499874543795621,1.831140543027706
-0.0449862454379562,1.967274296474898
-0.0449737454379562,1.966585011647317
-0.0449612454379562,1.966585011647317
-0.0449487454379562,1.966585011647317
-0.04493624543795621,1.965895726819737
-0.0449237454379562,1.966240369233527
-0.0449112454379562,1.965206441992156
-0.0448987454379562,1.964861799578365
-0.0448862454379562,1.964861799578365
-0.04487374543795621,1.986918914060938
-0.0448612454379562,2.074802729577486
-0.0448487454379562,2.074458087163695
-0.0448362454379562,2.074458087163695
-0.0448237454379562,2.074113444749905
-0.04481124543795621,2.073424159922324
-0.0447987454379562,2.073424159922324
-0.0447862454379562,2.073424159922324
-0.0447737454379562,2.073079517508534
-0.0447612454379562,2.075147371991276
-0.04474874543795621,2.161652617852653
-0.0447362454379562,2.164409757162975
-0.0447237454379562,2.163720472335395
-0.0447112454379562,2.163720472335395
-0.0446987454379562,2.163720472335395
-0.04468624543795621,2.163375829921604
-0.0446737454379562,2.162686545094024
-0.0446612454379562,2.163031187507814
-0.0446487454379562,2.162341902680233
-0.0446362454379562,2.183709732335235
-0.04462374543795621,2.254361427162256
-0.0446112454379562,2.254016784748465
-0.0445987454379562,2.253327499920885
-0.0445862454379562,2.253327499920885
-0.0445737454379562,2.252982857507094
-0.04456124543795621,2.252982857507094
-0.0445487454379562,2.252293572679513
-0.0445362454379562,2.252638215093304
-0.0445237454379562,2.251948930265723
-0.0445112454379562,2.292961377506774
-0.04449874543795621,2.306057789230807
-0.0444862454379562,2.306402431644598
-0.0444737454379562,2.306057789230807
-0.0444612454379562,2.305368504403227
-0.0444487454379562,2.305023861989437
-0.04443624543795621,2.304679219575646
-0.0444237454379562,2.30123279543774
-0.0444112454379562,2.295718516817097
-0.0443987454379562,2.292961377506774
-0.0443862454379562,2.314329207161776
-0.04437374543795621,2.317775631299679
-0.0443612454379562,2.317775631299679
-0.0443487454379562,2.317775631299679
-0.0443362454379562,2.31880955854105
-0.0443237454379562,2.31880955854105
-0.04431124543795621,2.31846491612726
-0.0442987454379562,2.31812027371347
-0.0442862454379562,2.31812027371347
-0.0442737454379562,2.326736334058228
-0.0442612454379562,2.336730964058148
-0.04424874543795621,2.335697036816777
-0.0442362454379562,2.335697036816777
-0.0442237454379562,2.335352394402987
-0.0442112454379562,2.335352394402987
-0.0441987454379562,2.335007751989196
-0.04418624543795621,2.334318467161616
-0.0441737454379562,2.333973824747825
-0.0441612454379562,2.333973824747825
-0.0441487454379562,2.317430988885889
-0.0441362454379562,2.315018491989357
-0.0441237454379562,2.314673849575566
-0.0441112454379562,2.315018491989356
-0.0440987454379562,2.313984564747985
-0.0440862454379562,2.314329207161776
-0.0440737454379562,2.313984564747985
-0.0440612454379562,2.313984564747985
-0.0440487454379562,2.313295279920404
-0.0440362454379562,2.311916710265243
-0.0440237454379562,2.293650662334355
-0.0440112454379562,2.293995304748145
-0.0439987454379562,2.293995304748145
-0.0439862454379562,2.293650662334355
-0.0439737454379562,2.293650662334355
-0.0439612454379562,2.293306019920565
-0.0439487454379562,2.292961377506774
-0.0439362454379562,2.292616735092984
-0.04392374543795621,2.292616735092984
-0.0439112454379562,2.266423911644918
-0.0438987454379562,2.235750736817577
-0.0438862454379562,2.235406094403787
-0.0438737454379562,2.235061451989996
-0.04386124543795621,2.234716809576206
-0.0438487454379562,2.234027524748625
-0.0438362454379562,2.234372167162415
-0.0438237454379562,2.233682882334835
-0.0438112454379562,2.233682882334835
-0.04379874543795621,2.232993597507255
-0.0437862454379562,2.165788326818137
-0.0437737454379562,2.140284788197651
-0.0437612454379562,2.140284788197651
-0.0437487454379562,2.139940145783861
-0.04373624543795621,2.139940145783861
-0.0437237454379562,2.13959550337007
-0.0437112454379562,2.13959550337007
-0.0436987454379562,2.13959550337007
-0.0436862454379562,2.13925086095628
-0.04367374543795621,2.112713395094436
-0.0436612454379562,2.046197409232887
-0.0436487454379562,2.046197409232887
-0.0436362454379562,2.045852766819097
-0.0436237454379562,2.045852766819097
-0.04361124543795621,2.045163481991516
-0.0435987454379562,2.044818839577725
-0.0435862454379562,2.044818839577725
-0.0435737454379562,2.044474197163935
-0.0435612454379562,2.044129554750145
-0.04354874543795621,2.010354598198707
-0.0435362454379562,1.932465412682073
-0.0435237454379562,1.932465412682073
-0.0435112454379562,1.931776127854492
-0.0434987454379562,1.931086843026911
-0.04348624543795621,1.931086843026911
-0.0434737454379562,1.931431485440702
-0.0434612454379562,1.931086843026911
-0.0434487454379562,1.930052915785541
-0.0434362454379562,1.930397558199331
-0.04342374543795621,1.813563779924457
-0.0434112454379562,1.774963829579885
-0.0433987454379562,1.773929902338514
-0.0433862454379562,1.773240617510933
-0.0433737454379562,1.775653114407466
-0.04336124543795621,1.777720968890207
-0.0433487454379562,1.778754896131579
-0.0433362454379562,1.778754896131579
-0.0433237454379562,1.77978882337295
-0.0433112454379562,1.825281621993275
-0.04329874543795621,1.643999712339636
-0.0432862454379562,1.632626512684472
-0.0432737454379562,1.633315797512053
-0.0432612454379562,1.633315797512053
-0.0432487454379562,1.633315797512053
-0.04323624543795621,1.632971155098263
-0.0432237454379562,1.633315797512053
-0.0432112454379562,1.632971155098263
-0.0431987454379562,1.632971155098263
-0.0431862454379562,1.518549873719868
-0.04317374543795621,1.448587463720428
-0.0431612454379562,1.448587463720428
-0.0431487454379562,1.448242821306637
-0.0431362454379562,1.448242821306637
-0.0431237454379562,1.448587463720428
-0.04311124543795621,1.448242821306637
-0.0430987454379562,1.448242821306637
-0.0430862454379562,1.447898178892847
-0.0430737454379562,1.456858881651396
-0.0430612454379562,1.29108588061824
-0.04304874543795621,1.262825202687431
-0.0430362454379562,1.262825202687432
-0.0430237454379562,1.263169845101222
-0.0430112454379562,1.262825202687431
-0.0429987454379562,1.262480560273641
-0.04298624543795621,1.262135917859851
-0.0429737454379562,1.262825202687431
-0.0429612454379562,1.262135917859851
-0.0429487454379562,1.376901841652036
-0.0429362454379562,1.078441511309596
-0.04292374543795621,1.080164723378548
-0.0429112454379562,1.079820080964758
-0.0428987454379562,1.079475438550968
-0.0428862454379562,1.079820080964758
-0.0428737454379562,1.079475438550968
-0.04286124543795621,1.079130796137177
-0.0428487454379562,1.079820080964758
-0.0428362454379562,1.079475438550968
-0.0428237454379562,0.8961256744145034
