Time (s),Channel 1 (V)
-0.04837307142857143,-2.333518385214826
-0.04836057142857143,-2.333173742801036
-0.04834807142857143,-2.332829100387245
-0.04833557142857143,-2.332829100387245
-0.04832307142857142,-2.332139815559664
-0.04831057142857142,-2.331795173145874
-0.04829807142857143,-2.331795173145874
-0.04828557142857143,-2.331450530732084
-0.04827307142857143,-2.322834470387329
-0.04826057142857142,-2.312839840387405
-0.04824807142857142,-2.312839840387405
-0.04823557142857143,-2.311461270732244
-0.04822307142857143,-2.310427343490873
-0.04821057142857143,-2.310427343490873
-0.04819807142857142,-2.310427343490873
-0.04818557142857142,-2.310771985904663
-0.04817307142857143,-2.310771985904663
-0.04816057142857143,-2.310771985904663
-0.04814807142857143,-2.310427343490873
-0.04813557142857142,-2.310082701077083
-0.04812307142857142,-2.309738058663292
-0.04811057142857143,-2.309738058663292
-0.04809807142857143,-2.309393416249502
-0.04808557142857143,-2.309393416249502
-0.04807307142857142,-2.309048773835711
-0.04806057142857142,-2.308704131421921
-0.04804807142857143,-2.308359489008131
-0.04803557142857143,-2.308359489008131
-0.04802307142857143,-2.307670204180551
-0.04801057142857142,-2.30767020418055
-0.04799807142857142,-2.306980919352969
-0.04798557142857143,-2.306980919352969
-0.04797307142857143,-2.306636276939179
-0.04796057142857143,-2.306291634525389
-0.04794807142857142,-2.305257707284018
-0.04793557142857142,-2.286991659353129
-0.04792307142857143,-2.286647016939339
-0.04791057142857143,-2.286302374525548
-0.04789807142857143,-2.286302374525548
-0.04788557142857142,-2.285613089697968
-0.04787307142857142,-2.285268447284178
-0.04786057142857143,-2.285268447284178
-0.04784807142857143,-2.284923804870387
-0.04783557142857143,-2.284579162456597
-0.04782307142857142,-2.284234520042807
-0.04781057142857142,-2.284234520042807
-0.04779807142857143,-2.283889877629016
-0.04778557142857143,-2.283200592801435
-0.04777307142857143,-2.282855950387645
-0.04776057142857142,-2.282511307973855
-0.04774807142857142,-2.282511307973855
-0.04773557142857143,-2.281822023146274
-0.04772307142857143,-2.281822023146274
-0.04771057142857143,-2.281477380732484
-0.04769807142857142,-2.281477380732484
-0.04768557142857142,-2.280788095904903
-0.04767307142857143,-2.280443453491113
-0.04766057142857143,-2.280443453491113
-0.04764807142857143,-2.280098811077322
-0.04763557142857142,-2.279754168663532
-0.04762307142857142,-2.279409526249742
-0.04761057142857143,-2.27803095659458
-0.04759807142857143,-2.229436376250141
-0.04758557142857143,-2.222888170388125
-0.04757307142857142,-2.222888170388125
-0.04756057142857142,-2.222543527974335
-0.04754807142857143,-2.222543527974335
-0.04753557142857143,-2.222198885560544
-0.04752307142857143,-2.222198885560544
-0.04751057142857142,-2.221854243146754
-0.04749807142857142,-2.221509600732964
-0.04748557142857143,-2.221509600732964
-0.04747307142857143,-2.221164958319173
-0.04746057142857143,-2.220820315905383
-0.04744807142857142,-2.220475673491593
-0.04743557142857142,-2.220475673491593
-0.04742307142857143,-2.219786388664012
-0.04741057142857143,-2.219786388664012
-0.04739807142857143,-2.219441746250221
-0.04738557142857142,-2.219097103836431
-0.04737307142857142,-2.218752461422641
-0.04736057142857143,-2.218407819008851
-0.04734807142857143,-2.21806317659506
-0.04733557142857143,-2.21771853418127
-0.04732307142857142,-2.217029249353689
-0.04731057142857142,-2.217029249353689
-0.04729807142857143,-2.217029249353689
-0.04728557142857143,-2.216684606939899
-0.04727307142857143,-2.21737389176748
-0.04726057142857142,-2.133281142802631
-0.04724807142857142,-2.123286512802715
-0.04723557142857143,-2.122597227975135
-0.04722307142857143,-2.121563300733763
-0.04721057142857143,-2.120874015906183
-0.04719807142857142,-2.121563300733763
-0.04718557142857142,-2.120874015906183
-0.04717307142857143,-2.121218658319973
-0.04716057142857143,-2.120874015906183
-0.04714807142857143,-2.120874015906183
-0.04713557142857142,-2.120529373492392
-0.04712307142857142,-2.120184731078602
-0.04711057142857143,-2.119840088664811
-0.04709807142857143,-2.119840088664811
-0.04708557142857143,-2.119150803837231
-0.04707307142857143,-2.119150803837231
-0.04706057142857142,-2.118806161423441
-0.04704807142857143,-2.11846151900965
-0.04703557142857143,-2.11811687659586
-0.04702307142857143,-2.11777223418207
-0.04701057142857143,-2.117427591768279
-0.04699807142857142,-2.117427591768279
-0.04698557142857143,-2.117082949354489
-0.04697307142857143,-2.117082949354489
-0.04696057142857143,-2.116738306940698
-0.04694807142857143,-2.116393664526908
-0.04693557142857142,-2.105365107285617
-0.04692307142857143,-2.022650927975934
-0.04691057142857143,-2.023340212803515
-0.04689807142857143,-2.023340212803515
-0.04688557142857143,-2.022995570389725
-0.04687307142857142,-2.022650927975934
-0.04686057142857143,-2.022995570389725
-0.04684807142857143,-2.022306285562144
-0.04683557142857143,-2.022306285562144
-0.04682307142857143,-2.021961643148353
-0.04681057142857142,-2.021961643148353
-0.04679807142857142,-2.021617000734563
-0.04678557142857143,-2.021272358320773
-0.04677307142857143,-2.020927715906983
-0.04676057142857143,-2.020927715906983
-0.04674807142857142,-2.020583073493192
-0.04673557142857142,-2.020238431079402
-0.04672307142857143,-2.020238431079402
-0.04671057142857143,-2.019893788665611
-0.04669807142857143,-2.019204503838031
-0.04668557142857142,-2.019204503838031
-0.04667307142857142,-2.01885986142424
-0.04666057142857143,-2.01885986142424
-0.04664807142857143,-2.01817057659666
-0.04663557142857143,-2.01851521901045
-0.04662307142857142,-2.017825934182869
-0.04661057142857142,-2.017825934182869
-0.04659807142857143,-2.01851521901045
-0.04658557142857143,-1.950965305907542
-0.04657307142857143,-1.906506434528608
-0.04656057142857142,-1.906161792114797
-0.04654807142857142,-1.906161792114797
-0.04653557142857143,-1.906161792114797
-0.04652307142857143,-1.905817149701007
-0.04651057142857143,-1.905472507287217
-0.04649807142857142,-1.905127864873426
-0.04648557142857142,-1.905127864873426
-0.04647307142857143,-1.904438580045845
-0.04646057142857143,-1.904783222459636
-0.04644807142857143,-1.904438580045846
-0.04643557142857142,-1.904093937632055
-0.04642307142857142,-1.903749295218265
-0.04641057142857143,-1.903404652804474
-0.04639807142857143,-1.903060010390684
-0.04638557142857143,-1.903404652804474
-0.04637307142857142,-1.902370725563103
-0.04636057142857142,-1.902370725563103
-0.04634807142857143,-1.902370725563103
-0.04633557142857143,-1.902026083149313
-0.04632307142857143,-1.901681440735523
-0.04631057142857142,-1.901336798321732
-0.04629807142857142,-1.901336798321732
-0.04628557142857143,-1.900992155907942
-0.04627307142857143,-1.900647513494152
-0.04626057142857143,-1.899958228666571
-0.04624807142857142,-1.761411978322852
-0.04623557142857142,-1.752106633150513
-0.04622307142857143,-1.751417348322932
-0.04621057142857143,-1.751417348322932
-0.04619807142857143,-1.751417348322932
-0.04618557142857142,-1.751072705909142
-0.04617307142857142,-1.751072705909142
-0.04616057142857143,-1.750728063495351
-0.04614807142857143,-1.750728063495351
-0.04613557142857143,-1.750728063495351
-0.04612307142857142,-1.750728063495351
-0.04611057142857142,-1.75003877866777
-0.04609807142857143,-1.75003877866777
-0.04608557142857143,-1.74934949384019
-0.04607307142857143,-1.74934949384019
-0.04606057142857142,-1.74934949384019
-0.04604807142857142,-1.749004851426399
-0.04603557142857143,-1.748660209012609
-0.04602307142857143,-1.748660209012609
-0.04601057142857143,-1.748315566598819
-0.04599807142857142,-1.748315566598819
-0.04598557142857142,-1.747970924185029
-0.04597307142857143,-1.747281639357448
-0.04596057142857143,-1.747281639357448
-0.04594807142857143,-1.747281639357448
-0.04593557142857142,-1.746936996943659
-0.04592307142857142,-1.74934949384019
-0.04591057142857143,-1.676974586944217
-0.04589807142857143,-1.60011932866897
-0.04588557142857143,-1.60011932866897
-0.04587307142857142,-1.60011932866897
-0.04586057142857142,-1.59977468625518
-0.04584807142857143,-1.59977468625518
-0.04583557142857143,-1.59943004384139
-0.04582307142857143,-1.59943004384139
-0.04581057142857142,-1.599085401427599
-0.04579807142857142,-1.599085401427599
-0.04578557142857143,-1.598740759013809
-0.04577307142857143,-1.598396116600018
-0.04576057142857143,-1.598396116600018
-0.04574807142857142,-1.598051474186228
-0.04573557142857142,-1.597706831772438
-0.04572307142857143,-1.597706831772438
-0.04571057142857143,-1.597362189358647
-0.04569807142857143,-1.597017546944857
-0.04568557142857142,-1.597017546944857
-0.04567307142857142,-1.596672904531067
-0.04566057142857143,-1.596328262117276
-0.04564807142857143,-1.596328262117276
-0.04563557142857143,-1.595983619703486
-0.04562307142857142,-1.595638977289696
-0.04561057142857142,-1.595638977289696
-0.04559807142857143,-1.595294334875905
-0.04558557142857143,-1.593915765220744
-0.04557307142857143,-1.429865976256539
-0.04556057142857142,-1.41022135867049
-0.04554807142857142,-1.41022135867049
-0.04553557142857143,-1.41022135867049
-0.04552307142857143,-1.41022135867049
-0.04551057142857143,-1.409532073842909
-0.04549807142857143,-1.409532073842909
-0.04548557142857142,-1.409187431429119
-0.04547307142857143,-1.409187431429119
-0.04546057142857143,-1.408498146601538
-0.04544807142857143,-1.408498146601538
-0.04543557142857143,-1.408153504187748
-0.04542307142857142,-1.408153504187748
-0.04541057142857143,-1.407464219360167
-0.04539807142857143,-1.407808861773957
-0.04538557142857143,-1.407464219360167
-0.04537307142857143,-1.407808861773957
-0.04536057142857142,-1.407119576946377
-0.04534807142857143,-1.406774934532586
-0.04533557142857143,-1.406774934532586
-0.04532307142857143,-1.406774934532586
-0.04531057142857143,-1.406430292118796
-0.04529807142857142,-1.406430292118796
-0.04528557142857143,-1.406085649705006
-0.04527307142857143,-1.406085649705006
-0.04526057142857143,-1.405741007291215
-0.04524807142857143,-1.410910643498068
-0.04523557142857142,-1.263059047982012
-0.04522307142857142,-1.222046600740961
-0.04521057142857143,-1.222391243154751
-0.04519807142857143,-1.222046600740961
-0.04518557142857143,-1.222391243154751
-0.04517307142857142,-1.221701958327171
-0.04516057142857142,-1.221701958327171
-0.04514807142857143,-1.22135731591338
-0.04513557142857143,-1.22135731591338
-0.04512307142857143,-1.22101267349959
-0.04511057142857142,-1.22101267349959
-0.04509807142857142,-1.22101267349959
-0.04508557142857143,-1.22101267349959
-0.04507307142857143,-1.2206680310858
-0.04506057142857143,-1.22101267349959
-0.04504807142857142,-1.220323388672009
-0.04503557142857142,-1.220323388672009
-0.04502307142857143,-1.220323388672009
-0.04501057142857143,-1.219978746258219
-0.04499807142857143,-1.219978746258219
-0.04498557142857142,-1.219634103844428
-0.04497307142857142,-1.219289461430638
-0.04496057142857143,-1.219634103844428
-0.04494807142857143,-1.219289461430638
-0.04493557142857143,-1.218944819016848
-0.04492307142857142,-1.218600176603057
-0.04491057142857142,-1.214464467637573
-0.04489807142857143,-1.255132272464834
-0.04488557142857143,-1.035939697294174
-0.04487307142857143,-1.035939697294174
-0.04486057142857142,-1.036284339707965
-0.04484807142857142,-1.035939697294174
-0.04483557142857143,-1.035939697294174
-0.04482307142857143,-1.035595054880384
-0.04481057142857143,-1.035595054880384
-0.04479807142857142,-1.034905770052803
-0.04478557142857142,-1.035250412466594
-0.04477307142857143,-1.034905770052803
-0.04476057142857143,-1.034905770052803
-0.04474807142857143,-1.034561127639013
-0.04473557142857142,-1.034561127639013
-0.04472307142857142,-1.034216485225222
-0.04471057142857143,-1.034216485225222
-0.04469807142857143,-1.033871842811432
-0.04468557142857143,-1.033871842811432
-0.04467307142857142,-1.033871842811432
-0.04466057142857142,-1.033871842811432
-0.04464807142857143,-1.033182557983852
-0.04463557142857143,-1.033527200397642
-0.04462307142857143,-1.033527200397642
-0.04461057142857142,-1.033182557983852
-0.04459807142857142,-1.033182557983852
-0.04458557142857143,-1.033182557983852
-0.04457307142857143,-1.032493273156271
-0.04456057142857143,-0.8370810245371449
-0.04454807142857142,-0.8115774859166595
-0.04453557142857142,-0.8119221283304497
-0.04452307142857143,-0.8115774859166593
-0.04451057142857143,-0.8119221283304497
-0.04449807142857143,-0.8115774859166593
-0.04448557142857142,-0.8115774859166593
-0.04447307142857142,-0.8115774859166593
-0.04446057142857143,-0.8119221283304497
-0.04444807142857143,-0.8112328435028691
-0.04443557142857143,-0.8115774859166593
-0.04442307142857142,-0.8112328435028691
-0.04441057142857142,-0.8112328435028691
-0.04439807142857143,-0.8112328435028691
-0.04438557142857143,-0.8108882010890787
-0.04437307142857143,-0.8108882010890787
-0.04436057142857142,-0.8112328435028687
-0.04434807142857142,-0.8105435586752884
-0.04433557142857143,-0.8105435586752884
-0.04432307142857143,-0.810198916261498
-0.04431057142857143,-0.8105435586752884
-0.04429807142857142,-0.810198916261498
-0.04428557142857142,-0.810198916261498
-0.04427307142857143,-0.8098542738477077
-0.04426057142857143,-0.8098542738477077
-0.04424807142857143,-0.8095096314339173
-0.04423557142857142,-0.8157131948820689
-0.04422307142857142,-0.651663405917939
-0.04421057142857143,-0.6092723890217264
-0.04419807142857143,-0.6085831041941457
-0.04418557142857143,-0.6082384617803555
-0.04417307142857142,-0.6075491769527748
-0.04416057142857142,-0.6075491769527748
-0.04414807142857143,-0.6072045345389844
-0.04413557142857143,-0.6072045345389844
-0.04412307142857143,-0.6068598921251941
-0.04411057142857142,-0.6072045345389843
-0.04409807142857142,-0.6068598921251941
-0.04408557142857143,-0.6068598921251941
-0.04407307142857143,-0.6065152497114037
-0.04406057142857143,-0.6065152497114037
-0.04404807142857142,-0.6061706072976133
-0.04403557142857142,-0.6061706072976133
-0.04402307142857143,-0.6061706072976133
-0.04401057142857143,-0.605825964883823
-0.04399807142857143,-0.6061706072976133
-0.04398557142857142,-0.605825964883823
-0.04397307142857142,-0.605825964883823
-0.04396057142857143,-0.6054813224700326
-0.04394807142857143,-0.6054813224700326
-0.04393557142857143,-0.6054813224700326
-0.04392307142857143,-0.6054813224700326
-0.04391057142857142,-0.6051366800562423
-0.04389807142857143,-0.6044473952286616
-0.04388557142857143,-0.4883029017813151
-0.04387307142857143,-0.3666441297133231
-0.04386057142857143,-0.3666441297133231
-0.04384807142857142,-0.3666441297133231
-0.04383557142857143,-0.3666441297133231
-0.04382307142857143,-0.3669887721271134
-0.04381057142857143,-0.3669887721271134
-0.04379807142857143,-0.3669887721271134
-0.04378557142857142,-0.3669887721271134
-0.04377307142857143,-0.3669887721271134
-0.04376057142857143,-0.3666441297133231
-0.04374807142857143,-0.3666441297133231
-0.04373557142857143,-0.3666441297133231
-0.04372307142857142,-0.3662994872995327
-0.04371057142857143,-0.3662994872995327
-0.04369807142857143,-0.3662994872995327
-0.04368557142857143,-0.3662994872995327
-0.04367307142857143,-0.3662994872995327
-0.04366057142857142,-0.3659548448857424
-0.04364807142857142,-0.3662994872995327
-0.04363557142857143,-0.3662994872995327
-0.04362307142857143,-0.3659548448857424
-0.04361057142857143,-0.3659548448857424
-0.04359807142857142,-0.365610202471952
-0.04358557142857142,-0.3659548448857424
-0.04357307142857143,-0.3659548448857424
-0.04356057142857143,-0.3659548448857424
-0.04354807142857143,-0.2074193345422554
-0.04353557142857142,-0.1446944152323404
-0.04352307142857142,-0.1446944152323404
-0.04351057142857143,-0.1450390576461308
-0.04349807142857143,-0.1450390576461308
-0.04348557142857143,-0.1450390576461308
-0.04347307142857142,-0.1450390576461308
-0.04346057142857142,-0.1450390576461308
-0.04344807142857143,-0.1450390576461308
-0.04343557142857143,-0.1446944152323404
-0.04342307142857143,-0.1450390576461306
-0.04341057142857142,-0.1450390576461308
-0.04339807142857142,-0.1450390576461308
-0.04338557142857143,-0.1450390576461308
-0.04337307142857143,-0.1450390576461308
-0.04336057142857143,-0.1450390576461308
-0.04334807142857142,-0.1450390576461308
-0.04333557142857142,-0.1450390576461308
-0.04332307142857143,-0.1453837000599211
-0.04331057142857143,-0.1450390576461308
-0.04329807142857143,-0.1450390576461308
-0.04328557142857142,-0.1446944152323404
-0.04327307142857142,-0.1446944152323404
-0.04326057142857143,-0.1446944152323404
-0.04324807142857143,-0.1450390576461308
-0.04323557142857143,-0.1464176273012922
-0.04322307142857142,-0.1539997604046798
-0.04321057142857142,-0.4659011448849426
-0.04319807142857143,0.08966242614509459
-0.04318557142857143,0.09035171097267529
-0.04317307142857143,0.09035171097267529
-0.04316057142857142,0.09069635338646563
-0.04314807142857142,0.09104099580025597
-0.04313557142857143,0.09104099580025597
-0.04312307142857143,0.09104099580025597
-0.04311057142857143,0.09104099580025597
-0.04309807142857142,0.09104099580025597
-0.04308557142857142,0.09138563821404633
