Time (s),Channel 1 (V)
-0.04924896163601775,-2.305946992111598
-0.04923646163601775,-2.29733093176684
-0.04922396163601776,-2.29767557418063
-0.04921146163601775,-2.296641646939259
-0.04919896163601775,-2.296297004525468
-0.04918646163601775,-2.296297004525468
-0.04917396163601775,-2.295607719697888
-0.04916146163601776,-2.295607719697888
-0.04914896163601775,-2.295263077284097
-0.04913646163601775,-2.294573792456517
-0.04912396163601775,-2.294229150042727
-0.04911146163601775,-2.294229150042727
-0.04909896163601776,-2.24804706659482
-0.04908646163601775,-2.2380524365949
-0.04907396163601775,-2.23770779418111
-0.04906146163601775,-2.23770779418111
-0.04904896163601775,-2.237363151767319
-0.04903646163601776,-2.237018509353529
-0.04902396163601775,-2.236673866939739
-0.04901146163601775,-2.236673866939739
-0.04899896163601775,-2.236329224525949
-0.04898646163601775,-2.236329224525949
-0.04897396163601776,-2.235984582112158
-0.04896146163601775,-2.239775648663808
-0.04894896163601775,-2.143275772802555
-0.04893646163601775,-2.142586487974974
-0.04892396163601775,-2.142586487974974
-0.04891146163601776,-2.141897203147394
-0.04889896163601775,-2.141207918319813
-0.04888646163601775,-2.141207918319813
-0.04887396163601775,-2.140518633492233
-0.04886146163601775,-2.140518633492233
-0.04884896163601776,-2.140173991078442
-0.04883646163601775,-2.139829348664652
-0.04882396163601775,-2.139484706250861
-0.04881146163601775,-2.106399034526988
-0.04879896163601775,-2.046775896941258
-0.04878646163601776,-2.046775896941258
-0.04877396163601775,-2.046775896941258
-0.04876146163601775,-2.046431254527468
-0.04874896163601775,-2.046431254527468
-0.04873646163601775,-2.046086612113678
-0.04872396163601776,-2.045741969699888
-0.04871146163601775,-2.045397327286097
-0.04869896163601775,-2.045052684872307
-0.04868646163601775,-2.044708042458516
-0.04867396163601775,-2.044363400044726
-0.04866146163601776,-2.044708042458516
-0.04864896163601775,-1.933388542804234
-0.04863646163601775,-1.933388542804234
-0.04862396163601775,-1.933388542804234
-0.04861146163601775,-1.933043900390444
-0.04859896163601776,-1.932699257976654
-0.04858646163601776,-1.932354615562864
-0.04857396163601775,-1.932009973149073
-0.04856146163601775,-1.932009973149073
-0.04854896163601775,-1.931665330735283
-0.04853646163601776,-1.931320688321492
-0.04852396163601776,-1.930976045907702
-0.04851146163601775,-1.854120787632455
-0.04849896163601775,-1.783469092805434
-0.04848646163601775,-1.783124450391644
-0.04847396163601776,-1.782779807977853
-0.04846146163601776,-1.782779807977853
-0.04844896163601775,-1.782435165564063
-0.04843646163601775,-1.782435165564063
-0.04842396163601775,-1.782090523150273
-0.04841146163601776,-1.782090523150273
-0.04839896163601776,-1.781401238322692
-0.04838646163601775,-1.781401238322692
-0.04837396163601775,-1.781056595908902
-0.04836146163601775,-1.750728063495351
-0.04834896163601776,-1.634238927634214
-0.04833646163601776,-1.634583570048004
-0.04832396163601775,-1.634238927634214
-0.04831146163601775,-1.634238927634214
-0.04829896163601775,-1.633894285220424
-0.04828646163601776,-1.633894285220424
-0.04827396163601776,-1.633549642806634
-0.04826146163601775,-1.633205000392843
-0.04824896163601775,-1.633205000392843
-0.04823646163601775,-1.632860357979053
-0.04822396163601776,-1.627001436944617
-0.04821146163601776,-1.448821309015089
-0.04819896163601775,-1.448132024187428
-0.04818646163601775,-1.447787381773637
-0.04817396163601775,-1.447442739359847
-0.04816146163601775,-1.447442739359847
-0.04814896163601776,-1.447098096946057
-0.04813646163601775,-1.447098096946057
-0.04812396163601775,-1.446753454532266
-0.04811146163601775,-1.446408812118476
-0.04809896163601775,-1.446408812118476
-0.04808646163601776,-1.446064169704686
-0.04807396163601775,-1.439515963842669
-0.04806146163601775,-1.261680478326851
-0.04804896163601775,-1.261680478326851
-0.04803646163601775,-1.262025120740641
-0.04802396163601776,-1.261680478326851
-0.04801146163601775,-1.261680478326851
-0.04799896163601775,-1.26133583591306
-0.04798646163601775,-1.261680478326851
-0.04797396163601775,-1.26099119349927
-0.04796146163601776,-1.26099119349927
-0.04794896163601775,-1.26099119349927
-0.04793646163601775,-1.26064655108548
-0.04792396163601775,-1.392299953153392
-0.04791146163601775,-1.077296786949016
-0.04789896163601776,-1.077641429362806
-0.04788646163601775,-1.077986071776597
-0.04787396163601775,-1.077641429362806
-0.04786146163601775,-1.077986071776597
-0.04784896163601775,-1.077296786949016
-0.04783646163601776,-1.077296786949016
-0.04782396163601775,-1.077296786949016
-0.04781146163601775,-1.077296786949016
-0.04779896163601775,-1.077296786949016
-0.04778646163601775,-1.076952144535225
-0.04777396163601776,-0.9156594948813438
-0.04776146163601775,-0.8556917148818235
-0.04774896163601775,-0.8553470724680333
-0.04773646163601775,-0.8556917148818236
-0.04772396163601775,-0.8556917148818236
-0.04771146163601776,-0.8556917148818236
-0.04769896163601775,-0.8556917148818236
-0.04768646163601775,-0.8556917148818236
-0.04767396163601775,-0.8550024300542429
-0.04766146163601775,-0.8553470724680333
-0.04764896163601776,-0.8556917148818236
-0.04763646163601775,-0.8553470724679818
-0.04762396163601775,-0.7419597183310095
-0.04761146163601775,-0.65269733315931
-0.04759896163601775,-0.65269733315931
-0.04758646163601776,-0.6523526907455197
-0.04757396163601775,-0.6520080483317297
-0.04756146163601775,-0.65269733315931
-0.04754896163601775,-0.6523526907455197
-0.04753646163601775,-0.6523526907455197
-0.04752396163601776,-0.6523526907455197
-0.04751146163601775,-0.6520080483317293
-0.04749896163601775,-0.6520080483317293
-0.04748646163601775,-0.6454598424697128
-0.04747396163601775,-0.4996761014363965
-0.04746146163601776,-0.41351549798881
-0.04744896163601775,-0.41317085557502
-0.04743646163601775,-0.4138601404026004
-0.04742396163601775,-0.41351549798881
-0.04741146163601775,-0.41351549798881
-0.04739896163601776,-0.41351549798881
-0.04738646163601775,-0.413860140402601
-0.04737396163601775,-0.4152387100577618
-0.04736146163601775,-0.4162726372991328
-0.04734896163601775,-0.4162726372991328
-0.04733646163601776,-0.401453013506148
-0.04732396163601775,-0.1936336379905695
-0.04731146163601775,-0.1936336379905695
-0.04729896163601775,-0.1932889955767792
-0.04728646163601775,-0.1929443531629889
-0.04727396163601776,-0.1929443531629889
-0.04726146163601775,-0.1929443531629889
-0.04724896163601775,-0.1929443531629889
-0.04723646163601775,-0.1925997107491985
-0.04722396163601775,-0.1925997107491985
-0.04721146163601776,-0.1922550683354082
-0.04719896163601775,-0.1922550683355884
-0.04718646163601775,-0.5885938441943057
-0.04717396163601775,0.0007446833871854132
-0.04716146163601775,0.04451426993855932
-0.04714896163601776,0.04382498511097862
-0.04713646163601775,0.04416962752476881
-0.04712396163601775,0.04382498511097862
-0.04711146163601775,0.04416962752476897
-0.04709896163601775,0.04348034269718828
-0.04708646163601776,0.04416962752476897
-0.04707396163601776,0.04416962752476897
-0.04706146163601775,0.04451426993855932
-0.04704896163601775,0.04382498511097862
-0.04703646163601775,0.2033944226959087
-0.04702396163601776,0.2657746995919613
-0.04701146163601776,0.2650854147643809
-0.04699896163601775,0.2647407723505902
-0.04698646163601775,0.2650854147643806
-0.04697396163601775,0.2650854147643806
-0.04696146163601776,0.2647407723505902
-0.04694896163601776,0.2647407723505902
-0.04693646163601775,0.2647407723505902
-0.04692396163601775,0.2650854147643806
-0.04691146163601775,0.2647407723505902
-0.04689896163601776,0.2623282754540578
-0.04688646163601776,0.4449887547628579
-0.04687396163601775,0.4853119171764114
-0.04686146163601775,0.4849672747626211
-0.04684896163601775,0.4849672747626211
-0.04683646163601776,0.4846226323488307
-0.04682396163601776,0.4846226323488307
-0.04681146163601775,0.4846226323488307
-0.04679896163601775,0.4846226323488307
-0.04678646163601775,0.4842779899350404
-0.04677396163601776,0.4842779899350404
-0.04676146163601776,0.4839333475212502
-0.04674896163601775,0.4598083785559259
-0.04673646163601775,0.718290188898685
-0.04672396163601775,0.7213919706227981
-0.04671146163601776,0.7210473282090079
-0.04669896163601776,0.7207026857952176
-0.04668646163601775,0.7203580433814272
-0.04667396163601775,0.7203580433814272
-0.04666146163601775,0.7203580433814272
-0.04664896163601776,0.7200134009676368
-0.04663646163601776,0.7196687585538466
-0.04662396163601775,0.7196687585538465
-0.04661146163601775,0.7193241161400561
-0.04659896163601775,0.7303526733813471
-0.04658646163601775,0.9223184978625697
-0.04657396163601776,0.9219738554487794
-0.04656146163601775,0.9212845706211986
-0.04654896163601775,0.921629213034989
-0.04653646163601775,0.9212845706211986
-0.04652396163601775,0.9212845706211986
-0.04651146163601776,0.9209399282074084
-0.04649896163601775,0.9209399282074083
-0.04648646163601775,0.9209399282074083
-0.04647396163601775,0.9205952857936179
-0.04646146163601775,0.9205952857936179
-0.04644896163601776,1.028813003723737
-0.04643646163601775,1.140821788205649
-0.04642396163601775,1.141166430619439
-0.04641146163601775,1.140477145791859
-0.04639896163601775,1.140477145791859
-0.04638646163601776,1.139443218550488
-0.04637396163601775,1.135996794412584
-0.04636146163601775,1.133584297516052
-0.04634896163601775,1.133928939929842
-0.04633646163601775,1.135996794412584
-0.04632396163601776,1.137030721653955
-0.04631146163601775,1.137030721653955
-0.04629896163601775,1.052937972689111
-0.04628646163601775,1.320380485790419
-0.04627396163601775,1.320035843376629
-0.04626146163601776,1.320035843376629
-0.04624896163601775,1.320035843376629
-0.04623646163601775,1.320035843376629
-0.04622396163601775,1.319691200962838
-0.04621146163601775,1.319346558549048
-0.04619896163601776,1.319691200962838
-0.04618646163601775,1.319346558549048
-0.04617396163601775,1.319346558549048
-0.04616146163601775,1.313487637514612
-0.04614896163601775,1.461683875444461
-0.04613646163601776,1.502351680271722
-0.04612396163601775,1.502007037857931
-0.04611146163601775,1.501662395444141
-0.04609896163601775,1.501662395444141
-0.04608646163601775,1.501317753030351
-0.04607396163601776,1.50097311061656
-0.04606146163601775,1.50097311061656
-0.04604896163601775,1.50097311061656
-0.04603646163601775,1.50062846820277
-0.04602396163601775,1.500283825788979
-0.04601146163601776,1.539573060961079
-0.04599896163601775,1.684667517166814
-0.04598646163601775,1.683978232339234
-0.04597396163601775,1.683633589925443
-0.04596146163601775,1.683288947511653
-0.04594896163601776,1.682944305097863
-0.04593646163601775,1.682944305097863
-0.04592396163601775,1.682599662684072
-0.04591146163601775,1.681910377856492
-0.04589896163601775,1.681910377856492
-0.04588646163601776,1.681565735442701
-0.04587396163601775,1.681910377856483
-0.04586146163601775,1.662955045098023
-0.04584896163601775,1.827694118889808
-0.04583646163601775,1.827004834062227
-0.04582396163601776,1.827004834062227
-0.04581146163601775,1.825970906820856
-0.04579896163601775,1.825970906820856
-0.04578646163601775,1.825281621993275
-0.04577396163601775,1.824936979579485
-0.04576146163601776,1.824592337165695
-0.04574896163601775,1.824247694751904
-0.04573646163601775,1.824247694751904
-0.04572396163601775,1.823903052338114
-0.04571146163601775,1.888695826130699
-0.04569896163601776,1.970376078199011
-0.04568646163601775,1.97003143578522
-0.04567396163601775,1.96968679337143
-0.04566146163601775,1.96968679337143
-0.04564896163601775,1.96934215095764
-0.04563646163601776,1.96899750854385
-0.04562396163601775,1.968652866130059
-0.04561146163601775,1.968308223716269
-0.04559896163601775,1.967963581302479
-0.04558646163601775,1.967963581302479
-0.04557396163601776,1.967963581302479
-0.04556146163601775,2.012077810267672
-0.04554896163601775,2.077904511301599
-0.04553646163601775,2.077904511301599
-0.04552396163601775,2.077559868887808
-0.04551146163601776,2.077215226474018
-0.04549896163601776,2.077559868887808
-0.04548646163601775,2.077559868887808
-0.04547396163601775,2.076870584060228
-0.04546146163601775,2.076525941646437
-0.04544896163601776,2.076870584060228
-0.04543646163601776,2.075836656818857
-0.04542396163601775,2.078938438542969
-0.04541146163601775,2.167511538887088
-0.04539896163601775,2.167511538887088
-0.04538646163601776,2.166132969231927
-0.04537396163601776,2.160618690611284
-0.04536146163601775,2.157516908887168
-0.04534896163601775,2.156827624059588
-0.04533646163601775,2.156827624059588
-0.04532396163601776,2.160618690611281
-0.04531146163601776,2.161652617852652
-0.04529896163601775,2.162686545094024
-0.04528646163601775,2.162686545094024
-0.04527396163601775,2.171647247852573
-0.04526146163601776,2.255050711989836
-0.04524896163601776,2.255395354403626
-0.04523646163601775,2.254706069576046
-0.04522396163601775,2.255050711989836
-0.04521146163601775,2.254706069576046
-0.04519896163601776,2.255050711989836
-0.04518646163601776,2.254361427162256
-0.04517396163601775,2.254016784748465
-0.04516146163601775,2.254016784748465
-0.04514896163601775,2.253327499920885
-0.04513646163601776,2.252982857507094
-0.04512396163601776,2.277107826472407
-0.04511146163601775,2.30812564371355
-0.04509896163601775,2.30812564371355
-0.04508646163601775,2.307436358885969
-0.04507396163601776,2.306747074058388
-0.04506146163601776,2.307091716472178
-0.04504896163601775,2.306747074058388
-0.04503646163601775,2.306057789230807
-0.04502396163601775,2.305713146817017
-0.04501146163601775,2.305368504403227
-0.04499896163601776,2.305368504403227
-0.04498646163601775,2.304679219575646
-0.04497396163601775,2.316052419230727
-0.04496146163601775,2.322600625092744
-0.04494896163601775,2.321911340265163
-0.04493646163601776,2.321222055437583
-0.04492396163601775,2.320877413023792
-0.04491146163601775,2.321222055437583
-0.04489896163601775,2.320532770610002
-0.04488646163601775,2.320188128196212
-0.04487396163601776,2.319843485782421
-0.04486146163601775,2.319498843368631
-0.04484896163601775,2.31880955854105
-0.04483646163601775,2.31915420095484
-0.04482396163601775,2.337420248885729
-0.04481146163601776,2.336730964058148
-0.04479896163601775,2.336730964058148
-0.04478646163601775,2.336386321644358
-0.04477396163601775,2.336386321644358
-0.04476146163601775,2.335697036816777
-0.04474896163601776,2.335352394402987
-0.04473646163601775,2.335352394402987
-0.04472396163601775,2.335007751989196
-0.04471146163601775,2.334318467161616
-0.04469896163601775,2.334318467161616
-0.04468646163601776,2.332595255092664
-0.04467396163601775,2.314673849575566
-0.04466146163601775,2.314673849575566
-0.04464896163601775,2.314673849575566
-0.04463646163601775,2.314673849575566
-0.04462396163601776,2.314673849575566
-0.04461146163601775,2.313984564747985
-0.04459896163601775,2.313984564747985
-0.04458646163601775,2.313639922334195
-0.04457396163601775,2.313639922334195
-0.04456146163601776,2.313639922334195
-0.04454896163601775,2.313295279920403
-0.04453646163601775,2.310538140610082
-0.04452396163601775,2.293650662334355
-0.04451146163601775,2.293306019920565
-0.04449896163601776,2.293306019920565
-0.04448646163601775,2.292961377506774
-0.04447396163601775,2.292616735092984
-0.04446146163601775,2.292272092679194
-0.04444896163601775,2.292616735092984
-0.04443646163601776,2.292272092679194
-0.04442396163601775,2.291927450265403
-0.04441146163601775,2.291582807851613
-0.04439896163601775,2.291582807851613
-0.04438646163601775,2.271593547851773
-0.04437396163601776,2.22851324612798
-0.04436146163601775,2.226100749231447
-0.04434896163601775,2.226445391645238
-0.04433646163601775,2.22920253095556
-0.04432396163601775,2.230236458196931
-0.04431146163601776,2.230236458196931
-0.04429896163601775,2.230925743024512
-0.04428646163601775,2.230925743024512
-0.04427396163601775,2.230925743024512
-0.04426146163601775,2.230581100610722
-0.04424896163601776,2.230925743024512
-0.04423646163601775,2.191636507852388
-0.04422396163601775,2.137527648887328
-0.04421146163601775,2.137527648887328
-0.04419896163601775,2.137872291301119
-0.04418646163601776,2.137527648887328
-0.04417396163601775,2.137183006473538
-0.04416146163601775,2.137183006473538
-0.04414896163601775,2.136838364059748
-0.04413646163601775,2.136493721645957
-0.04412396163601776,2.136493721645957
-0.04411146163601775,2.136493721645957
-0.04409896163601775,2.135804436818377
-0.04408646163601775,2.060672390612081
-0.04407396163601775,2.042750985094983
-0.04406146163601776,2.042750985094983
-0.04404896163601775,2.042406342681193
-0.04403646163601775,2.042061700267403
-0.04402396163601775,2.042061700267403
-0.04401146163601775,2.041717057853612
-0.04399896163601776,2.041372415439822
-0.04398646163601775,2.041027773026032
-0.04397396163601775,2.040683130612241
-0.04396146163601775,2.040683130612241
-0.04394896163601775,2.043095627508773
-0.04393646163601776,1.963827872336994
-0.04392396163601776,1.928329703716605
-0.04391146163601775,1.928674346130379
-0.04389896163601775,1.928329703716589
-0.04388646163601775,1.927985061302798
-0.04387396163601776,1.928329703716589
-0.04386146163601776,1.927640418889008
-0.04384896163601775,1.926951134061427
-0.04383646163601775,1.926606491647637
-0.04382396163601775,1.926951134061427
-0.04381146163601776,1.926261849233847
-0.04379896163601776,1.901792237854743
-0.04378646163601775,1.778065611303998
-0.04377396163601775,1.778065611303998
-0.04376146163601775,1.778065611303998
-0.04374896163601776,1.778065611303998
-0.04373646163601776,1.778065611303998
-0.04372396163601775,1.777720968890208
-0.04371146163601775,1.777376326476417
-0.04369896163601775,1.777720968890208
-0.04368646163601776,1.777031684062627
-0.04367396163601776,1.776687041648837
-0.04366146163601775,1.776342399235046
-0.04364896163601775,1.825626264407066
-0.04363646163601775,1.634694367167214
-0.04362396163601776,1.629524730960359
-0.04361146163601776,1.629180088546569
-0.04359896163601775,1.629524730960359
-0.04358646163601775,1.629180088546569
-0.04357396163601775,1.629180088546569
-0.04356146163601776,1.629180088546569
-0.04354896163601776,1.628835446132779
-0.04353646163601775,1.628835446132778
-0.04352396163601775,1.628490803718988
-0.04351146163601775,1.628146161305198
-0.04349896163601776,1.541296273030031
-0.04348646163601776,1.443417827513617
-0.04347396163601775,1.443762469927363
-0.04346146163601775,1.443417827513573
-0.04344896163601775,1.443762469927363
-0.04343646163601775,1.443762469927363
-0.04342396163601776,1.443417827513573
-0.04341146163601775,1.443073185099782
-0.04339896163601775,1.443073185099782
-0.04338646163601775,1.442039257858411
-0.04337396163601775,1.437903548892927
-0.04336146163601776,1.434801767168815
-0.04334896163601775,1.345884024410905
-0.04333646163601775,1.253519857515092
-0.04332396163601775,1.254898427170253
-0.04331146163601775,1.254898427170253
-0.04329896163601776,1.256276996825414
-0.04328646163601775,1.256621639239205
-0.04327396163601775,1.256621639239205
-0.04326146163601775,1.256276996825415
-0.04324896163601775,1.256621639239205
-0.04323646163601776,1.256966281652995
-0.04322396163601775,1.256966281652995
-0.04321146163601775,1.253519857515092
-0.04319896163601775,1.277644826480416
-0.04318646163601775,1.073961159930322
-0.04317396163601776,1.074305802344112
-0.04316146163601775,1.073616517516532
-0.04314896163601775,1.073961159930322
-0.04313646163601775,1.074305802344112
-0.04312396163601775,1.073961159930322
-0.04311146163601776,1.073616517516532
-0.04309896163601775,1.073616517516532
-0.04308646163601775,1.073616517516532
-0.04307396163601775,1.073616517516532
-0.04306146163601775,1.031225500620319
-0.04304896163601776,0.8516668030355489
-0.04303646163601775,0.8520114454493392
-0.04302396163601775,0.8520114454493392
-0.04301146163601775,0.8520114454493392
-0.04299896163601775,0.8520114454493392
-0.04298646163601776,0.8520114454493392
-0.04297396163601775,0.852011445449339
-0.04296146163601775,0.8516668030355489
-0.04294896163601775,0.8516668030355489
-0.04293646163601775,0.8516668030355489
-0.04292396163601776,0.8516668030355489
-0.04291146163601775,0.8041061499324104
-0.04289896163601775,0.6486724213130353
-0.04288646163601775,0.6490170637268255
