Time (s),Channel 1 (V)
-0.05153143028846154,-2.264934544870547
-0.05151893028846154,-2.264589902456757
-0.05150643028846154,-2.264245260042967
-0.05149393028846154,-2.263900617629176
-0.05148143028846154,-2.264245260042967
-0.05146893028846154,-2.263555975215386
-0.05145643028846154,-2.263211332801595
-0.05144393028846154,-2.263211332801595
-0.05143143028846154,-2.262866690387805
-0.05141893028846154,-2.262522047974015
-0.05140643028846154,-2.262177405560224
-0.05139393028846154,-2.261488120732644
-0.05138143028846154,-2.261143478318854
-0.05136893028846154,-2.260109551077482
-0.05135643028846154,-2.304223780042626
-0.05134393028846154,-2.315596979697728
-0.05133143028846154,-2.315252337283938
-0.05131893028846154,-2.314907694870147
-0.05130643028846154,-2.314563052456357
-0.05129393028846154,-2.314563052456357
-0.05128143028846154,-2.314218410042566
-0.05126893028846154,-2.313873767628776
-0.05125643028846154,-2.313529125214986
-0.05124393028846154,-2.313529125214986
-0.05123143028846154,-2.312839840387406
-0.05121893028846154,-2.312839840387405
-0.05120643028846154,-2.312150555559825
-0.05119393028846154,-2.312150555559825
-0.05118143028846154,-2.312150555559825
-0.05116893028846154,-2.311461270732244
-0.05115643028846154,-2.311461270732244
-0.05114393028846154,-2.311461270732244
-0.05113143028846154,-2.310771985904663
-0.05111893028846154,-2.311805913146034
-0.05110643028846154,-2.328693391421754
-0.05109393028846154,-2.328693391421761
-0.05108143028846154,-2.328348749007971
-0.05106893028846154,-2.328004106594181
-0.05105643028846154,-2.32765946418039
-0.05104393028846154,-2.3273148217666
-0.05103143028846154,-2.326970179352809
-0.05101893028846154,-2.326625536939019
-0.05100643028846154,-2.326280894525229
-0.05099393028846154,-2.325936252111438
-0.05098143028846154,-2.325591609697648
-0.05096893028846154,-2.325591609697648
-0.05095643028846154,-2.324902324870067
-0.05094393028846154,-2.324902324870067
-0.05093143028846154,-2.324557682456277
-0.05091893028846154,-2.324557682456277
-0.05090643028846153,-2.323868397628696
-0.05089393028846154,-2.323868397628696
-0.05088143028846154,-2.323179112801116
-0.05086893028846154,-2.333863027628616
-0.05085643028846154,-2.339032663835471
-0.05084393028846153,-2.339377306249262
-0.05083143028846154,-2.339377306249262
-0.05081893028846154,-2.339032663835471
-0.05080643028846154,-2.338688021421681
-0.05079393028846154,-2.339032663835471
-0.05078143028846153,-2.33765409418031
-0.05076893028846154,-2.337998736594101
-0.05075643028846154,-2.33765409418031
-0.05074393028846154,-2.33730945176652
-0.05073143028846154,-2.336620166938939
-0.05071893028846153,-2.336620166938939
-0.05070643028846154,-2.335930882111358
-0.05069393028846154,-2.336275524525149
-0.05068143028846154,-2.335930882111358
-0.05066893028846154,-2.335241597283778
-0.05065643028846153,-2.334896954869987
-0.05064393028846154,-2.334896954869987
-0.05063143028846154,-2.334207670042407
-0.05061893028846154,-2.323179112801116
-0.05060643028846154,-2.316286264525309
-0.05059393028846153,-2.315941622111518
-0.05058143028846154,-2.315596979697728
-0.05056893028846154,-2.315596979697728
-0.05055643028846154,-2.315252337283938
-0.05054393028846154,-2.314907694870147
-0.05053143028846153,-2.314218410042566
-0.05051893028846154,-2.314218410042566
-0.05050643028846154,-2.313529125214986
-0.05049393028846154,-2.313529125214986
-0.05048143028846154,-2.313184482801196
-0.05046893028846153,-2.313184482801195
-0.05045643028846154,-2.312495197973615
-0.05044393028846154,-2.312150555559825
-0.05043143028846154,-2.312150555559825
-0.05041893028846154,-2.311805913146034
-0.05040643028846153,-2.311461270732244
-0.05039393028846154,-2.311116628318453
-0.05038143028846154,-2.298709501422001
-0.05036893028846154,-2.291127368318613
-0.05035643028846154,-2.290438083491033
-0.05034393028846153,-2.291127368318613
-0.05033143028846154,-2.290782725904823
-0.05031893028846154,-2.290782725904823
-0.05030643028846154,-2.290438083491033
-0.05029393028846154,-2.290093441077242
-0.05028143028846153,-2.289748798663452
-0.05026893028846154,-2.289748798663452
-0.05025643028846154,-2.289404156249662
-0.05024393028846154,-2.289059513835871
-0.05023143028846154,-2.288714871422081
-0.05021893028846153,-2.288370229008291
-0.05020643028846154,-2.2880255865945
-0.05019393028846154,-2.28768094418071
-0.05018143028846154,-2.28733630176692
-0.05016893028846154,-2.286991659353129
-0.05015643028846154,-2.286647016939339
-0.05014393028846154,-2.285268447284178
-0.05013143028846154,-2.234950654870787
-0.05011893028846154,-2.230470303491513
-0.05010643028846154,-2.230470303491513
-0.05009393028846154,-2.230125661077722
-0.05008143028846154,-2.229781018663932
-0.05006893028846154,-2.229781018663932
-0.05005643028846154,-2.229436376250141
-0.05004393028846154,-2.229091733836351
-0.05003143028846154,-2.228747091422561
-0.05001893028846154,-2.228747091422561
-0.05000643028846154,-2.22805780659498
-0.04999393028846154,-2.22805780659498
-0.04998143028846154,-2.227368521767399
-0.04996893028846154,-2.227368521767399
-0.04995643028846154,-2.226334594526028
-0.04994393028846154,-2.227023879353609
-0.04993143028846154,-2.226334594526028
-0.04991893028846154,-2.225989952112238
-0.04990643028846154,-2.225989952112238
-0.04989393028846154,-2.195661419698688
-0.04988143028846154,-2.132936500388845
-0.04986893028846154,-2.132936500388845
-0.04985643028846154,-2.132591857975054
-0.04984393028846154,-2.132591857975054
-0.04983143028846154,-2.131902573147474
-0.04981893028846154,-2.131557930733683
-0.04980643028846154,-2.131557930733683
-0.04979393028846154,-2.131213288319893
-0.04978143028846154,-2.130868645906103
-0.04976893028846154,-2.130524003492313
-0.04975643028846154,-2.130179361078522
-0.04974393028846154,-2.129834718664732
-0.04973143028846154,-2.129490076250941
-0.04971893028846154,-2.129490076250941
-0.04970643028846154,-2.129145433837151
-0.04969393028846154,-2.12845614900957
-0.04968143028846154,-2.12845614900957
-0.04966893028846154,-2.12845614900957
-0.04965643028846154,-2.126043652113039
-0.04964393028846154,-2.039193763837871
-0.04963143028846154,-2.034713412458596
-0.04961893028846154,-2.034713412458596
-0.04960643028846154,-2.034713412458596
-0.04959393028846154,-2.034024127631016
-0.04958143028846154,-2.034024127631016
-0.04956893028846154,-2.033679485217225
-0.04955643028846154,-2.033679485217225
-0.04954393028846154,-2.033334842803435
-0.04953143028846154,-2.033334842803435
-0.04951893028846154,-2.032990200389645
-0.04950643028846154,-2.032645557975854
-0.04949393028846154,-2.032300915562064
-0.04948143028846154,-2.032300915562064
-0.04946893028846154,-2.031266988320693
-0.04945643028846154,-2.031611630734483
-0.04944393028846154,-2.030922345906903
-0.04943143028846154,-2.031266988320693
-0.04941893028846154,-2.030922345906903
-0.04940643028846154,-2.020927715906983
-0.04939393028846153,-1.91856891901125
-0.04938143028846154,-1.91891356142504
-0.04936893028846154,-1.918224276597459
-0.04935643028846154,-1.918224276597459
-0.04934393028846154,-1.918224276597459
-0.04933143028846153,-1.918568919011249
-0.04931893028846154,-1.918224276597459
-0.04930643028846154,-1.917879634183669
-0.04929393028846154,-1.917879634183669
-0.04928143028846154,-1.917879634183669
-0.04926893028846153,-1.917534991769879
-0.04925643028846154,-1.917534991769879
-0.04924393028846154,-1.917190349356088
-0.04923143028846154,-1.916845706942298
-0.04921893028846154,-1.916501064528507
-0.04920643028846153,-1.916501064528507
-0.04919393028846154,-1.916156422114717
-0.04918143028846154,-1.916156422114717
-0.04916893028846154,-1.915467137287136
-0.04915643028846154,-1.820345831081001
-0.04914393028846153,-1.767615541771078
-0.04913143028846154,-1.766926256943497
-0.04911893028846154,-1.766926256943497
-0.04910643028846154,-1.766926256943497
-0.04909393028846154,-1.766581614529707
-0.04908143028846153,-1.766236972115917
-0.04906893028846154,-1.766236972115917
-0.04905643028846154,-1.765892329702127
-0.04904393028846154,-1.765547687288336
-0.04903143028846154,-1.765203044874546
-0.04901893028846153,-1.764858402460755
-0.04900643028846154,-1.764513760046965
-0.04899393028846154,-1.764858402460755
-0.04898143028846154,-1.764169117633175
-0.04896893028846154,-1.764169117633175
-0.04895643028846153,-1.763824475219384
-0.04894393028846154,-1.763479832805594
-0.04893143028846154,-1.763479832805594
-0.04891893028846154,-1.803113710391484
-0.04890643028846154,-1.637340709358327
-0.04889393028846153,-1.616662164530907
-0.04888143028846154,-1.616662164530907
-0.04886893028846154,-1.617006806944697
-0.04885643028846154,-1.617006806944697
-0.04884393028846154,-1.616662164530907
-0.04883143028846153,-1.616662164530907
-0.04881893028846154,-1.616662164530907
-0.04880643028846154,-1.615972879703326
-0.04879393028846154,-1.616317522117116
-0.04878143028846154,-1.615628237289536
-0.04876893028846153,-1.615628237289535
-0.04875643028846154,-1.615283594875745
-0.04874393028846154,-1.615283594875745
-0.04873143028846154,-1.614938952461955
-0.04871893028846154,-1.614938952461955
-0.04870643028846153,-1.614594310048165
-0.04869393028846154,-1.614594310048165
-0.04868143028846154,-1.613905025220584
-0.04866893028846154,-1.492590895566382
-0.04865643028846154,-1.428832049015168
-0.04864393028846153,-1.429176691428959
-0.04863143028846154,-1.428487406601378
-0.04861893028846154,-1.428832049015168
-0.04860643028846154,-1.428142764187588
-0.04859393028846154,-1.428487406601378
-0.04858143028846154,-1.427798121773798
-0.04856893028846154,-1.427798121773797
-0.04855643028846154,-1.427453479360007
-0.04854393028846154,-1.427798121773797
-0.04853143028846154,-1.427108836946217
-0.04851893028846154,-1.427453479360007
-0.04850643028846154,-1.426764194532426
-0.04849393028846154,-1.426419552118636
-0.04848143028846154,-1.426419552118636
-0.04846893028846154,-1.426074909704846
-0.04845643028846154,-1.425730267291055
-0.04844393028846154,-1.425730267291055
-0.04843143028846154,-1.44054989108404
-0.04841893028846154,-1.24065729108564
-0.04840643028846154,-1.24100193349943
-0.04839393028846154,-1.24134657591322
-0.04838143028846154,-1.241691218327011
-0.04836893028846154,-1.242035860740801
-0.04835643028846154,-1.24134657591322
-0.04834393028846154,-1.24134657591322
-0.04833143028846154,-1.24065729108564
-0.04831893028846154,-1.24065729108564
-0.04830643028846154,-1.240312648671849
-0.04829393028846154,-1.239968006258059
-0.04828143028846154,-1.239968006258059
-0.04826893028846154,-1.239623363844269
-0.04825643028846154,-1.239623363844269
-0.04824393028846154,-1.238934079016688
-0.04823143028846154,-1.238934079016688
-0.04821893028846154,-1.238934079016688
-0.04820643028846154,-1.238934079016688
-0.04819393028846154,-1.238589436602898
-0.04818143028846154,-1.384717820050004
-0.04816893028846154,-1.054550387638853
-0.04815643028846154,-1.055928957294014
-0.04814393028846154,-1.056273599707805
-0.04813143028846154,-1.055928957294014
-0.04811893028846154,-1.055928957294014
-0.04810643028846154,-1.055928957294014
-0.04809393028846154,-1.055928957294014
-0.04808143028846154,-1.055928957294014
-0.04806893028846154,-1.055584314880224
-0.04805643028846154,-1.055239672466434
-0.04804393028846154,-1.055239672466434
-0.04803143028846154,-1.055239672466434
-0.04801893028846154,-1.054895030052644
-0.04800643028846154,-1.054550387638853
-0.04799393028846154,-1.054550387638853
-0.04798143028846154,-1.054550387638853
-0.04796893028846154,-1.054205745225063
-0.04795643028846154,-1.054205745225063
-0.04794393028846154,-1.054205745225063
-0.04793143028846154,-0.8536238603990816
-0.04791893028846154,-0.8326006731578705
-0.04790643028846154,-0.8329453155716608
-0.04789393028846154,-0.8329453155716608
-0.04788143028846154,-0.8329453155716608
-0.04786893028846154,-0.8329453155716608
-0.04785643028846154,-0.8329453155716608
-0.04784393028846154,-0.8329453155716608
-0.04783143028846154,-0.8326006731578705
-0.04781893028846153,-0.8326006731578705
-0.04780643028846154,-0.8326006731578705
-0.04779393028846154,-0.8326006731578705
-0.04778143028846154,-0.8322560307440801
-0.04776893028846154,-0.8322560307440801
-0.04775643028846153,-0.8322560307440801
-0.04774393028846154,-0.8322560307440801
-0.04773143028846154,-0.8319113883302898
-0.04771893028846154,-0.8322560307440801
-0.04770643028846154,-0.8315667459164994
-0.04769393028846153,-0.7919328683305354
-0.04768143028846154,-0.6285723641939858
-0.04766893028846154,-0.6285723641939858
-0.04765643028846154,-0.6289170066077762
-0.04764393028846154,-0.6289170066077762
-0.04763143028846153,-0.6285723641939858
-0.04761893028846154,-0.6285723641939858
-0.04760643028846154,-0.6278830793664051
-0.04759393028846154,-0.6282277217801955
-0.04758143028846154,-0.6278830793664051
-0.04756893028846153,-0.6278830793664051
-0.04755643028846154,-0.6278830793664051
-0.04754393028846154,-0.6278830793664051
-0.04753143028846154,-0.6271937945388244
-0.04751893028846154,-0.6275384369526148
-0.04750643028846153,-0.6275384369526147
-0.04749393028846154,-0.6271937945388244
-0.04748143028846154,-0.6271937945388244
-0.04746893028846154,-0.6271937945388244
-0.04745643028846154,-0.6254705824698727
-0.04744393028846153,-0.4969189621260245
-0.04743143028846154,-0.3887012441959052
-0.04741893028846154,-0.3890458866096955
-0.04740643028846154,-0.3890458866096955
-0.04739393028846154,-0.3897351714372762
-0.04738143028846153,-0.3914583835062283
-0.04736893028846154,-0.3921476683338087
-0.04735643028846154,-0.392492310747599
-0.04734393028846154,-0.3921476683338087
-0.04733143028846154,-0.3911137410924376
-0.04731893028846153,-0.3904244562648569
-0.04730643028846154,-0.3904244562648569
-0.04729393028846154,-0.3904244562648569
-0.04728143028846154,-0.3897351714372762
-0.04726893028846154,-0.3897351714372762
-0.04725643028846153,-0.389735171437276
-0.04724393028846154,-0.3893905290234859
-0.04723143028846154,-0.3890458866096955
-0.04721893028846154,-0.3890458866096955
-0.04720643028846154,-0.3907690986786472
-0.04719393028846153,-0.1670961721287132
-0.04718143028846154,-0.1677854569562936
-0.04716893028846154,-0.1677854569562936
-0.04715643028846154,-0.1681300993700839
-0.04714393028846154,-0.1677854569562936
-0.04713143028846153,-0.1677854569562934
-0.04711893028846154,-0.1674408145425033
-0.04710643028846154,-0.1674408145425033
-0.04709393028846154,-0.1674408145425033
-0.04708143028846154,-0.1674408145425033
-0.04706893028846154,-0.1674408145425033
-0.04705643028846154,-0.1670961721287129
-0.04704393028846154,-0.1674408145425033
-0.04703143028846154,-0.1670961721287129
-0.04701893028846154,-0.1667515297149226
-0.04700643028846154,-0.1670961721287127
-0.04699393028846154,-0.1670961721287129
-0.04698143028846154,-0.1670961721287129
-0.04696893028846154,-0.1667515297149226
-0.04695643028846154,-0.5641242328151912
-0.04694393028846154,0.07139637821391731
-0.04693143028846154,0.06967316614525455
-0.04691893028846154,0.0693285237314642
-0.04690643028846154,0.06898388131767386
-0.04689393028846154,0.0693285237314642
-0.04688143028846154,0.06898388131767401
-0.04686893028846154,0.06863923890388351
-0.04685643028846154,0.06863923890388351
-0.04684393028846154,0.06863923890388351
-0.04683143028846154,0.06863923890388351
-0.04681893028846154,0.06863923890388351
-0.04680643028846154,0.06863923890388351
-0.04679393028846154,0.06863923890388351
-0.04678143028846154,0.06829459649009316
-0.04676893028846154,0.06863923890388351
-0.04675643028846154,0.06863923890388351
-0.04674393028846154,0.06829459649009316
-0.04673143028846154,0.06863923890388351
-0.04671893028846154,0.1044820499380795
-0.04670643028846154,0.2898996685572854
-0.04669393028846154,0.2895550261434953
-0.04668143028846154,0.2895550261434951
-0.04666893028846154,0.2892103837297048
-0.04665643028846154,0.2888657413159144
-0.04664393028846154,0.2888657413159144
-0.04663143028846154,0.2888657413159144
-0.04661893028846154,0.2885210989021241
-0.04660643028846154,0.2885210989021241
-0.04659393028846154,0.2885210989021241
-0.04658143028846154,0.2885210989021241
-0.04656893028846154,0.2881764564883339
-0.04655643028846154,0.2885210989021241
-0.04654393028846154,0.2878318140745434
-0.04653143028846154,0.2885210989021241
-0.04651893028846154,0.2881764564883337
-0.04650643028846154,0.2881764564883337
-0.04649393028846154,0.2881764564883337
-0.04648143028846154,0.2878318140745434
-0.04646893028846154,0.399151313728825
-0.04645643028846154,0.5090922437279453
-0.04644393028846154,0.5084029589003649
-0.04643143028846154,0.5084029589003646
-0.04641893028846154,0.5084029589003646
-0.04640643028846154,0.5080583164865742
-0.04639393028846154,0.5070243892452032
-0.04638143028846154,0.5046118923486719
-0.04636893028846154,0.5032333226935094
-0.04635643028846154,0.5035779651072997
-0.04634393028846154,0.5049565347624611
-0.04633143028846154,0.5059904620038321
-0.04631893028846154,0.5059904620038321
-0.04630643028846154,0.5059904620038321
-0.04629393028846154,0.5070243892452032
-0.04628143028846154,0.5066797468314128
-0.04626893028846154,0.5066797468314128
-0.04625643028846154,0.5070243892452032
-0.04624393028846153,0.5070243892452032
-0.04623143028846154,0.5101261709693162
-0.04621893028846154,0.6524634878647291
-0.04620643028846154,0.7448276547605417
-0.04619393028846154,0.7448276547605417
-0.04618143028846153,0.7448276547605416
-0.04616893028846154,0.7444830123467513
-0.04615643028846154,0.7444830123467513
-0.04614393028846154,0.744138369932961
-0.04613143028846154,0.744138369932961
-0.04611893028846153,0.744138369932961
-0.04610643028846154,0.744138369932961
-0.04609393028846154,0.744138369932961
-0.04608143028846154,0.7434490851053803
-0.04606893028846154,0.7434490851053803
-0.04605643028846153,0.7434490851053802
-0.04604393028846154,0.7431044426915899
-0.04603143028846154,0.7431044426915899
-0.04601893028846154,0.7434490851053803
-0.04600643028846154,0.7431044426915899
-0.04599393028846153,0.7427598002778236
-0.04598143028846154,0.7954900895877225
-0.04596893028846154,0.9450648971727325
-0.04595643028846154,0.9443756123451518
-0.04594393028846154,0.9440309699313615
-0.04593143028846153,0.9440309699313614
-0.04591893028846154,0.9436863275175711
-0.04590643028846154,0.9433416851037808
-0.04589393028846154,0.9433416851037808
-0.04588143028846154,0.9433416851037808
-0.04586893028846153,0.9426524002762001
-0.04585643028846154,0.9426524002762001
-0.04584393028846154,0.9426524002762001
-0.04583143028846154,0.9423077578624097
-0.04581893028846154,0.941618473034829
-0.04580643028846153,0.9416184730348292
-0.04579393028846154,0.9419631154486194
-0.04578143028846154,0.941618473034829
-0.04576893028846154,0.9412738306210388
-0.04575643028846154,0.9412738306210388
-0.04574393028846153,0.9419631154487142
-0.04573143028846154,1.150471775791779
-0.04571893028846154,1.16150033303307
-0.04570643028846154,1.16150033303307
-0.04569393028846154,1.16150033303307
-0.04568143028846153,1.160811048205489
-0.04566893028846154,1.160811048205489
-0.04565643028846154,1.160466405791699
-0.04564393028846154,1.160466405791699
-0.04563143028846154,1.159777120964118
-0.04561893028846153,1.160121763377909
-0.04560643028846154,1.160466405791699
-0.04559393028846154,1.160121763377908
-0.04558143028846154,1.159777120964118
-0.04556893028846154,1.160121763377908
-0.04555643028846153,1.159432478550327
-0.04554393028846154,1.159087836136537
-0.04553143028846154,1.159432478550328
-0.04551893028846154,1.159087836136537
-0.04550643028846154,1.158398551308957
-0.04549393028846154,1.021575513034251
-0.04548143028846154,1.342092957859211
-0.04546893028846154,1.34105903061784
-0.04545643028846154,1.340369745790259
-0.04544393028846154,1.340025103376469
-0.04543143028846154,1.340025103376469
-0.04541893028846154,1.340025103376469
-0.04540643028846154,1.338991176135098
-0.04539393028846154,1.338646533721307
-0.04538143028846154,1.334166182342033
-0.04536893028846154,1.332098327859292
-0.04535643028846154,1.331753685445501
-0.04534393028846154,1.334855467169614
-0.04533143028846154,1.335889394410985
-0.04531893028846154,1.336234036824775
-0.04530643028846154,1.336234036824775
-0.04529393028846154,1.336923321652356
-0.04528143028846154,1.336923321652356
-0.04526893028846154,1.336578679238565
-0.04525643028846154,1.334166182342033
-0.04524393028846154,1.472712432685689
-0.04523143028846154,1.52061772820261
-0.04521893028846154,1.52027308578882
-0.04520643028846154,1.52027308578882
-0.04519393028846154,1.52027308578882
-0.04518143028846154,1.519583800961239
-0.04516893028846154,1.519583800961239
-0.04515643028846154,1.519583800961239
-0.04514393028846154,1.519239158547449
-0.04513143028846154,1.518549873719868
-0.04511893028846154,1.518894516133658
-0.04510643028846154,1.518549873719868
-0.04509393028846154,1.518549873719868
-0.04508143028846154,1.517860588892287
-0.04506893028846154,1.518205231306077
-0.04505643028846154,1.517515946478497
-0.04504393028846154,1.517515946478497
-0.04503143028846154,1.516826661650916
-0.04501893028846154,1.517171304064706
-0.04500643028846154,1.558873036133338
-0.04499393028846154,1.701210353028686
-0.04498143028846154,1.70052106820117
-0.04496893028846154,1.70052106820117
-0.04495643028846154,1.70017642578738
-0.04494393028846154,1.69983178337359
-0.04493143028846154,1.6994871409598
-0.04491893028846154,1.699487140959799
-0.04490643028846154,1.699142498546009
-0.04489393028846154,1.699142498546009
-0.04488143028846154,1.698797856132219
-0.04486893028846154,1.698453213718429
-0.04485643028846154,1.698453213718428
-0.04484393028846154,1.698108571304638
-0.04483143028846154,1.698108571304638
-0.04481893028846154,1.697419286477057
-0.04480643028846154,1.697419286477057
-0.04479393028846154,1.697074644063267
-0.04478143028846154,1.697074644063267
-0.04476893028846154,1.696730001649476
-0.04475643028846154,1.718097831304478
-0.04474393028846154,1.842513742682793
-0.04473143028846154,1.842169100269002
-0.04471893028846154,1.841824457855212
-0.04470643028846154,1.841479815441422
-0.04469393028846154,1.841135173027631
-0.04468143028846154,1.841135173027631
-0.04466893028846153,1.841135173027631
-0.04465643028846154,1.840790530613841
-0.04464393028846154,1.840445888200051
-0.04463143028846154,1.84010124578626
-0.04461893028846154,1.84010124578626
-0.04460643028846153,1.83975660337247
-0.04459393028846154,1.83941196095868
-0.04458143028846154,1.839067318544889
-0.04456893028846154,1.839067318544889
-0.04455643028846154,1.838722676131099
-0.04454393028846153,1.838033391303519
-0.04453143028846154,1.838378033717309
-0.04451893028846154,1.864226214751584
-0.04450643028846154,1.985195701991996
-0.04449393028846154,1.984506417164415
-0.04448143028846153,1.984506417164415
-0.04446893028846154,1.984161774750625
-0.04445643028846154,1.984161774750625
-0.04444393028846154,1.983817132336835
-0.04443143028846154,1.983472489923044
-0.04441893028846153,1.983127847509254
-0.04440643028846154,1.983127847509254
-0.04439393028846154,1.981404635440302
-0.04438143028846154,1.976234999233447
-0.04436893028846154,1.973822502336914
-0.04435643028846153,1.973822502336916
-0.04434393028846154,1.976579641647237
-0.04433143028846154,1.977613568888608
-0.04431893028846154,1.977958211302399
-0.04430643028846154,1.978647496129979
-0.04429393028846153,1.97899213854377
-0.04428143028846154,1.97899213854377
-0.04426893028846154,2.022072440267562
-0.04425643028846154,2.089622353370471
-0.04424393028846154,2.08927771095668
-0.04423143028846153,2.088588426129099
-0.04421893028846154,2.088588426129099
-0.04420643028846154,2.08893306854289
-0.04419393028846154,2.087899141301519
-0.04418143028846154,2.088243783715309
-0.04416893028846153,2.087209856473938
-0.04415643028846154,2.087554498887728
-0.04414393028846154,2.087209856473938
-0.04413143028846154,2.086865214060148
-0.04411893028846154,2.086865214060148
-0.04410643028846153,2.086520571646357
-0.04409393028846154,2.086175929232567
-0.04408143028846154,2.086175929232567
-0.04406893028846154,2.086175929232567
-0.04405643028846154,2.085831286818776
-0.04404393028846153,2.085831286818778
-0.04403143028846154,2.089966995784261
-0.04401893028846154,2.177506168887009
-0.04400643028846154,2.177161526473218
-0.04399393028846154,2.177161526473218
-0.04398143028846153,2.176816884059428
-0.04396893028846154,2.176127599231847
-0.04395643028846154,2.176127599231847
-0.04394393028846154,2.176127599231847
-0.04393143028846154,2.175782956818057
-0.04391893028846154,2.175438314404266
-0.04390643028846154,2.175093671990476
-0.04389393028846154,2.175093671990476
-0.04388143028846154,2.174749029576686
-0.04386893028846154,2.174059744749105
-0.04385643028846154,2.173715102335315
-0.04384393028846154,2.173370459921524
-0.04383143028846154,2.173025817507734
-0.04381893028846154,2.173025817507734
-0.04380643028846154,2.172681175093944
-0.04379393028846154,2.172336532680153
-0.04378143028846154,2.206456131645397
-0.04376893028846154,2.264011414748385
-0.04375643028846154,2.263666772334595
-0.04374393028846154,2.263322129920804
-0.04373143028846154,2.262632845093224
-0.04371893028846154,2.262288202679434
-0.04370643028846154,2.262288202679434
-0.04369393028846154,2.261598917851853
-0.04368143028846154,2.261598917851853
-0.04366893028846154,2.261254275438063
-0.04365643028846154,2.260909633024272
-0.04364393028846154,2.260220348196691
-0.04363143028846154,2.260220348196691
-0.04361893028846154,2.260220348196691
-0.04360643028846154,2.259875705782901
-0.04359393028846154,2.259186420955321
-0.04358143028846154,2.259531063369111
-0.04356893028846154,2.259186420955321
-0.04355643028846154,2.25849713612774
-0.04354393028846154,2.257807851300159
-0.04353143028846154,2.311916710265243
-0.04351893028846154,2.313295279920405
-0.04350643028846154,2.312950637506614
-0.04349393028846154,2.312605995092824
-0.04348143028846154,2.312261352679034
-0.04346893028846154,2.311916710265243
-0.04345643028846154,2.311916710265243
-0.04344393028846154,2.311227425437663
-0.04343143028846154,2.311572067851453
-0.04341893028846154,2.310882783023873
-0.04340643028846154,2.310193498196292
-0.04339393028846154,2.30847028612734
-0.04338143028846154,2.302956007506694
-0.04336893028846154,2.300198868196372
-0.04335643028846154,2.300543510610162
-0.04334393028846154,2.303989934748065
-0.04333143028846154,2.305023861989437
-0.04331893028846154,2.305368504403227
-0.04330643028846154,2.305713146817017
-0.04329393028846154,2.314673849575562
-0.04328143028846154,2.323634552334115
-0.04326893028846154,2.323979194747905
-0.04325643028846154,2.323634552334115
-0.04324393028846154,2.323634552334115
-0.04323143028846154,2.323289909920325
-0.04321893028846154,2.323289909920325
-0.04320643028846154,2.322945267506535
-0.04319393028846154,2.322600625092744
-0.04318143028846154,2.322255982678954
-0.04316893028846154,2.322255982678954
-0.04315643028846154,2.321566697851373
-0.04314393028846154,2.321911340265163
-0.04313143028846154,2.321566697851373
-0.04311893028846154,2.321222055437583
-0.04310643028846154,2.320532770610002
-0.04309393028846153,2.320877413023792
-0.04308143028846154,2.320532770610002
-0.04306893028846154,2.320532770610002
-0.04305643028846154,2.319498843368631
-0.04304393028846154,2.335352394402987
-0.04303143028846153,2.337764891299519
-0.04301893028846154,2.337764891299519
-0.04300643028846154,2.337420248885729
-0.04299393028846154,2.337420248885729
-0.04298143028846154,2.336730964058148
-0.04296893028846153,2.336730964058148
-0.04295643028846154,2.336386321644358
-0.04294393028846154,2.336386321644358
-0.04293143028846154,2.336041679230568
-0.04291893028846154,2.336041679230568
-0.04290643028846153,2.335697036816777
