Time (s),Channel 1 (V)
-0.05035875459558824,-1.252030490740721
-0.05034625459558823,-1.252030490740721
-0.05033375459558823,-1.251685848326931
-0.05032125459558823,-1.252030490740721
-0.05030875459558824,-1.251685848326931
-0.05029625459558824,-1.25134120591314
-0.05028375459558823,-1.25099656349935
-0.05027125459558823,-1.25099656349935
-0.05025875459558823,-1.25065192108556
-0.05024625459558824,-1.25065192108556
-0.05023375459558824,-1.25065192108556
-0.05022125459558823,-1.250307278671838
-0.05020875459558823,-1.401260655911941
-0.05019625459558823,-1.075918217293854
-0.05018375459558824,-1.067302156949096
-0.05017125459558824,-1.067302156949096
-0.05015875459558824,-1.067302156949096
-0.05014625459558823,-1.066957514535305
-0.05013375459558823,-1.067302156949096
-0.05012125459558824,-1.067302156949096
-0.05010875459558824,-1.067646799362886
-0.05009625459558824,-1.067991441776676
-0.05008375459558823,-1.067646799362886
-0.05007125459558823,-1.067646799362886
-0.05005875459558824,-1.066957514535305
-0.05004625459558824,-1.066612872121515
-0.05003375459558824,-1.066268229707725
-0.05002125459558823,-1.066268229707725
-0.05000875459558823,-0.8929130955711809
-0.04999625459558824,-0.8450078000543229
-0.04998375459558824,-0.8450078000543229
-0.04997125459558824,-0.8446631576405327
-0.04995875459558823,-0.8450078000543229
-0.04994625459558823,-0.8446631576405326
-0.04993375459558824,-0.8446631576405326
-0.04992125459558824,-0.8446631576405326
-0.04990875459558824,-0.8443185152267423
-0.04989625459558823,-0.8443185152267422
-0.04988375459558823,-0.8443185152267422
-0.04987125459558824,-0.8439738728129519
-0.04985875459558824,-0.8443185152267422
-0.04984625459558824,-0.843973872812952
-0.04983375459558823,-0.8443185152267422
-0.04982125459558823,-0.7940007228133518
-0.04980875459558824,-0.6409794910904383
-0.04979625459558824,-0.6409794910904383
-0.04978375459558824,-0.6409794910904383
-0.04977125459558823,-0.6409794910904383
-0.04975875459558823,-0.6409794910904383
-0.04974625459558824,-0.6406348486766479
-0.04973375459558824,-0.6409794910904383
-0.04972125459558824,-0.6402902062628579
-0.04970875459558823,-0.6406348486766479
-0.04969625459558823,-0.6402902062628576
-0.04968375459558824,-0.6402902062628576
-0.04967125459558824,-0.6399455638490672
-0.04965875459558824,-0.6399455638490672
-0.04964625459558823,-0.6399455638490672
-0.04963375459558823,-0.6344312852284217
-0.04962125459558824,-0.4624547207470391
-0.04960875459558824,-0.4017976559199383
-0.04959625459558824,-0.4014530135061481
-0.04958375459558823,-0.4017976559199383
-0.04957125459558823,-0.4017976559199383
-0.04955875459558823,-0.4021422983337287
-0.04954625459558824,-0.4017976559199383
-0.04953375459558824,-0.4021422983337285
-0.04952125459558823,-0.4017976559199383
-0.04950875459558823,-0.4021422983337287
-0.04949625459558823,-0.4017976559199383
-0.04948375459558824,-0.401453013506148
-0.04947125459558824,-0.4017976559199383
-0.04945875459558823,-0.4017976559199383
-0.04944625459558823,-0.4017976559199383
-0.04943375459558823,-0.271867465920978
-0.04942125459558824,-0.1805372262665364
-0.04940875459558824,-0.1808818686803267
-0.04939625459558823,-0.1805372262665364
-0.04938375459558823,-0.1805372262665364
-0.04937125459558823,-0.1805372262665364
-0.04935875459558824,-0.1805372262665364
-0.04934625459558824,-0.1805372262665364
-0.04933375459558823,-0.1805372262665364
-0.04932125459558823,-0.1805372262665364
-0.04930875459558823,-0.1808818686803267
-0.04929625459558824,-0.1805372262665364
-0.04928375459558824,-0.1805372262665364
-0.04927125459558823,-0.1801925838527464
-0.04925875459558823,-0.1808818686803267
-0.04924625459558823,-0.53310641557406
-0.04923375459558824,-0.04371418799176918
-0.04922125459558824,0.05657675442122141
-0.04920875459558823,0.05657675442122125
-0.04919625459558823,0.05623211200743106
-0.04918375459558823,0.05623211200743106
-0.04917125459558824,0.05588746959364072
-0.04915875459558824,0.05554282717985037
-0.04914625459558823,0.05554282717985037
-0.04913375459558823,0.05554282717985037
-0.04912125459558823,0.05519818476606003
-0.04910875459558824,0.05416425752468899
-0.04909625459558824,0.05209640304194692
-0.04908375459558823,0.05209640304194723
-0.04907125459558823,0.05278568786952761
-0.04905875459558823,0.05416425752468899
-0.04904625459558824,0.2478532940748633
-0.04903375459558824,0.2754246871780909
-0.04902125459558823,0.2761139720056716
-0.04900875459558823,0.2761139720056716
-0.04899625459558823,0.2757693295918813
-0.04898375459558824,0.2761139720056716
-0.04897125459558824,0.2761139720056716
-0.04895875459558823,0.2761139720056716
-0.04894625459558823,0.2761139720056716
-0.04893375459558823,0.2761139720056716
-0.04892125459558824,0.2761139720056716
-0.04890875459558824,0.2761139720056716
-0.04889625459558823,0.2761139720056716
-0.04888375459558823,0.2761139720056716
-0.04887125459558823,0.2757693295918813
-0.04885875459558824,0.360206720970516
-0.04884625459558824,0.4970297592452832
-0.04883375459558823,0.4966851168314927
-0.04882125459558823,0.4963404744177025
-0.04880875459558823,0.4963404744177025
-0.04879625459558824,0.4963404744177025
-0.04878375459558824,0.4963404744177025
-0.04877125459558823,0.495995832003912
-0.04875875459558823,0.4956511895901218
-0.04874625459558823,0.4956511895901218
-0.04873375459558824,0.4959958320039122
-0.04872125459558824,0.4953065471763314
-0.04870875459558823,0.4953065471763314
-0.04869625459558823,0.4953065471763314
-0.04868375459558823,0.4949619047625411
-0.04867125459558824,0.4711815782110073
-0.04865875459558824,0.7275955340710244
-0.04864625459558823,0.7324205278640892
-0.04863375459558823,0.7324205278640892
-0.04862125459558823,0.7320758854502989
-0.04860875459558824,0.7320758854502989
-0.04859625459558824,0.7320758854502989
-0.04858375459558824,0.7317312430365086
-0.04857125459558823,0.7317312430365085
-0.04855875459558823,0.7317312430365085
-0.04854625459558824,0.7313866006227182
-0.04853375459558824,0.7313866006227182
-0.04852125459558824,0.7313866006227182
-0.04850875459558823,0.7310419582089278
-0.04849625459558823,0.7310419582089278
-0.04848375459558824,0.7296633885537664
-0.04847125459558824,0.8706221357940178
-0.04845875459558824,0.9336916975176225
-0.04844625459558823,0.9333470551038607
-0.04843375459558823,0.9326577702762801
-0.04842125459558824,0.9323131278624898
-0.04840875459558824,0.9319684854486994
-0.04839625459558824,0.9323131278624897
-0.04838375459558823,0.9319684854486994
-0.04837125459558823,0.931623843034909
-0.04835875459558824,0.931623843034909
-0.04834625459558824,0.9319684854486994
-0.04833375459558824,0.9316238430349091
-0.04832125459558823,0.9312792006211187
-0.04830875459558823,0.9312792006211187
-0.04829625459558824,0.9309345582073283
-0.04828375459558824,1.049836190964998
-0.04827125459558824,1.151505703033104
-0.04825875459558823,1.151161060619359
-0.04824625459558823,1.151161060619359
-0.04823375459558824,1.150816418205569
-0.04822125459558824,1.150471775791779
-0.04820875459558824,1.150816418205569
-0.04819625459558823,1.150471775791779
-0.04818375459558823,1.150471775791779
-0.04817125459558824,1.150127133377988
-0.04815875459558824,1.149782490964198
-0.04814625459558824,1.149437848550408
-0.04813375459558823,1.149782490964198
-0.04812125459558823,1.149093206136617
-0.04810875459558824,1.147025351653875
-0.04809625459558824,1.096707559240485
-0.04808375459558824,1.191828865446577
-0.04807125459558823,1.326239406824855
-0.04805875459558823,1.327962618893807
-0.04804625459558824,1.328307261307597
-0.04803375459558824,1.327962618893807
-0.04802125459558824,1.328651903721387
-0.04800875459558823,1.328651903721387
-0.04799625459558823,1.328651903721387
-0.04798375459558823,1.328651903721387
-0.04797125459558824,1.328651903721387
-0.04795875459558824,1.328307261307597
-0.04794625459558823,1.328307261307597
-0.04793375459558823,1.327962618893807
-0.04792125459558823,1.327962618893807
-0.04790875459558824,1.327962618893807
-0.04789625459558824,1.407919658893167
-0.04788375459558823,1.512001667857851
-0.04787125459558823,1.511312383030271
-0.04785875459558823,1.511312383030271
-0.04784625459558824,1.51096774061648
-0.04783375459558824,1.5102784557889
-0.04782125459558823,1.5102784557889
-0.04780875459558823,1.51062309820269
-0.04779625459558823,1.51062309820269
-0.04778375459558824,1.509933813375109
-0.04777125459558824,1.509933813375109
-0.04775875459558823,1.509244528547528
-0.04774625459558823,1.509244528547528
-0.04773375459558823,1.508899886133738
-0.04772125459558824,1.508555243719948
-0.04770875459558824,1.567144454064306
-0.04769625459558823,1.692938935097783
-0.04768375459558823,1.692594292683992
-0.04767125459558823,1.692594292683992
-0.04765875459558824,1.691905007856412
-0.04764625459558824,1.691905007856412
-0.04763375459558823,1.691215723028831
-0.04762125459558823,1.691215723028831
-0.04760875459558823,1.690871080615041
-0.04759625459558824,1.69052643820125
-0.04758375459558824,1.69018179578746
-0.04757125459558823,1.69018179578746
-0.04755875459558823,1.68983715337367
-0.04754625459558823,1.689492510959879
-0.04753375459558824,1.689147868546089
-0.04752125459558824,1.689147868546089
-0.04750875459558823,1.748081721304278
-0.04749625459558823,1.834931609579405
-0.04748375459558823,1.834586967165615
-0.04747125459558824,1.834586967165615
-0.04745875459558824,1.833897682338034
-0.04744625459558823,1.833897682338034
-0.04743375459558823,1.833553039924244
-0.04742125459558823,1.833208397510453
-0.04740875459558824,1.832863755096663
-0.04739625459558824,1.832863755096663
-0.04738375459558823,1.832519112682873
-0.04737125459558823,1.832174470269082
-0.04735875459558823,1.832174470269082
-0.04734625459558824,1.832174470269082
-0.04733375459558824,1.831829827855292
-0.04732125459558823,1.920402928199437
-0.04730875459558823,1.977958211302399
-0.04729625459558823,1.977613568888608
-0.04728375459558824,1.977613568888608
-0.04727125459558824,1.977268926474818
-0.04725875459558823,1.976924284061027
-0.04724625459558823,1.976579641647237
-0.04723375459558823,1.976234999233447
-0.04722125459558824,1.976234999233447
-0.04720875459558824,1.975545714405866
-0.04719625459558823,1.975201071992076
-0.04718375459558823,1.975201071992076
-0.04717125459558823,1.975201071992076
-0.04715875459558824,1.974511787164495
-0.04714625459558824,1.974167144750705
-0.04713375459558823,1.971754647854224
-0.04712125459558823,2.084797359577406
-0.04710875459558823,2.080661650611921
-0.04709625459558824,2.076525941646437
-0.04708375459558824,2.074802729577486
-0.04707125459558824,2.074113444749905
-0.04705875459558823,2.076525941646437
-0.04704625459558823,2.07928308095676
-0.04703375459558824,2.07962772337055
-0.04702125459558824,2.079972365784341
-0.04700875459558824,2.080661650611921
-0.04699625459558823,2.081006293025712
-0.04698375459558823,2.080661650611921
-0.04697125459558824,2.080317008198131
-0.04695875459558824,2.080317008198131
-0.04694625459558824,2.080317008198131
-0.04693375459558823,2.154070484749265
-0.04692125459558823,2.171991890266363
-0.04690875459558824,2.171991890266363
-0.04689625459558824,2.171647247852573
-0.04688375459558824,2.171302605438782
-0.04687125459558823,2.170957963024992
-0.04685875459558823,2.170613320611201
-0.04684625459558824,2.170268678197411
-0.04683375459558824,2.169924035783621
-0.04682125459558824,2.169579393369831
-0.04680875459558823,2.169924035783621
-0.04679625459558823,2.16923475095604
-0.04678375459558824,2.16889010854225
-0.04677125459558824,2.168545466128459
-0.04675875459558824,2.168545466128459
-0.04674625459558823,2.195427574404107
-0.04673375459558823,2.259875705782901
-0.04672125459558824,2.259875705782901
-0.04670875459558824,2.259531063369111
-0.04669625459558824,2.259186420955321
-0.04668375459558823,2.25849713612774
-0.04667125459558823,2.25849713612774
-0.04665875459558824,2.258152493713949
-0.04664625459558824,2.257807851300159
-0.04663375459558824,2.257118566472579
-0.04662125459558823,2.257463208886369
-0.04660875459558823,2.257118566472578
-0.04659625459558824,2.256773924058788
-0.04658375459558824,2.256084639231208
-0.04657125459558824,2.256084639231208
-0.04655875459558823,2.25884177854153
-0.04654625459558823,2.311227425437663
-0.04653375459558824,2.310538140610082
-0.04652125459558824,2.310193498196292
-0.04650875459558824,2.309848855782501
-0.04649625459558823,2.309848855782501
-0.04648375459558823,2.30915957095492
-0.04647125459558824,2.30915957095492
-0.04645875459558824,2.30881492854113
-0.04644625459558824,2.30812564371355
-0.04643375459558823,2.307436358885969
-0.04642125459558823,2.307781001299759
-0.04640875459558823,2.307091716472178
-0.04639625459558824,2.307091716472178
-0.04638375459558824,2.306057789230808
-0.04637125459558823,2.306402431644598
-0.04635875459558823,2.31846491612726
-0.04634625459558823,2.323634552334115
-0.04633375459558824,2.323289909920325
-0.04632125459558824,2.323289909920325
-0.04630875459558823,2.322600625092744
-0.04629625459558823,2.322255982678954
-0.04628375459558823,2.321911340265163
-0.04627125459558824,2.321911340265163
-0.04625875459558824,2.321222055437583
-0.04624625459558823,2.320877413023792
-0.04623375459558823,2.320532770610002
-0.04622125459558823,2.320532770610002
-0.04620875459558824,2.319843485782421
-0.04619625459558824,2.319498843368631
-0.04618375459558823,2.319498843368635
-0.04617125459558823,2.32845954612718
-0.04615875459558823,2.337075606471938
-0.04614625459558824,2.337420248885729
-0.04613375459558824,2.337075606471938
-0.04612125459558823,2.336730964058146
-0.04610875459558823,2.332595255092664
-0.04609625459558823,2.327425618885809
-0.04608375459558824,2.326047049230648
-0.04607125459558824,2.32845954612718
-0.04605875459558823,2.330872043023712
-0.04604625459558823,2.331216685437503
-0.04603375459558823,2.330872043023712
-0.04602125459558824,2.331905970265083
-0.04600875459558824,2.331561327851293
-0.04599625459558823,2.331561327851293
-0.04598375459558823,2.331216685437503
-0.04597125459558823,2.314329207161776
-0.04595875459558824,2.312950637506614
-0.04594625459558824,2.313295279920405
-0.04593375459558823,2.312950637506614
-0.04592125459558823,2.312950637506614
-0.04590875459558823,2.312605995092824
-0.04589625459558824,2.312261352679034
-0.04588375459558824,2.311916710265243
-0.04587125459558823,2.311916710265243
-0.04585875459558823,2.311572067851453
-0.04584625459558823,2.311227425437663
-0.04583375459558824,2.311227425437663
-0.04582125459558824,2.310538140610082
-0.04580875459558823,2.310538140610082
-0.04579625459558823,2.310538140610082
-0.04578375459558823,2.301922080265323
-0.04577125459558824,2.290548880610242
-0.04575875459558824,2.290548880610242
-0.04574625459558823,2.290893523024032
-0.04573375459558823,2.290204238196452
-0.04572125459558823,2.290204238196452
-0.04570875459558824,2.289859595782661
-0.04569625459558824,2.289859595782661
-0.04568375459558823,2.28917031095508
-0.04567125459558823,2.28917031095508
-0.04565875459558823,2.28882566854129
-0.04564625459558824,2.28882566854129
-0.04563375459558824,2.2884810261275
-0.04562125459558823,2.288136383713709
-0.04560875459558823,2.288136383713709
-0.04559625459558823,2.284345317162016
-0.04558375459558824,2.230925743024512
-0.04557125459558824,2.230925743024512
-0.04555875459558823,2.230925743024512
-0.04554625459558823,2.230581100610722
-0.04553375459558823,2.229891815783141
-0.04552125459558824,2.229547173369351
-0.04550875459558824,2.22920253095556
-0.04549625459558824,2.22920253095556
-0.04548375459558823,2.22885788854177
-0.04547125459558823,2.228168603714189
-0.04545875459558824,2.228168603714189
-0.04544625459558824,2.228168603714189
-0.04543375459558824,2.227823961300399
-0.04542125459558823,2.227479318886608
-0.04540875459558823,2.227134676472818
-0.04539625459558824,2.173715102335315
-0.04538375459558824,2.133736582335635
-0.04537125459558824,2.133736582335635
-0.04535875459558823,2.134081224749425
-0.04534625459558823,2.133736582335635
-0.04533375459558824,2.133391939921844
-0.04532125459558824,2.133047297508054
-0.04530875459558824,2.132702655094263
-0.04529625459558823,2.132358012680473
-0.04528375459558823,2.132358012680473
-0.04527125459558824,2.131668727852893
-0.04525875459558824,2.132013370266683
-0.04524625459558824,2.131324085439103
-0.04523375459558823,2.131324085439102
-0.04522125459558823,2.130979443025312
-0.04520875459558824,2.095136631991116
-0.04519625459558824,2.037581348888128
-0.04518375459558824,2.038270633715709
-0.04517125459558823,2.037581348888128
-0.04515875459558823,2.037581348888128
-0.04514625459558824,2.037236706474338
-0.04513375459558824,2.037236706474338
-0.04512125459558824,2.036547421646758
-0.04510875459558823,2.033445639922644
-0.04509625459558823,2.028620646129579
-0.04508375459558824,2.027242076474418
-0.04507125459558824,2.028276003715789
-0.04505875459558824,2.031377785439901
-0.04504625459558823,2.031722427853692
-0.04503375459558823,2.032067070267483
-0.04502125459558824,2.032756355095063
-0.04500875459558824,1.984506417164415
-0.04499625459558824,1.922470782682181
-0.04498375459558823,1.922126140268362
-0.04497125459558823,1.922815425095943
-0.04495875459558824,1.922470782682153
-0.04494625459558824,1.921781497854572
-0.04493375459558824,1.922126140268362
-0.04492125459558823,1.921781497854572
-0.04490875459558823,1.921436855440782
-0.04489625459558824,1.921092213026992
-0.04488375459558824,1.921092213026992
-0.04487125459558824,1.921092213026992
-0.04485875459558823,1.920747570613201
-0.04484625459558823,1.920402928199411
-0.04483375459558823,1.920402928199411
-0.04482125459558824,1.864226214751584
-0.04480875459558824,1.771517405441982
-0.04479625459558823,1.771517405441982
-0.04478375459558823,1.771862047855772
-0.04477125459558823,1.771517405441982
-0.04475875459558824,1.771172763028191
-0.04474625459558824,1.771172763028191
-0.04473375459558823,1.77048347820061
-0.04472125459558823,1.77048347820061
-0.04470875459558823,1.77013883578682
-0.04469625459558824,1.76979419337303
-0.04468375459558824,1.76979419337303
-0.04467125459558823,1.76979419337303
-0.04465875459558823,1.769104908545449
-0.04464625459558823,1.769104908545449
-0.04463375459558824,1.772895975097143
-0.04462125459558824,1.696040716821896
-0.04460875459558823,1.622287240270762
-0.04459625459558823,1.622287240270762
-0.04458375459558823,1.622287240270762
-0.04457125459558824,1.621942597856971
-0.04455875459558824,1.621597955443181
-0.04454625459558823,1.621253313029391
-0.04453375459558823,1.621253313029391
-0.04452125459558823,1.6209086706156
-0.04450875459558824,1.62056402820181
-0.04449625459558824,1.62056402820181
-0.04448375459558823,1.62056402820181
-0.04447125459558823,1.62021938578802
-0.04445875459558823,1.61987474337423
-0.04444625459558824,1.61987474337423
-0.04443375459558824,1.484085632340833
-0.04442125459558823,1.434801767168814
-0.04440875459558823,1.434457124755024
-0.04439625459558823,1.434801767168814
-0.04438375459558824,1.435146409582604
-0.04437125459558824,1.435146409582604
-0.04435875459558823,1.434457124755024
-0.04434625459558823,1.435146409582604
-0.04433375459558823,1.434457124755024
-0.04432125459558824,1.434112482341233
-0.04430875459558824,1.433767839927443
-0.04429625459558823,1.433767839927443
-0.04428375459558823,1.433767839927443
-0.04427125459558823,1.433423197513652
-0.04425875459558824,1.433078555099862
-0.04424625459558824,1.401716095444941
-0.04423375459558823,1.248350221308236
-0.04422125459558823,1.248005578894446
-0.04420875459558823,1.248350221308237
-0.04419625459558824,1.248350221308237
-0.04418375459558824,1.248005578894446
-0.04417125459558823,1.248005578894446
-0.04415875459558823,1.247660936480656
-0.04414625459558823,1.248350221308237
-0.04413375459558824,1.247660936480656
-0.04412125459558824,1.247316294066866
-0.04410875459558823,1.244559154756542
-0.04409625459558823,1.24145737303243
-0.04408375459558823,1.240078803377269
-0.04407125459558824,1.242146657860011
-0.04405875459558824,1.243869869928962
-0.04404625459558823,1.284193032342332
-0.04403375459558823,1.06258796027524
-0.04402125459558823,1.063621887516611
-0.04400875459558824,1.063621887516611
-0.04399625459558824,1.063621887516611
-0.04398375459558823,1.063966529930402
-0.04397125459558823,1.063966529930402
-0.04395875459558823,1.063966529930402
-0.04394625459558824,1.063621887516611
-0.04393375459558824,1.063966529930402
-0.04392125459558824,1.063621887516612
-0.04390875459558823,1.063621887516611
-0.04389625459558823,1.063277245102821
-0.04388375459558824,1.063277245102821
-0.04387125459558824,1.063277245102821
-0.04385875459558824,0.9533363151037507
-0.04384625459558823,0.8420168154494192
-0.04383375459558823,0.8423614578632095
-0.04382125459558824,0.8427061002769999
-0.04380875459558824,0.8420168154494192
-0.04379625459558824,0.8427061002769995
-0.04378375459558823,0.8420168154494192
-0.04377125459558823,0.8423614578632095
-0.04375875459558824,0.8416721730356288
-0.04374625459558824,0.8420168154494192
-0.04373375459558824,0.8416721730356289
-0.04372125459558823,0.8416721730356288
-0.04370875459558823,0.8413275306218384
-0.04369625459558824,0.8416721730356288
-0.04368375459558824,0.8413275306218384
-0.04367125459558824,0.8502882333803833
-0.04365875459558823,0.6376438640717441
-0.04364625459558823,0.6383331488993249
-0.04363375459558824,0.6379885064855345
-0.04362125459558824,0.6383331488993249
-0.04360875459558824,0.6383331488993249
-0.04359625459558823,0.6383331488993249
-0.04358375459558823,0.6379885064855345
-0.04357125459558824,0.6383331488993249
-0.04355875459558824,0.6383331488993249
-0.04354625459558824,0.6379885064855346
-0.04353375459558823,0.6379885064855345
-0.04352125459558823,0.6376438640717441
-0.04350875459558824,0.6372992216579538
-0.04349625459558824,0.6372992216579538
-0.04348375459558824,0.6372992216579538
-0.04347125459558823,0.5156404495899618
-0.04345875459558823,0.3998405985564057
-0.04344625459558824,0.399151313728825
-0.04343375459558824,0.3998405985564057
-0.04342125459558824,0.3998405985564057
-0.04340875459558823,0.3998405985564057
-0.04339625459558823,0.3998405985564057
-0.04338375459558824,0.3994959561426153
-0.04337125459558824,0.3998405985564057
-0.04335875459558824,0.3998405985564057
-0.04334625459558823,0.3998405985564057
-0.04333375459558823,0.3998405985564057
-0.04332125459558823,0.3994959561426153
-0.04330875459558824,0.399151313728825
-0.04329625459558824,0.399151313728825
-0.04328375459558823,0.3298781885569655
-0.04327125459558823,0.1775462416616327
-0.04325875459558823,0.1782355264892134
-0.04324625459558824,0.1785801689030038
-0.04323375459558824,0.1792694537305844
-0.04322125459558823,0.1785801689030038
-0.04320875459558823,0.1792694537305844
-0.04319625459558823,0.1789248113167941
-0.04318375459558824,0.1792694537305844
-0.04317125459558824,0.1792694537305844
-0.04315875459558823,0.1789248113167941
-0.04314625459558823,0.1785801689030038
-0.04313375459558823,0.1789248113167941
-0.04312125459558824,0.1789248113167941
-0.04310875459558824,0.1772015992478424
-0.04309625459558823,0.1923658654546176
-0.04308375459558823,0.2978264440744634
-0.04307125459558823,-0.06094630868128646
-0.04305875459558824,-0.05956773902612508
-0.04304625459558824,-0.05887845419854439
-0.04303375459558823,-0.05853381178475373
-0.04302125459558823,-0.05784452695717335
-0.04300875459558823,-0.05749988454338301
-0.04299625459558824,-0.0581891693709637
-0.04298375459558824,-0.05749988454338301
-0.04297125459558823,-0.05715524212959266
-0.04295875459558823,-0.05715524212959266
-0.04294625459558823,-0.05749988454338301
-0.04293375459558824,-0.05681059971580232
-0.04292125459558824,-0.05715524212959266
-0.04290875459558823,-0.05715524212964861
-0.04289625459558823,-0.1801925838527461
-0.04288375459558823,-0.2784156717829946
-0.04287125459558824,-0.2784156717829946
-0.04285875459558824,-0.2780710293692042
-0.04284625459558823,-0.278071029369204
-0.04283375459558823,-0.2777263869554139
-0.04282125459558823,-0.2777263869554139
