Time (s),Channel 1 (V)
-0.05218286812297735,1.525098079581884
-0.05217036812297735,1.525098079581884
-0.05215786812297735,1.524753437168094
-0.05214536812297735,1.524408794754304
-0.05213286812297735,1.524408794754304
-0.05212036812297735,1.63090330061552
-0.05210786812297735,1.708447843718348
-0.05209536812297735,1.708103201304558
-0.05208286812297735,1.707758558890768
-0.05207036812297735,1.707758558890768
-0.05205786812297735,1.707069274063187
-0.05204536812297735,1.707069274063187
-0.05203286812297735,1.706724631649396
-0.05202036812297735,1.706379989235606
-0.05200786812297735,1.706379989235606
-0.05199536812297735,1.706379989235606
-0.05198286812297735,1.706379989235606
-0.05197036812297735,1.705346061994235
-0.05195786812297735,1.705346061994235
-0.05194536812297735,1.705346061994235
-0.05193286812297735,1.705001419580445
-0.05192036812297735,1.704656777166655
-0.05190786812297735,1.704656777166655
-0.05189536812297735,1.704312134752864
-0.05188286812297735,1.703967492339074
-0.05187036812297735,1.703622849925283
-0.05185786812297734,1.703278207511493
-0.05184536812297735,1.702933565097703
-0.05183286812297735,1.731538885442302
-0.05182036812297735,1.848372663717229
-0.05180786812297735,1.848372663717229
-0.05179536812297734,1.848028021303438
-0.05178286812297735,1.847683378889648
-0.05177036812297735,1.847338736475858
-0.05175786812297735,1.846304809234486
-0.05174536812297735,1.841824457855212
-0.05173286812297735,1.839067318544891
-0.05172036812297735,1.839067318544889
-0.05170786812297735,1.841824457855212
-0.05169536812297735,1.843203027510373
-0.05168286812297735,1.843203027510373
-0.05167036812297735,1.843547669924164
-0.05165786812297735,1.844236954751745
-0.05164536812297735,1.844236954751745
-0.05163286812297735,1.843892312337954
-0.05162036812297735,1.843892312337954
-0.05160786812297735,1.843892312337954
-0.05159536812297735,1.844236954751745
-0.05158286812297735,1.843547669924164
-0.05157036812297735,1.843547669924164
-0.05155786812297735,1.863536929924004
-0.05154536812297735,1.991399265440164
-0.05153286812297735,1.990365338198851
-0.05152036812297735,1.990020695785061
-0.05150786812297735,1.990365338198851
-0.05149536812297735,1.98967605337127
-0.05148286812297735,1.98933141095748
-0.05147036812297735,1.98933141095748
-0.05145786812297735,1.98898676854369
-0.05144536812297735,1.988642126129899
-0.05143286812297735,1.988297483716109
-0.05142036812297735,1.988642126129899
-0.05140786812297735,1.988297483716109
-0.05139536812297735,1.987608198888528
-0.05138286812297735,1.987263556474738
-0.05137036812297735,1.987263556474738
-0.05135786812297735,1.986918914060948
-0.05134536812297735,1.986918914060948
-0.05133286812297735,1.986229629233367
-0.05132036812297735,1.986229629233367
-0.05130786812297735,1.985884986819576
-0.05129536812297735,1.985540344405786
-0.05128286812297735,1.984851059578205
-0.05127036812297735,2.013801022336594
-0.05125786812297735,2.095825916818697
-0.05124536812297735,2.095825916818697
-0.05123286812297735,2.095136631991116
-0.05122036812297735,2.095136631991116
-0.05120786812297735,2.094447347163535
-0.05119536812297735,2.094791989577326
-0.05118286812297735,2.093758062335954
-0.05117036812297735,2.093758062335954
-0.05115786812297735,2.093758062335954
-0.05114536812297735,2.093758062335954
-0.05113286812297735,2.092724135094584
-0.05112036812297735,2.092724135094584
-0.05110786812297735,2.092379492680793
-0.05109536812297735,2.092034850267003
-0.05108286812297735,2.091345565439422
-0.05107036812297735,2.091345565439422
-0.05105786812297735,2.090656280611841
-0.05104536812297735,2.090311638198051
-0.05103286812297735,2.089966995784261
-0.05102036812297735,2.089966995784261
-0.05100786812297735,2.089622353370471
-0.05099536812297735,2.093068777508374
-0.05098286812297735,2.180952593024912
-0.05097036812297735,2.180952593024912
-0.05095786812297735,2.180263308197331
-0.05094536812297735,2.180263308197331
-0.05093286812297735,2.179918665783541
-0.05092036812297735,2.179918665783541
-0.05090786812297735,2.179574023369751
-0.05089536812297735,2.179574023369751
-0.05088286812297735,2.17922938095596
-0.05087036812297735,2.178540096128379
-0.05085786812297735,2.178195453714589
-0.05084536812297735,2.178195453714589
-0.05083286812297735,2.177161526473218
-0.05082036812297735,2.176816884059428
-0.05080786812297735,2.176472241645638
-0.05079536812297735,2.176472241645638
-0.05078286812297735,2.175782956818057
-0.05077036812297735,2.175782956818057
-0.05075786812297735,2.174059744749105
-0.05074536812297735,2.16889010854225
-0.05073286812297735,2.166132969231927
-0.05072036812297735,2.165788326818141
-0.05070786812297735,2.174749029576686
-0.05069536812297735,2.263322129920804
-0.05068286812297735,2.262977487507014
-0.05067036812297735,2.263666772334595
-0.05065786812297735,2.263666772334595
-0.05064536812297735,2.264011414748385
-0.05063286812297735,2.263666772334595
-0.05062036812297735,2.263666772334595
-0.05060786812297735,2.262977487507014
-0.05059536812297735,2.263666772334595
-0.05058286812297735,2.262977487507014
-0.05057036812297735,2.262977487507014
-0.05055786812297735,2.262288202679434
-0.05054536812297735,2.262632845093224
-0.05053286812297735,2.261943560265643
-0.05052036812297735,2.261598917851853
-0.05050786812297735,2.261254275438063
-0.05049536812297735,2.261598917851853
-0.05048286812297735,2.260564990610482
-0.05047036812297735,2.260909633024272
-0.05045786812297735,2.260220348196691
-0.05044536812297735,2.260220348196691
-0.05043286812297735,2.259875705782901
-0.05042036812297735,2.291927450265403
-0.05040786812297735,2.314329207161776
-0.05039536812297735,2.314673849575566
-0.05038286812297735,2.313984564747985
-0.05037036812297735,2.314329207161776
-0.05035786812297735,2.313984564747985
-0.05034536812297735,2.313639922334195
-0.05033286812297735,2.313295279920405
-0.05032036812297735,2.312950637506614
-0.05030786812297735,2.312950637506614
-0.05029536812297735,2.312605995092824
-0.05028286812297734,2.312261352679034
-0.05027036812297735,2.311916710265243
-0.05025786812297735,2.311572067851453
-0.05024536812297735,2.311916710265243
-0.05023286812297735,2.311227425437663
-0.05022036812297734,2.310538140610082
-0.05020786812297735,2.310538140610082
-0.05019536812297735,2.310538140610082
-0.05018286812297735,2.309504213368711
-0.05017036812297735,2.309504213368711
-0.05015786812297735,2.30915957095492
-0.05014536812297735,2.307781001299759
-0.05013286812297735,2.326391691644438
-0.05012036812297735,2.326047049230648
-0.05010786812297735,2.325357764403067
-0.05009536812297735,2.325357764403067
-0.05008286812297735,2.325013121989276
-0.05007036812297735,2.324668479575486
-0.05005786812297735,2.323634552334115
-0.05004536812297735,2.324323837161696
-0.05003286812297735,2.323979194747905
-0.05002036812297735,2.323634552334115
-0.05000786812297735,2.322945267506535
-0.04999536812297735,2.322945267506535
-0.04998286812297735,2.322600625092744
-0.04997036812297735,2.321911340265164
-0.04995786812297735,2.321566697851373
-0.04994536812297735,2.321566697851373
-0.04993286812297735,2.321222055437583
-0.04992036812297735,2.321222055437583
-0.04990786812297735,2.320877413023792
-0.04989536812297735,2.320532770610002
-0.04988286812297735,2.320188128196212
-0.04987036812297735,2.319843485782421
-0.04985786812297735,2.32811490371339
-0.04984536812297735,2.337420248885724
-0.04983286812297735,2.337075606471938
-0.04982036812297735,2.337075606471938
-0.04980786812297735,2.336730964058148
-0.04979536812297735,2.336730964058148
-0.04978286812297735,2.336386321644358
-0.04977036812297735,2.336041679230568
-0.04975786812297735,2.334318467161616
-0.04974536812297735,2.32880418854097
-0.04973286812297735,2.326047049230648
-0.04972036812297735,2.326047049230648
-0.04970786812297735,2.329493473368551
-0.04969536812297735,2.330872043023712
-0.04968286812297735,2.330872043023712
-0.04967036812297735,2.330872043023712
-0.04965786812297735,2.331561327851293
-0.04964536812297735,2.331561327851293
-0.04963286812297735,2.331216685437503
-0.04962036812297735,2.331561327851293
-0.04960786812297735,2.331561327851293
-0.04959536812297735,2.331216685437503
-0.04958286812297735,2.330527400609922
-0.04957036812297735,2.31812027371347
-0.04955786812297735,2.311916710265243
-0.04954536812297735,2.311572067851453
-0.04953286812297735,2.311572067851453
-0.04952036812297735,2.311227425437663
-0.04950786812297735,2.310882783023872
-0.04949536812297735,2.310538140610082
-0.04948286812297735,2.310193498196292
-0.04947036812297735,2.309848855782501
-0.04945786812297735,2.310193498196292
-0.04944536812297735,2.309504213368711
-0.04943286812297735,2.30915957095492
-0.04942036812297735,2.30881492854113
-0.04940786812297735,2.30881492854113
-0.04939536812297735,2.30847028612734
-0.04938286812297735,2.30812564371355
-0.04937036812297735,2.307781001299759
-0.04935786812297735,2.30812564371355
-0.04934536812297735,2.307091716472178
-0.04933286812297735,2.307091716472178
-0.04932036812297735,2.306747074058388
-0.04930786812297735,2.306747074058388
-0.04929536812297735,2.306747074058388
-0.04928286812297735,2.287791741299919
-0.04927036812297735,2.286757814058548
-0.04925786812297735,2.287102456472339
-0.04924536812297735,2.286413171644758
-0.04923286812297735,2.286068529230967
-0.04922036812297735,2.286068529230967
-0.04920786812297735,2.285723886817177
-0.04919536812297735,2.285723886817177
-0.04918286812297735,2.285379244403387
-0.04917036812297735,2.285034601989596
-0.04915786812297735,2.284345317162016
-0.04914536812297735,2.284000674748225
-0.04913286812297735,2.284000674748225
-0.04912036812297735,2.283656032334435
-0.04910786812297735,2.283656032334435
-0.04909536812297735,2.283311389920645
-0.04908286812297735,2.282966747506854
-0.04907036812297735,2.282622105093064
-0.04905786812297735,2.282622105093064
-0.04904536812297735,2.281588177851693
-0.04903286812297735,2.281588177851693
-0.04902036812297735,2.281243535437895
-0.04900786812297735,2.265045341989756
-0.04899536812297735,2.225066821990076
-0.04898286812297735,2.225066821990076
-0.04897036812297735,2.224722179576286
-0.04895786812297735,2.224722179576285
-0.04894536812297735,2.224032894748705
-0.04893286812297735,2.223688252334915
-0.04892036812297735,2.223343609921125
-0.04890786812297735,2.223343609921125
-0.04889536812297735,2.222998967507334
-0.04888286812297735,2.222309682679753
-0.04887036812297735,2.221965040265963
-0.04885786812297735,2.221620397852173
-0.04884536812297735,2.220931113024592
-0.04883286812297735,2.220931113024592
-0.04882036812297735,2.220241828197012
-0.04880786812297735,2.220241828197012
-0.04879536812297735,2.219897185783221
-0.04878286812297735,2.219552543369431
-0.04877036812297735,2.21886325854185
-0.04875786812297735,2.217484688886689
-0.04874536812297735,2.211970410266043
-0.04873286812297735,2.209902555783301
-0.04872036812297735,2.178195453714589
-0.04870786812297734,2.120295528197812
-0.04869536812297735,2.122018740266763
-0.04868286812297735,2.122363382680553
-0.04867036812297735,2.123052667508134
-0.04865786812297735,2.123741952335715
-0.04864536812297734,2.123741952335715
-0.04863286812297735,2.124086594749505
-0.04862036812297735,2.124086594749505
-0.04860786812297735,2.123741952335715
-0.04859536812297735,2.123052667508134
-0.04858286812297735,2.123397309921924
-0.04857036812297735,2.123397309921924
-0.04855786812297735,2.122708025094344
-0.04854536812297735,2.122708025094344
-0.04853286812297735,2.122363382680553
-0.04852036812297735,2.122363382680553
-0.04850786812297735,2.122018740266763
-0.04849536812297735,2.121674097852972
-0.04848286812297735,2.121329455439182
-0.04847036812297735,2.121329455439182
-0.04845786812297735,2.120640170611602
-0.04844536812297735,2.120295528197811
-0.04843286812297735,2.037236706474338
-0.04842036812297735,2.027586718888208
-0.04840786812297735,2.027586718888208
-0.04839536812297735,2.027242076474418
-0.04838286812297735,2.026897434060627
-0.04837036812297735,2.026552791646837
-0.04835786812297735,2.026208149233047
-0.04834536812297735,2.026208149233047
-0.04833286812297735,2.025863506819257
-0.04832036812297735,2.025518864405466
-0.04830786812297735,2.025174221991676
-0.04829536812297735,2.025174221991676
-0.04828286812297735,2.024484937164095
-0.04827036812297735,2.024484937164095
-0.04825786812297735,2.024140294750305
-0.04824536812297735,2.023795652336514
-0.04823286812297735,2.023451009922724
-0.04822036812297735,2.023451009922724
-0.04820786812297735,2.022761725095144
-0.04819536812297735,2.022417082681353
-0.04818286812297735,2.022417082681353
-0.04817036812297735,2.021727797853772
-0.04815786812297735,2.031377785439902
-0.04814536812297735,1.910408298199546
-0.04813286812297735,1.910408298199491
-0.04812036812297735,1.910408298199491
-0.04810786812297735,1.910408298199491
-0.04809536812297735,1.90971901337191
-0.04808286812297735,1.90971901337191
-0.04807036812297735,1.90937437095812
-0.04805786812297735,1.909029728544329
-0.04804536812297735,1.908685086130539
-0.04803286812297735,1.908340443716749
-0.04802036812297735,1.908340443716749
-0.04800786812297735,1.907995801302958
-0.04799536812297735,1.907995801302958
-0.04798286812297735,1.907306516475378
-0.04797036812297735,1.907306516475378
-0.04795786812297735,1.906961874061588
-0.04794536812297735,1.906961874061587
-0.04793286812297735,1.906617231647797
-0.04792036812297735,1.906272589234007
-0.04790786812297735,1.905927946820216
-0.04789536812297735,1.905927946820216
-0.04788286812297735,1.905927946820216
-0.04787036812297735,1.817354846476098
-0.04785786812297735,1.756697781648997
-0.04784536812297735,1.757387066476577
-0.04783286812297735,1.757042424062787
-0.04782036812297735,1.757042424062787
-0.04780786812297735,1.756697781648997
-0.04779536812297735,1.756697781648997
-0.04778286812297735,1.756353139235206
-0.04777036812297735,1.756353139235206
-0.04775786812297735,1.754974569580043
-0.04774536812297735,1.750838860614561
-0.04773286812297735,1.747737078890448
-0.04772036812297735,1.746703151649077
-0.04770786812297735,1.747047794062867
-0.04769536812297735,1.750494218200771
-0.04768286812297735,1.751872787855932
-0.04767036812297735,1.751528145442141
-0.04765786812297735,1.752562072683512
-0.04764536812297735,1.753251357511093
-0.04763286812297735,1.753251357511093
-0.04762036812297735,1.752906715097303
-0.04760786812297735,1.753595999924884
-0.04759536812297735,1.753251357511093
-0.04758286812297735,1.72016568578722
-0.04757036812297735,1.606089046822616
-0.04755786812297735,1.606778331650196
-0.04754536812297735,1.606433689236406
-0.04753286812297735,1.606433689236406
-0.04752036812297735,1.606778331650196
-0.04750786812297735,1.606433689236406
-0.04749536812297735,1.606433689236406
-0.04748286812297735,1.606089046822616
-0.04747036812297735,1.605744404408825
-0.04745786812297735,1.606089046822616
-0.04744536812297735,1.605744404408825
-0.04743286812297735,1.605055119581245
-0.04742036812297735,1.605055119581245
-0.04740786812297735,1.605055119581245
-0.04739536812297735,1.604710477167454
-0.04738286812297735,1.604365834753664
-0.04737036812297735,1.604365834753664
-0.04735786812297735,1.604365834753664
-0.04734536812297735,1.603676549926083
-0.04733286812297735,1.604021192339874
-0.04732036812297735,1.603676549926063
-0.04730786812297735,1.558873036133338
-0.04729536812297735,1.417569646479297
-0.04728286812297735,1.418258931306877
-0.04727036812297735,1.417569646479297
