Time (s),Channel 1 (V)
-0.05132069866920152,2.311572067851453
-0.05130819866920152,2.311572067851453
-0.05129569866920152,2.311227425437663
-0.05128319866920152,2.310882783023872
-0.05127069866920152,2.310538140610082
-0.05125819866920152,2.306747074058388
-0.05124569866920152,2.290548880610242
-0.05123319866920152,2.290893523024032
-0.05122069866920152,2.290548880610242
-0.05120819866920152,2.290204238196452
-0.05119569866920152,2.290204238196452
-0.05118319866920152,2.289859595782661
-0.05117069866920152,2.289514953368871
-0.05115819866920152,2.289514953368871
-0.05114569866920152,2.2884810261275
-0.05113319866920152,2.2884810261275
-0.05112069866920152,2.2884810261275
-0.05110819866920152,2.28779174129992
-0.05109569866920152,2.287447098886129
-0.05108319866920152,2.287447098886129
-0.05107069866920152,2.287447098886129
-0.05105819866920152,2.286757814058548
-0.05104569866920152,2.285723886817177
-0.05103319866920152,2.231270385438302
-0.05102069866920152,2.230236458196931
-0.05100819866920152,2.230236458196931
-0.05099569866920152,2.229547173369351
-0.05098319866920152,2.229547173369351
-0.05097069866920152,2.229547173369351
-0.05095819866920152,2.22920253095556
-0.05094569866920152,2.22851324612798
-0.05093319866920152,2.228168603714189
-0.05092069866920152,2.228168603714189
-0.05090819866920152,2.227479318886608
-0.05089569866920152,2.227479318886608
-0.05088319866920152,2.226790034059028
-0.05087069866920152,2.227134676472818
-0.05085819866920152,2.222654325093544
-0.05084569866920152,2.217829331300479
-0.05083319866920152,2.216450761645318
-0.05082069866920152,2.176472241645638
-0.05080819866920152,2.12891158854257
-0.05079569866920152,2.129945515783941
-0.05078319866920152,2.129945515783941
-0.05077069866920152,2.130634800611522
-0.05075819866920152,2.130979443025312
-0.05074569866920152,2.131668727852893
-0.05073319866920152,2.131324085439102
-0.05072069866920152,2.131324085439102
-0.05070819866920152,2.130979443025312
-0.05069569866920152,2.130634800611522
-0.05068319866920152,2.130979443025312
-0.05067069866920152,2.130634800611522
-0.05065819866920152,2.129945515783941
-0.05064569866920152,2.129945515783941
-0.05063319866920152,2.129945515783941
-0.05062069866920152,2.12960087337015
-0.05060819866920152,2.088588426129099
-0.05059569866920152,2.036202779232967
-0.05058319866920152,2.036202779232967
-0.05057069866920152,2.036202779232967
-0.05055819866920152,2.035513494405386
-0.05054569866920152,2.035513494405386
-0.05053319866920152,2.035513494405386
-0.05052069866920152,2.035513494405386
-0.05050819866920152,2.035168851991596
-0.05049569866920152,2.034479567164015
-0.05048319866920152,2.034479567164015
-0.05047069866920151,2.034134924750225
-0.05045819866920152,2.033790282336434
-0.05044569866920152,2.033445639922644
-0.05043319866920152,2.033100997508854
-0.05042069866920152,2.033100997508854
-0.05040819866920151,2.03275635509507
-0.05039569866920152,2.047231336474258
-0.05038319866920152,1.920747570613201
-0.05037069866920152,1.921436855440782
-0.05035819866920152,1.921436855440782
-0.05034569866920151,1.921436855440782
-0.05033319866920152,1.921092213026992
-0.05032069866920152,1.921092213026992
-0.05030819866920152,1.920058285785621
-0.05029569866920152,1.920058285785621
-0.05028319866920151,1.91971364337183
-0.05027069866920152,1.91936900095804
-0.05025819866920152,1.919024358544249
-0.05024569866920152,1.919024358544249
-0.05023319866920152,1.918335073716669
-0.05022069866920151,1.918335073716668
-0.05020819866920152,1.917990431302878
-0.05019569866920152,1.917990431302878
-0.05018319866920152,1.917301146475298
-0.05017069866920152,1.773585259924723
-0.05015819866920152,1.769104908545451
-0.05014569866920152,1.768760266131659
-0.05013319866920152,1.768760266131659
-0.05012069866920152,1.768760266131659
-0.05010819866920152,1.768415623717868
-0.05009569866920152,1.768415623717868
-0.05008319866920152,1.768070981304078
-0.05007069866920152,1.767726338890288
-0.05005819866920152,1.767381696476497
-0.05004569866920152,1.767381696476497
-0.05003319866920152,1.767037054062707
-0.05002069866920152,1.767037054062707
-0.05000819866920152,1.766347769235126
-0.04999569866920152,1.766347769235126
-0.04998319866920152,1.765658484407546
-0.04997069866920152,1.765658484407546
-0.04995819866920152,1.762212060269642
-0.04994569866920152,1.619530100960439
-0.04993319866920152,1.619530100960439
-0.04992069866920152,1.619185458546649
-0.04990819866920152,1.619185458546649
-0.04989569866920152,1.618496173719068
-0.04988319866920152,1.618840816132858
-0.04987069866920152,1.618151531305278
-0.04985819866920152,1.615049749581165
-0.04984569866920152,1.610569398201892
-0.04983319866920152,1.6102247557881
-0.04982069866920152,1.611258683029471
-0.04980819866920152,1.613671179926003
-0.04979569866920152,1.614015822339794
-0.04978319866920152,1.614360464753584
-0.04977069866920152,1.614705107167374
-0.04975819866920152,1.615049749581165
-0.04974569866920152,1.53095700061632
-0.04973319866920152,1.43066605820333
-0.04972069866920152,1.43101070061712
-0.04970819866920152,1.43135534303091
-0.04969569866920152,1.43101070061712
-0.04968319866920152,1.43135534303091
-0.04967069866920152,1.43135534303091
-0.04965819866920152,1.43135534303091
-0.04964569866920152,1.43101070061712
-0.04963319866920152,1.43101070061712
-0.04962069866920152,1.43066605820333
-0.04960819866920152,1.43101070061712
-0.04959569866920152,1.43032141578954
-0.04958319866920152,1.430321415789539
-0.04957069866920152,1.430321415789539
-0.04955819866920152,1.429976773375749
-0.04954569866920152,1.429976773375749
-0.04953319866920152,1.419292858548253
-0.04952069866920152,1.243869869928962
-0.04950819866920152,1.245248439584124
-0.04949569866920152,1.244559154756543
-0.04948319866920152,1.244903797170333
-0.04947069866920152,1.244559154756543
-0.04945819866920152,1.244559154756543
-0.04944569866920152,1.244559154756543
-0.04943319866920152,1.244214512342753
-0.04942069866920152,1.244214512342753
-0.04940819866920152,1.244214512342753
-0.04939569866920152,1.243180585101382
-0.04938319866920152,1.243525227515172
-0.04937069866920152,1.243180585101382
-0.04935819866920152,1.243180585101382
-0.04934569866920152,1.242835942687591
-0.04933319866920152,1.242835942687592
-0.04932069866920152,1.243869869928962
-0.04930819866920152,1.232496670273881
-0.04929569866920152,1.060520105792498
-0.04928319866920152,1.060520105792498
-0.04927069866920152,1.060864748206289
-0.04925819866920152,1.061209390620079
-0.04924569866920152,1.060864748206289
-0.04923319866920152,1.060520105792498
-0.04922069866920152,1.060864748206289
-0.04920819866920152,1.060864748206289
-0.04919569866920152,1.060864748206289
-0.04918319866920152,1.060520105792498
-0.04917069866920152,1.060520105792498
-0.04915819866920152,1.060520105792498
-0.04914569866920152,1.060175463378708
-0.04913319866920152,1.059830820964918
-0.04912069866920152,1.059830820964918
-0.04910819866920152,1.059830820964918
-0.04909569866920152,0.8540792999320812
-0.04908319866920152,0.8382257488977254
-0.04907069866920152,0.8382257488977254
-0.04905819866920152,0.8385703913115157
-0.04904569866920152,0.8382257488977254
-0.04903319866920152,0.837881106483935
-0.04902069866920152,0.8378811064839351
-0.04900819866920152,0.8382257488977254
-0.04899569866920152,0.8375364640701447
-0.04898319866920152,0.837881106483935
-0.04897069866920152,0.8371918216563543
-0.04895819866920152,0.8375364640701446
-0.04894569866920152,0.8371918216563543
-0.04893319866920152,0.8368471792425639
-0.04892069866920152,0.8371918216563543
-0.04890819866920152,0.8368471792425639
-0.04889569866920151,0.8365025368287413
-0.04888319866920152,0.7655061995879624
-0.04887069866920152,0.6328188702786793
-0.04885819866920152,0.631440300623518
-0.04884569866920152,0.6290278037269855
-0.04883319866920151,0.6286831613131956
-0.04882069866920152,0.6297170885545662
-0.04880819866920152,0.6310956582097276
-0.04879569866920152,0.631440300623518
-0.04878319866920152,0.6317849430373083
-0.04877069866920151,0.6324742278648889
-0.04875819866920152,0.6324742278648889
-0.04874569866920152,0.6324742278648889
-0.04873319866920152,0.6328188702786793
-0.04872069866920152,0.6321295854510987
-0.04870819866920151,0.6324742278648889
-0.04869569866920152,0.6324742278648889
-0.04868319866920152,0.6324742278648889
-0.04867069866920152,0.6166206768305331
-0.04865819866920152,0.3936370351081795
-0.04864569866920151,0.3946709623495507
-0.04863319866920152,0.3950156047633409
-0.04862069866920152,0.3950156047633409
-0.04860819866920152,0.3950156047633409
-0.04859569866920152,0.3950156047633409
-0.04858319866920152,0.3950156047633409
-0.04857069866920152,0.3950156047633409
-0.04855819866920152,0.3950156047633409
-0.04854569866920152,0.3946709623495505
-0.04853319866920152,0.3950156047633409
-0.04852069866920152,0.3946709623495507
-0.04850819866920152,0.3950156047633409
-0.04849569866920152,0.3950156047633409
-0.04848319866920152,0.3950156047633409
-0.04847069866920152,0.3946709623495505
-0.04845819866920152,0.3877781140737467
-0.04844569866920152,0.1723766054547776
-0.04843319866920152,0.1734105326961486
-0.04842069866920152,0.1737551751099389
-0.04840819866920152,0.1740998175237293
-0.04839569866920152,0.1740998175237293
-0.04838319866920152,0.1744444599375196
-0.04837069866920152,0.1740998175237293
-0.04835819866920152,0.1744444599375196
-0.04834569866920152,0.1740998175237293
-0.04833319866920152,0.1740998175237293
-0.04832069866920152,0.1740998175237293
-0.04830819866920152,0.1744444599375196
-0.04829569866920152,0.1740998175237293
-0.04828319866920152,0.1744444599375196
-0.04827069866920152,0.1740998175237294
-0.04825819866920152,0.1740998175237293
-0.04824569866920152,0.1830605202822783
-0.04823319866920152,0.33435853993624
-0.04822069866920152,-0.06301416316402854
-0.04820819866920152,-0.06266952075023834
-0.04819569866920152,-0.06232487833644784
-0.04818319866920152,-0.0619802359226575
-0.04817069866920152,-0.0619802359226575
-0.04815819866920152,-0.0619802359226575
-0.04814569866920152,-0.06232487833644768
-0.04813319866920152,-0.0619802359226575
-0.04812069866920152,-0.0619802359226575
-0.04810819866920152,-0.06163559350886715
-0.04809569866920152,-0.0619802359226575
-0.04808319866920152,-0.06163559350886731
-0.04807069866920152,-0.06163559350886715
-0.04805819866920152,-0.06163559350886715
-0.04804569866920152,-0.0619802359226575
-0.04803319866920152,-0.0619802359226575
-0.04802069866920152,-0.1946675652318802
-0.04800819866920152,-0.2832406655760594
-0.04799569866920152,-0.2828960231622691
-0.04798319866920152,-0.2825513807484787
-0.04797069866920152,-0.2825513807484787
-0.04795819866920152,-0.2825513807484787
-0.04794569866920152,-0.2825513807484787
-0.04793319866920152,-0.2822067383346883
-0.04792069866920152,-0.2822067383346883
-0.04790819866920152,-0.2822067383346883
-0.04789569866920152,-0.2822067383346883
-0.04788319866920152,-0.2822067383346883
-0.04787069866920152,-0.2822067383346883
-0.04785819866920152,-0.2835853079898498
-0.04784569866920152,-0.2856531624725918
-0.04783319866920152,-0.2856531624725918
-0.04782069866920152,-0.2849638776450111
-0.04780819866920152,-0.3383834517825147
-0.04779569866920152,-0.5048457376432517
-0.04778319866920152,-0.504156452815671
-0.04777069866920152,-0.5038118104018807
-0.04775819866920152,-0.5034671679880903
-0.04774569866920152,-0.5034671679880903
-0.04773319866920152,-0.5031225255743
-0.04772069866920152,-0.5034671679880903
-0.04770819866920152,-0.5031225255743
-0.04769569866920152,-0.5031225255742999
-0.04768319866920152,-0.5027778831605096
-0.04767069866920152,-0.5027778831605096
-0.04765819866920152,-0.5027778831605096
-0.04764569866920152,-0.5027778831605096
-0.04763319866920152,-0.5024332407467194
-0.04762069866920152,-0.5024332407467194
-0.04760819866920152,-0.502088598332929
-0.04759569866920152,-0.4883029017813151
-0.04758319866920152,-0.7409257910896385
-0.04757069866920152,-0.7405811486758478
-0.04755819866920152,-0.7398918638482674
-0.04754569866920152,-0.7398918638482674
-0.04753319866920152,-0.7395472214344772
-0.04752069866920152,-0.7392025790206868
-0.04750819866920152,-0.7388579366068966
-0.04749569866920152,-0.7392025790206868
-0.04748319866920152,-0.7392025790206868
-0.04747069866920152,-0.7385132941931061
-0.04745819866920152,-0.7385132941931061
-0.04744569866920152,-0.7385132941931061
-0.04743319866920152,-0.7385132941931061
-0.04742069866920152,-0.7385132941931061
-0.04740819866920152,-0.7381686517793158
-0.04739569866920152,-0.7381686517793158
-0.04738319866920152,-0.7261061672967428
-0.04737069866920152,-0.9222077007433603
-0.04735819866920152,-0.9404737486742486
-0.04734569866920152,-0.9401291062604583
-0.04733319866920152,-0.9394398214328776
-0.04732069866920151,-0.940129106260458
-0.04730819866920152,-0.9394398214328776
-0.04729569866920152,-0.9401291062604583
-0.04728319866920152,-0.9394398214328776
-0.04727069866920152,-0.9390951790190872
-0.04725819866920151,-0.9390951790190873
-0.04724569866920152,-0.9394398214328776
-0.04723319866920152,-0.9387505366052969
-0.04722069866920152,-0.9390951790190872
-0.04720819866920152,-0.9384058941915066
-0.04719569866920151,-0.9387505366052969
-0.04718319866920152,-0.9387505366052969
-0.04717069866920152,-0.9387505366052969
-0.04715819866920152,-1.130716361086519
-0.04714569866920152,-1.159666323844908
-0.04713319866920151,-1.159321681431118
-0.04712069866920152,-1.158632396603537
-0.04710819866920152,-1.158287754189747
-0.04709569866920152,-1.158287754189747
-0.04708319866920152,-1.157943111775957
-0.04707069866920152,-1.157943111775957
-0.04705819866920152,-1.157598469362166
-0.04704569866920152,-1.157598469362166
-0.04703319866920152,-1.157253826948376
-0.04702069866920152,-1.157253826948376
-0.04700819866920152,-1.156909184534586
-0.04699569866920152,-1.156909184534586
-0.04698319866920152,-1.156564542120795
-0.04697069866920152,-1.156564542120795
-0.04695819866920152,-1.156219899707005
-0.04694569866920152,-1.063855732811234
-0.04693319866920152,-1.338880379015888
-0.04692069866920152,-1.338191094188308
-0.04690819866920152,-1.337846451774517
-0.04689569866920152,-1.336812524533146
-0.04688319866920152,-1.336812524533146
-0.04687069866920152,-1.336812524533146
-0.04685819866920152,-1.336467882119356
-0.04684569866920152,-1.337157166946936
-0.04683319866920152,-1.336812524533146
-0.04682069866920152,-1.336467882119356
-0.04680819866920152,-1.336467882119356
-0.04679569866920152,-1.335778597291775
-0.04678319866920152,-1.335778597291775
-0.04677069866920152,-1.335433954877985
-0.04675819866920152,-1.335089312464194
-0.04674569866920152,-1.334744670050404
-0.04673319866920152,-1.351632148326131
-0.04672069866920152,-1.519817646255819
-0.04670819866920152,-1.519128361428239
-0.04669569866920152,-1.518439076600658
-0.04668319866920152,-1.518439076600658
-0.04667069866920152,-1.517749791773078
-0.04665819866920152,-1.518094434186868
-0.04664569866920152,-1.517405149359287
-0.04663319866920152,-1.517405149359287
-0.04662069866920152,-1.517060506945497
-0.04660819866920152,-1.517060506945497
-0.04659569866920152,-1.516715864531706
-0.04658319866920152,-1.517060506945497
-0.04657069866920152,-1.516371222117916
-0.04655819866920152,-1.516715864531706
-0.04654569866920152,-1.516371222117916
-0.04653319866920152,-1.516026579704126
-0.04652069866920152,-1.540840833497031
-0.04650819866920152,-1.700065628668098
-0.04649569866920152,-1.69972098625438
-0.04648319866920152,-1.69937634384059
-0.04647069866920152,-1.699031701426799
-0.04645819866920152,-1.698687059013009
-0.04644569866920152,-1.698342416599219
-0.04643319866920152,-1.697997774185428
-0.04642069866920152,-1.697653131771638
-0.04640819866920152,-1.697653131771638
-0.04639569866920152,-1.696963846944057
-0.04638319866920152,-1.696963846944057
-0.04637069866920152,-1.696619204530267
-0.04635819866920152,-1.696619204530267
-0.04634569866920152,-1.696274562116477
-0.04633319866920152,-1.696274562116477
-0.04632069866920152,-1.695929919702686
-0.04630819866920152,-1.695585277288896
-0.04629569866920152,-1.757965554184948
-0.04628319866920152,-1.841369018322212
-0.04627069866920152,-1.841024375908422
-0.04625819866920152,-1.840679733494631
-0.04624569866920152,-1.839990448667051
-0.04623319866920152,-1.839990448667051
-0.04622069866920152,-1.839990448667051
-0.04620819866920152,-1.83930116383947
-0.04619569866920152,-1.83930116383947
-0.04618319866920152,-1.83895652142568
-0.04617069866920152,-1.838611879011889
-0.04615819866920152,-1.83895652142568
-0.04614569866920152,-1.838267236598099
-0.04613319866920152,-1.838267236598099
-0.04612069866920152,-1.838267236598099
-0.04610819866920152,-1.837922594184309
-0.04609569866920152,-1.837577951770518
-0.04608319866920152,-1.9488974514248
-0.04607069866920152,-1.984740262458996
-0.04605819866920152,-1.984050977631415
-0.04604569866920152,-1.983706335217625
-0.04603319866920152,-1.983361692803834
-0.04602069866920152,-1.983017050390044
-0.04600819866920152,-1.982672407976254
-0.04599569866920152,-1.982672407976254
-0.04598319866920152,-1.981983123148673
-0.04597069866920152,-1.981638480734883
-0.04595819866920152,-1.981638480734883
-0.04594569866920152,-1.981293838321093
-0.04593319866920152,-1.980949195907302
-0.04592069866920152,-1.980604553493512
-0.04590819866920152,-1.980604553493512
-0.04589569866920152,-1.980259911079721
-0.04588319866920152,-1.979915268665931
-0.04587069866920152,-1.991288468321057
-0.04585819866920152,-2.089856198665052
-0.04584569866920152,-2.089166913837471
-0.04583319866920152,-2.08847762900989
-0.04582069866920152,-2.08882227142368
-0.04580819866920152,-2.08916691383747
-0.04579569866920152,-2.08847762900989
-0.04578319866920152,-2.0881329865961
-0.04577069866920152,-2.08847762900989
-0.04575819866920152,-2.08778834418231
-0.04574569866920151,-2.08778834418231
-0.04573319866920152,-2.087443701768519
-0.04572069866920152,-2.087443701768519
-0.04570819866920152,-2.087099059354729
-0.04569569866920152,-2.086754416940939
-0.04568319866920151,-2.086409774527148
-0.04567069866920152,-2.086754416940939
-0.04565819866920152,-2.113981167630376
-0.04564569866920152,-2.17808465659538
-0.04563319866920152,-2.17774001418159
-0.04562069866920151,-2.177740014181589
-0.04560819866920152,-2.177050729354009
-0.04559569866920152,-2.176706086940219
-0.04558319866920152,-2.176361444526429
-0.04557069866920152,-2.176016802112638
-0.04555819866920151,-2.175672159698848
-0.04554569866920152,-2.175672159698848
-0.04553319866920152,-2.174982874871267
-0.04552069866920152,-2.174982874871267
-0.04550819866920152,-2.174638232457477
-0.04549569866920152,-2.174293590043686
-0.04548319866920152,-2.173948947629896
-0.04547069866920152,-2.173604305216105
-0.04545819866920152,-2.173259662802315
-0.04544569866920152,-2.171881093147154
-0.04543319866920152,-2.264934544870505
-0.04542069866920152,-2.264245260042967
-0.04540819866920152,-2.264245260042967
-0.04539569866920152,-2.263555975215386
-0.04538319866920152,-2.263211332801595
-0.04537069866920152,-2.262866690387805
-0.04535819866920152,-2.262866690387805
-0.04534569866920152,-2.262522047974015
-0.04533319866920152,-2.262177405560224
-0.04532069866920152,-2.261832763146434
-0.04530819866920152,-2.262177405560224
-0.04529569866920152,-2.261488120732644
-0.04528319866920152,-2.261143478318854
-0.04527069866920152,-2.260798835905063
-0.04525819866920152,-2.260798835905063
-0.04524569866920152,-2.260109551077483
-0.04523319866920152,-2.261143478318854
-0.04522069866920152,-2.310771985904663
-0.04520819866920152,-2.314563052456357
-0.04519569866920152,-2.313873767628776
-0.04518319866920152,-2.313529125214986
-0.04517069866920152,-2.313529125214986
-0.04515819866920152,-2.313184482801196
-0.04514569866920152,-2.312495197973615
-0.04513319866920152,-2.312495197973615
-0.04512069866920152,-2.311805913146034
-0.04510819866920152,-2.312150555559825
-0.04509569866920152,-2.311805913146034
-0.04508319866920152,-2.311461270732244
-0.04507069866920152,-2.311116628318453
-0.04505819866920152,-2.310771985904663
-0.04504569866920152,-2.310082701077083
-0.04503319866920152,-2.310082701077083
-0.04502069866920152,-2.309738058663292
-0.04500819866920152,-2.320077331077003
-0.04499569866920152,-2.327659464180387
-0.04498319866920152,-2.328004106594181
-0.04497069866920152,-2.326970179352809
-0.04495819866920152,-2.326970179352809
-0.04494569866920152,-2.326280894525229
-0.04493319866920152,-2.326280894525229
-0.04492069866920152,-2.326280894525229
-0.04490819866920152,-2.325591609697648
-0.04489569866920152,-2.325246967283858
-0.04488319866920152,-2.325246967283858
-0.04487069866920152,-2.324557682456277
-0.04485819866920152,-2.324213040042487
-0.04484569866920152,-2.322834470387325
-0.04483319866920152,-2.322834470387325
-0.04482069866920152,-2.322489827973535
-0.04480819866920152,-2.323179112801116
-0.04479569866920152,-2.330416603490713
-0.04478319866920152,-2.339032663835471
-0.04477069866920152,-2.339377306249262
-0.04475819866920152,-2.339721948663052
-0.04474569866920152,-2.339377306249262
-0.04473319866920152,-2.339032663835471
-0.04472069866920152,-2.338688021421681
-0.04470819866920152,-2.338688021421681
-0.04469569866920152,-2.338343379007891
-0.04468319866920152,-2.338343379007891
-0.04467069866920152,-2.33765409418031
-0.04465819866920152,-2.33765409418031
-0.04464569866920152,-2.336964809352729
-0.04463319866920152,-2.336964809352729
-0.04462069866920152,-2.336620166938939
-0.04460819866920152,-2.336275524525149
-0.04459569866920152,-2.335930882111358
-0.04458319866920152,-2.335241597283778
-0.04457069866920152,-2.321111258318374
-0.04455819866920152,-2.316975549352889
-0.04454569866920152,-2.316630906939098
-0.04453319866920152,-2.315941622111518
-0.04452069866920152,-2.315941622111518
-0.04450819866920152,-2.315596979697728
-0.04449569866920152,-2.315596979697728
-0.04448319866920152,-2.314907694870147
-0.04447069866920152,-2.314907694870147
-0.04445819866920152,-2.314563052456357
-0.04444569866920152,-2.313873767628776
-0.04443319866920152,-2.313873767628776
-0.04442069866920152,-2.313873767628776
-0.04440819866920152,-2.313184482801196
-0.04439569866920152,-2.313184482801196
-0.04438319866920152,-2.312495197973615
-0.04437069866920152,-2.310771985904663
-0.04435819866920152,-2.293884507628936
-0.04434569866920152,-2.293884507628936
-0.04433319866920152,-2.292850580387565
-0.04432069866920152,-2.292850580387565
-0.04430819866920152,-2.292505937973775
-0.04429569866920152,-2.292161295559985
-0.04428319866920152,-2.291816653146194
-0.04427069866920152,-2.291472010732404
-0.04425819866920152,-2.291127368318613
-0.04424569866920152,-2.290782725904823
-0.04423319866920151,-2.290782725904823
-0.04422069866920152,-2.290438083491033
-0.04420819866920152,-2.289748798663452
-0.04419569866920152,-2.289404156249662
-0.04418319866920152,-2.289059513835871
-0.04417069866920151,-2.289059513835871
-0.04415819866920152,-2.28768094418071
-0.04414569866920152,-2.236673866939739
-0.04413319866920152,-2.232193515560464
-0.04412069866920152,-2.231848873146674
-0.04410819866920151,-2.231848873146674
-0.04409569866920152,-2.231848873146674
-0.04408319866920152,-2.231504230732884
-0.04407069866920152,-2.231504230732884
-0.04405819866920152,-2.230814945905303
-0.04404569866920151,-2.230470303491513
-0.04403319866920152,-2.230125661077722
-0.04402069866920152,-2.230125661077722
-0.04400819866920152,-2.230125661077722
-0.04399569866920152,-2.229436376250141
-0.04398319866920151,-2.229436376250141
-0.04397069866920152,-2.228747091422561
-0.04395819866920152,-2.228402449008771
-0.04394569866920152,-2.22805780659498
-0.04393319866920152,-2.186700716940139
-0.04392069866920152,-2.13500435487161
-0.04390819866920152,-2.135004354871587
-0.04389569866920152,-2.134659712457796
-0.04388319866920152,-2.134315070044006
-0.04387069866920152,-2.134315070044006
-0.04385819866920152,-2.133625785216426
-0.04384569866920152,-2.132591857975054
-0.04383319866920152,-2.132591857975054
-0.04382069866920152,-2.132591857975054
-0.04380819866920152,-2.132591857975054
-0.04379569866920152,-2.132247215561264
-0.04378319866920152,-2.132247215561264
-0.04377069866920152,-2.132247215561264
-0.04375819866920152,-2.131902573147474
-0.04374569866920152,-2.131557930733683
-0.04373319866920152,-2.131213288319893
-0.04372069866920152,-2.091234768320213
-0.04370819866920152,-2.03884912142408
-0.04369569866920152,-2.0381598365965
-0.04368319866920152,-2.03850447901029
-0.04367069866920152,-2.03781519418271
-0.04365819866920152,-2.037815194182709
-0.04364569866920152,-2.037470551768919
-0.04363319866920152,-2.037125909355129
-0.04362069866920152,-2.037125909355129
-0.04360819866920152,-2.037125909355129
-0.04359569866920152,-2.036781266941338
-0.04358319866920152,-2.036091982113758
-0.04357069866920152,-2.036091982113758
-0.04355819866920152,-2.035747339699967
-0.04354569866920152,-2.035402697286177
-0.04353319866920152,-2.035058054872386
-0.04352069866920152,-2.035402697286177
-0.04350819866920152,-2.048843751424001
-0.04349569866920152,-1.922704627976734
-0.04348319866920152,-1.923049270390524
-0.04347069866920152,-1.923049270390524
-0.04345819866920152,-1.923049270390524
-0.04344569866920152,-1.922704627976734
-0.04343319866920152,-1.922359985562943
-0.04342069866920152,-1.922359985562943
-0.04340819866920152,-1.922015343149153
-0.04339569866920152,-1.921670700735363
-0.04338319866920152,-1.921670700735363
-0.04337069866920152,-1.921326058321572
-0.04335819866920152,-1.921326058321572
-0.04334569866920152,-1.920292131080201
-0.04333319866920152,-1.920636773493992
-0.04332069866920152,-1.919947488666411
-0.04330819866920152,-1.919947488666411
-0.04329569866920152,-1.91925820383883
-0.04328319866920152,-1.776231602115837
-0.04327069866920152,-1.772095893150353
-0.04325819866920152,-1.771406608322772
-0.04324569866920152,-1.771406608322772
-0.04323319866920152,-1.771406608322772
-0.04322069866920152,-1.771061965908982
-0.04320819866920152,-1.771061965908982
-0.04319569866920152,-1.770372681081401
-0.04318319866920152,-1.770717323495191
-0.04317069866920152,-1.770028038667611
-0.04315819866920152,-1.770028038667611
-0.04314569866920152,-1.76933875384003
-0.04313319866920152,-1.76968339625382
-0.04312069866920152,-1.76899411142624
-0.04310819866920152,-1.76899411142624
-0.04309569866920152,-1.768649469012449
-0.04308319866920152,-1.768649469012449
-0.04307069866920152,-1.732462015564463
-0.04305819866920152,-1.621487158323972
-0.04304569866920152,-1.621487158323972
-0.04303319866920152,-1.621831800737762
-0.04302069866920152,-1.621487158323972
-0.04300819866920152,-1.621142515910181
-0.04299569866920152,-1.621142515910181
-0.04298319866920152,-1.620797873496391
-0.04297069866920152,-1.620453231082601
-0.04295819866920152,-1.620453231082601
-0.04294569866920152,-1.62010858866881
-0.04293319866920152,-1.620453231082601
-0.04292069866920152,-1.61976394625502
-0.04290819866920152,-1.61976394625502
-0.04289569866920152,-1.61976394625502
