Time (s),Channel 1 (V)
-0.05146189729194187,-2.163265032802395
-0.05144939729194187,-2.161886463147234
-0.05143689729194188,-2.23770779418111
-0.05142439729194188,-2.254939914870619
-0.05141189729194187,-2.253905987629256
-0.05139939729194187,-2.253905987629256
-0.05138689729194187,-2.253216702801676
-0.05137439729194188,-2.26769168418087
-0.05136189729194188,-2.308359489008112
-0.05134939729194187,-2.308359489008131
-0.05133689729194187,-2.30767020418055
-0.05132439729194187,-2.30801484659434
-0.05131189729194188,-2.30732556176676
-0.05129939729194188,-2.317320191766675
-0.05128689729194187,-2.324557682456277
-0.05127439729194187,-2.324557682456277
-0.05126189729194187,-2.324213040042487
-0.05124939729194188,-2.323868397628696
-0.05123689729194188,-2.324557682456276
-0.05122439729194187,-2.338343379007891
-0.05121189729194187,-2.339721948663052
-0.05119939729194187,-2.339721948663052
-0.05118689729194188,-2.339721948663052
-0.05117439729194188,-2.339721948663052
-0.05116189729194187,-2.339032663835471
-0.05114939729194187,-2.324557682456277
-0.05113689729194187,-2.321111258318374
-0.05112439729194188,-2.320766615904583
-0.05111189729194188,-2.320766615904583
-0.05109939729194187,-2.320421973490793
-0.05108689729194187,-2.308704131421921
-0.05107439729194187,-2.301121998318533
-0.05106189729194188,-2.301121998318533
-0.05104939729194188,-2.300432713490953
-0.05103689729194187,-2.300088071077163
-0.05102439729194187,-2.299398786249582
-0.05101189729194187,-2.245979212112078
-0.05099939729194188,-2.243566715215546
-0.05098689729194188,-2.243222072801756
-0.05097439729194187,-2.243566715215546
-0.05096189729194187,-2.243222072801756
-0.05094939729194187,-2.224956024870867
-0.05093689729194188,-2.150168621078362
-0.05092439729194188,-2.150168621078362
-0.05091189729194187,-2.149479336250781
-0.05089939729194187,-2.149479336250781
-0.05088689729194187,-2.148790051423201
-0.05087439729194188,-2.104675822458037
-0.05086189729194188,-2.055047314872227
-0.05084939729194187,-2.055047314872227
-0.05083689729194187,-2.055047314872227
-0.05082439729194187,-2.055391957286017
-0.05081189729194188,-2.055047314872227
-0.05079939729194188,-2.009209873838111
-0.05078689729194187,-1.944417100045525
-0.05077439729194187,-1.944072457631735
-0.05076189729194187,-1.944417100045525
-0.05074939729194188,-1.943383172804154
-0.05073689729194188,-1.940626033493832
-0.05072439729194187,-1.795186934874306
-0.05071189729194187,-1.795186934874306
-0.05069939729194187,-1.795186934874306
-0.05068689729194188,-1.794842292460515
-0.05067439729194188,-1.794842292460515
-0.05066189729194187,-1.825515467287775
-0.05064939729194187,-1.648024624185828
-0.05063689729194187,-1.648713909013409
-0.05062439729194187,-1.648369266599619
-0.05061189729194188,-1.648369266599619
-0.05059939729194187,-1.64802462418577
-0.05058689729194187,-1.519128361428239
-0.05057439729194187,-1.463296290394203
-0.05056189729194187,-1.463296290394203
-0.05054939729194188,-1.462951647980413
-0.05053689729194187,-1.462951647980417
-0.05052439729194187,-1.473635562807913
-0.05051189729194187,-1.304416137636853
-0.05049939729194187,-1.277878671774997
-0.05048689729194188,-1.277878671774997
-0.05047439729194187,-1.277534029361207
-0.05046189729194187,-1.277534029361207
-0.05044939729194187,-1.428487406601378
-0.05043689729194187,-1.103144967983292
-0.05042439729194188,-1.094873550052323
-0.05041189729194187,-1.095218192466114
-0.05039939729194187,-1.094873550052323
-0.05038689729194187,-1.094873550052323
-0.05037439729194187,-0.9480558817776362
-0.05036189729194188,-0.8736131203989216
-0.05034939729194187,-0.8736131203989217
-0.05033689729194187,-0.873957762812712
-0.05032439729194187,-0.873957762812712
-0.05031189729194187,-0.8815398959160995
-0.05029939729194188,-0.7047383376416522
-0.05028689729194187,-0.670618738676408
-0.05027439729194187,-0.670618738676408
-0.05026189729194187,-0.6709633810901984
-0.05024939729194187,-0.6709633810901984
-0.05023689729194188,-0.6750990900556825
-0.05022439729194187,-0.4317815459196987
-0.05021189729194187,-0.4324708307472791
-0.05019939729194187,-0.4324708307472791
-0.05018689729194187,-0.4328154731610694
-0.05017439729194188,-0.4324708307472791
-0.05016189729194188,-0.3290781066102224
-0.05014939729194187,-0.2115550435076675
-0.05013689729194187,-0.2118996859214579
-0.05012439729194187,-0.2118996859214579
-0.05011189729194188,-0.2115550435076675
-0.05009939729194188,-0.2181032493696811
-0.05008689729194187,-0.5293153490223662
-0.05007439729194187,0.0255589371800903
-0.05006189729194187,0.02486965235250961
-0.05004939729194188,0.02486965235250961
-0.05003689729194188,0.02486965235250961
-0.05002439729194187,0.09104099580025597
-0.05001189729194187,0.2457854395921212
-0.04999939729194187,0.2454407971783308
-0.04998689729194188,0.2450961547645405
-0.04997439729194188,0.2450961547645405
-0.04996189729194187,0.2450961547645405
-0.04994939729194187,0.3491781637292249
-0.04993689729194187,0.4656672995903617
-0.04992439729194188,0.4656672995903617
-0.04991189729194188,0.4649780147627814
-0.04989939729194187,0.4649780147627811
-0.04988689729194187,0.4646333723489907
-0.04987439729194187,0.5642350299344006
-0.04986189729194188,0.698300928898845
-0.04984939729194188,0.6972670016574745
-0.04983689729194187,0.698300928898845
-0.04982439729194187,0.7000241409677967
-0.04981189729194187,0.6841705899334408
-0.04979939729194188,0.8978488864834552
-0.04978689729194188,0.9026738802765177
-0.04977439729194187,0.9030185226903104
-0.04976189729194187,0.9030185226903104
-0.04974939729194187,0.9030185226903104
-0.04973689729194188,0.9936594775171712
-0.04972439729194188,1.123934309929863
-0.04971189729194187,1.123589667516132
-0.04969939729194187,1.123245025102341
-0.04968689729194187,1.123245025102341
-0.04967439729194188,1.122900382688551
-0.04966189729194188,1.039841560965115
-0.04964939729194187,1.304871577169854
-0.04963689729194187,1.304526934756063
-0.04962439729194187,1.304526934756063
-0.04961189729194188,1.303837649928483
-0.04959939729194188,1.287639456480344
-0.04958689729194187,1.474780287168494
-0.04957439729194187,1.487187414064946
-0.04956189729194187,1.486842771651156
-0.04954939729194188,1.486498129237366
-0.04953689729194188,1.486498129237366
-0.04952439729194187,1.559217678547129
-0.04951189729194187,1.67019253578762
-0.04949939729194187,1.66984789337383
-0.04948689729194188,1.669503250960039
-0.04947439729194188,1.669158608546249
-0.04946189729194187,1.668813966132459
-0.04944939729194187,1.68983715337367
-0.04943689729194187,1.814597707165775
-0.04942439729194188,1.814253064751984
-0.04941189729194188,1.813563779924404
-0.04939939729194187,1.813908422338194
-0.04938689729194187,1.814253064751984
-0.04937439729194187,1.961415375440462
-0.04936189729194188,1.960726090612881
-0.04934939729194188,1.960381448199091
-0.04933689729194187,1.9600368057853
-0.04932439729194187,1.95969216337151
-0.04931189729194187,1.964861799578365
-0.04929939729194188,2.06894380854305
-0.04928689729194188,2.06894380854305
-0.04927439729194187,2.068599166129259
-0.04926189729194187,2.067909881301679
-0.04924939729194187,2.067909881301679
-0.04923689729194188,2.137527648887328
-0.04922439729194188,2.159584763369911
-0.04921189729194187,2.15889547854233
-0.04919939729194187,2.15924012095612
-0.04918689729194187,2.15855083612854
-0.04917439729194188,2.156138339232007
-0.04916189729194188,2.245400724403706
-0.04914939729194187,2.250225718196771
-0.04913689729194187,2.249881075782981
-0.04912439729194187,2.249881075782981
-0.04911189729194188,2.2491917909554
-0.04909939729194188,2.26849176612766
-0.04908689729194187,2.303989934748065
-0.04907439729194187,2.303989934748065
-0.04906189729194187,2.303300649920485
-0.04904939729194187,2.303645292334275
-0.04903689729194188,2.302956007506694
-0.04902439729194187,2.314673849575569
-0.04901189729194187,2.320877413023792
-0.04899939729194187,2.320532770610002
-0.04898689729194187,2.320188128196212
-0.04897439729194188,2.319843485782421
-0.04896189729194187,2.32122205543759
-0.04894939729194187,2.337420248885729
-0.04893689729194187,2.337420248885729
-0.04892439729194187,2.337075606471938
-0.04891189729194188,2.337075606471938
-0.04889939729194187,2.336386321644356
-0.04888689729194187,2.331905970265083
-0.04887439729194187,2.313984564747985
-0.04886189729194187,2.30881492854113
-0.04884939729194188,2.307781001299759
-0.04883689729194187,2.306057789230808
-0.04882439729194187,2.30847028612734
-0.04881189729194187,2.305023861989437
-0.04879939729194187,2.293306019920565
-0.04878689729194188,2.293650662334355
-0.04877439729194187,2.294339947161936
-0.04876189729194187,2.295029231989516
-0.04874939729194187,2.295029231989516
-0.04873689729194187,2.257118566472578
-0.04872439729194188,2.2385078761279
-0.04871189729194187,2.2385078761279
-0.04869939729194187,2.23816323371411
-0.04868689729194187,2.2385078761279
-0.04867439729194187,2.23816323371411
-0.04866189729194188,2.158206193714749
-0.04864939729194187,2.144420497163136
-0.04863689729194187,2.145109781990716
-0.04862439729194187,2.144765139576926
-0.04861189729194187,2.144765139576926
-0.04859939729194188,2.113058037508214
-0.04858689729194188,2.05171168785356
-0.04857439729194187,2.051711687853532
-0.04856189729194187,2.051367045439742
-0.04854939729194187,2.051367045439742
-0.04853689729194188,2.051367045439742
-0.04852439729194188,2.020693870612415
-0.04851189729194187,1.93901361854409
-0.04849939729194187,1.93935826095788
-0.04848689729194187,1.93935826095788
-0.04847439729194188,1.938668976130299
-0.04846189729194188,1.938668976130299
-0.04844939729194187,1.8101173557865
-0.04843689729194187,1.790817380614241
-0.04842439729194187,1.79012809578666
-0.04841189729194188,1.790472738200451
-0.04839939729194188,1.79012809578666
-0.04838689729194187,1.83975660337247
-0.04837439729194187,1.648135421305038
-0.04836189729194187,1.643655069925763
-0.04834939729194188,1.643310427511973
-0.04833689729194188,1.643310427511973
-0.04832439729194187,1.642965785098183
-0.04831189729194187,1.539917703374869
-0.04829939729194187,1.456858881651396
-0.04828689729194188,1.457892808892767
-0.04827439729194188,1.457548166478977
-0.04826189729194187,1.457892808892767
-0.04824939729194187,1.457203524065186
-0.04823689729194187,1.336923321652356
-0.04822439729194188,1.273853759928722
-0.04821189729194188,1.273853759928722
-0.04819939729194187,1.273853759928722
-0.04818689729194187,1.273853759928722
-0.04817439729194187,1.309696570962918
-0.04816189729194188,1.209405628549928
-0.04814939729194188,1.090848638206103
-0.04813689729194187,1.090848638206049
-0.04812439729194187,1.090503995792258
-0.04811189729194187,1.090503995792258
-0.04809939729194188,0.9743595023449119
-0.04808689729194188,0.8692435661389042
-0.04807439729194187,0.8692435661388564
-0.04806189729194187,0.8695882085526468
-0.04804939729194187,0.8692435661388564
-0.04803689729194188,0.8702774933802275
-0.04802439729194188,0.7358669520020538
-0.04801189729194187,0.6665938268301332
-0.04799939729194187,0.6669384692439235
-0.04798689729194187,0.6672831116577139
-0.04797439729194188,0.6672831116577139
-0.04796189729194188,0.682102735450692
-0.04794939729194187,0.4425762578664086
-0.04793689729194187,0.4287905613147948
-0.04792439729194187,0.4287905613147948
-0.04791189729194188,0.4287905613147948
-0.04789939729194188,0.4287905613147948
-0.04788689729194187,0.3988066713150347
-0.04787439729194187,0.2054622771786507
-0.04786189729194187,0.2040837075234894
-0.04784939729194188,0.2033944226959087
-0.04783689729194188,0.20477299235107
-0.04782439729194187,0.2061515620062314
-0.04781189729194187,0.4698030085558459
-0.04779939729194187,-0.03096241868152639
-0.04778689729194188,-0.02854992178499397
-0.04777439729194188,-0.02820527937120362
-0.04776189729194187,-0.02751599454362293
-0.04774939729194187,-0.02751599454362293
-0.04773689729194187,-0.2311996610937172
-0.04772439729194188,-0.2487764241970248
-0.04771189729194188,-0.2484317817832345
-0.04769939729194187,-0.2480871393694442
-0.04768689729194187,-0.2480871393694442
-0.04767439729194187,-0.2656639024727518
-0.04766189729194188,-0.4696922114366364
-0.04764939729194188,-0.4690029266090557
-0.04763689729194187,-0.4686582841952654
-0.04762439729194187,-0.4686582841952654
-0.04761189729194187,-0.4683136417814751
-0.04759939729194188,-0.53310641557406
-0.04758689729194188,-0.7071508345381846
-0.04757439729194187,-0.706806192124394
-0.04756189729194187,-0.7061169072968136
-0.04754939729194187,-0.7061169072968136
-0.04753689729194188,-0.7040490528140715
-0.04752439729194188,-0.8450078000543229
-0.04751189729194187,-0.9077327193641657
-0.04749939729194187,-0.9073880769503755
-0.04748689729194187,-0.9073880769503755
-0.04747439729194187,-0.9073880769503755
-0.04746189729194188,-0.9511576635017494
-0.04744939729194187,-1.128993149017567
-0.04743689729194187,-1.127614579362406
-0.04742439729194187,-1.127959221776197
-0.04741189729194187,-1.127269936948616
-0.04739939729194188,-1.127614579362406
-0.04738689729194187,-1.042487903156313
-0.04737439729194187,-1.310275058671289
-0.04736189729194187,-1.308896489016128
-0.04734939729194187,-1.308896489016128
-0.04733689729194188,-1.308207204188547
-0.04732439729194187,-1.3082072041886
-0.04731189729194187,-1.423662412808313
-0.04729939729194187,-1.491556968325011
-0.04728689729194187,-1.490867683497431
-0.04727439729194188,-1.490867683497431
-0.04726189729194187,-1.490178398669865
-0.04724939729194187,-1.522919427979933
-0.04723689729194187,-1.674906732461475
-0.04722439729194187,-1.674562090047685
-0.04721189729194188,-1.673872805220104
-0.04719939729194187,-1.673872805220104
-0.04718689729194187,-1.673528162806314
-0.04717439729194187,-1.668358526599458
-0.04716189729194187,-1.81965654625342
-0.04714939729194188,-1.81931190383963
-0.04713689729194187,-1.818622619012049
-0.04712439729194187,-1.818277976598259
-0.04711189729194187,-1.817588691770678
-0.04709939729194187,-1.935456397286976
-0.04708689729194188,-1.964751002459156
-0.04707439729194188,-1.965095644872946
-0.04706189729194187,-1.964061717631575
-0.04704939729194187,-1.964061717631575
-0.04703689729194187,-1.947863524183429
-0.04702439729194188,-2.074347290044486
-0.04701189729194188,-2.073658005216906
-0.04699939729194187,-2.073313362803115
-0.04698689729194187,-2.072968720389325
-0.04697439729194187,-2.072624077975534
-0.04696189729194188,-2.124320440044086
-0.04694939729194188,-2.164643602457538
-0.04693689729194187,-2.163609675216186
-0.04692439729194187,-2.163609675216186
-0.04691189729194187,-2.162920390388605
-0.04689939729194188,-2.162920390388605
-0.04688689729194188,-2.212204255560602
-0.04687439729194187,-2.254250630043046
-0.04686189729194187,-2.253216702801676
-0.04684939729194187,-2.252872060387885
-0.04683689729194188,-2.252182775560304
-0.04682439729194188,-2.253216702801675
-0.04681189729194187,-2.30732556176676
-0.04679939729194187,-2.30801484659434
-0.04678689729194187,-2.30732556176676
-0.04677439729194188,-2.30767020418055
-0.04676189729194188,-2.30698091935297
-0.04674939729194187,-2.312495197973615
-0.04673689729194187,-2.324902324870067
-0.04672439729194187,-2.324902324870067
-0.04671189729194188,-2.324557682456277
-0.04669939729194188,-2.324557682456277
-0.04668689729194187,-2.324213040042487
-0.04667439729194187,-2.335586239697568
-0.04666189729194187,-2.340066591076842
-0.04664939729194188,-2.339721948663052
-0.04663689729194188,-2.339721948663052
-0.04662439729194187,-2.339377306249262
-0.04661189729194187,-2.339377306249262
-0.04659939729194187,-2.328693391421761
-0.04658689729194188,-2.321111258318374
-0.04657439729194188,-2.320766615904583
-0.04656189729194187,-2.320766615904583
-0.04654939729194187,-2.320421973490793
-0.04653689729194187,-2.313873767628776
-0.04652439729194188,-2.301466640732324
-0.04651189729194188,-2.300777355904744
-0.04649939729194187,-2.301121998318533
-0.04648689729194187,-2.300432713490953
-0.04647439729194187,-2.300432713490953
-0.04646189729194188,-2.260109551077482
-0.04644939729194188,-2.243911357629344
-0.04643689729194187,-2.243566715215546
-0.04642439729194187,-2.243566715215546
-0.04641189729194187,-2.243222072801756
-0.04639939729194188,-2.246323854525869
-0.04638689729194188,-2.153270402802517
-0.04637439729194187,-2.150513263492152
-0.04636189729194187,-2.149823978664572
-0.04634939729194187,-2.149823978664572
-0.04633689729194188,-2.149134693836991
-0.04632439729194188,-2.110534743492472
-0.04631189729194187,-2.056081242113598
-0.04629939729194187,-2.056081242113598
-0.04628689729194187,-2.055736599699807
-0.04627439729194188,-2.056081242113598
-0.04626189729194188,-2.055391957286017
-0.04624939729194187,-2.015413437286337
-0.04623689729194187,-1.944072457631735
-0.04622439729194187,-1.944072457631735
-0.04621189729194188,-1.944072457631735
-0.04619939729194188,-1.944072457631735
-0.04618689729194187,-1.94372781521788
-0.04617439729194187,-1.800701213494951
-0.04616189729194187,-1.795186934874306
-0.04614939729194188,-1.795186934874306
-0.04613689729194188,-1.795186934874306
-0.04612439729194187,-1.794842292460533
-0.04611189729194187,-1.834131527632615
-0.04609939729194187,-1.648024624185828
-0.04608689729194188,-1.648713909013409
-0.04607439729194188,-1.648713909013409
-0.04606189729194187,-1.648369266599618
-0.04604939729194187,-1.648024624185828
-0.04603689729194187,-1.53015691866953
-0.04602439729194188,-1.463296290394203
-0.04601189729194188,-1.462951647980413
-0.04599939729194187,-1.462607005566622
-0.04598689729194187,-1.462607005566622
-0.04597439729194187,-1.467087356945897
-0.04596189729194188,-1.322682185567742
-0.04594939729194188,-1.278223314188787
-0.04593689729194187,-1.277878671774997
-0.04592439729194187,-1.277878671774997
-0.04591189729194187,-1.277534029361207
-0.04589939729194187,-1.277189386947416
-0.04588689729194188,-1.305105422464434
-0.04587439729194187,-1.095562834879904
-0.04586189729194187,-1.095907477293695
-0.04584939729194187,-1.096252119707485
-0.04583689729194187,-1.095907477293695
-0.04582439729194188,-1.010780801087479
-0.04581189729194187,-0.8743024052265024
-0.04579939729194187,-0.8746470476402927
-0.04578689729194187,-0.8746470476402927
-0.04577439729194187,-0.8743024052265023
-0.04576189729194188,-0.8743024052265023
-0.04574939729194187,-0.7691864690204022
-0.04573689729194187,-0.6709633810901984
-0.04572439729194187,-0.6713080235039887
-0.04571189729194187,-0.6713080235039887
-0.04569939729194188,-0.6709633810901984
-0.04568689729194187,-0.6620026783315811
-0.04567439729194187,-0.5117385859190586
-0.04566189729194187,-0.4328154731610694
-0.04564939729194187,-0.4331601155748598
-0.04563689729194188,-0.4331601155748598
-0.04562439729194187,-0.4331601155748405
-0.04561189729194187,-0.3907690986786472
-0.04559939729194187,-0.2115550435076675
-0.04558689729194187,-0.2118996859214579
-0.04557439729194188,-0.2118996859214579
-0.04556189729194187,-0.2118996859214579
-0.04554939729194187,-0.2118996859214579
-0.04553689729194187,-0.6016902559183388
-0.04552439729194187,0.02590357959388065
-0.04551189729194188,0.02486965235250961
-0.04549939729194188,0.02486965235250961
-0.04548689729194187,0.02452500993871927
-0.04547439729194187,0.03038393097315514
-0.04546189729194187,0.2447515123507502
-0.04544939729194188,0.2454407971783308
-0.04543689729194188,0.2450961547645407
-0.04542439729194187,0.2450961547645405
-0.04541189729194187,0.2450961547645405
-0.04539939729194187,0.2878318140745434
-0.04538689729194188,0.4656672995903617
-0.04537439729194188,0.4653226571765716
-0.04536189729194187,0.4653226571765714
-0.04534939729194187,0.4646333723489907
-0.04533689729194187,0.4646333723489907
-0.04532439729194188,0.5511386182103674
-0.04531189729194188,0.7027812802780505
-0.04529939729194187,0.7020919954505388
-0.04528689729194187,0.7024366378643292
-0.04527439729194187,0.7017473530367485
-0.04526189729194188,0.6917527230368284
-0.04524939729194188,0.880616765793852
-0.04523689729194187,0.9040524499316813
-0.04522439729194187,0.9033631651041006
-0.04521189729194187,0.9030185226903104
-0.04519939729194188,0.90267388027652
-0.04518689729194188,0.9809077082068929
-0.04517439729194187,1.123934309929922
-0.04516189729194187,1.123589667516132
-0.04514939729194187,1.122900382688551
-0.04513689729194188,1.122555740274761
-0.04512439729194188,1.122555740274761
-0.04511189729194187,1.028468361309996
-0.04509939729194187,1.304871577169854
-0.04508689729194187,1.304526934756063
-0.04507439729194188,1.303837649928483
-0.04506189729194188,1.303493007514692
-0.04504939729194187,1.293843019928562
-0.04503689729194187,1.457203524065186
-0.04502439729194187,1.486842771651156
-0.04501189729194188,1.486153486823575
-0.04499939729194188,1.485808844409785
-0.04498689729194187,1.485808844409785
-0.04497439729194187,1.547499836478257
-0.04496189729194187,1.66984789337383
-0.04494939729194188,1.669158608546249
-0.04493689729194188,1.668813966132459
-0.04492439729194187,1.668469323718668
-0.04491189729194187,1.668469323718668
-0.04489939729194187,1.649169348546409
-0.04488689729194188,1.813908422338194
-0.04487439729194188,1.810461998200292
-0.04486189729194187,1.805981646821016
-0.04484939729194187,1.804603077165855
-0.04483689729194187,1.806670931648597
-0.04482439729194188,1.917990431302878
-0.04481189729194188,1.956935024061188
-0.04479939729194187,1.956935024061188
-0.04478689729194187,1.957624308888768
-0.04477439729194187,1.957624308888768
-0.04476189729194188,1.938324333716509
-0.04474939729194188,2.063084887508614
-0.04473689729194187,2.067909881301679
-0.04472439729194187,2.067909881301679
-0.04471189729194187,2.067220596474098
-0.04469939729194188,2.067220596474098
-0.04468689729194188,2.112368752680633
-0.04467439729194187,2.15889547854233
-0.04466189729194187,2.15889547854233
-0.04464939729194187,2.15855083612854
-0.04463689729194188,2.158206193714749
-0.04462439729194188,2.157861551300959
-0.04461189729194187,2.218173973714284
-0.04459939729194187,2.249881075782981
-0.04458689729194187,2.249536433369191
-0.04457439729194188,2.2491917909554
-0.04456189729194188,2.2491917909554
-0.04454939729194187,2.252982857507117
-0.04453689729194187,2.303989934748065
-0.04452439729194187,2.303300649920485
-0.04451189729194188,2.303300649920485
-0.04449939729194188,2.302956007506694
-0.04448689729194187,2.302611365092907
-0.04447439729194187,2.30915957095492
-0.04446189729194187,2.319843485782421
-0.04444939729194188,2.319843485782421
-0.04443689729194188,2.319498843368631
-0.04442439729194187,2.31915420095484
-0.04441189729194187,2.31880955854105
-0.04439939729194187,2.333973824747825
-0.04438689729194187,2.336041679230568
-0.04437439729194188,2.336730964058148
-0.04436189729194187,2.336730964058148
-0.04434939729194187,2.335697036816777
-0.04433689729194187,2.332939897506455
-0.04432439729194187,2.316741704058308
-0.04431189729194188,2.316397061644518
-0.04429939729194187,2.315363134403147
-0.04428689729194187,2.315707776816937
-0.04427439729194187,2.315363134403147
-0.04426189729194187,2.309848855782501
-0.04424939729194188,2.295718516817097
-0.04423689729194187,2.296063159230887
-0.04422439729194187,2.296063159230887
-0.04421189729194187,2.295718516817097
-0.04419939729194187,2.295373874403307
-0.04418689729194188,2.261254275438063
-0.04417439729194187,2.23919716095548
-0.04416189729194187,2.2385078761279
-0.04414939729194187,2.23816323371411
-0.04413689729194187,2.23816323371411
-0.04412439729194188,2.23885251854169
-0.04411189729194187,2.163375829921596
-0.04409939729194187,2.144765139576926
-0.04408689729194187,2.144765139576926
-0.04407439729194187,2.144075854749345
-0.04406189729194188,2.144075854749345
-0.04404939729194187,2.118916958542619
-0.04403689729194187,2.051367045439742
-0.04402439729194187,2.051022403025952
-0.04401189729194187,2.051022403025952
-0.04399939729194188,2.050677760612161
-0.04398689729194187,2.050677760612151
-0.04397439729194187,2.027931361301999
-0.04396189729194187,1.938668976130299
-0.04394939729194187,1.938324333716509
-0.04393689729194188,1.938668976130299
-0.04392439729194188,1.938324333716509
-0.04391189729194187,1.938324333716509
-0.04389939729194187,1.851819087855132
-0.04388689729194187,1.79012809578666
-0.04387439729194188,1.787026314062547
-0.04386189729194188,1.782890605097065
-0.04384939729194187,1.781512035441902
-0.04383689729194187,1.780822750614321
-0.04382439729194187,1.731883527856092
-0.04381189729194188,1.639174718546489
-0.04379939729194188,1.639519360960279
-0.04378689729194187,1.64020864578786
-0.04377439729194187,1.640897930615441
-0.04376189729194187,1.591958707857211
-0.04374939729194188,1.455824954410025
-0.04373689729194188,1.456169596823815
-0.04372439729194187,1.456858881651396
-0.04371189729194187,1.456858881651396
-0.04369939729194187,1.457203524065186
-0.04368689729194188,1.389308968548488
-0.04367439729194188,1.272819832687405
-0.04366189729194187,1.273164475101142
-0.04364939729194187,1.273164475101142
-0.04363689729194187,1.273164475101142
-0.04362439729194188,1.27144126303219
-0.04361189729194188,1.298668013721615
-0.04359939729194187,1.090503995792258
-0.04358689729194187,1.090503995792258
-0.04357439729194187,1.090503995792258
-0.04356189729194188,1.090159353378468
-0.04354939729194188,1.037084421654779
-0.04353689729194187,0.8688989237250662
-0.04352439729194187,0.8695882085526468
-0.04351189729194187,0.8692435661388564
-0.04349939729194188,0.8692435661388564
-0.04348689729194188,0.8688989237250663
-0.04347439729194187,0.7944561623463514
-0.04346189729194187,0.6662491844163428
-0.04344939729194187,0.6672831116577139
-0.04343689729194188,0.6665938268301332
-0.04342439729194188,0.6672831116577136
-0.04341189729194187,0.6652152571749719
-0.04339939729194187,0.5273582916588335
-0.04338689729194187,0.4281012764872141
-0.04337439729194188,0.4284459189010044
-0.04336189729194188,0.4291352037285848
-0.04334939729194187,0.4291352037285851
-0.04333689729194187,0.4163834344183423
-0.04332439729194187,0.2071854892476025
-0.04331189729194188,0.2075301316613928
-0.04329939729194188,0.2075301316613928
-0.04328689729194187,0.2078747740751832
-0.04327439729194187,0.2078747740751832
-0.04326189729194187,0.4904815533832666
-0.04324939729194188,-0.02992849144015535
-0.04323689729194188,-0.02786063695741328
-0.04322439729194187,-0.02751599454362293
-0.04321189729194187,-0.02717135212983258
-0.04319939729194187,-0.02717135212983258
-0.04318689729194188,-0.2136228979904096
-0.04317439729194188,-0.2484317817832345
-0.04316189729194187,-0.2480871393694442
-0.04314939729194187,-0.2477424969556538
-0.04313689729194187,-0.2480871393694442
-0.04312439729194188,-0.2477424969556538
-0.04311189729194188,-0.4696922114366364
-0.04309939729194187,-0.4690029266090557
-0.04308689729194187,-0.4683136417814751
-0.04307439729194187,-0.4686582841952654
-0.04306189729194188,-0.4683136417814751
-0.04304939729194188,-0.5138064404018007
-0.04303689729194187,-0.7078401193657649
-0.04302439729194187,-0.7068061921243943
-0.04301189729194187,-0.7064615497106039
-0.04299939729194188,-0.7061169072968136
-0.04298689729194188,-0.7057722648830232
-0.04297439729194187,-0.8274310369510519
-0.04296189729194187,-0.9080773617779562
-0.04294939729194187,-0.9077327193641658
-0.04293689729194188,-0.9073880769503755
-0.04292439729194188,-0.9073880769503755
-0.04291189729194187,-0.9070434345366765
