Time (s),Channel 1 (V)
-0.05218089500860586,0.2085640589027639
-0.05216839500860585,0.2085640589027637
-0.05215589500860585,0.2082194164889735
-0.05214339500860585,0.2082194164889735
-0.05213089500860586,0.2516443606265571
-0.05211839500860586,0.4294798461423754
-0.05210589500860585,0.4287905613147949
-0.05209339500860585,0.4291352037285851
-0.05208089500860585,0.4287905613147948
-0.05206839500860586,0.4287905613147948
-0.05205589500860586,0.4287905613147948
-0.05204339500860585,0.4287905613147946
-0.05203089500860585,0.4284459189010044
-0.05201839500860585,0.4284459189010044
-0.05200589500860586,0.4284459189010044
-0.05199339500860586,0.4284459189010044
-0.05198089500860585,0.4284459189010043
-0.05196839500860585,0.4281012764872141
-0.05195589500860585,0.4277566340734237
-0.05194339500860586,0.4281012764872141
-0.05193089500860586,0.4277566340734237
-0.05191839500860585,0.4281012764872141
-0.05190589500860585,0.4281012764872141
-0.05189339500860585,0.4277566340734237
-0.05188089500860586,0.4274119916596333
-0.05186839500860586,0.4277566340734237
-0.05185589500860585,0.4274119916596333
-0.05184339500860585,0.4274119916596333
-0.05183089500860585,0.427067349245843
-0.05181839500860586,0.4274119916596333
-0.05180589500860586,0.427067349245843
-0.05179339500860585,0.4270673492458428
-0.05178089500860585,0.4267227068320527
-0.05176839500860585,0.427067349245843
-0.05175589500860586,0.4267227068320527
-0.05174339500860586,0.427067349245843
-0.05173089500860586,0.427067349245843
-0.05171839500860585,0.4267227068320527
-0.05170589500860585,0.4267227068320527
-0.05169339500860586,0.4263780644182623
-0.05168089500860586,0.4263780644182623
-0.05166839500860586,0.4267227068320525
-0.05165589500860585,0.4263780644182623
-0.05164339500860585,0.4263780644182623
-0.05163089500860586,0.4263780644182623
-0.05161839500860586,0.4263780644182623
-0.05160589500860586,0.4263780644182623
-0.05159339500860585,0.426033422004472
-0.05158089500860585,0.4263780644182623
-0.05156839500860586,0.4263780644182623
-0.05155589500860586,0.426033422004472
-0.05154339500860586,0.4263780644182621
-0.05153089500860585,0.4253441371768913
-0.05151839500860585,0.4236209251079396
-0.05150589500860586,0.4218977130389878
-0.05149339500860586,0.4212084282114071
-0.05148089500860586,0.4222423554527777
-0.05146839500860585,0.4236209251079396
-0.05145589500860585,0.4236209251079396
-0.05144339500860586,0.4236209251079396
-0.05143089500860586,0.4243102099355203
-0.05141839500860586,0.4246548523493104
-0.05140589500860585,0.4239655675217299
-0.05139339500860585,0.4246548523493106
-0.05138089500860585,0.4246548523493106
-0.05136839500860586,0.4246548523493106
-0.05135589500860586,0.4246548523493106
-0.05134339500860585,0.4249994947631009
-0.05133089500860585,0.4243102099355203
-0.05131839500860585,0.4246548523493106
-0.05130589500860586,0.4198298585562458
-0.05129339500860586,0.6152421071752827
-0.05128089500860585,0.6455706395889221
-0.05126839500860585,0.6452259971751317
-0.05125589500860585,0.6452259971751317
-0.05124339500860586,0.6452259971751317
-0.05123089500860586,0.6448813547613416
-0.05121839500860585,0.6452259971751317
-0.05120589500860585,0.6448813547613415
-0.05119339500860585,0.6448813547613415
-0.05118089500860586,0.6445367123475511
-0.05116839500860586,0.6448813547613413
-0.05115589500860585,0.6441920699337608
-0.05114339500860585,0.6445367123475511
-0.05113089500860585,0.6438474275199704
-0.05111839500860586,0.6441920699337608
-0.05110589500860586,0.6441920699337608
-0.05109339500860585,0.6438474275199704
-0.05108089500860585,0.6441920699337608
-0.05106839500860585,0.6441920699337608
-0.05105589500860586,0.6438474275199704
-0.05104339500860586,0.6438474275199704
-0.05103089500860585,0.6438474275199704
-0.05101839500860585,0.6438474275199704
-0.05100589500860585,0.6431581426923897
-0.05099339500860586,0.6431581426923897
-0.05098089500860586,0.6435027851061801
-0.05096839500860585,0.6435027851061801
-0.05095589500860585,0.6431581426923897
-0.05094339500860585,0.6428135002785994
-0.05093089500860586,0.6428135002785994
-0.05091839500860586,0.6428135002785994
-0.05090589500860585,0.6428135002785994
-0.05089339500860585,0.642468857864809
-0.05088089500860585,0.642468857864809
-0.05086839500860586,0.642468857864809
-0.05085589500860586,0.6428135002785994
