Tiempo;Canal A;Canal B
28,54404831;0,23438215;0,62501907
28,55044831;0,31250954;0,62501907
28,55684830;0,23438215;0,62501907
28,56324830;0,23438215;0,62501907
28,56964830;0,23438215;0,62501907
28,57604830;0,23438215;0,62501907
28,58244830;0,31250954;0,62501907
28,58884830;0,31250954;0,58595538
28,59524830;0,23438215;0,62501907
28,60164830;0,23438215;0,58595538
28,60804830;0,23438215;0,62501907
28,61444830;0,31250954;0,58595538
28,62084830;0,31250954;0,58595538
28,62724830;0,23438215;0,58595538
28,63364830;0,23438215;0,58595538
28,64004830;0,23438215;0,58595538
28,64644830;0,31250954;0,58595538
28,65284830;0,31250954;0,58595538
28,65924830;0,31250954;0,58595538
28,66564830;0,31250954;0,58595538
28,67204830;0,23438215;0,58595538
28,67844830;0,23438215;0,58595538
28,68484830;0,31250954;0,58595538
28,69124830;0,31250954;0,54689169
28,69764830;0,31250954;0,54689169
28,70404830;0,23438215;0,54689169
28,71044830;0,31250954;0,54689169
28,71684830;0,31250954;0,54689169
28,72324829;0,31250954;0,54689169
28,72964829;0,31250954;0,54689169
28,73604829;0,31250954;0,54689169
28,74244829;0,31250954;0,54689169
28,74884829;0,31250954;0,54689169
28,75524829;0,31250954;0,54689169
28,76164829;0,31250954;0,54689169
28,76804829;0,31250954;0,54689169
28,77444829;0,31250954;0,54689169
28,78084829;0,31250954;0,50782800
28,78724829;0,31250954;0,50782800
28,79364829;0,31250954;0,50782800
28,80004829;0,31250954;0,50782800
28,80644829;0,31250954;0,50782800
28,81284829;0,31250954;0,50782800
28,81924829;0,31250954;0,50782800
28,82564829;0,31250954;0,50782800
28,83204829;0,31250954;0,50782800
28,83844829;0,31250954;0,50782800
28,84484829;0,31250954;0,50782800
28,85124829;0,31250954;0,50782800
28,85764829;0,31250954;0,50782800
28,86404829;0,31250954;0,50782800
28,87044829;0,31250954;0,50782800
28,87684829;0,31250954;0,50782800
28,88324829;0,31250954;0,50782800
28,88964828;0,31250954;0,50782800
28,89604828;0,31250954;0,46876431
28,90244828;0,31250954;0,46876431
28,90884828;0,31250954;0,46876431
28,91524828;0,31250954;0,46876431
28,92164828;0,31250954;0,46876431
28,92804828;0,31250954;0,46876431
28,93444828;0,31250954;0,46876431
28,94084828;0,31250954;0,46876431
28,94724828;0,31250954;0,46876431
28,95364828;0,31250954;0,46876431
28,96004828;0,31250954;0,46876431
28,96644828;0,31250954;0,46876431
28,97284828;0,31250954;0,46876431
28,97924828;0,31250954;0,46876431
28,98564828;0,31250954;0,46876431
28,99204828;0,39063692;0,46876431
28,99844828;0,31250954;0,46876431
29,00484828;0,31250954;0,46876431
29,01124828;0,31250954;0,42970061
29,01764828;0,31250954;0,42970061
29,02404828;0,39063692;0,42970061
29,03044828;0,31250954;0,42970061
29,03684828;0,31250954;0,42970061
29,04324828;0,31250954;0,42970061
29,04964828;0,31250954;0,42970061
29,05604827;0,31250954;0,42970061
29,06244827;0,31250954;0,42970061
29,06884827;0,31250954;0,42970061
29,07524827;0,31250954;0,42970061
29,08164827;0,31250954;0,42970061
29,08804827;0,39063692;0,42970061
29,09444827;0,39063692;0,42970061
29,10084827;0,39063692;0,39063692
29,10724827;0,39063692;0,42970061
29,11364827;0,31250954;0,39063692
29,12004827;0,31250954;0,42970061
29,12644827;0,39063692;0,39063692
29,13284827;0,39063692;0,39063692
29,13924827;0,31250954;0,39063692
29,14564827;0,39063692;0,39063692
29,15204827;0,39063692;0,39063692
29,15844827;0,39063692;0,39063692
29,16484827;0,39063692;0,39063692
29,17124827;0,31250954;0,39063692
29,17764827;0,39063692;0,39063692
29,18404827;0,39063692;0,39063692
29,19044827;0,39063692;0,39063692
29,19684827;0,39063692;0,39063692
29,20324827;0,39063692;0,39063692
29,20964827;0,39063692;0,39063692
29,21604827;0,39063692;0,39063692
29,22244827;0,39063692;0,35157323
29,22884826;0,39063692;0,35157323
29,23524826;0,39063692;0,35157323
29,24164826;0,39063692;0,35157323
29,24804826;0,39063692;0,35157323
29,25444826;0,39063692;0,35157323
29,26084826;0,39063692;0,35157323
29,26724826;0,39063692;0,35157323
29,27364826;0,39063692;0,35157323
29,28004826;0,39063692;0,35157323
29,28644826;0,39063692;0,35157323
29,29284826;0,39063692;0,35157323
29,29924826;0,39063692;0,35157323
29,30564826;0,39063692;0,35157323
29,31204826;0,39063692;0,35157323
29,31844826;0,39063692;0,35157323
29,32484826;0,39063692;0,35157323
29,33124826;0,39063692;0,35157323
29,33764826;0,39063692;0,35157323
29,34404826;0,39063692;0,35157323
29,35044826;0,39063692;0,31250954
29,35684826;0,39063692;0,35157323
29,36324826;0,39063692;0,31250954
29,36964826;0,39063692;0,31250954
29,37604826;0,39063692;0,35157323
29,38244826;0,39063692;0,31250954
29,38884826;0,39063692;0,31250954
29,39524825;0,39063692;0,31250954
29,40164825;0,39063692;0,31250954
29,40804825;0,46876431;0,31250954
29,41444825;0,39063692;0,31250954
29,42084825;0,39063692;0,31250954
29,42724825;0,39063692;0,31250954
29,43364825;0,39063692;0,31250954
29,44004825;0,39063692;0,31250954
29,44644825;0,39063692;0,31250954
29,45284825;0,39063692;0,31250954
29,45924825;0,39063692;0,31250954
29,46564825;0,39063692;0,31250954
29,47204825;0,39063692;0,31250954
29,47844825;0,39063692;0,27344584
29,48484825;0,39063692;0,31250954
29,49124825;0,39063692;0,31250954
29,49764825;0,39063692;0,31250954
29,50404825;0,46876431;0,27344584
29,51044825;0,39063692;0,31250954
29,51684825;0,39063692;0,31250954
29,52324825;0,39063692;0,27344584
29,52964825;0,46876431;0,27344584
29,53604825;0,46876431;0,27344584
29,54244825;0,39063692;0,27344584
29,54884825;0,39063692;0,27344584
29,55524825;0,39063692;0,27344584
29,56164824;0,46876431;0,27344584
29,56804824;0,46876431;0,27344584
29,57444824;0,46876431;0,27344584
29,58084824;0,39063692;0,27344584
29,58724824;0,46876431;0,27344584
29,59364824;0,46876431;0,27344584
29,60004824;0,46876431;0,27344584
29,60644824;0,46876431;0,27344584
29,61284824;0,46876431;0,27344584
29,61924824;0,39063692;0,27344584
29,62564824;0,46876431;0,27344584
29,63204824;0,46876431;0,27344584
29,63844824;0,46876431;0,27344584
29,64484824;0,46876431;0,27344584
29,65124824;0,46876431;0,27344584
29,65764824;0,46876431;0,27344584
29,66404824;0,46876431;0,23438215
29,67044824;0,46876431;0,23438215
29,67684824;0,46876431;0,23438215
29,68324824;0,46876431;0,23438215
29,68964824;0,46876431;0,27344584
29,69604824;0,46876431;0,23438215
29,70244824;0,46876431;0,23438215
29,70884824;0,46876431;0,23438215
29,71524824;0,46876431;0,23438215
29,72164824;0,46876431;0,23438215
29,72804824;0,46876431;0,23438215
29,73444823;0,46876431;0,23438215
29,74084823;0,46876431;0,23438215
29,74724823;0,46876431;0,23438215
29,75364823;0,46876431;0,23438215
29,76004823;0,46876431;0,23438215
29,76644823;0,46876431;0,23438215
29,77284823;0,46876431;0,23438215
29,77924823;0,46876431;0,23438215
29,78564823;0,46876431;0,23438215
29,79204823;0,46876431;0,23438215
29,79844823;0,46876431;0,23438215
29,80484823;0,46876431;0,23438215
29,81124823;0,46876431;0,23438215
29,81764823;0,46876431;0,23438215
29,82404823;0,46876431;0,19531846
29,83044823;0,46876431;0,23438215
29,83684823;0,46876431;0,19531846
29,84324823;0,46876431;0,23438215
29,84964823;0,46876431;0,19531846
29,85604823;0,46876431;0,19531846
29,86244823;0,46876431;0,19531846
29,86884823;0,46876431;0,19531846
29,87524823;0,46876431;0,19531846
29,88164823;0,46876431;0,19531846
29,88804823;0,46876431;0,19531846
29,89444823;0,46876431;0,19531846
29,90084822;0,46876431;0,19531846
29,90724822;0,46876431;0,19531846
29,91364822;0,46876431;0,19531846
29,92004822;0,46876431;0,19531846
29,92644822;0,46876431;0,19531846
29,93284822;0,46876431;0,19531846
29,93924822;0,46876431;0,19531846
29,94564822;0,46876431;0,19531846
29,95204822;0,46876431;0,19531846
29,95844822;0,54689169;0,19531846
29,96484822;0,54689169;0,19531846
29,97124822;0,46876431;0,19531846
29,97764822;0,46876431;0,19531846
29,98404822;0,46876431;0,19531846
29,99044822;0,54689169;0,19531846
29,99684822;0,46876431;0,19531846
30,00324822;0,46876431;0,19531846
30,00964822;0,46876431;0,19531846
30,01604822;0,46876431;0,19531846
30,02244822;0,54689169;0,19531846
30,02884822;0,54689169;0,15625477
30,03524822;0,54689169;0,15625477
30,04164822;0,46876431;0,15625477
30,04804822;0,46876431;0,15625477
30,05444822;0,46876431;0,19531846
30,06084822;0,54689169;0,19531846
30,06724821;0,54689169;0,15625477
30,07364821;0,54689169;0,19531846
30,08004821;0,54689169;0,15625477
30,08644821;0,54689169;0,15625477
30,09284821;0,54689169;0,15625477
30,09924821;0,54689169;0,15625477
30,10564821;0,46876431;0,15625477
30,11204821;0,54689169;0,15625477
30,11844821;0,54689169;0,15625477
30,12484821;0,54689169;0,15625477
30,13124821;0,54689169;0,15625477
30,13764821;0,54689169;0,15625477
30,14404821;0,54689169;0,15625477
30,15044821;0,54689169;0,15625477
30,15684821;0,54689169;0,15625477
30,16324821;0,54689169;0,15625477
30,16964821;0,54689169;0,15625477
30,17604821;0,54689169;0,15625477
30,18244821;0,54689169;0,15625477
30,18884821;0,54689169;0,15625477
30,19524821;0,54689169;0,15625477
30,20164821;0,54689169;0,15625477
30,20804821;0,54689169;0,11719108
30,21444821;0,54689169;0,15625477
30,22084821;0,54689169;0,15625477
30,22724821;0,54689169;0,15625477
30,23364821;0,54689169;0,15625477
30,24004820;0,54689169;0,11719108
30,24644820;0,54689169;0,15625477
30,25284820;0,54689169;0,15625477
30,25924820;0,54689169;0,15625477
30,26564820;0,54689169;0,15625477
30,27204820;0,54689169;0,15625477
30,27844820;0,54689169;0,15625477
30,28484820;0,54689169;0,11719108
30,29124820;0,54689169;0,11719108
30,29764820;0,54689169;0,11719108
30,30404820;0,54689169;0,11719108
30,31044820;0,54689169;0,15625477
30,31684820;0,54689169;0,11719108
30,32324820;0,54689169;0,11719108
30,32964820;0,54689169;0,11719108
30,33604820;0,54689169;0,11719108
30,34244820;0,54689169;0,11719108
30,34884820;0,54689169;0,11719108
30,35524820;0,54689169;0,11719108
30,36164820;0,54689169;0,11719108
30,36804820;0,54689169;0,11719108
30,37444820;0,54689169;0,11719108
30,38084820;0,54689169;0,11719108
30,38724820;0,54689169;0,11719108
30,39364820;0,54689169;0,11719108
30,40004820;0,54689169;0,11719108
30,40644819;0,54689169;0,11719108
30,41284819;0,54689169;0,11719108
30,41924819;0,54689169;0,11719108
30,42564819;0,54689169;0,11719108
30,43204819;0,54689169;0,11719108
30,43844819;0,54689169;0,11719108
30,44484819;0,54689169;0,11719108
30,45124819;0,54689169;0,11719108
30,45764819;0,54689169;0,11719108
30,46404819;0,62501907;0,11719108
30,47044819;0,54689169;0,11719108
30,47684819;0,62501907;0,11719108
30,48324819;0,54689169;0,11719108
30,48964819;0,54689169;0,11719108
30,49604819;0,62501907;0,11719108
30,50244819;0,62501907;0,11719108
30,50884819;0,54689169;0,11719108
30,51524819;0,54689169;0,11719108
30,52164819;0,62501907;0,11719108
30,52804819;0,54689169;0,11719108
30,53444819;0,62501907;0,11719108
30,54084819;0,62501907;0,11719108
30,54724819;0,62501907;0,11719108
30,55364819;0,62501907;0,11719108
30,56004819;0,62501907;0,07812738
30,56644819;0,62501907;0,07812738
30,57284818;0,62501907;0,11719108
30,57924818;0,62501907;0,11719108
30,58564818;0,62501907;0,11719108
30,59204818;0,62501907;0,11719108
30,59844818;0,62501907;0,11719108
30,60484818;0,62501907;0,11719108
30,61124818;0,62501907;0,11719108
30,61764818;0,62501907;0,07812738
30,62404818;0,62501907;0,11719108
30,63044818;0,62501907;0,11719108
30,63684818;0,62501907;0,11719108
30,64324818;0,62501907;0,07812738
30,64964818;0,62501907;0,11719108
30,65604818;0,62501907;0,07812738
30,66244818;0,62501907;0,07812738
30,66884818;0,62501907;0,07812738
30,67524818;0,62501907;0,07812738
30,68164818;0,62501907;0,07812738
30,68804818;0,62501907;0,07812738
30,69444818;0,62501907;0,07812738
30,70084818;0,62501907;0,07812738
30,70724818;0,62501907;0,07812738
30,71364818;0,62501907;0,07812738
30,72004818;0,62501907;0,07812738
30,72644818;0,62501907;0,07812738
30,73284818;0,62501907;0,07812738
30,73924818;0,62501907;0,07812738
30,74564817;0,62501907;0,07812738
30,75204817;0,62501907;0,07812738
30,75844817;0,62501907;0,07812738
30,76484817;0,62501907;0,07812738
30,77124817;0,62501907;0,07812738
30,77764817;0,62501907;0,07812738
30,78404817;0,62501907;0,07812738
30,79044817;0,62501907;0,07812738
30,79684817;0,62501907;0,07812738
30,80324817;0,62501907;0,07812738
30,80964817;0,62501907;0,07812738
30,81604817;0,62501907;0,07812738
30,82244817;0,62501907;0,07812738
30,82884817;0,62501907;0,07812738
30,83524817;0,62501907;0,07812738
30,84164817;0,62501907;0,07812738
30,84804817;0,70314646;0,07812738
30,85444817;0,62501907;0,07812738
30,86084817;0,62501907;0,07812738
30,86724817;0,62501907;0,07812738
30,87364817;0,62501907;0,07812738
30,88004817;0,62501907;0,07812738
30,88644817;0,70314646;0,07812738
30,89284817;0,70314646;0,07812738
30,89924817;0,62501907;0,07812738
30,90564817;0,62501907;0,07812738
30,91204816;0,62501907;0,07812738
30,91844816;0,62501907;0,07812738
30,92484816;0,70314646;0,07812738
30,93124816;0,70314646;0,07812738
30,93764816;0,70314646;0,07812738
30,94404816;0,62501907;0,07812738
30,95044816;0,62501907;0,03906369
30,95684816;0,62501907;0,07812738
30,96324816;0,70314646;0,07812738
30,96964816;0,70314646;0,07812738
30,97604816;0,70314646;0,03906369
30,98244816;0,62501907;0,03906369
30,98884816;0,62501907;0,03906369
30,99524816;0,70314646;0,07812738
31,00164816;0,70314646;0,07812738
31,00804816;0,70314646;0,03906369
31,01444816;0,70314646;0,07812738
31,02084816;0,70314646;0,03906369
31,02724816;0,70314646;0,03906369
31,03364816;0,70314646;0,07812738
31,04004816;0,70314646;0,07812738
31,04644816;0,70314646;0,03906369
31,05284816;0,70314646;0,03906369
31,05924816;0,70314646;0,03906369
31,06564816;0,70314646;0,03906369
31,07204816;0,70314646;0,03906369
31,07844815;0,70314646;0,03906369
31,08484815;0,70314646;0,03906369
31,09124815;0,70314646;0,03906369
31,09764815;0,70314646;0,03906369
31,10404815;0,70314646;0,03906369
31,11044815;0,70314646;0,03906369
31,11684815;0,70314646;0,03906369
31,12324815;0,70314646;0,03906369
31,12964815;0,70314646;0,03906369
31,13604815;0,70314646;0,03906369
31,14244815;0,70314646;0,03906369
31,14884815;0,70314646;0,03906369
31,15524815;0,70314646;0,03906369
31,16164815;0,70314646;0,03906369
31,16804815;0,70314646;0,03906369
31,17444815;0,70314646;0,03906369
31,18084815;0,70314646;0,03906369
31,18724815;0,70314646;0,03906369
31,19364815;0,70314646;0,03906369
31,20004815;0,70314646;0,03906369
31,20644815;0,70314646;0,03906369
31,21284815;0,70314646;0,03906369
31,21924815;0,70314646;0,03906369
31,22564815;0,70314646;0,03906369
31,23204815;0,70314646;0,03906369
31,23844815;0,70314646;0,03906369
31,24484815;0,70314646;0,03906369
31,25124814;0,70314646;0,03906369
31,25764814;0,70314646;0,03906369
31,26404814;0,70314646;0,03906369
31,27044814;0,70314646;0,03906369
31,27684814;0,70314646;0,03906369
31,28324814;0,70314646;0,03906369
31,28964814;0,70314646;0,03906369
31,29604814;0,70314646;0,03906369
31,30244814;0,70314646;0,03906369
31,30884814;0,70314646;0,03906369
31,31524814;0,78127384;0,03906369
31,32164814;0,70314646;0,03906369
31,32804814;0,70314646;0,03906369
31,33444814;0,70314646;0,03906369
31,34084814;0,70314646;0,03906369
31,34724814;0,70314646;0,03906369
31,35364814;0,78127384;0,03906369
31,36004814;0,70314646;0,03906369
31,36644814;0,70314646;0,03906369
31,37284814;0,70314646;0,03906369
31,37924814;0,78127384;0,03906369
31,38564814;0,70314646;0,03906369
31,39204814;0,78127384;0,03906369
31,39844814;0,78127384;0,03906369
31,40484814;0,70314646;0,03906369
31,41124814;0,70314646;0,03906369
31,41764813;0,70314646;0,03906369
31,42404813;0,70314646;0,03906369
31,43044813;0,78127384;0,03906369
31,43684813;0,70314646;0,03906369
31,44324813;0,78127384;0,03906369
31,44964813;0,78127384;0,03906369
31,45604813;0,78127384;0,03906369
31,46244813;0,70314646;0,03906369
31,46884813;0,78127384;0,03906369
31,47524813;0,78127384;0,03906369
31,48164813;0,78127384;0,03906369
31,48804813;0,78127384;0,03906369
31,49444813;0,78127384;0,03906369
31,50084813;0,78127384;0,03906369
31,50724813;0,78127384;0,03906369
31,51364813;0,78127384;0,03906369
31,52004813;0,78127384;0,03906369
31,52644813;0,78127384;0,00000000
31,53284813;0,78127384;0,03906369
31,53924813;0,78127384;0,03906369
31,54564813;0,78127384;0,03906369
31,55204813;0,78127384;0,03906369
31,55844813;0,78127384;0,03906369
31,56484813;0,78127384;0,03906369
31,57124813;0,78127384;0,00000000
31,57764813;0,78127384;0,00000000
31,58404812;0,78127384;0,03906369
31,59044812;0,78127384;0,03906369
31,59684812;0,78127384;0,03906369
31,60324812;0,78127384;0,00000000
31,60964812;0,78127384;0,03906369
31,61604812;0,78127384;0,03906369
31,62244812;0,78127384;0,00000000
31,62884812;0,78127384;0,00000000
31,63524812;0,78127384;0,00000000
31,64164812;0,78127384;0,00000000
31,64804812;0,78127384;0,03906369
31,65444812;0,78127384;0,00000000
31,66084812;0,78127384;0,00000000
31,66724812;0,78127384;0,00000000
31,67364812;0,78127384;0,00000000
31,68004812;0,78127384;0,00000000
31,68644812;0,78127384;0,00000000
31,69284812;0,78127384;0,00000000
31,69924812;0,78127384;0,00000000
31,70564812;0,78127384;0,00000000
31,71204812;0,78127384;0,03906369
31,71844812;0,78127384;0,00000000
31,72484812;0,78127384;0,00000000
31,73124812;0,78127384;0,00000000
31,73764812;0,78127384;0,03906369
31,74404812;0,78127384;0,00000000
31,75044812;0,78127384;0,00000000
31,75684811;0,78127384;0,00000000
31,76324811;0,78127384;0,00000000
31,76964811;0,78127384;0,00000000
31,77604811;0,78127384;0,03906369
31,78244811;0,78127384;0,00000000
31,78884811;0,78127384;0,00000000
31,79524811;0,78127384;0,00000000
31,80164811;0,85940123;0,00000000
31,80804811;0,78127384;0,00000000
31,81444811;0,78127384;0,00000000
31,82084811;0,78127384;0,00000000
31,82724811;0,85940123;0,00000000
31,83364811;0,85940123;0,00000000
31,84004811;0,85940123;0,00000000
31,84644811;0,85940123;0,00000000
31,85284811;0,78127384;0,00000000
31,85924811;0,78127384;0,03906369
31,86564811;0,85940123;0,00000000
31,87204811;0,85940123;0,00000000
31,87844811;0,85940123;0,00000000
31,88484811;0,85940123;0,00000000
31,89124811;0,78127384;0,00000000
31,89764811;0,85940123;0,00000000
31,90404811;0,85940123;0,00000000
31,91044811;0,85940123;0,00000000
31,91684811;0,85940123;0,00000000
31,92324810;0,85940123;0,00000000
31,92964810;0,85940123;0,00000000
31,93604810;0,85940123;0,00000000
31,94244810;0,85940123;0,00000000
31,94884810;0,85940123;0,00000000
31,95524810;0,85940123;0,00000000
31,96164810;0,85940123;0,00000000
31,96804810;0,85940123;0,00000000
31,97444810;0,85940123;0,00000000
31,98084810;0,85940123;0,00000000
31,98724810;0,85940123;0,00000000
31,99364810;0,85940123;0,00000000
32,00004810;0,85940123;0,00000000
32,00644810;0,85940123;0,00000000
32,01284810;0,85940123;0,00000000
32,01924810;0,85940123;0,00000000
32,02564810;0,85940123;0,00000000
32,03204810;0,85940123;0,00000000
32,03844810;0,85940123;0,00000000
32,04484810;0,85940123;0,00000000
32,05124810;0,85940123;0,00000000
32,05764810;0,85940123;0,00000000
32,06404810;0,85940123;0,00000000
32,07044810;0,85940123;0,00000000
32,07684810;0,85940123;0,00000000
32,08324810;0,85940123;0,00000000
32,08964809;0,85940123;0,00000000
32,09604809;0,85940123;0,00000000
32,10244809;0,85940123;0,00000000
32,10884809;0,85940123;0,00000000
32,11524809;0,85940123;0,00000000
32,12164809;0,85940123;0,00000000
32,12804809;0,85940123;0,00000000
32,13444809;0,85940123;0,00000000
32,14084809;0,85940123;0,00000000
32,14724809;0,85940123;0,00000000
32,15364809;0,85940123;0,00000000
32,16004809;0,85940123;0,00000000
32,16644809;0,85940123;0,00000000
32,17284809;0,85940123;0,00000000
32,17924809;0,85940123;0,00000000
32,18564809;0,85940123;0,00000000
32,19204809;0,85940123;0,00000000
32,19844809;0,85940123;0,00000000
32,20484809;0,85940123;0,00000000
32,21124809;0,85940123;0,00000000
32,21764809;0,85940123;0,00000000
32,22404809;0,85940123;0,00000000
32,23044809;0,85940123;0,00000000
32,23684809;0,85940123;0,00000000
32,24324809;0,85940123;0,00000000
32,24964809;0,85940123;0,00000000
32,25604809;0,85940123;0,00000000
32,26244808;0,85940123;0,00000000
32,26884808;0,85940123;0,00000000
32,27524808;0,85940123;0,00000000
32,28164808;0,85940123;0,00000000
32,28804808;0,85940123;0,00000000
32,29444808;0,93752861;0,00000000
32,30084808;0,93752861;0,00000000
32,30724808;0,85940123;0,00000000
32,31364808;0,85940123;0,00000000
32,32004808;0,85940123;0,00000000
32,32644808;0,85940123;0,00000000
32,33284808;0,93752861;0,00000000
32,33924808;0,93752861;-0,03906369
32,34564808;0,85940123;0,00000000
32,35204808;0,85940123;0,00000000
32,35844808;0,93752861;0,00000000
32,36484808;0,93752861;0,00000000
32,37124808;0,93752861;0,00000000
32,37764808;0,93752861;0,00000000
32,38404808;0,85940123;0,00000000
32,39044808;0,85940123;0,00000000
32,39684808;0,85940123;0,00000000
32,40324808;0,93752861;-0,03906369
32,40964808;0,93752861;0,00000000
32,41604808;0,93752861;0,00000000
32,42244808;0,85940123;0,00000000
32,42884807;0,85940123;0,00000000
32,43524807;0,93752861;0,00000000
32,44164807;0,93752861;0,00000000
32,44804807;0,93752861;0,00000000
32,45444807;0,93752861;0,00000000
32,46084807;0,93752861;0,00000000
32,46724807;0,93752861;0,00000000
32,47364807;0,93752861;0,00000000
32,48004807;0,93752861;0,00000000
32,48644807;0,93752861;0,00000000
32,49284807;0,93752861;0,00000000
32,49924807;0,93752861;0,00000000
32,50564807;0,93752861;0,00000000
32,51204807;0,93752861;0,00000000
32,51844807;0,93752861;0,00000000
32,52484807;0,93752861;0,00000000
32,53124807;0,93752861;0,00000000
32,53764807;0,93752861;-0,03906369
32,54404807;0,93752861;-0,03906369
32,55044807;0,93752861;0,00000000
32,55684807;0,93752861;0,00000000
32,56324807;0,93752861;0,00000000
32,56964807;0,93752861;0,00000000
32,57604807;0,93752861;0,00000000
32,58244807;0,93752861;-0,03906369
32,58884807;0,93752861;0,00000000
32,59524806;0,93752861;-0,03906369
32,60164806;0,93752861;0,00000000
32,60804806;0,93752861;-0,03906369
32,61444806;0,93752861;0,00000000
32,62084806;0,93752861;0,00000000
32,62724806;0,93752861;-0,03906369
32,63364806;0,93752861;0,00000000
32,64004806;0,93752861;0,00000000
32,64644806;0,93752861;-0,03906369
32,65284806;0,93752861;-0,03906369
32,65924806;0,93752861;-0,03906369
32,66564806;0,93752861;-0,03906369
32,67204806;0,93752861;-0,03906369
32,67844806;1,01565599;0,00000000
32,68484806;0,93752861;-0,03906369
32,69124806;0,93752861;0,00000000
32,69764806;0,93752861;-0,03906369
32,70404806;0,93752861;-0,03906369
32,71044806;0,93752861;0,00000000
32,71684806;0,93752861;-0,03906369
32,72324806;0,93752861;-0,03906369
32,72964806;0,93752861;-0,03906369
32,73604806;0,93752861;0,00000000
32,74244806;0,93752861;-0,03906369
32,74884806;1,01565599;0,00000000
32,75524806;1,01565599;-0,03906369
32,76164806;0,93752861;-0,03906369
32,76804805;0,93752861;0,00000000
32,77444805;0,93752861;-0,03906369
32,78084805;0,93752861;0,00000000
32,78724805;0,93752861;-0,03906369
32,79364805;1,01565599;-0,03906369
32,80004805;1,01565599;-0,03906369
32,80644805;1,01565599;-0,03906369
32,81284805;0,93752861;-0,03906369
32,81924805;0,93752861;0,00000000
32,82564805;0,93752861;-0,03906369
32,83204805;1,01565599;0,00000000
32,83844805;1,01565599;0,00000000
32,84484805;1,01565599;-0,03906369
32,85124805;0,93752861;-0,03906369
32,85764805;0,93752861;-0,03906369
32,86404805;0,93752861;-0,03906369
32,87044805;1,01565599;-0,03906369
32,87684805;1,01565599;0,00000000
32,88324805;1,01565599;-0,03906369
32,88964805;0,93752861;-0,03906369
32,89604805;1,01565599;-0,03906369
32,90244805;1,01565599;0,00000000
32,90884805;1,01565599;-0,03906369
32,91524805;1,01565599;-0,03906369
32,92164805;0,93752861;-0,03906369
32,92804805;1,01565599;-0,03906369
32,93444804;1,01565599;-0,03906369
32,94084804;1,01565599;-0,03906369
32,94724804;1,01565599;-0,03906369
32,95364804;1,01565599;-0,03906369
32,96004804;1,01565599;-0,03906369
32,96644804;1,01565599;-0,03906369
32,97284804;1,01565599;-0,03906369
32,97924804;1,01565599;-0,03906369
32,98564804;1,01565599;-0,03906369
32,99204804;1,01565599;-0,03906369
32,99844804;1,01565599;-0,03906369
33,00484804;1,01565599;-0,03906369
33,01124804;1,01565599;0,00000000
33,01764804;1,01565599;0,00000000
33,02404804;1,01565599;-0,03906369
33,03044804;1,01565599;-0,03906369
33,03684804;1,01565599;-0,03906369
33,04324804;1,01565599;-0,03906369
33,04964804;1,01565599;-0,03906369
33,05604804;1,01565599;-0,03906369
33,06244804;1,01565599;-0,03906369
33,06884804;1,01565599;-0,03906369
33,07524804;1,01565599;-0,03906369
33,08164804;1,01565599;-0,03906369
33,08804804;1,01565599;-0,03906369
33,09444804;1,01565599;-0,03906369
33,10084803;1,01565599;-0,03906369
33,10724803;1,01565599;-0,03906369
33,11364803;1,01565599;-0,03906369
33,12004803;1,01565599;-0,03906369
33,12644803;1,01565599;-0,03906369
33,13284803;1,01565599;-0,03906369
33,13924803;1,01565599;-0,03906369
33,14564803;1,01565599;-0,03906369
33,15204803;1,01565599;-0,03906369
33,15844803;1,01565599;-0,03906369
33,16484803;1,01565599;-0,03906369
33,17124803;1,01565599;-0,03906369
33,17764803;1,01565599;0,00000000
33,18404803;1,01565599;-0,03906369
33,19044803;1,09378338;-0,03906369
33,19684803;1,01565599;-0,03906369
33,20324803;1,01565599;-0,03906369
33,20964803;1,01565599;-0,03906369
33,21604803;1,01565599;-0,03906369
33,22244803;1,01565599;-0,03906369
33,22884803;1,01565599;-0,03906369
33,23524803;1,01565599;-0,03906369
33,24164803;1,01565599;-0,03906369
33,24804803;1,09378338;-0,03906369
33,25444803;1,09378338;-0,03906369
33,26084803;1,09378338;-0,03906369
33,26724802;1,01565599;-0,03906369
33,27364802;1,01565599;-0,03906369
33,28004802;1,09378338;-0,03906369
33,28644802;1,09378338;-0,03906369
33,29284802;1,09378338;-0,03906369
33,29924802;1,09378338;-0,03906369
33,30564802;1,09378338;-0,03906369
33,31204802;1,09378338;-0,03906369
33,31844802;1,09378338;-0,03906369
33,32484802;1,09378338;-0,03906369
33,33124802;1,09378338;-0,03906369
33,33764802;1,09378338;-0,03906369
33,34404802;1,09378338;-0,03906369
33,35044802;1,09378338;-0,03906369
33,35684802;1,09378338;-0,03906369
33,36324802;1,09378338;-0,03906369
33,36964802;1,09378338;-0,03906369
33,37604802;1,09378338;-0,03906369
33,38244802;1,09378338;-0,03906369
33,38884802;1,09378338;-0,03906369
33,39524802;1,09378338;-0,03906369
33,40164802;1,09378338;-0,03906369
33,40804802;1,09378338;-0,03906369
33,41444802;1,09378338;-0,03906369
33,42084802;1,09378338;-0,03906369
33,42724802;1,09378338;-0,03906369
33,43364802;1,09378338;-0,03906369
33,44004801;1,09378338;-0,03906369
33,44644801;1,09378338;-0,03906369
33,45284801;1,09378338;-0,03906369
33,45924801;1,09378338;-0,03906369
33,46564801;1,09378338;-0,03906369
