Time (s),Channel 1 (V)
-0.0506827196382429,-1.837577951770518
-0.0506702196382429,-1.943383172804154
-0.05065771963824289,-1.942693887976574
-0.05064521963824289,-1.942004603148993
-0.0506327196382429,-1.941659960735203
-0.0506202196382429,-1.941315318321412
-0.0506077196382429,-1.940970675907622
-0.05059521963824289,-1.940281391080041
-0.05058271963824289,-1.940281391080041
-0.0505702196382429,-1.939936748666251
-0.0505577196382429,-1.939592106252461
-0.0505452196382429,-1.93890282142488
-0.05053271963824289,-1.93890282142488
-0.05052021963824289,-1.93855817901109
-0.0505077196382429,-1.93855817901109
-0.0504952196382429,-1.938213536597299
-0.0504827196382429,-1.937868894183509
-0.05047021963824289,-1.937868894183509
-0.05045771963824289,-1.937524251769719
-0.0504452196382429,-1.937179609355928
-0.0504327196382429,-1.936834966942138
-0.0504202196382429,-1.936834966942138
-0.05040771963824289,-1.936490324528347
-0.05039521963824289,-1.936145682114557
-0.0503827196382429,-1.936145682114557
-0.0503702196382429,-1.935801039700767
-0.0503577196382429,-1.935801039700767
-0.05034521963824289,-1.935111754873186
-0.05033271963824289,-1.935111754873186
-0.0503202196382429,-1.934767112459396
-0.0503077196382429,-1.934422470045605
-0.0502952196382429,-1.934422470045605
-0.05028271963824289,-1.934077827631815
-0.05027021963824289,-1.934077827631815
-0.0502577196382429,-1.933388542804234
-0.0502452196382429,-1.933733185218025
-0.0502327196382429,-1.933043900390444
-0.05022021963824289,-1.932699257976654
-0.05020771963824289,-1.932699257976654
-0.0501952196382429,-1.932354615562863
-0.0501827196382429,-1.932354615562863
-0.0501702196382429,-1.931665330735283
-0.0501577196382429,-1.931665330735283
-0.05014521963824289,-1.931320688321492
-0.0501327196382429,-1.930976045907702
-0.0501202196382429,-1.930976045907702
-0.0501077196382429,-1.930631403493912
-0.0500952196382429,-1.930286761080122
-0.05008271963824289,-1.930286761080121
-0.0500702196382429,-1.929942118666331
-0.0500577196382429,-1.929597476252541
-0.0500452196382429,-1.92925283383875
-0.0500327196382429,-1.92925283383875
-0.05002021963824289,-1.92890819142496
-0.0500077196382429,-1.92890819142496
-0.0499952196382429,-1.92856354901117
-0.0499827196382429,-1.928218906597379
-0.0499702196382429,-1.927874264183589
-0.04995771963824289,-1.927529621769799
-0.0499452196382429,-1.927529621769799
-0.0499327196382429,-1.927184979356008
-0.0499202196382429,-1.927184979356008
-0.0499077196382429,-1.926840336942218
-0.04989521963824289,-1.926840336942218
-0.0498827196382429,-1.926495694528428
-0.0498702196382429,-1.925806409700847
-0.0498577196382429,-1.924772482459476
-0.0498452196382429,-1.924427840045686
-0.04983271963824289,-1.924083197631895
-0.04982021963824289,-1.924083197631895
-0.0498077196382429,-1.924083197631895
-0.0497952196382429,-1.924083197631895
-0.0497827196382429,-1.923738555218105
-0.04977021963824289,-1.923738555218105
-0.04975771963824289,-1.923393912804314
-0.0497452196382429,-1.936834966942138
-0.0497327196382429,-2.213238182801995
-0.0497202196382429,-2.214272110043366
-0.04970771963824289,-2.213582825215786
-0.04969521963824289,-2.213582825215786
-0.0496827196382429,-2.213238182801995
-0.0496702196382429,-2.212893540388205
-0.0496577196382429,-2.212204255560624
-0.04964521963824289,-2.212204255560624
-0.04963271963824289,-2.211859613146834
-0.0496202196382429,-2.211859613146834
-0.0496077196382429,-2.211514970733043
-0.0495952196382429,-2.210825685905463
-0.04958271963824289,-2.210825685905463
-0.04957021963824289,-2.210481043491673
-0.0495577196382429,-2.210136401077882
-0.0495452196382429,-2.209791758664092
-0.0495327196382429,-2.209447116250301
-0.04952021963824289,-2.209102473836511
-0.04950771963824289,-2.208757831422721
-0.0494952196382429,-2.208757831422721
-0.0494827196382429,-2.20806854659514
-0.0494702196382429,-2.20806854659514
-0.04945771963824289,-2.20772390418135
-0.04944521963824289,-2.20737926176756
-0.0494327196382429,-2.207034619353769
-0.0494202196382429,-2.206689976939979
-0.0494077196382429,-2.206345334526188
-0.04939521963824289,-2.206345334526188
-0.04938271963824289,-2.206000692112398
-0.0493702196382429,-2.205656049698608
-0.0493577196382429,-2.204966764871027
-0.0493452196382429,-2.204966764871027
-0.04933271963824289,-2.204622122457237
-0.04932021963824289,-2.204277480043446
-0.0493077196382429,-2.203932837629656
-0.0492952196382429,-2.203243552802075
-0.0492827196382429,-2.203243552802075
-0.04927021963824289,-2.202898910388285
-0.04925771963824289,-2.202554267974495
-0.0492452196382429,-2.202209625560704
-0.0492327196382429,-2.201864983146914
-0.0492202196382429,-2.201520340733123
-0.04920771963824289,-2.201175698319333
-0.04919521963824289,-2.201175698319333
-0.0491827196382429,-2.200486413491753
-0.0491702196382429,-2.200831055905543
-0.0491577196382429,-2.200141771077962
-0.04914521963824289,-2.200141771077962
-0.04913271963824289,-2.199452486250382
-0.0491202196382429,-2.199107843836591
-0.0491077196382429,-2.199107843836591
-0.0490952196382429,-2.198763201422801
-0.04908271963824289,-2.1987632014228
-0.04907021963824289,-2.19807391659522
-0.0490577196382429,-2.19772927418143
-0.0490452196382429,-2.19772927418143
-0.0490327196382429,-2.19738463176764
-0.04902021963824289,-2.197039989353849
-0.04900771963824289,-2.196350704526268
-0.0489952196382429,-2.196350704526268
-0.0489827196382429,-2.196350704526268
-0.0489702196382429,-2.196006062112478
-0.04895771963824289,-2.195661419698688
-0.04894521963824289,-2.195661419698688
-0.0489327196382429,-2.195661419698688
-0.0489202196382429,-2.194627492457317
-0.0489077196382429,-2.194627492457317
-0.04889521963824289,-2.194627492457317
-0.04888271963824289,-2.194282850043526
-0.0488702196382429,-2.193248922802155
-0.0488577196382429,-2.192214995560784
-0.0488452196382429,-2.191870353146994
-0.04883271963824289,-2.191525710733203
-0.04882021963824289,-2.191870353146994
-0.0488077196382429,-2.191870353146994
-0.0487952196382429,-2.191870353146994
-0.0487827196382429,-2.191525710733203
-0.04877021963824289,-2.191525710733203
-0.04875771963824289,-2.191181068319413
-0.0487452196382429,-2.190836425905623
-0.0487327196382429,-2.190491783491832
-0.0487202196382429,-2.190147141078042
-0.04870771963824289,-2.189802498664252
-0.04869521963824289,-2.189802498664252
-0.0486827196382429,-2.189457856250462
-0.0486702196382429,-2.189113213836671
-0.0486577196382429,-2.188768571422881
-0.04864521963824289,-2.18842392900909
-0.04863271963824289,-2.1880792865953
-0.0486202196382429,-2.1880792865953
-0.0486077196382429,-2.18773464418151
-0.0485952196382429,-2.187390001767719
-0.0485827196382429,-2.186700716940139
-0.04857021963824289,-2.186700716940139
-0.0485577196382429,-2.186011432112558
-0.0485452196382429,-2.185666789698768
-0.0485327196382429,-2.185666789698768
-0.0485202196382429,-2.185322147284977
-0.04850771963824289,-2.184977504871187
-0.0484952196382429,-2.184632862457397
-0.0484827196382429,-2.184632862457397
-0.0484702196382429,-2.184288220043606
-0.0484577196382429,-2.183598935216026
-0.04844521963824289,-2.183598935216025
-0.0484327196382429,-2.182909650388445
-0.0484202196382429,-2.182909650388445
-0.0484077196382429,-2.182565007974655
-0.0483952196382429,-2.182565007974655
-0.04838271963824289,-2.182220365560864
-0.0483702196382429,-2.181531080733284
-0.0483577196382429,-2.181875723147074
-0.0483452196382429,-2.181531080733284
-0.0483327196382429,-2.181186438319493
-0.04832021963824289,-2.120874015906183
-0.04830771963824289,-1.88892967142528
-0.0482952196382429,-1.88927431383907
-0.0482827196382429,-1.88927431383907
-0.0482702196382429,-1.88927431383907
-0.04825771963824289,-1.88927431383907
-0.04824521963824289,-1.88892967142528
-0.0482327196382429,-1.888585029011489
-0.0482202196382429,-1.888585029011489
-0.0482077196382429,-1.888240386597699
-0.04819521963824289,-1.887895744183909
-0.04818271963824289,-1.887895744183909
-0.0481702196382429,-1.887551101770119
-0.0481577196382429,-1.887206459356328
-0.0481452196382429,-1.886861816942538
-0.04813271963824289,-1.886861816942538
-0.04812021963824289,-1.885827889701167
-0.0481077196382429,-1.886172532114957
-0.0480952196382429,-1.885827889701167
-0.0480827196382429,-1.885483247287377
-0.04807021963824289,-1.885483247287376
-0.04805771963824289,-1.885138604873586
-0.0480452196382429,-1.885138604873586
-0.0480327196382429,-1.884449320046005
-0.0480202196382429,-1.884449320046005
-0.04800771963824289,-1.884104677632215
-0.04799521963824289,-1.883760035218425
-0.0479827196382429,-1.883760035218425
-0.0479702196382429,-1.883760035218425
-0.0479577196382429,-1.883415392804634
-0.04794521963824289,-1.883070750390844
-0.04793271963824289,-1.883070750390844
-0.0479202196382429,-1.882381465563263
-0.0479077196382429,-1.882381465563263
-0.0478952196382429,-1.882036823149473
-0.04788271963824289,-1.881692180735683
-0.04787021963824289,-1.881002895908102
-0.0478577196382429,-1.880658253494311
-0.0478452196382429,-1.879968968666731
-0.0478327196382429,-1.87962432625294
-0.04782021963824289,-1.879968968666731
-0.04780771963824289,-1.879968968666731
-0.0477952196382429,-1.879968968666731
-0.0477827196382429,-1.87962432625294
-0.0477702196382429,-1.87927968383915
-0.04775771963824289,-1.87927968383915
-0.04774521963824289,-1.87893504142536
-0.0477327196382429,-1.87893504142536
-0.0477202196382429,-1.87859039901157
-0.0477077196382429,-1.87859039901157
-0.04769521963824289,-1.877901114183989
-0.04768271963824289,-1.877901114183989
-0.0476702196382429,-1.877901114183989
-0.0476577196382429,-1.877556471770198
-0.0476452196382429,-1.877211829356408
-0.04763271963824289,-1.876522544528827
-0.04762021963824289,-1.876522544528827
-0.0476077196382429,-1.875833259701247
-0.0475952196382429,-1.875833259701247
-0.0475827196382429,-1.875833259701247
-0.04757021963824289,-1.875143974873666
-0.04755771963824289,-1.875488617287456
-0.0475452196382429,-1.874799332459876
-0.0475327196382429,-1.874799332459876
-0.0475202196382429,-1.874454690046085
-0.04750771963824289,-1.874110047632295
-0.04749521963824289,-1.873765405218505
-0.0474827196382429,-1.873420762804714
-0.0474702196382429,-1.873420762804714
-0.0474577196382429,-1.873076120390924
-0.04744521963824289,-1.873076120390924
-0.04743271963824289,-1.872731477977134
-0.0474202196382429,-1.872386835563343
-0.0474077196382429,-1.872386835563343
-0.0473952196382429,-1.872042193149553
-0.04738271963824289,-1.871697550735717
-0.04737021963824289,-1.771751250736562
-0.0473577196382429,-1.576683644531227
-0.0473452196382429,-1.576683644531227
-0.0473327196382429,-1.577028286945017
-0.04732021963824289,-1.576683644531226
-0.04730771963824289,-1.576339002117436
-0.0472952196382429,-1.575994359703646
-0.0472827196382429,-1.576339002117436
-0.0472702196382429,-1.575649717289856
-0.04725771963824289,-1.575649717289855
-0.04724521963824289,-1.575305074876065
-0.0472327196382429,-1.575305074876065
-0.0472202196382429,-1.574960432462275
-0.0472077196382429,-1.574960432462275
-0.04719521963824289,-1.574960432462275
-0.04718271963824289,-1.574271147634694
-0.0471702196382429,-1.573926505220904
-0.0471577196382429,-1.573926505220904
-0.0471452196382429,-1.573926505220904
-0.04713271963824289,-1.573581862807113
-0.04712021963824289,-1.573237220393323
-0.0471077196382429,-1.573237220393323
-0.0470952196382429,-1.572892577979533
-0.0470827196382429,-1.572892577979533
-0.0470702196382429,-1.572547935565743
-0.04705771963824289,-1.572203293151952
-0.0470452196382429,-1.572203293151952
-0.0470327196382429,-1.571858650738162
-0.0470202196382429,-1.571858650738162
-0.0470077196382429,-1.571514008324372
-0.04699521963824289,-1.571169365910581
-0.0469827196382429,-1.570824723496791
-0.0469702196382429,-1.571169365910581
-0.0469577196382429,-1.570480081083
-0.0469452196382429,-1.570480081083
-0.04693271963824289,-1.57013543866921
-0.0469202196382429,-1.57013543866921
-0.0469077196382429,-1.56979079625542
-0.0468952196382429,-1.344050015222743
-0.0468827196382429,-1.274087605223335
-0.04687021963824289,-1.274432247637094
-0.0468577196382429,-1.274432247637094
-0.0468452196382429,-1.274432247637094
-0.0468327196382429,-1.274432247637094
-0.0468202196382429,-1.274087605223303
-0.04680771963824289,-1.274087605223303
-0.0467952196382429,-1.273742962809513
-0.0467827196382429,-1.273742962809513
-0.0467702196382429,-1.273398320395722
-0.0467577196382429,-1.273398320395722
-0.04674521963824289,-1.273053677981932
-0.04673271963824289,-1.273053677981932
-0.0467202196382429,-1.273053677981932
-0.0467077196382429,-1.273053677981932
-0.0466952196382429,-1.272709035568142
-0.04668271963824289,-1.272364393154351
-0.04667021963824289,-1.272364393154351
-0.0466577196382429,-1.272364393154351
-0.0466452196382429,-1.272364393154351
-0.0466327196382429,-1.272019750740561
-0.04662021963824289,-1.272019750740561
-0.04660771963824289,-1.271675108326771
-0.0465952196382429,-1.271675108326771
-0.0465827196382429,-1.271675108326771
-0.0465702196382429,-1.27098582349919
-0.04655771963824289,-1.27098582349919
-0.04654521963824289,-1.2706411810854
-0.0465327196382429,-1.2706411810854
-0.0465202196382429,-1.27098582349919
-0.0465077196382429,-1.27029653867161
-0.04649521963824289,-1.2706411810854
-0.04648271963824289,-1.269951896257819
-0.0464702196382429,-1.269951896257819
-0.0464577196382429,-1.269951896257819
-0.0464452196382429,-1.269607253844029
-0.04643271963824289,-1.269262611430238
-0.04642021963824289,-1.015261152466754
-0.0464077196382429,-0.6830258655728604
-0.0463952196382429,-0.6837151504004412
-0.0463827196382429,-0.6840597928142313
-0.04637021963824289,-0.6840597928142315
-0.04635771963824289,-0.6837151504004412
-0.0463452196382429,-0.6837151504004412
-0.0463327196382429,-0.6837151504004412
-0.0463202196382429,-0.6837151504004412
-0.04630771963824289,-0.6830258655728604
-0.04629521963824289,-0.6833705079866508
-0.0462827196382429,-0.6830258655728604
-0.0462702196382429,-0.6830258655728604
-0.0462577196382429,-0.6830258655728604
-0.04624521963824289,-0.6830258655728604
-0.04623271963824289,-0.6830258655728604
-0.0462202196382429,-0.6826812231590701
-0.0462077196382429,-0.6826812231590701
-0.0461952196382429,-0.6826812231590701
-0.04618271963824289,-0.6823365807452797
-0.04617021963824289,-0.6823365807452797
-0.0461577196382429,-0.6823365807452797
-0.0461452196382429,-0.6823365807452797
-0.0461327196382429,-0.6823365807452797
-0.04612021963824289,-0.6819919383314894
-0.04610771963824289,-0.6819919383314894
-0.0460952196382429,-0.6819919383314894
-0.0460827196382429,-0.6819919383314894
-0.0460702196382429,-0.6819919383314894
-0.04605771963824289,-0.6816472959176989
-0.04604521963824289,-0.6813026535039087
-0.0460327196382429,-0.681647295917699
-0.0460202196382429,-0.681647295917699
-0.0460077196382429,-0.6813026535039087
-0.04599521963824289,-0.6813026535039087
-0.04598271963824289,-0.6813026535039087
-0.0459702196382429,-0.6813026535039087
-0.0459577196382429,-0.6809580110901183
-0.0459452196382429,-0.4476350969540543
-0.04593271963824289,-0.3866333897131632
-0.04592021963824289,-0.3869780321269535
-0.0459077196382429,-0.3873226745407438
-0.0458952196382429,-0.3869780321269535
-0.0458827196382429,-0.3873226745407438
-0.04587021963824289,-0.3880119593683251
-0.04585771963824289,-0.3893905290234859
-0.0458452196382429,-0.3897351714372762
-0.0458327196382429,-0.3897351714372762
-0.0458202196382429,-0.3883566017821148
-0.04580771963824289,-0.3880119593683245
-0.04579521963824289,-0.3880119593683245
-0.0457827196382429,-0.3876673169545342
-0.0457702196382429,-0.3873226745407438
-0.0457577196382429,-0.3873226745407438
-0.04574521963824289,-0.3869780321269535
-0.04573271963824289,-0.3869780321269535
-0.0457202196382429,-0.3869780321269535
-0.0457077196382429,-0.3869780321269535
-0.0456952196382429,-0.3869780321269535
-0.04568271963824289,-0.3866333897131631
-0.04567021963824289,-0.3866333897131631
-0.0456577196382429,-0.3866333897131631
-0.0456452196382429,-0.3866333897131631
-0.0456327196382429,-0.3866333897131631
-0.04562021963824289,-0.3866333897131629
-0.04560771963824289,-0.3862887472993727
-0.0455952196382429,-0.3862887472993727
-0.0455827196382429,-0.3862887472993727
-0.0455702196382429,-0.3862887472993727
-0.04555771963824289,-0.3859441048855824
-0.04554521963824289,-0.3859441048855824
-0.0455327196382429,-0.3859441048855824
-0.0455202196382429,-0.3862887472993727
-0.0455077196382429,-0.3862887472993727
-0.0454952196382429,-0.3859441048855826
-0.04548271963824289,-0.3859441048855824
-0.0454702196382429,-0.3011620710931574
-0.0454577196382429,0.203739065109699
-0.0454452196382429,0.2023604954545376
-0.0454327196382429,0.2023604954545376
-0.04542021963824289,0.2020158530407473
-0.0454077196382429,0.2023604954545376
-0.0453952196382429,0.2020158530407473
-0.0453827196382429,0.2020158530407473
-0.0453702196382429,0.2020158530407473
-0.04535771963824289,0.2016712106269569
-0.0453452196382429,0.2016712106269569
-0.0453327196382429,0.2016712106269569
-0.0453202196382429,0.2013265682131666
-0.0453077196382429,0.2013265682131666
-0.04529521963824289,0.2013265682131666
-0.0452827196382429,0.2013265682131666
-0.0452702196382429,0.2013265682131666
-0.0452577196382429,0.2013265682131666
-0.0452452196382429,0.2013265682131666
-0.04523271963824289,0.2013265682131666
-0.0452202196382429,0.2009819257993762
-0.0452077196382429,0.2013265682131666
-0.0451952196382429,0.2009819257993762
-0.0451827196382429,0.2009819257993762
-0.04517021963824289,0.2013265682131666
-0.04515771963824289,0.2006372833855859
-0.0451452196382429,0.2009819257993762
-0.0451327196382429,0.2009819257993762
-0.0451202196382429,0.2006372833855861
-0.04510771963824289,0.2006372833855859
-0.04509521963824289,0.2009819257993762
-0.0450827196382429,0.2006372833855859
-0.0450702196382429,0.2009819257993762
-0.0450577196382429,0.2009819257993762
-0.04504521963824289,0.2006372833855859
-0.04503271963824289,0.2009819257993762
-0.0450202196382429,0.2006372833855859
-0.0450077196382429,0.2640514875230095
-0.0449952196382429,0.4963404744175969
-0.04498271963824289,0.4956511895901218
-0.04497021963824289,0.4953065471763314
-0.0449577196382429,0.4953065471763314
-0.0449452196382429,0.4953065471763314
-0.0449327196382429,0.4953065471763314
-0.04492021963824289,0.4946172623487508
-0.04490771963824289,0.4946172623487508
-0.0448952196382429,0.4946172623487508
-0.0448827196382429,0.4946172623487508
-0.0448702196382429,0.49323869269359
-0.04485771963824289,0.4904815533832666
-0.04484521963824289,0.4894476261418956
-0.0448327196382429,0.4887583413143149
-0.0448202196382429,0.4897922685556859
-0.0448077196382429,0.4915154806246377
-0.04479521963824289,0.4925494078660087
-0.04478271963824289,0.4922047654522184
-0.0447702196382429,0.4925494078660087
-0.0447577196382429,0.4925494078660087
-0.0447452196382429,0.4925494078660087
-0.04473271963824289,0.492894050279799
-0.04472021963824289,0.4925494078660087
-0.0447077196382429,0.492894050279799
-0.0446952196382429,0.492894050279799
-0.0446827196382429,0.492894050279799
-0.04467021963824289,0.492894050279799
-0.04465771963824289,0.492894050279799
-0.0446452196382429,0.492894050279799
-0.0446327196382429,0.492894050279799
-0.0446202196382429,0.492894050279799
-0.04460771963824289,0.4925494078660089
-0.04459521963824289,0.492894050279799
-0.0445827196382429,0.4925494078660087
-0.0445702196382429,0.4925494078660087
-0.0445577196382429,0.4925494078660087
-0.04454521963824289,0.492204765452222
-0.04453271963824289,0.5001315409693963
-0.0445202196382429,0.7865293868291735
-0.0445077196382429,0.7854954595878024
-0.0444952196382429,0.7854954595878024
-0.04448271963824289,0.7854954595878024
-0.04447021963824289,0.7854954595878024
-0.0444577196382429,0.7851508171740121
-0.0444452196382429,0.7851508171740121
-0.0444327196382429,0.7848061747602217
-0.04442021963824289,0.7848061747602217
-0.04440771963824289,0.7848061747602217
-0.0443952196382429,0.7844615323464315
-0.0443827196382429,0.7844615323464315
-0.0443702196382429,0.7841168899326411
-0.04435771963824289,0.7844615323464315
-0.04434521963824289,0.7844615323464315
-0.0443327196382429,0.7841168899326411
-0.0443202196382429,0.7841168899326411
-0.0443077196382429,0.7837722475188508
-0.04429521963824289,0.7837722475188507
-0.04428271963824289,0.7834276051050604
-0.0442702196382429,0.7834276051050604
-0.0442577196382429,0.7834276051050604
-0.0442452196382429,0.7830829626912701
-0.04423271963824289,0.78308296269127
-0.04422021963824289,0.7827383202774797
-0.0442077196382429,0.7830829626912701
-0.0441952196382429,0.7830829626912701
-0.0441827196382429,0.7827383202774797
-0.04417021963824289,0.7823936778636894
-0.04415771963824289,0.7827383202774797
-0.0441452196382429,0.7823936778636893
-0.0441327196382429,0.7823936778636893
-0.0441202196382429,0.782049035449899
-0.04410771963824289,0.782393677863689
-0.04409521963824289,0.7817043930361086
-0.0440827196382429,0.782049035449899
-0.0440702196382429,0.7817043930361086
-0.0440577196382429,0.8520114454493392
-0.04404521963824289,1.367251854065905
-0.04403271963824289,1.365528641996954
-0.0440202196382429,1.365183999583164
-0.0440077196382429,1.364839357169374
-0.0439952196382429,1.365183999583164
-0.04398271963824289,1.364494714755583
-0.04397021963824289,1.364839357169374
-0.0439577196382429,1.364494714755583
-0.0439452196382429,1.364494714755583
-0.0439327196382429,1.364150072341793
-0.0439202196382429,1.363805429928003
-0.04390771963824289,1.363460787514212
-0.0438952196382429,1.363460787514212
-0.0438827196382429,1.363116145100422
-0.0438702196382429,1.36139293303147
-0.0438577196382429,1.357601866479778
-0.04384521963824289,1.355878654410825
-0.0438327196382429,1.356912581652196
-0.0438202196382429,1.358980436134938
-0.0438077196382429,1.359669720962518
-0.0437952196382429,1.359669720962518
-0.04378271963824289,1.360359005790099
-0.0437702196382429,1.360359005790099
-0.0437577196382429,1.360703648203889
-0.0437452196382429,1.360359005790099
-0.0437327196382429,1.360703648203889
-0.04372021963824289,1.360014363376309
-0.0437077196382429,1.360359005790099
-0.0436952196382429,1.360359005790099
-0.0436827196382429,1.360014363376309
-0.0436702196382429,1.359669720962519
-0.04365771963824289,1.359669720962518
-0.0436452196382429,1.359325078548728
-0.0436327196382429,1.359325078548728
-0.0436202196382429,1.358980436134938
-0.0436077196382429,1.359325078548728
-0.04359521963824289,1.358980436134938
-0.04358271963824289,1.552669472685112
-0.0435702196382429,1.652960415098103
-0.0435577196382429,1.652271130270522
-0.0435452196382429,1.652271130270522
-0.04353271963824289,1.651581845442941
-0.04352021963824289,1.651237203029151
-0.0435077196382429,1.650892560615361
-0.0434952196382429,1.650892560615361
-0.0434827196382429,1.65020327578778
-0.04347021963824289,1.64985863337399
-0.04345771963824289,1.64985863337399
-0.0434452196382429,1.649513990960199
-0.0434327196382429,1.649513990960199
-0.0434202196382429,1.649169348546409
-0.04340771963824289,1.649169348546409
-0.04339521963824289,1.648135421305038
-0.0433827196382429,1.648135421305038
-0.0433702196382429,1.648135421305038
-0.0433577196382429,1.647790778891248
-0.04334521963824289,1.647790778891247
-0.04333271963824289,1.647446136477457
-0.0433202196382429,1.647101494063667
-0.0433077196382429,1.647101494063667
-0.0432952196382429,1.646756851649877
-0.04328271963824289,1.646067566822296
-0.04327021963824289,1.645722924408505
-0.0432577196382429,1.645722924408505
-0.0432452196382429,1.645033639580925
-0.0432327196382429,1.645033639580925
-0.04322021963824289,1.644688997167134
-0.04320771963824289,1.644688997167134
-0.0431952196382429,1.644344354753344
-0.0431827196382429,1.644344354753344
-0.0431702196382429,1.643655069925763
-0.04315771963824289,1.643655069925763
-0.04314521963824289,1.643999712339554
-0.0431327196382429,1.643310427511973
-0.0431202196382429,1.642965785098183
-0.0431077196382429,1.778410253717788
-0.04309521963824289,1.935567194406186
-0.04308271963824289,1.935222551992396
-0.0430702196382429,1.935222551992396
-0.0430577196382429,1.934877909578605
-0.0430452196382429,1.934877909578605
-0.04303271963824289,1.934533267164815
-0.04302021963824289,1.934188624751025
