Time (s),Channel 1 (V)
-0.05218162326803631,0.3360817520051917
-0.05216912326803631,0.3360817520051917
-0.05215662326803631,0.3360817520051917
-0.05214412326803631,0.3357371095914014
-0.05213162326803631,0.3360817520051917
-0.05211912326803631,0.3360817520051917
-0.05210662326803631,0.3357371095914014
-0.05209412326803631,0.3357371095914014
-0.05208162326803631,0.3357371095914014
-0.05206912326803631,0.3357371095914014
-0.05205662326803631,0.3353924671776111
-0.05204412326803631,0.3357371095914014
-0.05203162326803631,0.3357371095914014
-0.05201912326803631,0.3357371095914014
-0.05200662326803631,0.3353924671776111
-0.05199412326803631,0.3353924671776111
-0.05198162326803631,0.3353924671776111
-0.05196912326803631,0.3353924671776111
-0.05195662326803631,0.3353924671776111
-0.05194412326803631,0.3353924671776111
-0.05193162326803631,0.3350478247638207
-0.05191912326803631,0.3353924671776111
-0.05190662326803631,0.3353924671776111
-0.05189412326803631,0.3350478247638207
-0.05188162326803631,0.3350478247638207
-0.05186912326803631,0.3350478247638207
-0.05185662326803631,0.3350478247638207
-0.05184412326803631,0.3350478247638207
-0.05183162326803631,0.3350478247638207
-0.05181912326803631,0.3350478247638207
-0.05180662326803631,0.3350478247638207
-0.05179412326803631,0.3350478247638207
-0.05178162326803631,0.3350478247638207
-0.05176912326803631,0.3347031823500304
-0.05175662326803631,0.3347031823500304
-0.05174412326803631,0.3350478247638207
-0.05173162326803631,0.3347031823500305
-0.05171912326803631,0.3347031823500304
-0.05170662326803631,0.3347031823500304
-0.05169412326803631,0.3347031823500304
-0.05168162326803631,0.3347031823500304
-0.05166912326803631,0.3347031823500304
-0.05165662326803631,0.3347031823500304
-0.05164412326803631,0.3347031823500304
-0.05163162326803631,0.33435853993624
-0.05161912326803631,0.3347031823500304
-0.05160662326803631,0.3343585399362402
-0.05159412326803631,0.3347031823500304
-0.05158162326803631,0.33435853993624
-0.05156912326803631,0.33435853993624
-0.05155662326803631,0.33435853993624
-0.05154412326803631,0.33435853993624
-0.05153162326803631,0.33435853993624
-0.05151912326803631,0.3340138975224497
-0.05150662326803631,0.3340138975224497
-0.05149412326803631,0.3340138975224497
-0.05148162326803631,0.3336692551086595
-0.05146912326803631,0.3336692551086594
-0.05145662326803631,0.3336692551086594
-0.05144412326803631,0.3336692551086594
-0.05143162326803631,0.3336692551086594
-0.05141912326803631,0.3336692551086594
-0.05140662326803631,0.3336692551086594
-0.05139412326803631,0.333324612694869
-0.05138162326803631,0.3316014006259173
-0.05136912326803631,0.3295335461431752
-0.05135662326803631,0.3298781885569654
-0.05134412326803631,0.3302228309707559
-0.05133162326803631,0.3312567582121269
-0.05131912326803631,0.3316014006259173
-0.05130662326803631,0.3319460430397076
-0.05129412326803631,0.3322906854534978
-0.05128162326803631,0.3326353278672883
-0.05126912326803631,0.3326353278672883
-0.05125662326803631,0.3326353278672883
-0.05124412326803631,0.3329799702810787
-0.05123162326803631,0.3326353278672885
-0.05121912326803631,0.3326353278672883
-0.05120662326803631,0.3326353278672883
-0.05119412326803631,0.3326353278672883
-0.05118162326803631,0.3329799702810787
-0.05116912326803631,0.3326353278672885
-0.05115662326803631,0.3326353278672883
-0.05114412326803631,0.3326353278672883
-0.05113162326803631,0.3326353278672883
-0.05111912326803631,0.3326353278672883
-0.05110662326803631,0.3326353278672883
-0.05109412326803631,0.3326353278672883
-0.05108162326803631,0.3322906854534979
-0.05106912326803631,0.3326353278672883
-0.05105662326803631,0.3326353278672883
-0.05104412326803631,0.3326353278672883
-0.05103162326803631,0.3326353278672883
-0.05101912326803631,0.3322906854534979
-0.05100662326803631,0.3326353278672883
-0.05099412326803631,0.3322906854534979
-0.05098162326803631,0.3322906854534979
-0.05096912326803631,0.3322906854534979
-0.05095662326803631,0.3322906854534979
-0.05094412326803631,0.3322906854534979
-0.05093162326803631,0.3322906854534979
-0.05091912326803631,0.3322906854534979
-0.05090662326803631,0.3322906854534979
-0.05089412326803631,0.3322906854534979
-0.05088162326803631,0.3322906854534979
-0.05086912326803631,0.3322906854534979
-0.05085662326803631,0.3319460430397076
-0.05084412326803631,0.3319460430397076
-0.05083162326803631,0.3319460430397076
-0.05081912326803631,0.5962867744169027
-0.05080662326803631,0.6269599492442435
-0.05079412326803631,0.6266153068304531
-0.05078162326803631,0.626615306830453
-0.05076912326803631,0.6262706644166628
-0.05075662326803631,0.6262706644166628
-0.05074412326803631,0.6262706644166628
-0.05073162326803631,0.6259260220028724
-0.05071912326803631,0.6259260220028724
-0.05070662326803631,0.6259260220028724
-0.05069412326803631,0.6255813795890821
-0.05068162326803631,0.6252367371752917
-0.05066912326803631,0.6252367371752917
-0.05065662326803631,0.6252367371752917
-0.05064412326803631,0.6252367371752917
-0.05063162326803631,0.6252367371752917
-0.05061912326803631,0.624547452347711
-0.05060662326803631,0.6248920947615014
-0.05059412326803631,0.624547452347711
-0.05058162326803631,0.624547452347711
-0.05056912326803631,0.624547452347711
-0.05055662326803631,0.624547452347711
-0.05054412326803631,0.6242028099339206
-0.05053162326803631,0.6242028099339206
-0.05051912326803631,0.6242028099339206
-0.05050662326803631,0.6238581675201303
-0.05049412326803631,0.6238581675201303
-0.05048162326803631,0.6238581675201303
-0.05046912326803631,0.6238581675201303
-0.05045662326803631,0.6238581675201303
-0.05044412326803631,0.6235135251063399
-0.05043162326803631,0.6235135251063399
-0.05041912326803631,0.6238581675201303
-0.05040662326803631,0.6235135251063398
-0.05039412326803631,0.6231688826925497
-0.05038162326803631,0.6211010282098076
-0.05036912326803631,0.6190331737270655
-0.05035662326803631,0.6186885313132752
-0.05034412326803631,0.6197224585546468
-0.05033162326803631,0.6211010282098076
-0.05031912326803631,0.6211010282098076
-0.05030662326803631,0.6214456706235979
-0.05029412326803631,0.6217903130373883
-0.05028162326803631,0.6217903130373883
-0.05026912326803631,0.6217903130373883
-0.05025662326803631,0.6221349554511786
-0.05024412326803631,0.6217903130373883
-0.05023162326803631,0.6221349554511786
-0.05021912326803631,0.6217903130373882
-0.05020662326803631,0.6214456706235979
-0.05019412326803631,0.6217903130373883
-0.05018162326803631,0.6217903130373883
-0.05016912326803631,0.6214456706235979
-0.05015662326803631,0.6214456706235979
-0.05014412326803631,0.6214456706235979
-0.05013162326803631,0.6217903130373883
-0.05011912326803631,0.6214456706235979
-0.05010662326803631,0.6214456706235979
-0.05009412326803631,0.6214456706235979
-0.05008162326803631,0.6211010282098076
-0.05006912326803631,0.6211010282098076
-0.05005662326803631,0.6207563857960172
-0.05004412326803631,0.6207563857960172
-0.05003162326803631,0.620411743382227
-0.05001912326803631,0.6207563857960172
-0.05000662326803631,0.6207563857960172
-0.04999412326803631,0.6204117433822269
-0.04998162326803631,0.6204117433822269
-0.04996912326803631,0.6204117433822269
-0.04995662326803631,0.6204117433822269
-0.04994412326803631,0.6204117433822269
-0.04993162326803631,0.6204117433822269
-0.04991912326803631,0.6204117433822269
-0.04990662326803631,0.6200671009684366
-0.04989412326803631,0.6200671009684365
-0.04988162326803631,0.6200671009684365
-0.04986912326803631,0.6197224585546461
-0.04985662326803631,0.6197224585546461
-0.04984412326803631,0.619377816140856
-0.04983162326803631,0.6197224585546461
-0.04981912326803631,0.6193778161408559
-0.04980662326803631,0.6193778161408559
-0.04979412326803631,0.6193778161408559
-0.04978162326803631,0.6193778161408559
-0.04976912326803631,0.6193778161408559
-0.04975662326803631,0.6186885313132752
-0.04974412326803631,0.6190331737270655
-0.04973162326803631,0.6186885313132752
-0.04971912326803631,0.6186885313132752
-0.04970662326803631,0.6186885313132752
-0.04969412326803631,0.6183438888994848
-0.04968162326803631,0.6186885313132752
-0.04966912326803631,0.6183438888994848
-0.04965662326803631,0.6183438888994848
-0.04964412326803631,0.6183438888994848
-0.04963162326803631,0.6179992464856945
-0.04961912326803631,0.6183438888994848
-0.04960662326803631,0.6179992464856945
-0.04959412326803631,0.6179992464856945
-0.04958162326803631,0.6179992464856945
-0.04956912326803631,0.6179992464856945
-0.04955662326803631,0.6179992464856945
-0.04954412326803631,0.6176546040719041
-0.04953162326803631,0.6173099616581139
