Time (s),Channel 1 (V)
-0.04799558189655172,-2.214272110043366
-0.04798308189655173,-2.213582825215786
-0.04797058189655173,-2.213582825215786
-0.04795808189655173,-2.213238182801995
-0.04794558189655172,-2.212893540388205
-0.04793308189655172,-2.212204255560624
-0.04792058189655173,-2.211170328319253
-0.04790808189655173,-2.211170328319253
-0.04789558189655173,-2.210825685905463
-0.04788308189655172,-2.211170328319253
-0.04787058189655172,-2.211170328319253
-0.04785808189655173,-2.210825685905463
-0.04784558189655173,-2.211170328319253
-0.04783308189655173,-2.210481043491673
-0.04782058189655172,-2.210136401077882
-0.04780808189655172,-2.209791758664092
-0.04779558189655173,-2.209447116250301
-0.04778308189655173,-2.209447116250301
-0.04777058189655173,-2.209102473836511
-0.04775808189655172,-2.208757831422721
-0.04774558189655172,-2.20841318900893
-0.04773308189655173,-2.20806854659514
-0.04772058189655173,-2.20772390418135
-0.04770808189655173,-2.20737926176756
-0.04769558189655172,-2.207034619353769
-0.04768308189655172,-2.206689976939979
-0.04767058189655173,-2.206689976939979
-0.04765808189655173,-2.206345334526188
-0.04764558189655173,-2.206000692112398
-0.04763308189655172,-2.206000692112398
-0.04762058189655172,-2.205311407284817
-0.04760808189655173,-2.205311407284817
-0.04759558189655173,-2.204622122457237
-0.04758308189655173,-2.204277480043446
-0.04757058189655172,-2.203932837629656
-0.04755808189655172,-2.203588195215866
-0.04754558189655173,-2.203243552802075
-0.04753308189655173,-2.203243552802075
-0.04752058189655173,-2.202554267974495
-0.04750808189655172,-2.202554267974495
-0.04749558189655172,-2.202209625560704
-0.04748308189655173,-2.201864983146914
-0.04747058189655173,-2.201520340733123
-0.04745808189655173,-2.201520340733123
-0.04744558189655172,-2.201175698319333
-0.04743308189655172,-2.201175698319333
-0.04742058189655173,-2.200486413491753
-0.04740808189655173,-2.200141771077962
-0.04739558189655173,-2.199797128664172
-0.04738308189655172,-2.199797128664172
-0.04737058189655172,-2.199107843836591
-0.04735808189655173,-2.199107843836591
-0.04734558189655173,-2.198763201422801
-0.04733308189655173,-2.19807391659522
-0.04732058189655172,-2.19807391659522
-0.04730808189655172,-2.19807391659522
-0.04729558189655172,-2.19738463176764
-0.04728308189655173,-2.197039989353849
-0.04727058189655173,-2.197039989353849
-0.04725808189655172,-2.196695346940059
-0.04724558189655172,-2.196695346940059
-0.04723308189655172,-2.196006062112478
-0.04722058189655173,-2.196006062112478
-0.04720808189655173,-2.195661419698688
-0.04719558189655172,-2.195316777284897
-0.04718308189655172,-2.195316777284897
-0.04717058189655172,-2.194627492457317
-0.04715808189655173,-2.194627492457317
-0.04714558189655173,-2.194282850043526
-0.04713308189655172,-2.194282850043526
-0.04712058189655172,-2.193593565215946
-0.04710808189655172,-2.193593565215946
-0.04709558189655173,-2.193248922802155
-0.04708308189655173,-2.192904280388365
-0.04707058189655173,-2.192559637974575
-0.04705808189655172,-2.192559637974575
-0.04704558189655172,-2.191870353146994
-0.04703308189655173,-2.191525710733203
-0.04702058189655173,-2.191525710733203
-0.04700808189655173,-2.191525710733203
-0.04699558189655172,-2.190836425905623
-0.04698308189655172,-2.190491783491832
-0.04697058189655173,-2.190491783491832
-0.04695808189655173,-2.189802498664252
-0.04694558189655173,-2.189802498664252
-0.04693308189655172,-2.18842392900909
-0.04692058189655172,-2.187390001767719
-0.04690808189655173,-2.187045359353929
-0.04689558189655173,-2.187390001767719
-0.04688308189655173,-2.1880792865953
-0.04687058189655172,-2.187390001767719
-0.04685808189655172,-2.187390001767719
-0.04684558189655173,-2.187045359353929
-0.04683308189655173,-2.187045359353929
-0.04682058189655173,-2.186700716940139
-0.04680808189655172,-2.186356074526348
-0.04679558189655172,-2.186356074526348
-0.04678308189655173,-2.185666789698768
-0.04677058189655173,-2.185322147284977
-0.04675808189655173,-2.185322147284977
-0.04674558189655172,-2.185322147284977
-0.04673308189655172,-2.184632862457397
-0.04672058189655173,-2.184288220043606
-0.04670808189655173,-2.183943577629816
-0.04669558189655173,-2.183943577629816
-0.04668308189655172,-2.183598935216025
-0.04667058189655172,-2.182909650388445
-0.04665808189655173,-2.182909650388445
-0.04664558189655173,-2.182565007974655
-0.04663308189655173,-2.182220365560864
-0.04662058189655172,-2.182220365560864
-0.04660808189655172,-2.181531080733284
-0.04659558189655173,-2.181531080733284
-0.04658308189655173,-2.180841795905703
-0.04657058189655173,-2.180841795905703
-0.04655808189655172,-2.180841795905703
-0.04654558189655172,-2.180152511078122
-0.04653308189655173,-2.180152511078122
-0.04652058189655173,-2.179463226250542
-0.04650808189655173,-2.179807868664332
-0.04649558189655172,-2.179118583836751
-0.04648308189655172,-2.179118583836751
-0.04647058189655173,-2.178773941422961
-0.04645808189655173,-2.179118583836751
-0.04644558189655173,-2.178429299009171
-0.04643308189655172,-2.17808465659538
-0.04642058189655172,-2.17774001418159
-0.04640808189655173,-2.17774001418159
-0.04639558189655173,-2.177395371767799
-0.04638308189655173,-2.177050729354009
-0.04637058189655172,-2.176706086940219
-0.04635808189655172,-2.176706086940219
-0.04634558189655173,-2.176016802112638
-0.04633308189655173,-2.176016802112638
-0.04632058189655173,-2.175672159698848
-0.04630808189655172,-2.174982874871267
-0.04629558189655172,-2.174982874871267
-0.04628308189655173,-2.174638232457477
-0.04627058189655173,-2.174293590043686
-0.04625808189655173,-2.173948947629896
-0.04624558189655172,-2.065386587285937
-0.04623308189655172,-1.879968968666731
-0.04622058189655173,-1.880313611080521
-0.04620808189655173,-1.880658253494311
-0.04619558189655173,-1.880658253494311
-0.04618308189655172,-1.880658253494311
-0.04617058189655172,-1.880313611080521
-0.04615808189655173,-1.880313611080521
-0.04614558189655173,-1.879968968666731
-0.04613308189655173,-1.87962432625294
-0.04612058189655172,-1.87962432625294
-0.04610808189655172,-1.87927968383915
-0.04609558189655173,-1.87927968383915
-0.04608308189655173,-1.87893504142536
-0.04607058189655173,-1.87859039901157
-0.04605808189655172,-1.878590399011569
-0.04604558189655172,-1.878245756597779
-0.04603308189655173,-1.878245756597779
-0.04602058189655173,-1.877901114183989
-0.04600808189655173,-1.877901114183989
-0.04599558189655172,-1.877556471770198
-0.04598308189655172,-1.877211829356408
-0.04597058189655173,-1.876867186942618
-0.04595808189655173,-1.876522544528827
-0.04594558189655173,-1.876522544528827
-0.04593308189655172,-1.875833259701246
-0.04592058189655172,-1.875143974873666
-0.04590808189655173,-1.874454690046085
-0.04589558189655173,-1.874110047632295
-0.04588308189655173,-1.874454690046085
-0.04587058189655172,-1.874110047632295
-0.04585808189655172,-1.874799332459876
-0.04584558189655173,-1.874110047632295
-0.04583308189655173,-1.874110047632295
-0.04582058189655173,-1.873765405218505
-0.04580808189655172,-1.873765405218504
-0.04579558189655172,-1.873420762804714
-0.04578308189655172,-1.873076120390924
-0.04577058189655173,-1.873076120390924
-0.04575808189655173,-1.872731477977134
-0.04574558189655172,-1.872731477977133
-0.04573308189655172,-1.872042193149553
-0.04572058189655172,-1.871697550735762
-0.04570808189655173,-1.871697550735762
-0.04569558189655173,-1.871352908321972
-0.04568308189655172,-1.871352908321972
-0.04567058189655172,-1.870663623494391
-0.04565808189655172,-1.870663623494391
-0.04564558189655173,-1.870318981080601
-0.04563308189655173,-1.870318981080601
-0.04562058189655172,-1.869974338666811
-0.04560808189655172,-1.869629696253021
-0.04559558189655172,-1.869629696253021
-0.04558308189655173,-1.86894041142544
-0.04557058189655173,-1.86928505383923
-0.04555808189655172,-1.868595769011649
-0.04554558189655172,-1.868595769011649
-0.04553308189655172,-1.868251126597859
-0.04552058189655173,-1.868595769011649
-0.04550808189655173,-1.867906484184069
-0.04549558189655173,-1.867561841770279
-0.04548308189655172,-1.867561841770278
-0.04547058189655172,-1.867217199356488
-0.04545808189655173,-1.867217199356488
-0.04544558189655173,-1.866872556942698
-0.04543308189655173,-1.866527914528908
-0.04542058189655172,-1.866183272115117
-0.04540808189655172,-1.866183272115117
-0.04539558189655173,-1.865493987287536
-0.04538308189655173,-1.865493987287536
-0.04537058189655173,-1.865149344873746
-0.04535808189655172,-1.864804702459956
-0.04534558189655172,-1.864460060046165
-0.04533308189655173,-1.864460060046165
-0.04532058189655173,-1.863770775218585
-0.04530808189655173,-1.863770775218585
-0.04529558189655172,-1.863426132804794
-0.04528308189655172,-1.863426132804794
-0.04527058189655173,-1.863081490391004
-0.04525808189655173,-1.862736847977214
-0.04524558189655173,-1.862392205563423
-0.04523308189655172,-1.862047563149633
-0.04522058189655172,-1.862047563149633
-0.04520808189655173,-1.861358278322052
-0.04519558189655173,-1.861358278322052
-0.04518308189655173,-1.861013635908262
-0.04517058189655172,-1.861013635908262
-0.04515808189655172,-1.860668993494472
-0.04514558189655173,-1.860324351080681
-0.04513308189655173,-1.860324351080681
-0.04512058189655173,-1.859635066253101
-0.04510808189655172,-1.8596350662531
-0.04509558189655172,-1.85929042383931
-0.04508308189655173,-1.85894578142552
-0.04507058189655173,-1.858601139011729
-0.04505808189655173,-1.858256496597939
-0.04504558189655172,-1.858256496597939
-0.04503308189655172,-1.857911854184149
-0.04502058189655173,-1.858256496597939
-0.04500808189655173,-1.857567211770358
-0.04499558189655173,-1.857222569356568
-0.04498308189655172,-1.856877926942778
-0.04497058189655172,-1.856877926942778
-0.04495808189655173,-1.856533284528987
-0.04494558189655173,-1.856188642115197
-0.04493308189655173,-1.855499357287617
-0.04492058189655172,-1.654572830047845
-0.04490808189655172,-1.561864020738242
-0.04489558189655173,-1.561864020738242
-0.04488308189655173,-1.561864020738242
-0.04487058189655173,-1.561864020738242
-0.04485808189655172,-1.561864020738242
-0.04484558189655172,-1.561864020738242
-0.04483308189655173,-1.561174735910661
-0.04482058189655173,-1.561174735910661
-0.04480808189655173,-1.561174735910661
-0.04479558189655172,-1.560830093496871
-0.04478308189655172,-1.560830093496871
-0.04477058189655173,-1.56014080866929
-0.04475808189655173,-1.56048545108308
-0.04474558189655173,-1.5597961662555
-0.04473308189655172,-1.559451523841709
-0.04472058189655172,-1.5597961662555
-0.04470808189655173,-1.559106881427919
-0.04469558189655173,-1.559451523841709
-0.04468308189655173,-1.558762239014129
-0.04467058189655172,-1.558417596600338
-0.04465808189655172,-1.558417596600338
-0.04464558189655173,-1.558072954186548
-0.04463308189655173,-1.558072954186548
-0.04462058189655173,-1.557728311772758
-0.04460808189655172,-1.557728311772757
-0.04459558189655172,-1.557383669358967
-0.04458308189655173,-1.556694384531387
-0.04457058189655173,-1.557039026945177
-0.04455808189655173,-1.556694384531387
-0.04454558189655172,-1.556349742117596
-0.04453308189655172,-1.556349742117596
-0.04452058189655173,-1.556005099703806
-0.04450808189655173,-1.556005099703806
-0.04449558189655173,-1.555315814876225
-0.04448308189655172,-1.555315814876225
-0.04447058189655172,-1.554971172462435
-0.04445808189655173,-1.554971172462435
-0.04444558189655173,-1.554626530048645
-0.04443308189655173,-1.554281887634854
-0.04442058189655172,-1.554281887634854
-0.04440808189655172,-1.554281887634854
-0.04439558189655173,-1.553592602807274
-0.04438308189655173,-1.553592602807274
-0.04437058189655173,-1.553247960393483
-0.04435808189655172,-1.553247960393483
-0.04434558189655172,-1.552903317979693
-0.04433308189655173,-1.552903317979693
-0.04432058189655173,-1.552214033152112
-0.04430808189655173,-1.552558675565902
-0.04429558189655172,-1.552214033152112
-0.04428308189655172,-1.551869390738322
-0.04427058189655173,-1.551869390738322
-0.04425808189655173,-1.264092975223383
-0.04424558189655173,-1.256510842119996
-0.04423308189655172,-1.256510842119996
-0.04422058189655172,-1.256510842119996
-0.04420808189655172,-1.256510842119996
-0.04419558189655173,-1.256166199706205
-0.04418308189655173,-1.256510842119996
-0.04417058189655172,-1.255821557292415
-0.04415808189655172,-1.255821557292415
-0.04414558189655172,-1.255476914878624
-0.04413308189655173,-1.255476914878624
-0.04412058189655173,-1.255132272464834
-0.04410808189655172,-1.254787630051044
-0.04409558189655172,-1.255132272464834
-0.04408308189655172,-1.254442987637253
-0.04407058189655173,-1.254442987637253
-0.04405808189655173,-1.254098345223463
-0.04404558189655172,-1.253753702809673
-0.04403308189655172,-1.253753702809673
-0.04402058189655172,-1.253409060395883
-0.04400808189655173,-1.253409060395883
-0.04399558189655173,-1.253409060395883
-0.04398308189655172,-1.253064417982092
-0.04397058189655172,-1.253064417982092
-0.04395808189655172,-1.252719775568302
-0.04394558189655173,-1.252719775568302
-0.04393308189655173,-1.252375133154511
-0.04392058189655173,-1.253064417982092
-0.04390808189655172,-1.252719775568302
-0.04389558189655172,-1.252375133154511
-0.04388308189655173,-1.252030490740721
-0.04387058189655173,-1.252030490740721
-0.04385808189655173,-1.252030490740721
-0.04384558189655172,-1.251685848326931
-0.04383308189655172,-1.251685848326931
-0.04382058189655173,-1.25134120591314
-0.04380808189655173,-1.25099656349935
-0.04379558189655173,-1.25099656349935
-0.04378308189655172,-1.25099656349935
-0.04377058189655172,-1.25065192108556
-0.04375808189655173,-1.250307278671769
-0.04374558189655173,-1.250307278671769
-0.04373308189655173,-1.250307278671769
-0.04372058189655172,-1.249617993844189
-0.04370808189655172,-1.249962636257979
-0.04369558189655173,-1.249617993844189
-0.04368308189655173,-1.249273351430398
-0.04367058189655173,-1.249273351430398
-0.04365808189655172,-1.248928709016608
-0.04364558189655172,-1.248928709016608
-0.04363308189655173,-1.248584066602818
-0.04362058189655173,-1.248584066602818
-0.04360808189655173,-1.279946526257725
-0.04359558189655172,-0.6613133935040687
-0.04358308189655172,-0.6626919631592301
-0.04357058189655173,-0.6626919631592301
-0.04355808189655173,-0.6630366055730204
-0.04354558189655173,-0.6630366055730204
-0.04353308189655172,-0.6630366055730204
-0.04352058189655172,-0.6630366055730204
-0.04350808189655173,-0.6626919631592301
-0.04349558189655173,-0.6633812479868108
-0.04348308189655173,-0.6626919631592304
-0.04347058189655172,-0.6626919631592301
-0.04345808189655172,-0.6626919631592301
-0.04344558189655173,-0.6623473207454397
-0.04343308189655173,-0.6623473207454397
-0.04342058189655173,-0.6620026783316495
-0.04340808189655172,-0.6620026783316494
-0.04339558189655172,-0.6620026783316494
-0.04338308189655173,-0.661658035917859
-0.04337058189655173,-0.6620026783316494
-0.04335808189655173,-0.6616580359178591
-0.04334558189655172,-0.661658035917859
-0.04333308189655172,-0.6613133935040687
-0.04332058189655173,-0.661658035917859
-0.04330808189655173,-0.6613133935040687
-0.04329558189655173,-0.6616580359178589
-0.04328308189655172,-0.6613133935040687
-0.04327058189655172,-0.6613133935040687
-0.04325808189655173,-0.6613133935040687
-0.04324558189655173,-0.6613133935040687
-0.04323308189655173,-0.6609687510902783
-0.04322058189655172,-0.6609687510902783
-0.04320808189655172,-0.6609687510902783
-0.04319558189655173,-0.6609687510902783
-0.04318308189655173,-0.660624108676488
-0.04317058189655173,-0.660624108676488
-0.04315808189655172,-0.660624108676488
-0.04314558189655172,-0.660624108676488
-0.04313308189655173,-0.6602794662626976
-0.04312058189655173,-0.6602794662626976
-0.04310808189655173,-0.6599348238489072
-0.04309558189655172,-0.6599348238489072
