Time (s),Channel 1 (V)
-0.05138356012658228,-0.5672260145393043
-0.05137106012658228,-0.5675706569530946
-0.05135856012658228,-0.5672260145393044
-0.05134606012658228,-0.5675706569530946
-0.05133356012658228,-0.5668813721255139
-0.05132106012658228,-0.5672260145393043
-0.05130856012658228,-0.5668813721255139
-0.05129606012658228,-0.5672260145393042
-0.05128356012658228,-0.5668813721255139
-0.05127106012658228,-0.5668813721255139
-0.05125856012658228,-0.5668813721255139
-0.05124606012658228,-0.5665367297117236
-0.05123356012658228,-0.5668813721255138
-0.05122106012658228,-0.5665367297117236
-0.05120856012658228,-0.5668813721255139
-0.05119606012658228,-0.5665367297117236
-0.05118356012658228,-0.5665367297117236
-0.05117106012658228,-0.5661920872979334
-0.05115856012658228,-0.5661920872979332
-0.05114606012658228,-0.5661920872979332
-0.05113356012658228,-0.565847444884143
-0.05112106012658228,-0.5661920872979332
-0.05110856012658228,-0.5661920872979332
-0.05109606012658228,-0.565847444884143
-0.05108356012658228,-0.565847444884143
-0.05107106012658228,-0.5655028024703526
-0.05105856012658228,-0.5661920872979332
-0.05104606012658228,-0.565847444884143
-0.05103356012658228,-0.5655028024703526
-0.05102106012658228,-0.5655028024703526
-0.05100856012658228,-0.5655028024703526
-0.05099606012658228,-0.5655028024703526
-0.05098356012658228,-0.5651581600565622
-0.05097106012658228,-0.5651581600565622
-0.05095856012658228,-0.5651581600565622
-0.05094606012658228,-0.5651581600565622
-0.05093356012658228,-0.5665367297117236
-0.05092106012658228,-0.5672260145393043
-0.05090856012658228,-0.5672260145393043
-0.05089606012658228,-0.5661920872979332
-0.05088356012658228,-0.5661920872979332
-0.05087106012658228,-0.5655028024703526
-0.05085856012658228,-0.5655028024703526
-0.05084606012658228,-0.5648135176427719
-0.05083356012658228,-0.5648135176427719
-0.05082106012658228,-0.5648135176427719
-0.05080856012658228,-0.5644688752289815
-0.05079606012658228,-0.5644688752289815
-0.05078356012658228,-0.5641242328151913
-0.05077106012658228,-0.5644688752289815
-0.05075856012658228,-0.5641242328151912
-0.05074606012658228,-0.5641242328151912
-0.05073356012658228,-0.5637795904014008
-0.05072106012658228,-0.5637795904014008
-0.05070856012658228,-0.5637795904014008
-0.05069606012658228,-0.5634349479876105
-0.05068356012658228,-0.5634349479876105
-0.05067106012658228,-0.5627456631600298
-0.05065856012658228,-0.5630903055738201
-0.05064606012658228,-0.5630903055738201
-0.05063356012658228,-0.5630903055738201
-0.05062106012658228,-0.5627456631600298
-0.05060856012658228,-0.5627456631600298
-0.05059606012658228,-0.5627456631600297
-0.05058356012658228,-0.5624010207462394
-0.05057106012658228,-0.5624010207462394
-0.05055856012658228,-0.5624010207462394
-0.05054606012658228,-0.5620563783324491
-0.05053356012658228,-0.5624010207462393
-0.05052106012658228,-0.5620563783324491
-0.05050856012658228,-0.5620563783324491
-0.05049606012658228,-0.5617117359186587
-0.05048356012658228,-0.5620563783324491
-0.05047106012658228,-0.562056378332449
-0.05045856012658228,-0.5617117359186587
-0.05044606012658228,-0.5617117359186587
-0.05043356012658228,-0.5613670935048685
-0.05042106012658228,-0.5617117359186587
-0.05040856012658228,-0.5617117359186586
-0.05039606012658228,-0.5613670935048685
-0.05038356012658228,-0.5610224510910781
-0.05037106012658228,-0.6320187883318893
-0.05035856012658228,-0.8553470724680333
-0.05034606012658228,-0.8546577876404524
-0.05033356012658228,-0.8543131452266622
-0.05032106012658228,-0.8543131452266622
-0.05030856012658228,-0.8539685028128718
-0.05029606012658228,-0.8536238603990816
-0.05028356012658228,-0.8536238603990814
-0.05027106012658228,-0.8532792179852912
-0.05025856012658228,-0.8536238603990816
-0.05024606012658228,-0.8532792179852912
-0.05023356012658228,-0.8532792179852912
-0.05022106012658228,-0.8532792179852912
-0.05020856012658228,-0.8532792179852912
-0.05019606012658228,-0.8532792179852912
-0.05018356012658228,-0.8529345755715009
-0.05017106012658228,-0.8525899331577105
-0.05015856012658228,-0.8529345755715008
-0.05014606012658228,-0.8529345755715009
-0.05013356012658228,-0.8529345755715009
-0.05012106012658228,-0.8529345755715009
-0.05010856012658228,-0.8525899331577105
-0.05009606012658228,-0.8522452907439203
-0.05008356012658228,-0.8522452907439202
-0.05007106012658228,-0.8522452907439202
-0.05005856012658228,-0.8522452907439202
-0.05004606012658228,-0.8519006483301298
-0.05003356012658228,-0.8519006483301298
-0.05002106012658228,-0.8515560059163395
-0.05000856012658228,-0.8515560059163395
-0.04999606012658228,-0.8515560059163395
-0.04998356012658228,-0.8512113635025491
-0.04997106012658228,-0.8512113635025491
-0.04995856012658228,-0.8508667210887588
-0.04994606012658228,-0.8512113635025491
-0.04993356012658228,-0.8519006483301298
-0.04992106012658228,-0.8525899331577105
-0.04990856012658228,-0.8525899331577105
-0.04989606012658228,-0.8515560059163395
-0.04988356012658228,-0.8508667210887588
-0.04987106012658228,-0.8505220786749684
-0.04985856012658228,-0.8508667210887588
-0.04984606012658228,-0.8501774362611784
-0.04983356012658228,-0.850177436261178
-0.04982106012658228,-0.8498327938473877
-0.04980856012658228,-0.850177436261178
-0.04979606012658228,-0.8494881514335973
-0.04978356012658228,-0.8494881514335973
-0.04977106012658228,-0.8494881514335973
-0.04975856012658228,-0.8491435090198071
-0.04974606012658228,-0.8491435090198071
-0.04973356012658228,-0.8487988666060167
-0.04972106012658228,-0.8484542241922265
-0.04970856012658228,-0.8484542241922264
-0.04969606012658228,-0.8484542241922264
-0.04968356012658228,-0.8484542241922264
-0.04967106012658228,-0.848109581778436
-0.04965856012658228,-0.848109581778436
-0.04964606012658228,-0.848109581778436
-0.04963356012658228,-0.8477649393646457
-0.04962106012658228,-0.8477649393646457
-0.04960856012658228,-0.8477649393646457
-0.04959606012658228,-0.8477649393646457
-0.04958356012658228,-0.8474202969508553
-0.04957106012658228,-0.8477649393646457
-0.04955856012658228,-0.847075654537065
-0.04954606012658228,-0.847075654537065
-0.04953356012658228,-0.847075654537065
-0.04952106012658228,-0.847075654537065
-0.04950856012658228,-0.847075654537065
-0.04949606012658228,-0.8463863697094843
-0.04948356012658228,-0.8467310121232746
-0.04947106012658228,-0.8463863697094843
-0.04945856012658228,-0.8463863697094843
-0.04944606012658228,-0.8463863697094843
-0.04943356012658228,-0.8463863697094843
-0.04942106012658228,-0.8463863697094843
-0.04940856012658228,-0.8460417272956939
-0.04939606012658228,-0.8456970848819035
-0.04938356012658228,-0.8456970848819035
-0.04937106012658228,-0.8456970848819035
-0.04935856012658228,-0.8456970848819035
-0.04934606012658228,-0.8453524424681133
-0.04933356012658228,-0.8456970848819034
-0.04932106012658228,-0.8453524424681133
-0.04930856012658228,-0.8450078000543229
-0.04929606012658228,-0.8450078000543229
-0.04928356012658228,-0.8446631576405326
-0.04927106012658228,-1.180000226258653
-0.04925856012658228,-1.43089990349791
-0.04924606012658228,-1.429865976256539
-0.04923356012658228,-1.428832049015168
-0.04922106012658228,-1.428832049015168
-0.04920856012658228,-1.428142764187587
-0.04919606012658228,-1.427798121773797
-0.04918356012658228,-1.427798121773797
-0.04917106012658228,-1.427453479360007
-0.04915856012658228,-1.427108836946217
-0.04914606012658228,-1.427453479360007
-0.04913356012658228,-1.426764194532426
-0.04912106012658228,-1.426764194532426
-0.04910856012658228,-1.426764194532426
-0.04909606012658228,-1.426419552118636
-0.04908356012658228,-1.426419552118636
-0.04907106012658228,-1.426074909704846
-0.04905856012658228,-1.426074909704846
-0.04904606012658228,-1.425730267291055
-0.04903356012658228,-1.425730267291055
-0.04902106012658228,-1.425385624877265
-0.04900856012658228,-1.424696340049684
-0.04899606012658228,-1.425040982463474
-0.04898356012658228,-1.424351697635894
-0.04897106012658228,-1.424351697635894
-0.04895856012658228,-1.424007055222104
-0.04894606012658228,-1.424007055222104
-0.04893356012658228,-1.424351697635894
-0.04892106012658228,-1.424007055222104
-0.04890856012658228,-1.424351697635894
-0.04889606012658228,-1.423317770394523
-0.04888356012658228,-1.423317770394523
-0.04887106012658228,-1.422973127980732
-0.04885856012658228,-1.422973127980732
-0.04884606012658228,-1.422628485566942
-0.04883356012658228,-1.422283843153152
-0.04882106012658228,-1.422283843153152
-0.04880856012658228,-1.421939200739361
-0.04879606012658228,-1.421939200739361
-0.04878356012658228,-1.421594558325571
-0.04877106012658228,-1.421249915911781
-0.04875856012658228,-1.42090527349799
-0.04874606012658228,-1.4205606310842
-0.04873356012658228,-1.4205606310842
-0.04872106012658228,-1.42021598867041
-0.04870856012658228,-1.42021598867041
-0.04869606012658228,-1.42021598867041
-0.04868356012658228,-1.419871346256619
-0.04867106012658228,-1.419871346256619
-0.04865856012658228,-1.419182061429039
-0.04864606012658228,-1.419182061429039
-0.04863356012658228,-1.419182061429039
-0.04862106012658228,-1.419182061429039
-0.04860856012658228,-1.419182061429039
-0.04859606012658228,-1.418492776601458
-0.04858356012658228,-1.418492776601458
-0.04857106012658228,-1.418148134187668
-0.04855856012658228,-1.418148134187668
-0.04854606012658228,-1.417803491773877
-0.04853356012658228,-1.417458849360087
-0.04852106012658228,-1.417458849360087
-0.04850856012658228,-1.417458849360087
-0.04849606012658228,-1.417114206946297
-0.04848356012658228,-1.417114206946297
-0.04847106012658228,-1.416769564532506
-0.04845856012658228,-1.416424922118716
-0.04844606012658228,-1.416424922118716
-0.04843356012658228,-1.416424922118716
-0.04842106012658228,-1.416080279704925
-0.04840856012658228,-1.415735637291135
-0.04839606012658228,-1.415735637291135
-0.04838356012658228,-1.415390994877345
-0.04837106012658228,-1.415046352463555
-0.04835856012658228,-1.415046352463555
-0.04834606012658228,-1.415046352463555
-0.04833356012658228,-1.414701710049764
-0.04832106012658228,-1.414357067635974
-0.04830856012658228,-1.414357067635974
-0.04829606012658228,-1.413667782808393
-0.04828356012658228,-1.414012425222184
-0.04827106012658228,-1.413667782808393
-0.04825856012658228,-1.413323140394603
-0.04824606012658228,-1.413323140394603
-0.04823356012658228,-1.412978497980812
-0.04822106012658228,-1.412978497980812
-0.04820856012658228,-1.412633855567022
-0.04819606012658228,-1.412289213153232
-0.04818356012658228,-1.499139101428399
-0.04817106012658228,-1.707303119357768
-0.04815856012658228,-1.706958476943977
-0.04814606012658228,-1.706269192116397
-0.04813356012658228,-1.705924549702606
-0.04812106012658228,-1.705924549702606
-0.04810856012658228,-1.705579907288816
-0.04809606012658228,-1.705924549702606
-0.04808356012658228,-1.705235264875026
-0.04807106012658228,-1.705579907288816
-0.04805856012658228,-1.704890622461235
-0.04804606012658228,-1.704545980047445
-0.04803356012658228,-1.704545980047445
-0.04802106012658228,-1.704201337633655
-0.04800856012658228,-1.703856695219864
-0.04799606012658228,-1.703856695219864
-0.04798356012658228,-1.703512052806074
-0.04797106012658228,-1.703512052806074
-0.04795856012658228,-1.703167410392284
-0.04794606012658228,-1.703167410392284
-0.04793356012658228,-1.702478125564703
-0.04792106012658228,-1.702478125564703
-0.04790856012658228,-1.702133483150913
-0.04789606012658228,-1.702133483150913
-0.04788356012658228,-1.701788840737122
-0.04787106012658228,-1.701788840737122
-0.04785856012658228,-1.701788840737122
-0.04784606012658228,-1.701444198323332
-0.04783356012658228,-1.701444198323332
-0.04782106012658228,-1.701099555909541
-0.04780856012658228,-1.701099555909541
-0.04779606012658228,-1.701099555909541
-0.04778356012658228,-1.700754913495751
-0.04777106012658228,-1.700410271081961
-0.04775856012658228,-1.70041027108196
-0.04774606012658228,-1.70006562866817
-0.04773356012658228,-1.70006562866817
-0.04772106012658228,-1.69972098625438
-0.04770856012658228,-1.69937634384059
-0.04769606012658228,-1.69937634384059
-0.04768356012658228,-1.699031701426799
-0.04767106012658228,-1.698342416599219
-0.04765856012658228,-1.698687059013009
-0.04764606012658228,-1.698342416599219
-0.04763356012658228,-1.697653131771638
-0.04762106012658228,-1.697653131771638
-0.04760856012658228,-1.697308489357848
-0.04759606012658228,-1.697308489357848
-0.04758356012658228,-1.696963846944057
-0.04757106012658228,-1.696619204530267
-0.04755856012658228,-1.696619204530267
-0.04754606012658228,-1.696274562116477
-0.04753356012658228,-1.695929919702686
-0.04752106012658228,-1.695929919702686
-0.04750856012658228,-1.695585277288896
-0.04749606012658228,-1.695585277288896
-0.04748356012658228,-1.695240634875105
-0.04747106012658228,-1.695240634875105
-0.04745856012658228,-1.694895992461315
-0.04744606012658228,-1.694551350047525
-0.04743356012658228,-1.694551350047525
-0.04742106012658228,-1.694206707633735
-0.04740856012658228,-1.693862065219944
-0.04739606012658228,-1.693862065219944
-0.04738356012658228,-1.693517422806154
-0.04737106012658228,-1.693172780392364
-0.04735856012658228,-1.692828137978573
-0.04734606012658228,-1.693172780392364
-0.04733356012658228,-1.692483495564783
-0.04732106012658228,-1.692483495564783
-0.04730856012658228,-1.692138853150992
-0.04729606012658228,-1.692138853150992
-0.04728356012658228,-1.692138853150992
-0.04727106012658228,-1.691449568323412
-0.04725856012658228,-1.691449568323411
-0.04724606012658228,-1.691104925909621
-0.04723356012658228,-1.691104925909621
-0.04722106012658228,-1.690760283495831
-0.04720856012658228,-1.690415641082041
-0.04719606012658228,-1.690760283495831
-0.04718356012658228,-1.69007099866825
-0.04717106012658228,-1.690415641082041
-0.04715856012658228,-1.69007099866825
-0.04714606012658228,-1.68972635625446
-0.04713356012658228,-1.689381713840669
-0.04712106012658228,-1.688347786599299
-0.04710856012658228,-1.688692429013089
-0.04709606012658228,-1.688692429013089
-0.04708356012658228,-1.790017298667451
-0.04707106012658228,-1.981983123148586
-0.04705856012658228,-1.981638480734883
-0.04704606012658228,-1.980949195907302
-0.04703356012658228,-1.980604553493512
-0.04702106012658228,-1.980259911079721
-0.04700856012658228,-1.979915268665931
-0.04699606012658228,-1.979570626252141
-0.04698356012658228,-1.97922598383835
-0.04697106012658228,-1.97922598383835
-0.04695856012658228,-1.97888134142456
-0.04694606012658228,-1.97888134142456
-0.04693356012658228,-1.978192056596979
-0.04692106012658228,-1.977502771769399
-0.04690856012658228,-1.976813486941818
-0.04689606012658228,-1.976813486941818
-0.04688356012658228,-1.977158129355608
-0.04687106012658228,-1.977158129355608
-0.04685856012658228,-1.976813486941818
-0.04684606012658228,-1.976813486941818
-0.04683356012658228,-1.976124202114237
-0.04682106012658228,-1.976124202114237
-0.04680856012658228,-1.976124202114237
-0.04679606012658228,-1.975779559700447
-0.04678356012658228,-1.975434917286657
-0.04677106012658228,-1.975090274872866
-0.04675856012658228,-1.975090274872866
-0.04674606012658228,-1.974745632459076
-0.04673356012658228,-1.974400990045285
-0.04672106012658228,-1.974056347631495
-0.04670856012658228,-1.974056347631495
-0.04669606012658228,-1.973367062803915
-0.04668356012658228,-1.973367062803915
-0.04667106012658228,-1.973367062803915
-0.04665856012658228,-1.973022420390124
-0.04664606012658228,-1.972677777976334
-0.04663356012658228,-1.972333135562544
-0.04662106012658228,-1.971988493148753
-0.04660856012658228,-1.971988493148753
-0.04659606012658228,-1.971643850734963
-0.04658356012658228,-1.971299208321172
-0.04657106012658228,-1.971299208321172
-0.04655856012658228,-1.970954565907382
-0.04654606012658228,-1.970609923493592
-0.04653356012658228,-1.970265281079801
-0.04652106012658228,-1.969920638666011
-0.04650856012658228,-1.969920638666011
-0.04649606012658228,-1.96923135383843
-0.04648356012658228,-1.96888671142464
-0.04647106012658228,-1.96888671142464
-0.04645856012658228,-1.96888671142464
-0.04644606012658228,-1.96854206901085
-0.04643356012658228,-1.968197426597059
-0.04642106012658228,-1.967852784183269
-0.04640856012658228,-1.967508141769479
-0.04639606012658228,-1.967508141769479
-0.04638356012658228,-1.967163499355689
-0.04637106012658228,-1.966818856941898
-0.04635856012658228,-1.966474214528108
-0.04634606012658228,-1.966474214528108
-0.04633356012658228,-1.965784929700527
-0.04632106012658228,-1.965784929700527
-0.04630856012658228,-1.965440287286736
-0.04629606012658228,-1.965095644872946
-0.04628356012658228,-1.964751002459156
-0.04627106012658228,-1.964406360045366
-0.04625856012658228,-1.964406360045366
-0.04624606012658228,-1.964061717631575
-0.04623356012658228,-1.963717075217785
-0.04622106012658228,-1.963717075217785
-0.04620856012658228,-1.963372432803995
-0.04619606012658228,-1.963372432803995
-0.04618356012658228,-1.963027790390204
-0.04617106012658228,-1.962683147976414
-0.04615856012658228,-1.962683147976414
-0.04614606012658228,-1.962338505562623
-0.04613356012658228,-1.961993863148833
-0.04612106012658228,-1.961649220735043
-0.04610856012658228,-1.961649220735043
-0.04609606012658228,-1.961304578321252
-0.04608356012658228,-1.960959935907462
-0.04607106012658228,-1.960615293493672
-0.04605856012658228,-1.960615293493672
-0.04604606012658228,-1.960270651079881
-0.04603356012658228,-1.959581366252301
-0.04602106012658228,-1.959581366252301
-0.04600856012658228,-1.95923672383851
-0.04599606012658228,-1.95889208142472
-0.04598356012658228,-1.95889208142472
-0.04597106012658228,-1.95854743901093
-0.04595856012658228,-1.95854743901093
-0.04594606012658228,-1.957858154183349
-0.04593356012658228,-1.957513511769558
-0.04592106012658228,-1.956824226941978
-0.04590856012658228,-1.956824226941978
-0.04589606012658228,-1.956479584528187
-0.04588356012658228,-1.956479584528187
-0.04587106012658228,-1.956479584528187
-0.04585856012658228,-1.956134942114397
-0.04584606012658228,-1.956134942114397
-0.04583356012658228,-1.955790299700607
-0.04582106012658228,-1.955790299700607
-0.04580856012658228,-1.955790299700607
-0.04579606012658228,-1.955101014873026
-0.04578356012658228,-1.955101014873026
-0.04577106012658228,-1.954756372459236
-0.04575856012658228,-1.954756372459236
-0.04574606012658228,-1.954411730045445
-0.04573356012658228,-1.954067087631655
-0.04572106012658228,-1.953722445217865
-0.04570856012658228,-1.953377802804074
-0.04569606012658228,-1.953033160390284
-0.04568356012658228,-1.953033160390284
-0.04567106012658228,-1.952688517976494
-0.04565856012658228,-1.952343875562703
-0.04564606012658228,-1.951999233148913
-0.04563356012658228,-1.951999233148913
-0.04562106012658228,-1.951309948321332
-0.04560856012658228,-1.951309948321332
-0.04559606012658228,-1.950965305907542
-0.04558356012658228,-1.950620663493752
-0.04557106012658228,-1.949931378666171
-0.04555856012658228,-1.949931378666171
-0.04554606012658228,-1.949931378666171
-0.04553356012658228,-1.94924209383859
-0.04552106012658228,-1.94924209383859
-0.04550856012658228,-1.94924209383859
-0.04549606012658228,-1.94855280901101
-0.04548356012658228,-1.94855280901101
-0.04547106012658228,-1.948208166597219
-0.04545856012658228,-1.948208166597219
-0.04544606012658228,-1.947863524183429
-0.04543356012658228,-1.947863524183429
-0.04542106012658228,-1.947174239355848
-0.04540856012658228,-1.946829596942058
-0.04539606012658228,-1.946829596942058
-0.04538356012658228,-1.946484954528268
-0.04537106012658228,-1.946140312114477
-0.04535856012658228,-1.945795669700687
-0.04534606012658228,-1.945795669700687
-0.04533356012658228,-1.945451027286897
-0.04532106012658228,-1.944761742459316
-0.04530856012658228,-1.944761742459316
-0.04529606012658228,-1.944417100045525
-0.04528356012658228,-1.944417100045525
-0.04527106012658228,-1.944072457631735
-0.04525856012658228,-1.943727815217945
-0.04524606012658228,-1.943383172804155
-0.04523356012658228,-1.943038530390364
-0.04522106012658228,-1.943038530390364
-0.04520856012658228,-1.942693887976574
-0.04519606012658228,-1.942349245562783
-0.04518356012658228,-1.942004603148993
-0.04517106012658228,-1.942004603148993
-0.04515856012658228,-1.941659960735203
-0.04514606012658228,-1.940970675907622
-0.04513356012658228,-1.940970675907622
-0.04512106012658228,-1.940626033493832
-0.04510856012658228,-1.940281391080041
-0.04509606012658228,-1.939936748666251
-0.04508356012658228,-1.939592106252461
-0.04507106012658228,-1.939936748666251
-0.04505856012658228,-1.939592106252461
-0.04504606012658228,-1.93924746383867
-0.04503356012658228,-1.93924746383867
-0.04502106012658228,-1.93890282142488
-0.04500856012658228,-1.93890282142488
-0.04499606012658228,-1.938213536597299
-0.04498356012658228,-1.938213536597299
-0.04497106012658228,-1.937868894183509
-0.04495856012658228,-1.937524251769719
-0.04494606012658228,-1.937179609355928
-0.04493356012658228,-1.936834966942138
-0.04492106012658228,-1.936490324528348
-0.04490856012658228,-1.935801039700767
-0.04489606012658228,-2.04849910901021
-0.04488356012658228,-2.224266740043286
-0.04487106012658228,-2.223922097629496
-0.04485856012658228,-2.223922097629496
-0.04484606012658228,-2.223577455215706
-0.04483356012658228,-2.223232812801915
-0.04482106012658228,-2.222888170388125
-0.04480856012658228,-2.222888170388125
-0.04479606012658228,-2.222198885560544
-0.04478356012658228,-2.222198885560544
-0.04477106012658228,-2.222198885560544
-0.04475856012658228,-2.221509600732964
-0.04474606012658228,-2.221509600732964
-0.04473356012658228,-2.221164958319173
-0.04472106012658228,-2.221164958319173
-0.04470856012658228,-2.220475673491593
-0.04469606012658228,-2.220475673491593
-0.04468356012658228,-2.220131031077802
-0.04467106012658228,-2.219786388664012
-0.04465856012658228,-2.219441746250221
-0.04464606012658228,-2.219097103836431
-0.04463356012658228,-2.218752461422641
-0.04462106012658228,-2.218407819008851
-0.04460856012658228,-2.21806317659506
-0.04459606012658228,-2.21806317659506
-0.04458356012658228,-2.21771853418127
-0.04457106012658228,-2.21737389176748
-0.04455856012658228,-2.217029249353689
-0.04454606012658228,-2.217029249353689
-0.04453356012658228,-2.216684606939899
-0.04452106012658228,-2.216339964526108
-0.04450856012658228,-2.215995322112318
-0.04449606012658228,-2.215650679698528
-0.04448356012658228,-2.215306037284738
-0.04447106012658228,-2.214961394870947
-0.04445856012658228,-2.214616752457157
-0.04444606012658228,-2.214616752457157
-0.04443356012658228,-2.214272110043366
-0.04442106012658228,-2.213927467629576
-0.04440856012658228,-2.213582825215786
-0.04439606012658228,-2.213238182801995
-0.04438356012658228,-2.213238182801995
-0.04437106012658228,-2.212893540388205
-0.04435856012658228,-2.212548897974415
-0.04434606012658228,-2.212204255560624
-0.04433356012658228,-2.212204255560624
-0.04432106012658228,-2.211859613146834
-0.04430856012658228,-2.211859613146834
-0.04429606012658228,-2.211170328319253
-0.04428356012658228,-2.211170328319253
-0.04427106012658228,-2.210825685905463
-0.04425856012658228,-2.210136401077882
-0.04424606012658228,-2.209791758664092
-0.04423356012658228,-2.209447116250301
-0.04422106012658228,-2.209447116250301
-0.04420856012658228,-2.209102473836511
-0.04419606012658228,-2.208757831422721
-0.04418356012658228,-2.20806854659514
-0.04417106012658228,-2.20806854659514
-0.04415856012658228,-2.20772390418135
-0.04414606012658228,-2.20737926176756
-0.04413356012658228,-2.207034619353769
-0.04412106012658228,-2.207034619353769
-0.04410856012658228,-2.206345334526188
-0.04409606012658228,-2.206345334526188
-0.04408356012658228,-2.206000692112398
-0.04407106012658228,-2.205311407284817
-0.04405856012658228,-2.205311407284817
-0.04404606012658228,-2.204966764871027
-0.04403356012658228,-2.204277480043446
-0.04402106012658228,-2.204277480043446
-0.04400856012658228,-2.203932837629656
-0.04399606012658228,-2.203588195215866
-0.04398356012658228,-2.203243552802075
-0.04397106012658228,-2.203243552802075
-0.04395856012658228,-2.202898910388285
-0.04394606012658228,-2.202554267974495
-0.04393356012658228,-2.201520340733123
-0.04392106012658228,-2.200486413491753
-0.04390856012658228,-2.200141771077962
-0.04389606012658228,-2.200486413491753
-0.04388356012658228,-2.200831055905543
-0.04387106012658228,-2.200486413491753
-0.04385856012658228,-2.200141771077962
-0.04384606012658228,-2.200141771077962
-0.04383356012658228,-2.200141771077962
-0.04382106012658228,-2.199452486250382
-0.04380856012658228,-2.199452486250382
-0.04379606012658228,-2.199107843836591
-0.04378356012658228,-2.198763201422801
-0.04377106012658228,-2.19841855900901
-0.04375856012658228,-2.19807391659522
-0.04374606012658228,-2.19807391659522
-0.04373356012658228,-2.19772927418143
-0.04372106012658228,-2.19738463176764
-0.04370856012658228,-2.197039989353849
-0.04369606012658228,-2.196695346940059
-0.04368356012658228,-2.196006062112478
-0.04367106012658228,-2.196006062112478
-0.04365856012658228,-2.196006062112478
-0.04364606012658228,-2.195661419698688
-0.04363356012658228,-2.195316777284897
-0.04362106012658228,-2.195316777284897
-0.04360856012658228,-2.194627492457317
-0.04359606012658228,-2.194627492457317
-0.04358356012658228,-2.194282850043526
-0.04357106012658228,-2.193938207629736
-0.04355856012658228,-2.193593565215946
-0.04354606012658228,-2.193248922802155
-0.04353356012658228,-2.193248922802155
-0.04352106012658228,-2.192904280388365
-0.04350856012658228,-2.192214995560784
-0.04349606012658228,-2.192559637974575
-0.04348356012658228,-2.191870353146995
-0.04347106012658228,-2.191870353146994
-0.04345856012658228,-2.191525710733203
-0.04344606012658228,-2.191181068319413
-0.04343356012658228,-2.190836425905623
-0.04342106012658228,-2.190491783491832
-0.04340856012658228,-2.190147141078042
-0.04339606012658228,-2.189802498664252
-0.04338356012658228,-2.189802498664252
-0.04337106012658228,-2.189113213836671
-0.04335856012658228,-2.188768571422881
-0.04334606012658228,-2.188768571422881
-0.04333356012658228,-2.18842392900909
-0.04332106012658228,-2.1880792865953
-0.04330856012658228,-2.18773464418151
-0.04329606012658228,-2.18773464418151
-0.04328356012658228,-2.187390001767719
-0.04327106012658228,-2.186700716940139
-0.04325856012658228,-2.186700716940139
-0.04324606012658228,-2.186356074526348
-0.04323356012658228,-2.186356074526348
-0.04322106012658228,-2.185666789698768
-0.04320856012658228,-2.185666789698768
-0.04319606012658228,-2.184977504871187
-0.04318356012658228,-2.184977504871187
-0.04317106012658228,-2.184632862457397
-0.04315856012658228,-2.184288220043606
