Tiempo;Canal A;Canal B
23,73124859;5,70329905;2,42194891
23,73764859;5,70329905;2,42194891
23,74404859;5,78142643;2,46101260
23,75044859;5,70329905;2,46101260
23,75684859;5,70329905;2,46101260
23,76324859;5,70329905;2,46101260
23,76964859;5,70329905;2,46101260
23,77604859;5,78142643;2,46101260
23,78244859;5,78142643;2,46101260
23,78884859;5,70329905;2,46101260
23,79524859;5,70329905;2,46101260
23,80164859;5,70329905;2,50007629
23,80804859;5,78142643;2,50007629
23,81444859;5,78142643;2,50007629
23,82084859;5,70329905;2,50007629
23,82724859;5,70329905;2,50007629
23,83364859;5,70329905;2,50007629
23,84004858;5,78142643;2,50007629
23,84644858;5,78142643;2,50007629
23,85284858;5,78142643;2,50007629
23,85924858;5,78142643;2,50007629
23,86564858;5,70329905;2,50007629
23,87204858;5,78142643;2,50007629
23,87844858;5,78142643;2,53913999
23,88484858;5,78142643;2,50007629
23,89124858;5,78142643;2,53913999
23,89764858;5,78142643;2,53913999
23,90404858;5,78142643;2,53913999
23,91044858;5,78142643;2,53913999
23,91684858;5,78142643;2,53913999
23,92324858;5,78142643;2,53913999
23,92964858;5,78142643;2,53913999
23,93604858;5,78142643;2,53913999
23,94244858;5,78142643;2,53913999
23,94884858;5,78142643;2,53913999
23,95524858;5,78142643;2,53913999
23,96164858;5,78142643;2,53913999
23,96804858;5,78142643;2,53913999
23,97444858;5,78142643;2,53913999
23,98084858;5,78142643;2,53913999
23,98724858;5,78142643;2,53913999
23,99364858;5,78142643;2,53913999
24,00004858;5,78142643;2,57820368
24,00644857;5,78142643;2,57820368
24,01284857;5,78142643;2,57820368
24,01924857;5,78142643;2,57820368
24,02564857;5,78142643;2,57820368
24,03204857;5,78142643;2,57820368
24,03844857;5,78142643;2,57820368
24,04484857;5,78142643;2,57820368
24,05124857;5,78142643;2,57820368
24,05764857;5,78142643;2,57820368
24,06404857;5,78142643;2,57820368
24,07044857;5,78142643;2,57820368
24,07684857;5,78142643;2,57820368
24,08324857;5,78142643;2,57820368
24,08964857;5,78142643;2,57820368
24,09604857;5,78142643;2,57820368
24,10244857;5,78142643;2,57820368
24,10884857;5,78142643;2,57820368
24,11524857;5,78142643;2,61726737
24,12164857;5,78142643;2,57820368
24,12804857;5,78142643;2,61726737
24,13444857;5,78142643;2,57820368
24,14084857;5,78142643;2,57820368
24,14724857;5,78142643;2,61726737
24,15364857;5,78142643;2,61726737
24,16004857;5,78142643;2,61726737
24,16644857;5,78142643;2,61726737
24,17284856;5,78142643;2,61726737
24,17924856;5,78142643;2,61726737
24,18564856;5,78142643;2,61726737
24,19204856;5,78142643;2,61726737
24,19844856;5,78142643;2,61726737
24,20484856;5,78142643;2,61726737
24,21124856;5,78142643;2,61726737
24,21764856;5,78142643;2,61726737
24,22404856;5,78142643;2,61726737
24,23044856;5,78142643;2,61726737
24,23684856;5,78142643;2,61726737
24,24324856;5,78142643;2,61726737
24,24964856;5,78142643;2,61726737
24,25604856;5,85955381;2,61726737
24,26244856;5,85955381;2,61726737
24,26884856;5,85955381;2,61726737
24,27524856;5,78142643;2,61726737
24,28164856;5,78142643;2,61726737
24,28804856;5,78142643;2,61726737
24,29444856;5,78142643;2,61726737
24,30084856;5,85955381;2,61726737
24,30724856;5,85955381;2,61726737
24,31364856;5,85955381;2,61726737
24,32004856;5,85955381;2,61726737
24,32644856;5,85955381;2,61726737
24,33284856;5,85955381;2,61726737
24,33924856;5,85955381;2,61726737
24,34564855;5,85955381;2,61726737
24,35204855;5,85955381;2,61726737
24,35844855;5,85955381;2,61726737
24,36484855;5,85955381;2,61726737
24,37124855;5,85955381;2,61726737
24,37764855;5,85955381;2,61726737
24,38404855;5,85955381;2,61726737
24,39044855;5,85955381;2,61726737
24,39684855;5,85955381;2,61726737
24,40324855;5,85955381;2,61726737
24,40964855;5,85955381;2,61726737
24,41604855;5,85955381;2,61726737
24,42244855;5,85955381;2,61726737
24,42884855;5,85955381;2,61726737
24,43524855;5,85955381;2,61726737
24,44164855;5,85955381;2,61726737
24,44804855;5,85955381;2,61726737
24,45444855;5,85955381;2,61726737
24,46084855;5,85955381;2,61726737
24,46724855;5,85955381;2,61726737
24,47364855;5,85955381;2,61726737
24,48004855;5,85955381;2,61726737
24,48644855;5,85955381;2,61726737
24,49284855;5,85955381;2,61726737
24,49924855;5,85955381;2,61726737
24,50564855;5,85955381;2,61726737
24,51204854;5,85955381;2,61726737
24,51844854;5,85955381;2,61726737
24,52484854;5,85955381;2,61726737
24,53124854;5,85955381;2,61726737
24,53764854;5,85955381;2,61726737
24,54404854;5,85955381;2,61726737
24,55044854;5,85955381;2,61726737
24,55684854;5,85955381;2,61726737
24,56324854;5,85955381;2,61726737
24,56964854;5,85955381;2,61726737
24,57604854;5,85955381;2,61726737
24,58244854;5,85955381;2,61726737
24,58884854;5,85955381;2,57820368
24,59524854;5,85955381;2,57820368
24,60164854;5,85955381;2,57820368
24,60804854;5,85955381;2,57820368
24,61444854;5,85955381;2,61726737
24,62084854;5,85955381;2,61726737
24,62724854;5,85955381;2,57820368
24,63364854;5,85955381;2,57820368
24,64004854;5,85955381;2,57820368
24,64644854;5,85955381;2,57820368
24,65284854;5,85955381;2,57820368
24,65924854;5,85955381;2,57820368
24,66564854;5,85955381;2,57820368
24,67204854;5,85955381;2,57820368
24,67844853;5,85955381;2,57820368
24,68484853;5,93768120;2,57820368
24,69124853;5,93768120;2,57820368
24,69764853;5,85955381;2,57820368
24,70404853;5,85955381;2,57820368
24,71044853;5,85955381;2,57820368
24,71684853;5,85955381;2,57820368
24,72324853;5,93768120;2,57820368
24,72964853;5,93768120;2,57820368
24,73604853;5,93768120;2,57820368
24,74244853;5,85955381;2,57820368
24,74884853;5,85955381;2,57820368
24,75524853;5,93768120;2,57820368
24,76164853;5,93768120;2,53913999
24,76804853;5,93768120;2,53913999
24,77444853;5,85955381;2,53913999
24,78084853;5,85955381;2,57820368
24,78724853;5,85955381;2,53913999
24,79364853;5,93768120;2,53913999
24,80004853;5,93768120;2,53913999
24,80644853;5,93768120;2,53913999
24,81284853;5,93768120;2,53913999
24,81924853;5,93768120;2,53913999
24,82564853;5,93768120;2,53913999
24,83204853;5,93768120;2,53913999
24,83844853;5,93768120;2,53913999
24,84484853;5,93768120;2,53913999
24,85124852;5,85955381;2,53913999
24,85764852;5,93768120;2,53913999
24,86404852;5,93768120;2,53913999
24,87044852;5,93768120;2,53913999
24,87684852;5,93768120;2,53913999
24,88324852;5,93768120;2,53913999
24,88964852;5,93768120;2,53913999
24,89604852;5,93768120;2,53913999
24,90244852;5,93768120;2,53913999
24,90884852;5,93768120;2,53913999
24,91524852;5,93768120;2,53913999
24,92164852;5,93768120;2,53913999
24,92804852;5,93768120;2,53913999
24,93444852;5,93768120;2,53913999
24,94084852;5,93768120;2,50007629
24,94724852;5,93768120;2,53913999
24,95364852;5,93768120;2,53913999
24,96004852;5,93768120;2,50007629
24,96644852;5,93768120;2,53913999
24,97284852;5,93768120;2,50007629
24,97924852;5,93768120;2,50007629
24,98564852;5,93768120;2,50007629
24,99204852;5,93768120;2,50007629
24,99844852;5,93768120;2,50007629
25,00484852;5,93768120;2,50007629
25,01124852;5,93768120;2,50007629
25,01764851;5,93768120;2,50007629
25,02404851;5,93768120;2,50007629
25,03044851;5,93768120;2,50007629
25,03684851;5,93768120;2,50007629
25,04324851;5,93768120;2,50007629
25,04964851;5,93768120;2,50007629
25,05604851;5,93768120;2,50007629
25,06244851;5,93768120;2,50007629
25,06884851;5,93768120;2,50007629
25,07524851;5,93768120;2,50007629
25,08164851;5,93768120;2,50007629
25,08804851;5,93768120;2,50007629
25,09444851;5,93768120;2,50007629
25,10084851;5,93768120;2,50007629
25,10724851;6,01580858;2,50007629
25,11364851;5,93768120;2,50007629
25,12004851;5,93768120;2,50007629
25,12644851;5,93768120;2,50007629
25,13284851;5,93768120;2,50007629
25,13924851;5,93768120;2,50007629
25,14564851;6,01580858;2,50007629
25,15204851;5,93768120;2,50007629
25,15844851;5,93768120;2,50007629
25,16484851;5,93768120;2,50007629
25,17124851;5,93768120;2,50007629
25,17764851;5,93768120;2,50007629
25,18404850;5,93768120;2,50007629
25,19044850;6,01580858;2,50007629
25,19684850;5,93768120;2,50007629
25,20324850;6,01580858;2,50007629
25,20964850;5,93768120;2,50007629
25,21604850;6,01580858;2,50007629
25,22244850;5,93768120;2,50007629
25,22884850;6,01580858;2,50007629
25,23524850;5,93768120;2,50007629
25,24164850;6,01580858;2,50007629
25,24804850;6,01580858;2,50007629
25,25444850;6,01580858;2,50007629
25,26084850;6,01580858;2,46101260
25,26724850;6,01580858;2,50007629
25,27364850;6,01580858;2,50007629
25,28004850;6,01580858;2,50007629
25,28644850;6,01580858;2,50007629
25,29284850;6,01580858;2,50007629
25,29924850;6,01580858;2,50007629
25,30564850;6,01580858;2,50007629
25,31204850;6,01580858;2,50007629
25,31844850;6,01580858;2,50007629
25,32484850;6,01580858;2,50007629
25,33124850;5,85955381;2,50007629
25,33764850;5,62517166;2,50007629
25,34404850;5,15640736;2,50007629
25,35044849;4,68764305;2,50007629
25,35684849;4,37513351;2,50007629
25,36324849;4,14075136;2,50007629
25,36964849;3,98449659;2,50007629
25,37604849;3,67198706;2,50007629
25,38244849;3,35947752;2,50007629
25,38884849;3,04696798;2,50007629
25,39524849;2,89071321;2,50007629
25,40164849;2,73445845;2,50007629
25,40804849;2,57820368;2,50007629
25,41444849;2,34382153;2,50007629
25,42084849;2,18756676;2,50007629
25,42724849;2,03131199;2,50007629
25,43364849;1,87505722;2,46101260
25,44004849;1,71880245;2,46101260
25,44644849;1,64067507;2,46101260
25,45284849;1,56254768;2,46101260
25,45924849;1,40629292;2,46101260
25,46564849;1,32816553;2,46101260
25,47204849;1,25003815;2,46101260
25,47844849;1,17191076;2,46101260
25,48484849;1,09378338;2,46101260
25,49124849;1,01565599;2,46101260
25,49764849;0,93752861;2,46101260
25,50404849;0,85940123;2,46101260
25,51044849;0,78127384;2,46101260
25,51684849;0,78127384;2,42194891
25,52324848;0,70314646;2,46101260
25,52964848;0,62501907;2,42194891
25,53604848;0,62501907;2,42194891
25,54244848;0,54689169;2,42194891
25,54884848;0,54689169;2,42194891
25,55524848;0,54689169;2,42194891
25,56164848;0,46876431;2,42194891
25,56804848;0,46876431;2,42194891
25,57444848;0,39063692;2,42194891
25,58084848;0,39063692;2,42194891
25,58724848;0,39063692;2,42194891
25,59364848;0,31250954;2,38288522
25,60004848;0,31250954;2,38288522
25,60644848;0,31250954;2,38288522
25,61284848;0,31250954;2,38288522
25,61924848;0,23438215;2,38288522
25,62564848;0,23438215;2,38288522
25,63204848;0,23438215;2,38288522
25,63844848;0,23438215;2,34382153
25,64484848;0,23438215;2,34382153
25,65124848;0,23438215;2,34382153
25,65764848;0,15625477;2,34382153
25,66404848;0,15625477;2,34382153
25,67044848;0,15625477;2,34382153
25,67684848;0,15625477;2,34382153
25,68324848;0,15625477;2,34382153
25,68964847;0,15625477;2,30475783
25,69604847;0,15625477;2,30475783
25,70244847;0,15625477;2,30475783
25,70884847;0,15625477;2,30475783
25,71524847;0,15625477;2,30475783
25,72164847;0,07812738;2,30475783
25,72804847;0,07812738;2,30475783
25,73444847;0,07812738;2,30475783
25,74084847;0,15625477;2,30475783
25,74724847;0,15625477;2,30475783
25,75364847;0,07812738;2,26569414
25,76004847;0,07812738;2,26569414
25,76644847;0,07812738;2,26569414
25,77284847;0,07812738;2,26569414
25,77924847;0,07812738;2,26569414
25,78564847;0,07812738;2,26569414
25,79204847;0,07812738;2,26569414
25,79844847;0,07812738;2,22663045
25,80484847;0,07812738;2,22663045
25,81124847;0,07812738;2,22663045
25,81764847;0,07812738;2,22663045
25,82404847;0,07812738;2,22663045
25,83044847;0,07812738;2,18756676
25,83684847;0,07812738;2,22663045
25,84324847;0,07812738;2,18756676
25,84964847;0,07812738;2,18756676
25,85604846;0,07812738;2,18756676
25,86244846;0,07812738;2,18756676
25,86884846;0,07812738;2,18756676
25,87524846;0,07812738;2,18756676
25,88164846;0,07812738;2,14850307
25,88804846;0,07812738;2,14850307
25,89444846;0,07812738;2,14850307
25,90084846;0,07812738;2,14850307
25,90724846;0,07812738;2,14850307
25,91364846;0,07812738;2,14850307
25,92004846;0,07812738;2,14850307
25,92644846;0,07812738;2,10943937
25,93284846;0,07812738;2,10943937
25,93924846;0,07812738;2,10943937
25,94564846;0,07812738;2,10943937
25,95204846;0,07812738;2,10943937
25,95844846;0,07812738;2,10943937
25,96484846;0,07812738;2,10943937
25,97124846;0,07812738;2,07037568
25,97764846;0,07812738;2,10943937
25,98404846;0,07812738;2,07037568
25,99044846;0,07812738;2,07037568
25,99684846;0,07812738;2,07037568
26,00324846;0,07812738;2,07037568
26,00964846;0,07812738;2,07037568
26,01604846;0,07812738;2,03131199
26,02244846;0,07812738;2,07037568
26,02884845;0,07812738;2,03131199
26,03524845;0,07812738;2,03131199
26,04164845;0,07812738;2,03131199
26,04804845;0,07812738;2,03131199
26,05444845;0,07812738;1,99224830
26,06084845;0,07812738;1,99224830
26,06724845;0,07812738;1,99224830
26,07364845;0,07812738;1,99224830
26,08004845;0,07812738;1,99224830
26,08644845;0,07812738;1,99224830
26,09284845;0,07812738;1,95318460
26,09924845;0,07812738;1,95318460
26,10564845;0,07812738;1,99224830
26,11204845;0,07812738;1,95318460
26,11844845;0,07812738;1,95318460
26,12484845;0,07812738;1,95318460
26,13124845;0,07812738;1,95318460
26,13764845;0,07812738;1,95318460
26,14404845;0,07812738;1,91412091
26,15044845;0,07812738;1,91412091
26,15684845;0,07812738;1,91412091
26,16324845;0,15625477;1,91412091
26,16964845;0,15625477;1,91412091
26,17604845;0,07812738;1,91412091
26,18244845;0,07812738;1,87505722
26,18884845;0,07812738;1,87505722
26,19524844;0,07812738;1,87505722
26,20164844;0,15625477;1,87505722
26,20804844;0,15625477;1,87505722
26,21444844;0,15625477;1,87505722
26,22084844;0,07812738;1,83599353
26,22724844;0,15625477;1,83599353
26,23364844;0,15625477;1,83599353
26,24004844;0,15625477;1,83599353
26,24644844;0,07812738;1,83599353
26,25284844;0,15625477;1,83599353
26,25924844;0,15625477;1,79692984
26,26564844;0,15625477;1,79692984
26,27204844;0,15625477;1,79692984
26,27844844;0,15625477;1,79692984
26,28484844;0,15625477;1,79692984
26,29124844;0,07812738;1,79692984
26,29764844;0,15625477;1,79692984
26,30404844;0,15625477;1,75786614
26,31044844;0,15625477;1,75786614
26,31684844;0,07812738;1,75786614
26,32324844;0,15625477;1,75786614
26,32964844;0,15625477;1,75786614
26,33604844;0,15625477;1,75786614
26,34244844;0,15625477;1,75786614
26,34884844;0,15625477;1,75786614
26,35524844;0,15625477;1,71880245
26,36164843;0,15625477;1,71880245
26,36804843;0,15625477;1,71880245
26,37444843;0,15625477;1,71880245
26,38084843;0,15625477;1,71880245
26,38724843;0,15625477;1,67973876
26,39364843;0,15625477;1,67973876
26,40004843;0,15625477;1,67973876
26,40644843;0,15625477;1,67973876
26,41284843;0,15625477;1,67973876
26,41924843;0,15625477;1,67973876
26,42564843;0,15625477;1,67973876
26,43204843;0,15625477;1,64067507
26,43844843;0,15625477;1,64067507
26,44484843;0,15625477;1,64067507
26,45124843;0,15625477;1,64067507
26,45764843;0,15625477;1,64067507
26,46404843;0,15625477;1,64067507
26,47044843;0,15625477;1,60161138
26,47684843;0,15625477;1,60161138
26,48324843;0,15625477;1,60161138
26,48964843;0,15625477;1,60161138
26,49604843;0,15625477;1,60161138
26,50244843;0,15625477;1,60161138
26,50884843;0,15625477;1,60161138
26,51524843;0,15625477;1,56254768
26,52164843;0,15625477;1,56254768
26,52804843;0,15625477;1,56254768
26,53444842;0,15625477;1,56254768
26,54084842;0,15625477;1,56254768
26,54724842;0,15625477;1,56254768
26,55364842;0,15625477;1,56254768
26,56004842;0,15625477;1,56254768
26,56644842;0,15625477;1,52348399
26,57284842;0,15625477;1,52348399
26,57924842;0,15625477;1,52348399
26,58564842;0,15625477;1,52348399
26,59204842;0,15625477;1,52348399
26,59844842;0,15625477;1,52348399
26,60484842;0,15625477;1,52348399
26,61124842;0,15625477;1,48442030
26,61764842;0,15625477;1,48442030
26,62404842;0,15625477;1,48442030
26,63044842;0,15625477;1,48442030
26,63684842;0,23438215;1,48442030
26,64324842;0,15625477;1,48442030
26,64964842;0,15625477;1,44535661
26,65604842;0,15625477;1,44535661
26,66244842;0,23438215;1,44535661
26,66884842;0,23438215;1,44535661
26,67524842;0,23438215;1,44535661
26,68164842;0,23438215;1,44535661
26,68804842;0,23438215;1,44535661
26,69444842;0,23438215;1,44535661
26,70084841;0,23438215;1,40629292
26,70724841;0,23438215;1,40629292
26,71364841;0,23438215;1,40629292
26,72004841;0,15625477;1,40629292
26,72644841;0,23438215;1,40629292
26,73284841;0,23438215;1,40629292
26,73924841;0,23438215;1,36722922
26,74564841;0,23438215;1,36722922
26,75204841;0,23438215;1,36722922
26,75844841;0,23438215;1,36722922
26,76484841;0,23438215;1,36722922
26,77124841;0,23438215;1,36722922
26,77764841;0,23438215;1,36722922
26,78404841;0,23438215;1,36722922
26,79044841;0,23438215;1,36722922
26,79684841;0,23438215;1,32816553
26,80324841;0,23438215;1,32816553
26,80964841;0,23438215;1,32816553
26,81604841;0,23438215;1,32816553
26,82244841;0,23438215;1,32816553
26,82884841;0,23438215;1,32816553
26,83524841;0,23438215;1,32816553
26,84164841;0,23438215;1,28910184
26,84804841;0,15625477;1,28910184
26,85444841;0,23438215;1,28910184
26,86084841;0,23438215;1,28910184
26,86724840;0,23438215;1,28910184
26,87364840;0,23438215;1,28910184
26,88004840;0,23438215;1,25003815
26,88644840;0,23438215;1,25003815
26,89284840;0,23438215;1,25003815
26,89924840;0,23438215;1,25003815
26,90564840;0,23438215;1,25003815
26,91204840;0,23438215;1,25003815
26,91844840;0,23438215;1,25003815
26,92484840;0,23438215;1,25003815
26,93124840;0,23438215;1,21097445
26,93764840;0,23438215;1,21097445
26,94404840;0,23438215;1,21097445
26,95044840;0,23438215;1,21097445
26,95684840;0,23438215;1,21097445
26,96324840;0,23438215;1,21097445
26,96964840;0,23438215;1,21097445
26,97604840;0,23438215;1,21097445
26,98244840;0,23438215;1,17191076
26,98884840;0,23438215;1,17191076
26,99524840;0,23438215;1,17191076
27,00164840;0,23438215;1,17191076
27,00804840;0,23438215;1,17191076
27,01444840;0,23438215;1,17191076
27,02084840;0,23438215;1,17191076
27,02724840;0,31250954;1,17191076
27,03364840;0,23438215;1,13284707
27,04004839;0,23438215;1,13284707
27,04644839;0,23438215;1,13284707
27,05284839;0,23438215;1,13284707
27,05924839;0,23438215;1,13284707
27,06564839;0,31250954;1,13284707
27,07204839;0,31250954;1,13284707
27,07844839;0,23438215;1,13284707
27,08484839;0,23438215;1,09378338
27,09124839;0,23438215;1,13284707
27,09764839;0,23438215;1,09378338
27,10404839;0,31250954;1,09378338
27,11044839;0,23438215;1,09378338
27,11684839;0,23438215;1,09378338
27,12324839;0,31250954;1,09378338
27,12964839;0,31250954;1,09378338
27,13604839;0,31250954;1,05471969
27,14244839;0,31250954;1,09378338
27,14884839;0,23438215;1,05471969
27,15524839;0,31250954;1,05471969
27,16164839;0,31250954;1,05471969
27,16804839;0,31250954;1,05471969
27,17444839;0,31250954;1,05471969
27,18084839;0,23438215;1,05471969
27,18724839;0,31250954;1,05471969
27,19364839;0,31250954;1,05471969
27,20004839;0,31250954;1,01565599
27,20644838;0,31250954;1,01565599
27,21284838;0,31250954;1,01565599
27,21924838;0,31250954;1,01565599
27,22564838;0,31250954;1,01565599
27,23204838;0,31250954;1,01565599
27,23844838;0,31250954;1,01565599
27,24484838;0,31250954;1,01565599
27,25124838;0,31250954;0,97659230
27,25764838;0,31250954;0,97659230
27,26404838;0,31250954;0,97659230
27,27044838;0,31250954;0,97659230
27,27684838;0,31250954;0,97659230
27,28324838;0,31250954;0,97659230
27,28964838;0,31250954;0,97659230
27,29604838;0,31250954;0,97659230
27,30244838;0,31250954;0,97659230
27,30884838;0,31250954;0,93752861
27,31524838;0,31250954;0,93752861
27,32164838;0,31250954;0,93752861
27,32804838;0,31250954;0,93752861
27,33444838;0,31250954;0,93752861
27,34084838;0,31250954;0,93752861
27,34724838;0,31250954;0,93752861
27,35364838;0,31250954;0,93752861
27,36004838;0,31250954;0,93752861
27,36644838;0,31250954;0,93752861
27,37284837;0,31250954;0,89846492
27,37924837;0,31250954;0,89846492
27,38564837;0,31250954;0,89846492
27,39204837;0,31250954;0,89846492
27,39844837;0,31250954;0,89846492
27,40484837;0,31250954;0,89846492
27,41124837;0,31250954;0,89846492
27,41764837;0,31250954;0,89846492
27,42404837;0,31250954;0,89846492
27,43044837;0,31250954;0,85940123
27,43684837;0,31250954;0,85940123
27,44324837;0,31250954;0,85940123
27,44964837;0,31250954;0,85940123
27,45604837;0,31250954;0,85940123
27,46244837;0,31250954;0,85940123
27,46884837;0,31250954;0,85940123
27,47524837;0,31250954;0,85940123
27,48164837;0,31250954;0,85940123
27,48804837;0,31250954;0,82033753
27,49444837;0,31250954;0,85940123
27,50084837;0,31250954;0,82033753
27,50724837;0,39063692;0,82033753
27,51364837;0,39063692;0,82033753
27,52004837;0,39063692;0,82033753
27,52644837;0,31250954;0,82033753
27,53284837;0,31250954;0,82033753
27,53924837;0,31250954;0,82033753
27,54564836;0,39063692;0,82033753
27,55204836;0,39063692;0,82033753
27,55844836;0,31250954;0,78127384
27,56484836;0,31250954;0,82033753
27,57124836;0,31250954;0,78127384
27,57764836;0,39063692;0,78127384
27,58404836;0,39063692;0,78127384
27,59044836;0,39063692;0,78127384
27,59684836;0,31250954;0,78127384
27,60324836;0,31250954;0,78127384
27,60964836;0,31250954;0,74221015
27,61604836;0,39063692;0,78127384
27,62244836;0,39063692;0,78127384
27,62884836;0,31250954;0,74221015
27,63524836;0,31250954;0,74221015
27,64164836;0,39063692;0,74221015
27,64804836;0,39063692;0,74221015
27,65444836;0,39063692;0,74221015
27,66084836;0,39063692;0,74221015
27,66724836;0,31250954;0,74221015
27,67364836;0,39063692;0,74221015
27,68004836;0,39063692;0,74221015
27,68644836;0,39063692;0,74221015
27,69284836;0,39063692;0,74221015
27,69924836;0,39063692;0,70314646
27,70564836;0,39063692;0,70314646
27,71204835;0,39063692;0,70314646
27,71844835;0,39063692;0,70314646
27,72484835;0,39063692;0,70314646
27,73124835;0,39063692;0,70314646
27,73764835;0,39063692;0,70314646
27,74404835;0,39063692;0,70314646
27,75044835;0,39063692;0,70314646
27,75684835;0,31250954;0,70314646
27,76324835;0,39063692;0,70314646
27,76964835;0,39063692;0,70314646
27,77604835;0,39063692;0,66408277
27,78244835;0,39063692;0,66408277
27,78884835;0,39063692;0,66408277
27,79524835;0,39063692;0,66408277
27,80164835;0,39063692;0,66408277
27,80804835;0,39063692;0,66408277
27,81444835;0,39063692;0,66408277
27,82084835;0,39063692;0,66408277
27,82724835;0,39063692;0,66408277
27,83364835;0,39063692;0,66408277
27,84004835;0,39063692;0,66408277
27,84644835;0,39063692;0,66408277
27,85284835;0,39063692;0,62501907
27,85924835;0,39063692;0,62501907
27,86564835;0,39063692;0,62501907
27,87204835;0,39063692;0,62501907
27,87844834;0,39063692;0,62501907
27,88484834;0,39063692;0,62501907
27,89124834;0,39063692;0,62501907
27,89764834;0,39063692;0,62501907
27,90404834;0,39063692;0,62501907
27,91044834;0,39063692;0,62501907
27,91684834;0,39063692;0,62501907
27,92324834;0,39063692;0,62501907
27,92964834;0,39063692;0,62501907
27,93604834;0,39063692;0,58595538
27,94244834;0,39063692;0,58595538
27,94884834;0,39063692;0,58595538
27,95524834;0,46876431;0,58595538
27,96164834;0,46876431;0,58595538
27,96804834;0,39063692;0,58595538
27,97444834;0,39063692;0,58595538
27,98084834;0,39063692;0,58595538
27,98724834;0,39063692;0,58595538
27,99364834;0,39063692;0,58595538
28,00004834;0,46876431;0,58595538
28,00644834;0,39063692;0,58595538
28,01284834;0,39063692;0,58595538
28,01924834;0,39063692;0,54689169
28,02564834;0,46876431;0,54689169
28,03204834;0,46876431;0,54689169
28,03844834;0,46876431;0,54689169
28,04484834;0,39063692;0,54689169
28,05124833;0,39063692;0,54689169
28,05764833;0,46876431;0,54689169
28,06404833;0,46876431;0,54689169
28,07044833;0,46876431;0,54689169
28,07684833;0,46876431;0,54689169
28,08324833;0,39063692;0,54689169
28,08964833;0,39063692;0,50782800
28,09604833;0,46876431;0,54689169
28,10244833;0,46876431;0,54689169
28,10884833;0,46876431;0,54689169
28,11524833;0,46876431;0,54689169
28,12164833;0,39063692;0,50782800
28,12804833;0,46876431;0,50782800
28,13444833;0,46876431;0,50782800
28,14084833;0,46876431;0,50782800
28,14724833;0,46876431;0,50782800
28,15364833;0,46876431;0,50782800
28,16004833;0,46876431;0,50782800
28,16644833;0,46876431;0,50782800
28,17284833;0,46876431;0,50782800
28,17924833;0,46876431;0,50782800
28,18564833;0,46876431;0,50782800
28,19204833;0,46876431;0,50782800
28,19844833;0,46876431;0,50782800
28,20484833;0,46876431;0,46876431
28,21124833;0,46876431;0,50782800
28,21764832;0,46876431;0,46876431
28,22404832;0,46876431;0,46876431
28,23044832;0,46876431;0,46876431
28,23684832;0,46876431;0,46876431
28,24324832;0,46876431;0,46876431
28,24964832;0,46876431;0,46876431
28,25604832;0,46876431;0,46876431
28,26244832;0,46876431;0,46876431
28,26884832;0,46876431;0,46876431
28,27524832;0,46876431;0,46876431
28,28164832;0,46876431;0,46876431
28,28804832;0,46876431;0,46876431
28,29444832;0,46876431;0,46876431
28,30084832;0,46876431;0,46876431
28,30724832;0,46876431;0,46876431
28,31364832;0,46876431;0,46876431
28,32004832;0,46876431;0,42970061
28,32644832;0,46876431;0,42970061
28,33284832;0,46876431;0,46876431
28,33924832;0,46876431;0,42970061
28,34564832;0,46876431;0,42970061
28,35204832;0,46876431;0,42970061
28,35844832;0,46876431;0,42970061
28,36484832;0,46876431;0,42970061
28,37124832;0,46876431;0,42970061
28,37764832;0,46876431;0,42970061
28,38404831;0,46876431;0,42970061
28,39044831;0,46876431;0,42970061
28,39684831;0,46876431;0,42970061
28,40324831;0,46876431;0,39063692
28,40964831;0,46876431;0,42970061
28,41604831;0,46876431;0,42970061
28,42244831;0,46876431;0,39063692
28,42884831;0,46876431;0,39063692
28,43524831;0,46876431;0,39063692
28,44164831;0,54689169;0,39063692
28,44804831;0,46876431;0,39063692
28,45444831;0,46876431;0,39063692
28,46084831;0,46876431;0,39063692
28,46724831;0,46876431;0,39063692
28,47364831;0,54689169;0,39063692
28,48004831;0,46876431;0,39063692
28,48644831;0,54689169;0,39063692
28,49284831;0,54689169;0,39063692
28,49924831;0,46876431;0,39063692
28,50564831;0,46876431;0,39063692
28,51204831;0,46876431;0,39063692
28,51844831;0,46876431;0,39063692
28,52484831;0,54689169;0,39063692
28,53124831;0,54689169;0,35157323
28,53764831;0,46876431;0,39063692
28,54404831;0,54689169;0,35157323
28,55044831;0,54689169;0,35157323
28,55684830;0,46876431;0,35157323
28,56324830;0,54689169;0,35157323
28,56964830;0,46876431;0,35157323
28,57604830;0,46876431;0,35157323
28,58244830;0,54689169;0,35157323
28,58884830;0,54689169;0,35157323
28,59524830;0,54689169;0,35157323
28,60164830;0,54689169;0,35157323
28,60804830;0,54689169;0,35157323
28,61444830;0,54689169;0,35157323
28,62084830;0,46876431;0,35157323
28,62724830;0,54689169;0,35157323
28,63364830;0,54689169;0,35157323
28,64004830;0,54689169;0,35157323
28,64644830;0,54689169;0,35157323
28,65284830;0,54689169;0,35157323
28,65924830;0,54689169;0,31250954
28,66564830;0,54689169;0,35157323
28,67204830;0,54689169;0,31250954
28,67844830;0,54689169;0,35157323
28,68484830;0,54689169;0,31250954
28,69124830;0,54689169;0,35157323
