Tiempo;Canal A;Canal B
14,60484913;1,01565599;0,00000000
14,61124913;1,01565599;0,00000000
14,61764913;1,01565599;0,00000000
14,62404913;1,01565599;0,00000000
14,63044913;1,01565599;0,00000000
14,63684913;1,01565599;0,00000000
14,64324913;1,01565599;0,00000000
14,64964913;1,01565599;0,00000000
14,65604913;1,01565599;0,00000000
14,66244913;1,01565599;0,00000000
14,66884913;1,01565599;0,00000000
14,67524913;1,01565599;0,00000000
14,68164913;1,01565599;0,00000000
14,68804913;1,01565599;0,00000000
14,69444913;1,01565599;0,00000000
14,70084913;1,01565599;0,00000000
14,70724913;1,01565599;0,00000000
14,71364913;1,01565599;0,00000000
14,72004913;1,01565599;0,00000000
14,72644913;1,01565599;0,00000000
14,73284913;1,01565599;0,00000000
14,73924912;1,01565599;0,00000000
14,74564912;1,01565599;0,00000000
14,75204912;1,01565599;0,00000000
14,75844912;1,01565599;0,00000000
14,76484912;1,09378338;0,00000000
14,77124912;1,01565599;0,00000000
14,77764912;1,01565599;0,00000000
14,78404912;1,01565599;0,00000000
14,79044912;1,01565599;0,00000000
14,79684912;1,01565599;0,00000000
14,80324912;1,09378338;0,00000000
14,80964912;1,01565599;0,00000000
14,81604912;1,09378338;0,00000000
14,82244912;1,01565599;0,00000000
14,82884912;1,09378338;0,00000000
14,83524912;1,09378338;-0,03906369
14,84164912;1,01565599;0,00000000
14,84804912;1,09378338;0,00000000
14,85444912;1,01565599;0,00000000
14,86084912;1,01565599;0,00000000
14,86724912;1,09378338;0,00000000
14,87364912;1,09378338;0,00000000
14,88004912;1,09378338;0,00000000
14,88644912;1,09378338;0,00000000
14,89284912;1,09378338;0,00000000
14,89924912;1,09378338;0,00000000
14,90564912;1,09378338;0,00000000
14,91204911;1,09378338;0,00000000
14,91844911;1,09378338;0,00000000
14,92484911;1,09378338;0,00000000
14,93124911;1,09378338;0,00000000
14,93764911;1,09378338;0,00000000
14,94404911;1,09378338;0,00000000
14,95044911;1,09378338;0,00000000
14,95684911;1,09378338;0,00000000
14,96324911;1,09378338;0,00000000
14,96964911;1,09378338;0,00000000
14,97604911;1,09378338;0,00000000
14,98244911;1,09378338;0,00000000
14,98884911;1,09378338;0,00000000
14,99524911;1,09378338;0,00000000
15,00164911;1,09378338;0,00000000
15,00804911;1,09378338;0,00000000
15,01444911;1,09378338;0,00000000
15,02084911;1,09378338;0,00000000
15,02724911;1,09378338;0,00000000
15,03364911;1,09378338;-0,03906369
15,04004911;1,09378338;0,00000000
15,04644911;1,09378338;0,00000000
15,05284911;1,09378338;-0,03906369
15,05924911;1,09378338;0,00000000
15,06564911;1,09378338;0,00000000
15,07204911;1,09378338;0,00000000
15,07844910;1,09378338;-0,03906369
15,08484910;1,09378338;-0,03906369
15,09124910;1,09378338;0,00000000
15,09764910;1,09378338;0,00000000
15,10404910;1,09378338;0,00000000
15,11044910;1,09378338;0,00000000
15,11684910;1,09378338;0,00000000
15,12324910;1,09378338;0,00000000
15,12964910;1,09378338;0,00000000
15,13604910;1,09378338;0,00000000
15,14244910;1,09378338;0,00000000
15,14884910;1,09378338;0,00000000
15,15524910;1,09378338;0,00000000
15,16164910;1,09378338;0,00000000
15,16804910;1,09378338;-0,03906369
15,17444910;1,09378338;-0,03906369
15,18084910;1,09378338;0,00000000
15,18724910;1,09378338;0,00000000
15,19364910;1,17191076;0,00000000
15,20004910;1,09378338;-0,03906369
15,20644910;1,09378338;0,00000000
15,21284910;1,09378338;-0,03906369
15,21924910;1,17191076;0,00000000
15,22564910;1,09378338;-0,03906369
15,23204910;1,09378338;0,00000000
15,23844910;1,09378338;-0,03906369
15,24484909;1,09378338;0,00000000
15,25124909;1,09378338;0,00000000
15,25764909;1,09378338;0,00000000
15,26404909;1,17191076;-0,03906369
15,27044909;1,17191076;0,00000000
15,27684909;1,09378338;-0,03906369
15,28324909;1,17191076;0,00000000
15,28964909;1,17191076;0,00000000
15,29604909;1,09378338;0,00000000
15,30244909;1,09378338;-0,03906369
15,30884909;1,09378338;0,00000000
15,31524909;1,17191076;0,00000000
15,32164909;1,17191076;-0,03906369
15,32804909;1,17191076;0,00000000
15,33444909;1,17191076;0,00000000
15,34084909;1,09378338;0,00000000
15,34724909;1,17191076;-0,03906369
15,35364909;1,17191076;-0,03906369
15,36004909;1,17191076;-0,03906369
15,36644909;1,17191076;-0,03906369
15,37284909;1,17191076;0,00000000
15,37924909;1,17191076;-0,03906369
15,38564909;1,17191076;-0,03906369
15,39204909;1,17191076;-0,03906369
15,39844909;1,17191076;0,00000000
15,40484909;1,17191076;0,00000000
15,41124909;1,17191076;-0,03906369
15,41764908;1,17191076;0,00000000
15,42404908;1,17191076;0,00000000
15,43044908;1,17191076;-0,03906369
15,43684908;1,17191076;0,00000000
15,44324908;1,17191076;-0,03906369
15,44964908;1,17191076;-0,03906369
15,45604908;1,17191076;-0,03906369
15,46244908;1,17191076;0,00000000
15,46884908;1,17191076;-0,03906369
15,47524908;1,17191076;-0,03906369
15,48164908;1,17191076;0,00000000
15,48804908;1,17191076;0,00000000
15,49444908;1,17191076;-0,03906369
15,50084908;1,17191076;-0,03906369
15,50724908;1,17191076;-0,03906369
15,51364908;1,17191076;-0,03906369
15,52004908;1,17191076;0,00000000
15,52644908;1,17191076;-0,03906369
15,53284908;1,17191076;0,00000000
15,53924908;1,17191076;0,00000000
15,54564908;1,17191076;0,00000000
15,55204908;1,17191076;0,00000000
15,55844908;1,17191076;-0,03906369
15,56484908;1,17191076;-0,03906369
15,57124908;1,17191076;-0,03906369
15,57764908;1,17191076;-0,03906369
15,58404907;1,17191076;0,00000000
15,59044907;1,17191076;-0,03906369
15,59684907;1,17191076;0,00000000
15,60324907;1,17191076;-0,03906369
15,60964907;1,17191076;-0,03906369
15,61604907;1,17191076;0,00000000
15,62244907;1,17191076;-0,03906369
15,62884907;1,17191076;-0,03906369
15,63524907;1,17191076;-0,03906369
15,64164907;1,17191076;0,00000000
15,64804907;1,17191076;0,00000000
15,65444907;1,17191076;0,00000000
15,66084907;1,25003815;-0,03906369
15,66724907;1,17191076;-0,03906369
15,67364907;1,17191076;-0,03906369
15,68004907;1,17191076;-0,03906369
15,68644907;1,17191076;-0,03906369
15,69284907;1,25003815;-0,03906369
15,69924907;1,17191076;-0,03906369
15,70564907;1,17191076;0,00000000
15,71204907;1,17191076;-0,03906369
15,71844907;1,17191076;-0,03906369
15,72484907;1,25003815;-0,03906369
15,73124907;1,17191076;-0,03906369
15,73764907;1,17191076;0,00000000
15,74404907;1,17191076;-0,03906369
15,75044906;1,17191076;-0,03906369
15,75684906;1,25003815;0,00000000
15,76324906;1,25003815;-0,03906369
15,76964906;1,25003815;-0,03906369
15,77604906;1,17191076;-0,03906369
15,78244906;1,25003815;-0,03906369
15,78884906;1,25003815;-0,03906369
15,79524906;1,25003815;-0,03906369
15,80164906;1,25003815;-0,03906369
15,80804906;1,25003815;-0,03906369
15,81444906;1,17191076;-0,03906369
15,82084906;1,25003815;-0,03906369
15,82724906;1,25003815;-0,03906369
15,83364906;1,25003815;-0,03906369
15,84004906;1,25003815;-0,03906369
15,84644906;1,17191076;0,00000000
15,85284906;1,25003815;-0,03906369
15,85924906;1,25003815;0,00000000
15,86564906;1,25003815;0,00000000
15,87204906;1,25003815;0,00000000
15,87844906;1,25003815;-0,03906369
15,88484906;1,25003815;-0,03906369
15,89124906;1,25003815;-0,03906369
15,89764906;1,25003815;-0,03906369
15,90404906;1,25003815;-0,03906369
15,91044906;1,25003815;-0,03906369
15,91684906;1,25003815;-0,03906369
15,92324905;1,25003815;-0,03906369
15,92964905;1,25003815;-0,03906369
15,93604905;1,25003815;-0,03906369
15,94244905;1,25003815;-0,03906369
15,94884905;1,25003815;-0,03906369
15,95524905;1,25003815;-0,03906369
15,96164905;1,25003815;-0,03906369
15,96804905;1,25003815;-0,03906369
15,97444905;1,25003815;0,00000000
15,98084905;1,25003815;-0,03906369
15,98724905;1,25003815;-0,03906369
15,99364905;1,25003815;-0,03906369
16,00004905;1,25003815;0,00000000
16,00644905;1,25003815;-0,03906369
16,01284905;1,25003815;-0,03906369
16,01924905;1,25003815;-0,03906369
16,02564905;1,25003815;-0,03906369
16,03204905;1,25003815;-0,03906369
16,03844905;1,25003815;-0,03906369
16,04484905;1,25003815;-0,03906369
16,05124905;1,25003815;0,00000000
16,05764905;1,25003815;-0,03906369
16,06404905;1,25003815;-0,03906369
16,07044905;1,25003815;-0,03906369
16,07684905;1,25003815;-0,03906369
16,08324905;1,25003815;-0,03906369
16,08964904;1,25003815;-0,03906369
16,09604904;1,25003815;-0,03906369
16,10244904;1,25003815;-0,03906369
16,10884904;1,25003815;-0,03906369
16,11524904;1,25003815;-0,03906369
16,12164904;1,25003815;-0,03906369
16,12804904;1,25003815;-0,03906369
16,13444904;1,25003815;-0,03906369
16,14084904;1,25003815;-0,03906369
16,14724904;1,25003815;-0,03906369
16,15364904;1,25003815;-0,03906369
16,16004904;1,25003815;-0,03906369
16,16644904;1,25003815;-0,03906369
16,17284904;1,25003815;-0,03906369
16,17924904;1,25003815;-0,03906369
16,18564904;1,25003815;-0,03906369
16,19204904;1,25003815;-0,03906369
16,19844904;1,25003815;-0,03906369
16,20484904;1,32816553;-0,03906369
16,21124904;1,25003815;-0,03906369
16,21764904;1,25003815;-0,03906369
16,22404904;1,25003815;-0,03906369
16,23044904;1,25003815;-0,03906369
16,23684904;1,25003815;-0,03906369
16,24324904;1,32816553;-0,03906369
16,24964904;1,32816553;-0,03906369
16,25604903;1,25003815;-0,03906369
16,26244903;1,25003815;-0,03906369
16,26884903;1,25003815;-0,03906369
16,27524903;1,32816553;-0,03906369
16,28164903;1,32816553;-0,03906369
16,28804903;1,25003815;-0,03906369
16,29444903;1,32816553;-0,03906369
16,30084903;1,32816553;-0,03906369
16,30724903;1,32816553;-0,03906369
16,31364903;1,32816553;-0,03906369
16,32004903;1,32816553;-0,03906369
16,32644903;1,32816553;-0,03906369
16,33284903;1,32816553;-0,03906369
16,33924903;1,32816553;-0,03906369
16,34564903;1,32816553;-0,03906369
16,35204903;1,32816553;-0,03906369
16,35844903;1,32816553;-0,03906369
16,36484903;1,32816553;-0,03906369
16,37124903;1,32816553;-0,03906369
16,37764903;1,32816553;-0,03906369
16,38404903;1,32816553;-0,03906369
16,39044903;1,32816553;-0,03906369
16,39684903;1,32816553;-0,03906369
16,40324903;1,32816553;-0,03906369
16,40964903;1,32816553;-0,03906369
16,41604903;1,32816553;-0,03906369
16,42244903;1,32816553;-0,03906369
16,42884902;1,32816553;-0,03906369
16,43524902;1,32816553;-0,03906369
16,44164902;1,32816553;-0,03906369
16,44804902;1,32816553;-0,03906369
16,45444902;1,32816553;-0,03906369
16,46084902;1,32816553;-0,03906369
16,46724902;1,32816553;-0,03906369
16,47364902;1,32816553;0,00000000
16,48004902;1,32816553;-0,03906369
16,48644902;1,32816553;-0,03906369
16,49284902;1,32816553;-0,03906369
16,49924902;1,32816553;-0,03906369
16,50564902;1,32816553;-0,03906369
16,51204902;1,32816553;-0,03906369
16,51844902;1,32816553;-0,03906369
16,52484902;1,32816553;-0,03906369
16,53124902;1,32816553;-0,03906369
16,53764902;1,32816553;-0,03906369
16,54404902;1,32816553;-0,03906369
16,55044902;1,32816553;-0,03906369
16,55684902;1,32816553;-0,03906369
16,56324902;1,32816553;-0,03906369
16,56964902;1,32816553;-0,03906369
16,57604902;1,32816553;-0,03906369
16,58244902;1,32816553;-0,03906369
16,58884902;1,32816553;-0,03906369
16,59524901;1,32816553;-0,03906369
16,60164901;1,32816553;-0,03906369
16,60804901;1,32816553;-0,03906369
16,61444901;1,32816553;-0,03906369
16,62084901;1,32816553;-0,03906369
16,62724901;1,32816553;-0,03906369
16,63364901;1,32816553;-0,03906369
16,64004901;1,32816553;-0,03906369
16,64644901;1,40629292;-0,03906369
16,65284901;1,32816553;-0,03906369
16,65924901;1,32816553;-0,03906369
16,66564901;1,32816553;-0,03906369
16,67204901;1,32816553;-0,03906369
16,67844901;1,32816553;-0,03906369
16,68484901;1,32816553;-0,03906369
16,69124901;1,40629292;-0,03906369
16,69764901;1,32816553;-0,03906369
16,70404901;1,32816553;-0,03906369
16,71044901;1,32816553;-0,03906369
16,71684901;1,40629292;-0,03906369
16,72324901;1,40629292;-0,03906369
16,72964901;1,40629292;-0,03906369
16,73604901;1,32816553;-0,03906369
16,74244901;1,40629292;-0,03906369
16,74884901;1,40629292;-0,03906369
16,75524901;1,40629292;-0,03906369
16,76164900;1,40629292;-0,03906369
16,76804900;1,32816553;-0,03906369
16,77444900;1,32816553;-0,03906369
16,78084900;1,40629292;-0,03906369
16,78724900;1,40629292;-0,03906369
16,79364900;1,40629292;-0,03906369
16,80004900;1,40629292;-0,03906369
16,80644900;1,32816553;-0,03906369
16,81284900;1,40629292;-0,03906369
16,81924900;1,40629292;-0,03906369
16,82564900;1,40629292;-0,03906369
16,83204900;1,40629292;-0,03906369
16,83844900;1,40629292;-0,03906369
16,84484900;1,40629292;-0,03906369
16,85124900;1,40629292;-0,03906369
16,85764900;1,40629292;-0,03906369
16,86404900;1,40629292;-0,03906369
16,87044900;1,40629292;-0,03906369
16,87684900;1,40629292;-0,03906369
16,88324900;1,40629292;-0,03906369
16,88964900;1,40629292;-0,03906369
16,89604900;1,40629292;-0,03906369
16,90244900;1,40629292;-0,03906369
16,90884900;1,40629292;-0,03906369
16,91524900;1,40629292;-0,03906369
16,92164900;1,40629292;-0,03906369
16,92804900;1,40629292;-0,03906369
16,93444899;1,40629292;-0,03906369
16,94084899;1,40629292;-0,03906369
16,94724899;1,40629292;-0,03906369
16,95364899;1,40629292;-0,03906369
16,96004899;1,40629292;-0,03906369
16,96644899;1,40629292;-0,03906369
16,97284899;1,40629292;-0,03906369
16,97924899;1,40629292;-0,03906369
16,98564899;1,40629292;-0,03906369
16,99204899;1,40629292;-0,03906369
16,99844899;1,40629292;-0,03906369
17,00484899;1,40629292;-0,03906369
17,01124899;1,40629292;-0,03906369
17,01764899;1,40629292;-0,03906369
17,02404899;1,40629292;-0,03906369
17,03044899;1,40629292;-0,03906369
17,03684899;1,48442030;-0,03906369
17,04324899;1,40629292;-0,03906369
17,04964899;1,40629292;-0,03906369
17,05604899;1,40629292;-0,03906369
17,06244899;1,40629292;-0,03906369
17,06884899;1,48442030;-0,03906369
17,07524899;1,48442030;-0,03906369
17,08164899;1,40629292;-0,03906369
17,08804899;1,40629292;-0,03906369
17,09444899;1,40629292;-0,03906369
17,10084898;1,48442030;-0,03906369
17,10724898;1,48442030;-0,03906369
17,11364898;1,40629292;-0,03906369
17,12004898;1,40629292;-0,03906369
17,12644898;1,40629292;-0,03906369
17,13284898;1,48442030;-0,03906369
17,13924898;1,40629292;-0,03906369
17,14564898;1,48442030;-0,03906369
17,15204898;1,48442030;-0,03906369
17,15844898;1,48442030;-0,03906369
17,16484898;1,48442030;-0,03906369
17,17124898;1,48442030;-0,03906369
17,17764898;1,48442030;-0,03906369
17,18404898;1,40629292;-0,03906369
17,19044898;1,40629292;-0,03906369
17,19684898;1,48442030;-0,03906369
17,20324898;1,48442030;-0,03906369
17,20964898;1,48442030;-0,03906369
17,21604898;1,48442030;-0,03906369
17,22244898;1,40629292;-0,03906369
17,22884898;1,48442030;-0,03906369
17,23524898;1,48442030;-0,03906369
17,24164898;1,48442030;-0,03906369
17,24804898;1,48442030;-0,03906369
17,25444898;1,40629292;-0,03906369
17,26084898;1,48442030;-0,03906369
17,26724897;1,48442030;-0,03906369
17,27364897;1,48442030;-0,03906369
17,28004897;1,48442030;-0,03906369
17,28644897;1,48442030;-0,03906369
17,29284897;1,48442030;-0,03906369
17,29924897;1,48442030;-0,03906369
17,30564897;1,48442030;-0,03906369
17,31204897;1,48442030;-0,03906369
17,31844897;1,48442030;-0,03906369
17,32484897;1,48442030;-0,03906369
17,33124897;1,48442030;-0,03906369
17,33764897;1,48442030;-0,03906369
17,34404897;1,48442030;-0,03906369
17,35044897;1,48442030;-0,03906369
17,35684897;1,48442030;-0,03906369
17,36324897;1,48442030;-0,03906369
17,36964897;1,48442030;-0,03906369
17,37604897;1,48442030;-0,03906369
17,38244897;1,48442030;-0,03906369
17,38884897;1,48442030;-0,03906369
17,39524897;1,48442030;-0,03906369
17,40164897;1,48442030;-0,03906369
17,40804897;1,48442030;-0,03906369
17,41444897;1,48442030;-0,03906369
17,42084897;1,48442030;-0,03906369
17,42724897;1,48442030;-0,03906369
17,43364896;1,48442030;-0,03906369
17,44004896;1,48442030;-0,03906369
17,44644896;1,48442030;-0,03906369
17,45284896;1,48442030;-0,03906369
17,45924896;1,48442030;-0,03906369
17,46564896;1,48442030;-0,03906369
17,47204896;1,48442030;-0,03906369
17,47844896;1,48442030;-0,03906369
17,48484896;1,48442030;-0,03906369
17,49124896;1,48442030;-0,03906369
17,49764896;1,48442030;-0,03906369
17,50404896;1,48442030;-0,03906369
17,51044896;1,48442030;-0,03906369
17,51684896;1,48442030;-0,03906369
17,52324896;1,48442030;-0,03906369
17,52964896;1,48442030;-0,03906369
17,53604896;1,48442030;-0,03906369
17,54244896;1,48442030;-0,03906369
17,54884896;1,48442030;-0,03906369
17,55524896;1,48442030;-0,03906369
17,56164896;1,48442030;-0,03906369
17,56804896;1,48442030;-0,03906369
17,57444896;1,48442030;-0,03906369
17,58084896;1,48442030;-0,03906369
17,58724896;1,56254768;-0,03906369
17,59364896;1,48442030;-0,03906369
17,60004896;1,48442030;-0,03906369
17,60644895;1,48442030;-0,03906369
17,61284895;1,48442030;-0,03906369
17,61924895;1,48442030;-0,03906369
17,62564895;1,48442030;-0,03906369
17,63204895;1,56254768;-0,03906369
17,63844895;1,56254768;-0,03906369
17,64484895;1,56254768;-0,03906369
17,65124895;1,48442030;-0,03906369
17,65764895;1,56254768;-0,03906369
17,66404895;1,56254768;-0,03906369
17,67044895;1,56254768;-0,03906369
17,67684895;1,56254768;-0,03906369
17,68324895;1,56254768;-0,03906369
17,68964895;1,56254768;-0,03906369
17,69604895;1,56254768;-0,03906369
17,70244895;1,56254768;-0,03906369
17,70884895;1,56254768;-0,03906369
17,71524895;1,56254768;-0,03906369
17,72164895;1,56254768;-0,03906369
17,72804895;1,56254768;-0,03906369
17,73444895;1,56254768;-0,03906369
17,74084895;1,56254768;-0,03906369
17,74724895;1,56254768;-0,03906369
17,75364895;1,56254768;-0,03906369
17,76004895;1,56254768;-0,03906369
17,76644895;1,56254768;-0,03906369
17,77284894;1,56254768;-0,03906369
17,77924894;1,56254768;-0,03906369
17,78564894;1,56254768;-0,03906369
17,79204894;1,56254768;-0,03906369
17,79844894;1,56254768;-0,03906369
17,80484894;1,56254768;-0,03906369
17,81124894;1,56254768;-0,03906369
17,81764894;1,56254768;-0,03906369
17,82404894;1,56254768;-0,03906369
17,83044894;1,56254768;-0,03906369
17,83684894;1,56254768;-0,03906369
17,84324894;1,56254768;-0,03906369
17,84964894;1,56254768;-0,03906369
17,85604894;1,56254768;-0,03906369
17,86244894;1,56254768;-0,03906369
17,86884894;1,56254768;-0,03906369
17,87524894;1,56254768;-0,03906369
17,88164894;1,56254768;-0,03906369
17,88804894;1,56254768;-0,03906369
17,89444894;1,56254768;-0,03906369
17,90084894;1,56254768;-0,03906369
17,90724894;1,56254768;-0,03906369
17,91364894;1,56254768;-0,03906369
17,92004894;1,56254768;-0,03906369
17,92644894;1,56254768;-0,03906369
17,93284894;1,56254768;-0,03906369
17,93924893;1,56254768;-0,03906369
17,94564893;1,56254768;-0,03906369
17,95204893;1,56254768;-0,03906369
17,95844893;1,56254768;-0,03906369
17,96484893;1,56254768;-0,03906369
17,97124893;1,56254768;-0,03906369
17,97764893;1,56254768;-0,03906369
17,98404893;1,56254768;-0,03906369
17,99044893;1,56254768;-0,03906369
17,99684893;1,56254768;-0,03906369
18,00324893;1,56254768;-0,03906369
18,00964893;1,56254768;-0,03906369
18,01604893;1,56254768;-0,03906369
18,02244893;1,56254768;-0,03906369
18,02884893;1,56254768;-0,03906369
18,03524893;1,56254768;-0,03906369
18,04164893;1,56254768;-0,03906369
18,04804893;1,56254768;-0,03906369
18,05444893;1,56254768;-0,03906369
18,06084893;1,56254768;-0,03906369
18,06724893;1,64067507;-0,03906369
18,07364893;1,64067507;-0,03906369
18,08004893;1,56254768;-0,03906369
18,08644893;1,56254768;-0,03906369
18,09284893;1,56254768;-0,03906369
18,09924893;1,64067507;-0,03906369
18,10564893;1,64067507;-0,03906369
18,11204892;1,64067507;-0,03906369
18,11844892;1,56254768;-0,03906369
18,12484892;1,64067507;-0,03906369
18,13124892;1,64067507;-0,03906369
18,13764892;1,64067507;-0,03906369
18,14404892;1,64067507;-0,03906369
18,15044892;1,56254768;-0,03906369
18,15684892;1,64067507;-0,03906369
18,16324892;1,64067507;-0,03906369
18,16964892;1,64067507;-0,03906369
18,17604892;1,64067507;-0,03906369
18,18244892;1,64067507;-0,03906369
18,18884892;1,64067507;-0,03906369
18,19524892;1,64067507;-0,03906369
18,20164892;1,64067507;-0,03906369
18,20804892;1,64067507;-0,03906369
18,21444892;1,64067507;-0,03906369
18,22084892;1,64067507;-0,03906369
18,22724892;1,64067507;-0,03906369
18,23364892;1,64067507;-0,03906369
18,24004892;1,64067507;-0,03906369
18,24644892;1,64067507;-0,03906369
18,25284892;1,64067507;-0,03906369
18,25924892;1,64067507;-0,03906369
18,26564892;1,64067507;-0,03906369
18,27204892;1,64067507;-0,03906369
18,27844891;1,64067507;-0,03906369
18,28484891;1,64067507;-0,03906369
18,29124891;1,64067507;-0,03906369
18,29764891;1,64067507;-0,03906369
18,30404891;1,64067507;-0,03906369
18,31044891;1,64067507;-0,03906369
18,31684891;1,64067507;-0,03906369
18,32324891;1,64067507;-0,03906369
18,32964891;1,64067507;-0,03906369
18,33604891;1,64067507;-0,03906369
18,34244891;1,64067507;-0,03906369
18,34884891;1,64067507;-0,03906369
18,35524891;1,64067507;-0,03906369
18,36164891;1,64067507;-0,03906369
18,36804891;1,64067507;-0,03906369
18,37444891;1,64067507;-0,03906369
18,38084891;1,64067507;-0,03906369
18,38724891;1,64067507;-0,03906369
18,39364891;1,64067507;-0,03906369
18,40004891;1,64067507;-0,03906369
18,40644891;1,64067507;-0,03906369
18,41284891;1,64067507;-0,03906369
18,41924891;1,64067507;-0,03906369
18,42564891;1,64067507;-0,03906369
18,43204891;1,64067507;-0,03906369
18,43844891;1,64067507;-0,03906369
18,44484890;1,64067507;-0,03906369
18,45124890;1,64067507;-0,03906369
18,45764890;1,64067507;-0,03906369
18,46404890;1,71880245;-0,03906369
18,47044890;1,64067507;-0,03906369
18,47684890;1,64067507;-0,03906369
18,48324890;1,64067507;-0,03906369
18,48964890;1,64067507;-0,03906369
18,49604890;1,64067507;-0,03906369
18,50244890;1,64067507;-0,03906369
18,50884890;1,64067507;-0,03906369
18,51524890;1,64067507;-0,03906369
18,52164890;1,64067507;-0,03906369
18,52804890;1,64067507;-0,03906369
18,53444890;1,71880245;-0,03906369
18,54084890;1,64067507;-0,03906369
18,54724890;1,64067507;-0,03906369
18,55364890;1,64067507;-0,03906369
18,56004890;1,71880245;-0,03906369
18,56644890;1,71880245;-0,03906369
18,57284890;1,71880245;-0,03906369
18,57924890;1,64067507;-0,03906369
18,58564890;1,64067507;-0,03906369
18,59204890;1,71880245;-0,03906369
18,59844890;1,71880245;-0,03906369
18,60484890;1,71880245;-0,03906369
18,61124890;1,71880245;-0,03906369
18,61764889;1,64067507;-0,03906369
18,62404889;1,71880245;-0,03906369
18,63044889;1,71880245;-0,03906369
18,63684889;1,71880245;-0,03906369
18,64324889;1,71880245;-0,03906369
18,64964889;1,64067507;-0,03906369
18,65604889;1,71880245;-0,03906369
18,66244889;1,71880245;-0,03906369
18,66884889;1,71880245;-0,03906369
18,67524889;1,71880245;-0,03906369
18,68164889;1,71880245;-0,03906369
18,68804889;1,71880245;-0,03906369
18,69444889;1,71880245;-0,03906369
18,70084889;1,71880245;-0,03906369
18,70724889;1,71880245;-0,03906369
18,71364889;1,71880245;-0,03906369
18,72004889;1,71880245;-0,03906369
18,72644889;1,71880245;-0,03906369
18,73284889;1,71880245;-0,03906369
18,73924889;1,71880245;-0,03906369
18,74564889;1,71880245;-0,03906369
18,75204889;1,71880245;-0,03906369
18,75844889;1,71880245;-0,03906369
18,76484889;1,71880245;-0,03906369
18,77124889;1,71880245;-0,03906369
18,77764889;1,71880245;-0,03906369
18,78404888;1,71880245;-0,03906369
18,79044888;1,71880245;-0,03906369
18,79684888;1,71880245;-0,03906369
18,80324888;1,71880245;-0,03906369
18,80964888;1,71880245;-0,03906369
18,81604888;1,71880245;-0,03906369
18,82244888;1,71880245;-0,03906369
18,82884888;1,71880245;-0,03906369
18,83524888;1,71880245;-0,03906369
18,84164888;1,71880245;-0,03906369
18,84804888;1,71880245;-0,03906369
18,85444888;1,71880245;-0,03906369
18,86084888;1,71880245;-0,03906369
18,86724888;1,71880245;-0,03906369
18,87364888;1,71880245;-0,03906369
18,88004888;1,71880245;-0,03906369
18,88644888;1,71880245;-0,03906369
18,89284888;1,71880245;-0,03906369
18,89924888;1,71880245;-0,03906369
18,90564888;1,71880245;-0,03906369
18,91204888;1,71880245;-0,03906369
18,91844888;1,71880245;-0,03906369
18,92484888;1,71880245;-0,03906369
18,93124888;1,71880245;-0,03906369
18,93764888;1,71880245;-0,03906369
18,94404888;1,71880245;-0,03906369
18,95044887;1,71880245;-0,03906369
18,95684887;1,71880245;-0,03906369
18,96324887;1,79692984;-0,03906369
18,96964887;1,71880245;-0,03906369
18,97604887;1,71880245;-0,03906369
18,98244887;1,71880245;-0,03906369
18,98884887;1,71880245;-0,03906369
18,99524887;1,71880245;-0,03906369
19,00164887;1,79692984;-0,03906369
19,00804887;1,71880245;-0,03906369
19,01444887;1,71880245;-0,03906369
19,02084887;1,71880245;-0,03906369
19,02724887;1,71880245;-0,03906369
19,03364887;1,71880245;-0,03906369
19,04004887;1,71880245;-0,03906369
19,04644887;1,79692984;-0,03906369
19,05284887;1,79692984;-0,03906369
19,05924887;1,79692984;-0,03906369
19,06564887;1,71880245;-0,03906369
19,07204887;1,79692984;-0,03906369
19,07844887;1,79692984;-0,03906369
19,08484887;1,79692984;-0,03906369
19,09124887;1,79692984;-0,03906369
19,09764887;1,79692984;-0,03906369
19,10404887;1,79692984;-0,03906369
19,11044887;1,79692984;-0,03906369
19,11684887;1,79692984;-0,03906369
19,12324886;1,79692984;-0,03906369
19,12964886;1,79692984;-0,03906369
19,13604886;1,79692984;-0,03906369
19,14244886;1,79692984;-0,03906369
19,14884886;1,79692984;-0,03906369
19,15524886;1,79692984;-0,03906369
19,16164886;1,79692984;-0,03906369
19,16804886;1,79692984;-0,03906369
19,17444886;1,79692984;-0,03906369
19,18084886;1,79692984;-0,03906369
19,18724886;1,79692984;-0,03906369
19,19364886;1,79692984;-0,03906369
19,20004886;1,79692984;-0,03906369
19,20644886;1,79692984;-0,03906369
19,21284886;1,79692984;-0,03906369
19,21924886;1,79692984;-0,03906369
19,22564886;1,79692984;-0,03906369
19,23204886;1,79692984;-0,03906369
19,23844886;1,79692984;-0,03906369
19,24484886;1,79692984;-0,03906369
19,25124886;1,79692984;-0,03906369
19,25764886;1,79692984;-0,03906369
19,26404886;1,79692984;-0,03906369
19,27044886;1,79692984;-0,03906369
19,27684886;1,79692984;-0,03906369
19,28324886;1,79692984;-0,03906369
19,28964885;1,79692984;-0,03906369
19,29604885;1,79692984;-0,03906369
19,30244885;1,79692984;-0,03906369
19,30884885;1,79692984;-0,03906369
19,31524885;1,79692984;-0,03906369
19,32164885;1,79692984;-0,03906369
19,32804885;1,87505722;-0,03906369
19,33444885;1,79692984;-0,03906369
19,34084885;1,79692984;-0,03906369
19,34724885;1,79692984;-0,03906369
