Tiempo;Canal A;Canal B
(ms);(V);(V)

19,30244885;4,60951567;0,97659230
19,30884885;4,60951567;0,97659230
19,31524885;4,53138828;0,93752861
19,32164885;4,60951567;0,97659230
19,32804885;4,60951567;0,97659230
19,33444885;4,60951567;0,97659230
19,34084885;4,60951567;0,97659230
19,34724885;4,60951567;0,97659230
19,35364885;4,60951567;0,97659230
19,36004885;4,60951567;0,97659230
19,36644885;4,60951567;0,97659230
19,37284885;4,60951567;0,97659230
19,37924885;4,60951567;0,97659230
19,38564885;4,60951567;1,01565599
19,39204885;4,60951567;0,97659230
19,39844885;4,60951567;1,01565599
19,40484885;4,60951567;1,01565599
19,41124885;4,60951567;1,01565599
19,41764885;4,60951567;1,01565599
19,42404885;4,60951567;1,01565599
19,43044885;4,60951567;1,01565599
19,43684885;4,60951567;1,01565599
19,44324885;4,60951567;1,01565599
19,44964885;4,60951567;1,01565599
19,45604884;4,60951567;1,01565599
19,46244884;4,60951567;1,01565599
19,46884884;4,60951567;1,01565599
19,47524884;4,60951567;1,01565599
19,48164884;4,60951567;1,05471969
19,48804884;4,60951567;1,05471969
19,49444884;4,60951567;1,05471969
19,50084884;4,60951567;1,05471969
19,50724884;4,60951567;1,05471969
19,51364884;4,60951567;1,05471969
19,52004884;4,60951567;1,05471969
19,52644884;4,60951567;1,05471969
19,53284884;4,60951567;1,05471969
19,53924884;4,60951567;1,05471969
19,54564884;4,60951567;1,09378338
19,55204884;4,68764305;1,05471969
19,55844884;4,60951567;1,09378338
19,56484884;4,60951567;1,09378338
19,57124884;4,60951567;1,05471969
19,57764884;4,60951567;1,09378338
19,58404884;4,60951567;1,09378338
19,59044884;4,60951567;1,09378338
19,59684884;4,60951567;1,09378338
19,60324884;4,60951567;1,09378338
19,60964884;4,60951567;1,09378338
19,61604884;4,60951567;1,09378338
19,62244884;4,60951567;1,09378338
19,62884883;4,60951567;1,09378338
19,63524883;4,60951567;1,13284707
19,64164883;4,60951567;1,13284707
19,64804883;4,60951567;1,13284707
19,65444883;4,68764305;1,13284707
19,66084883;4,68764305;1,13284707
19,66724883;4,68764305;1,13284707
19,67364883;4,60951567;1,13284707
19,68004883;4,60951567;1,13284707
19,68644883;4,60951567;1,13284707
19,69284883;4,68764305;1,13284707
19,69924883;4,68764305;1,13284707
19,70564883;4,68764305;1,13284707
19,71204883;4,68764305;1,13284707
19,71844883;4,60951567;1,13284707
19,72484883;4,68764305;1,17191076
19,73124883;4,68764305;1,17191076
19,73764883;4,68764305;1,17191076
19,74404883;4,68764305;1,17191076
19,75044883;4,60951567;1,17191076
19,75684883;4,68764305;1,17191076
19,76324883;4,68764305;1,17191076
19,76964883;4,68764305;1,17191076
19,77604883;4,68764305;1,17191076
19,78244883;4,68764305;1,17191076
19,78884883;4,68764305;1,17191076
19,79524882;4,68764305;1,17191076
19,80164882;4,68764305;1,17191076
19,80804882;4,68764305;1,17191076
19,81444882;4,68764305;1,21097445
19,82084882;4,68764305;1,21097445
19,82724882;4,68764305;1,21097445
19,83364882;4,68764305;1,21097445
19,84004882;4,68764305;1,21097445
19,84644882;4,68764305;1,21097445
19,85284882;4,68764305;1,21097445
19,85924882;4,68764305;1,21097445
19,86564882;4,68764305;1,21097445
19,87204882;4,68764305;1,21097445
19,87844882;4,68764305;1,21097445
19,88484882;4,68764305;1,21097445
19,89124882;4,68764305;1,21097445
19,89764882;4,68764305;1,21097445
19,90404882;4,68764305;1,21097445
19,91044882;4,68764305;1,25003815
19,91684882;4,68764305;1,25003815
19,92324882;4,68764305;1,25003815
19,92964882;4,68764305;1,25003815
19,93604882;4,68764305;1,25003815
19,94244882;4,68764305;1,25003815
19,94884882;4,68764305;1,25003815
19,95524882;4,68764305;1,25003815
19,96164881;4,68764305;1,25003815
19,96804881;4,68764305;1,25003815
19,97444881;4,68764305;1,25003815
19,98084881;4,68764305;1,25003815
19,98724881;4,68764305;1,25003815
19,99364881;4,68764305;1,28910184
20,00004881;4,68764305;1,25003815
20,00644881;4,68764305;1,25003815
20,01284881;4,68764305;1,28910184
20,01924881;4,68764305;1,25003815
20,02564881;4,68764305;1,28910184
20,03204881;4,68764305;1,28910184
20,03844881;4,68764305;1,28910184
20,04484881;4,68764305;1,28910184
20,05124881;4,68764305;1,28910184
20,05764881;4,68764305;1,28910184
20,06404881;4,68764305;1,28910184
20,07044881;4,68764305;1,28910184
20,07684881;4,76577044;1,28910184
20,08324881;4,68764305;1,28910184
20,08964881;4,76577044;1,28910184
20,09604881;4,76577044;1,28910184
20,10244881;4,68764305;1,28910184
20,10884881;4,68764305;1,28910184
20,11524881;4,68764305;1,28910184
20,12164881;4,76577044;1,28910184
20,12804881;4,76577044;1,28910184
20,13444880;4,68764305;1,28910184
20,14084880;4,68764305;1,32816553
20,14724880;4,68764305;1,28910184
20,15364880;4,76577044;1,28910184
20,16004880;4,76577044;1,32816553
20,16644880;4,76577044;1,32816553
20,17284880;4,68764305;1,32816553
20,17924880;4,68764305;1,32816553
20,18564880;4,68764305;1,32816553
20,19204880;4,76577044;1,32816553
20,19844880;4,76577044;1,32816553
20,20484880;4,76577044;1,32816553
20,21124880;4,68764305;1,32816553
20,21764880;4,68764305;1,32816553
20,22404880;4,76577044;1,32816553
20,23044880;4,76577044;1,32816553
20,23684880;4,76577044;1,32816553
20,24324880;4,76577044;1,32816553
20,24964880;4,76577044;1,32816553
20,25604880;4,76577044;1,32816553
20,26244880;4,76577044;1,32816553
20,26884880;4,76577044;1,32816553
20,27524880;4,76577044;1,32816553
20,28164880;4,76577044;1,32816553
20,28804880;4,76577044;1,32816553
20,29444880;4,76577044;1,32816553
20,30084879;4,76577044;1,32816553
20,30724879;4,76577044;1,32816553
20,31364879;4,76577044;1,32816553
20,32004879;4,76577044;1,32816553
20,32644879;4,76577044;1,32816553
20,33284879;4,76577044;1,32816553
20,33924879;4,76577044;1,32816553
20,34564879;4,76577044;1,32816553
20,35204879;4,76577044;1,32816553
20,35844879;4,76577044;1,32816553
20,36484879;4,76577044;1,32816553
20,37124879;4,76577044;1,32816553
20,37764879;4,76577044;1,32816553
20,38404879;4,76577044;1,32816553
20,39044879;4,76577044;1,32816553
20,39684879;4,76577044;1,36722922
20,40324879;4,76577044;1,32816553
20,40964879;4,76577044;1,32816553
20,41604879;4,76577044;1,32816553
20,42244879;4,76577044;1,32816553
20,42884879;4,76577044;1,32816553
20,43524879;4,76577044;1,32816553
20,44164879;4,76577044;1,36722922
20,44804879;4,76577044;1,32816553
20,45444879;4,84389782;1,32816553
20,46084879;4,76577044;1,32816553
20,46724878;4,76577044;1,32816553
20,47364878;4,76577044;1,32816553
20,48004878;4,76577044;1,36722922
20,48644878;4,76577044;1,36722922
20,49284878;4,84389782;1,32816553
20,49924878;4,76577044;1,32816553
20,50564878;4,76577044;1,32816553
20,51204878;4,76577044;1,32816553
20,51844878;4,76577044;1,32816553
20,52484878;4,76577044;1,32816553
20,53124878;4,76577044;1,32816553
20,53764878;4,76577044;1,36722922
20,54404878;4,76577044;1,32816553
20,55044878;4,76577044;1,32816553
20,55684878;4,76577044;1,32816553
20,56324878;4,76577044;1,32816553
20,56964878;4,76577044;1,32816553
20,57604878;4,76577044;1,32816553
20,58244878;4,76577044;1,32816553
20,58884878;4,76577044;1,32816553
20,59524878;4,76577044;1,32816553
20,60164878;4,76577044;1,32816553
20,60804878;4,76577044;1,32816553
20,61444878;4,84389782;1,32816553
20,62084878;4,84389782;1,32816553
20,62724878;4,76577044;1,32816553
20,63364878;4,76577044;1,32816553
20,64004877;4,76577044;1,32816553
20,64644877;4,84389782;1,32816553
20,65284877;4,84389782;1,32816553
20,65924877;4,84389782;1,32816553
20,66564877;4,84389782;1,32816553
20,67204877;4,76577044;1,32816553
20,67844877;4,76577044;1,32816553
20,68484877;4,84389782;1,32816553
20,69124877;4,84389782;1,32816553
20,69764877;4,84389782;1,32816553
20,70404877;4,84389782;1,32816553
20,71044877;4,76577044;1,32816553
20,71684877;4,84389782;1,32816553
20,72324877;4,84389782;1,32816553
20,72964877;4,84389782;1,32816553
20,73604877;4,84389782;1,32816553
20,74244877;4,84389782;1,32816553
20,74884877;4,84389782;1,32816553
20,75524877;4,84389782;1,32816553
20,76164877;4,84389782;1,32816553
20,76804877;4,84389782;1,32816553
20,77444877;4,84389782;1,32816553
20,78084877;4,84389782;1,32816553
20,78724877;4,84389782;1,32816553
20,79364877;4,84389782;1,32816553
20,80004877;4,84389782;1,32816553
20,80644876;4,84389782;1,32816553
20,81284876;4,84389782;1,32816553
20,81924876;4,84389782;1,32816553
20,82564876;4,84389782;1,28910184
20,83204876;4,84389782;1,28910184
20,83844876;4,84389782;1,32816553
20,84484876;4,84389782;1,28910184
20,85124876;4,84389782;1,28910184
20,85764876;4,84389782;1,28910184
20,86404876;4,84389782;1,32816553
20,87044876;4,84389782;1,28910184
20,87684876;4,84389782;1,28910184
20,88324876;4,84389782;1,28910184
20,88964876;4,84389782;1,28910184
20,89604876;4,84389782;1,28910184
20,90244876;4,84389782;1,28910184
20,90884876;4,84389782;1,28910184
20,91524876;4,84389782;1,28910184
20,92164876;4,84389782;1,28910184
20,92804876;4,84389782;1,28910184
20,93444876;4,84389782;1,28910184
20,94084876;4,84389782;1,28910184
20,94724876;4,84389782;1,28910184
20,95364876;4,84389782;1,28910184
20,96004876;4,84389782;1,28910184
20,96644876;4,84389782;1,28910184
20,97284875;4,84389782;1,28910184
20,97924875;4,84389782;1,28910184
20,98564875;4,84389782;1,28910184
20,99204875;4,84389782;1,25003815
20,99844875;4,92202520;1,25003815
21,00484875;4,84389782;1,25003815
21,01124875;4,84389782;1,25003815
21,01764875;4,84389782;1,25003815
21,02404875;4,84389782;1,25003815
21,03044875;4,84389782;1,25003815
21,03684875;4,84389782;1,25003815
21,04324875;4,84389782;1,25003815
21,04964875;4,84389782;1,25003815
21,05604875;4,92202520;1,25003815
21,06244875;4,84389782;1,25003815
21,06884875;4,92202520;1,25003815
21,07524875;4,92202520;1,25003815
21,08164875;4,84389782;1,25003815
21,08804875;4,92202520;1,25003815
21,09444875;4,92202520;1,25003815
21,10084875;4,84389782;1,25003815
21,10724875;4,92202520;1,25003815
21,11364875;4,92202520;1,25003815
21,12004875;4,84389782;1,25003815
21,12644875;4,92202520;1,25003815
21,13284875;4,92202520;1,25003815
21,13924875;4,84389782;1,25003815
21,14564874;4,92202520;1,25003815
21,15204874;4,92202520;1,25003815
21,15844874;4,92202520;1,25003815
21,16484874;4,92202520;1,25003815
21,17124874;4,92202520;1,21097445
21,17764874;4,92202520;1,25003815
21,18404874;4,92202520;1,21097445
21,19044874;4,92202520;1,21097445
21,19684874;4,92202520;1,21097445
21,20324874;4,92202520;1,21097445
21,20964874;4,92202520;1,21097445
21,21604874;4,92202520;1,21097445
21,22244874;4,92202520;1,21097445
21,22884874;4,92202520;1,21097445
21,23524874;4,92202520;1,21097445
21,24164874;4,92202520;1,21097445
21,24804874;4,92202520;1,21097445
21,25444874;4,92202520;1,21097445
21,26084874;4,92202520;1,21097445
21,26724874;4,92202520;1,21097445
21,27364874;4,92202520;1,21097445
21,28004874;4,92202520;1,21097445
21,28644874;4,92202520;1,21097445
21,29284874;4,92202520;1,21097445
21,29924874;4,92202520;1,21097445
21,30564874;4,92202520;1,21097445
21,31204873;4,92202520;1,21097445
21,31844873;4,92202520;1,21097445
21,32484873;4,92202520;1,21097445
21,33124873;4,92202520;1,21097445
21,33764873;4,92202520;1,21097445
21,34404873;4,92202520;1,17191076
21,35044873;4,92202520;1,17191076
21,35684873;4,92202520;1,17191076
21,36324873;4,92202520;1,17191076
21,36964873;4,92202520;1,21097445
21,37604873;4,92202520;1,17191076
21,38244873;4,92202520;1,17191076
21,38884873;4,92202520;1,17191076
21,39524873;4,92202520;1,17191076
21,40164873;5,00015259;1,17191076
21,40804873;4,92202520;1,17191076
21,41444873;4,92202520;1,17191076
21,42084873;4,92202520;1,17191076
21,42724873;4,92202520;1,17191076
21,43364873;4,92202520;1,17191076
21,44004873;4,92202520;1,17191076
21,44644873;4,92202520;1,17191076
21,45284873;4,92202520;1,17191076
21,45924873;4,92202520;1,17191076
21,46564873;4,92202520;1,17191076
21,47204873;4,92202520;1,17191076
21,47844872;4,92202520;1,17191076
21,48484872;4,92202520;1,17191076
21,49124872;4,92202520;1,17191076
21,49764872;5,00015259;1,17191076
21,50404872;4,92202520;1,17191076
21,51044872;4,92202520;1,17191076
21,51684872;4,92202520;1,17191076
21,52324872;4,92202520;1,17191076
21,52964872;5,00015259;1,17191076
21,53604872;5,00015259;1,17191076
21,54244872;4,92202520;1,17191076
21,54884872;5,00015259;1,17191076
21,55524872;5,00015259;1,13284707
21,56164872;5,00015259;1,17191076
21,56804872;4,92202520;1,17191076
21,57444872;4,92202520;1,17191076
21,58084872;5,00015259;1,17191076
21,58724872;4,92202520;1,17191076
21,59364872;5,00015259;1,17191076
21,60004872;5,00015259;1,17191076
21,60644872;5,00015259;1,17191076
21,61284872;5,00015259;1,17191076
21,61924872;5,00015259;1,17191076
21,62564872;5,00015259;1,17191076
21,63204872;5,00015259;1,17191076
21,63844872;4,92202520;1,17191076
21,64484871;4,92202520;1,17191076
21,65124871;5,00015259;1,17191076
21,65764871;5,00015259;1,17191076
21,66404871;5,00015259;1,13284707
21,67044871;5,00015259;1,17191076
21,67684871;5,00015259;1,17191076
21,68324871;5,00015259;1,17191076
21,68964871;5,00015259;1,17191076
21,69604871;5,00015259;1,17191076
21,70244871;5,00015259;1,17191076
21,70884871;5,00015259;1,17191076
21,71524871;5,00015259;1,17191076
21,72164871;5,00015259;1,17191076
21,72804871;5,00015259;1,17191076
21,73444871;5,00015259;1,13284707
21,74084871;5,00015259;1,17191076
21,74724871;5,00015259;1,17191076
21,75364871;5,00015259;1,17191076
21,76004871;5,00015259;1,17191076
21,76644871;5,00015259;1,17191076
21,77284871;5,00015259;1,17191076
21,77924871;5,00015259;1,17191076
21,78564871;5,00015259;1,17191076
21,79204871;5,00015259;1,17191076
21,79844871;5,00015259;1,17191076
21,80484871;5,00015259;1,17191076
21,81124871;5,00015259;1,17191076
21,81764870;5,00015259;1,17191076
21,82404870;5,00015259;1,17191076
21,83044870;5,00015259;1,17191076
21,83684870;5,00015259;1,17191076
21,84324870;5,00015259;1,17191076
21,84964870;5,00015259;1,17191076
21,85604870;5,00015259;1,17191076
21,86244870;5,00015259;1,17191076
21,86884870;5,00015259;1,17191076
21,87524870;5,00015259;1,17191076
21,88164870;5,00015259;1,17191076
21,88804870;5,00015259;1,17191076
21,89444870;5,07827997;1,17191076
21,90084870;5,07827997;1,17191076
21,90724870;5,00015259;1,17191076
21,91364870;5,00015259;1,17191076
21,92004870;5,00015259;1,17191076
21,92644870;5,00015259;1,17191076
21,93284870;5,07827997;1,17191076
21,93924870;5,07827997;1,17191076
21,94564870;5,00015259;1,21097445
21,95204870;5,00015259;1,17191076
21,95844870;5,00015259;1,21097445
21,96484870;5,00015259;1,21097445
21,97124870;5,07827997;1,21097445
21,97764870;5,07827997;1,21097445
21,98404869;5,07827997;1,21097445
21,99044869;5,00015259;1,21097445
21,99684869;5,00015259;1,21097445
22,00324869;5,07827997;1,21097445
22,00964869;5,07827997;1,21097445
22,01604869;5,07827997;1,21097445
22,02244869;5,07827997;1,21097445
22,02884869;5,07827997;1,21097445
22,03524869;5,00015259;1,21097445
22,04164869;5,07827997;1,21097445
22,04804869;5,07827997;1,21097445
22,05444869;5,07827997;1,21097445
22,06084869;5,07827997;1,21097445
22,06724869;5,00015259;1,21097445
22,07364869;5,07827997;1,21097445
22,08004869;5,07827997;1,21097445
22,08644869;5,07827997;1,25003815
22,09284869;5,07827997;1,25003815
22,09924869;5,00015259;1,25003815
22,10564869;5,07827997;1,25003815
22,11204869;5,07827997;1,25003815
22,11844869;5,07827997;1,25003815
22,12484869;5,07827997;1,25003815
22,13124869;5,07827997;1,25003815
22,13764869;5,07827997;1,25003815
22,14404869;5,07827997;1,25003815
22,15044868;5,07827997;1,25003815
22,15684868;5,07827997;1,25003815
22,16324868;5,07827997;1,25003815
22,16964868;5,07827997;1,25003815
22,17604868;5,07827997;1,25003815
22,18244868;5,07827997;1,25003815
22,18884868;5,07827997;1,25003815
22,19524868;5,07827997;1,28910184
22,20164868;5,07827997;1,28910184
22,20804868;5,07827997;1,28910184
22,21444868;5,07827997;1,28910184
22,22084868;5,07827997;1,28910184
22,22724868;5,07827997;1,28910184
22,23364868;5,07827997;1,28910184
22,24004868;5,07827997;1,28910184
22,24644868;5,07827997;1,28910184
22,25284868;5,07827997;1,28910184
22,25924868;5,07827997;1,28910184
22,26564868;5,07827997;1,28910184
22,27204868;5,07827997;1,28910184
22,27844868;5,07827997;1,32816553
22,28484868;5,07827997;1,32816553
22,29124868;5,07827997;1,32816553
22,29764868;5,07827997;1,32816553
22,30404868;5,07827997;1,32816553
22,31044868;5,07827997;1,32816553
22,31684868;5,07827997;1,32816553
22,32324867;5,07827997;1,32816553
22,32964867;5,07827997;1,36722922
22,33604867;5,07827997;1,36722922
22,34244867;5,07827997;1,36722922
22,34884867;5,07827997;1,36722922
22,35524867;5,07827997;1,36722922
22,36164867;5,07827997;1,36722922
22,36804867;5,07827997;1,36722922
22,37444867;5,07827997;1,36722922
22,38084867;5,15640736;1,36722922
22,38724867;5,07827997;1,36722922
22,39364867;5,07827997;1,36722922
22,40004867;5,07827997;1,36722922
22,40644867;5,07827997;1,36722922
22,41284867;5,15640736;1,40629292
22,41924867;5,07827997;1,40629292
22,42564867;5,07827997;1,40629292
22,43204867;5,07827997;1,40629292
22,43844867;5,07827997;1,40629292
22,44484867;5,07827997;1,40629292
22,45124867;5,15640736;1,40629292
22,45764867;5,15640736;1,40629292
22,46404867;5,07827997;1,40629292
22,47044867;5,07827997;1,40629292
22,47684867;5,07827997;1,44535661
22,48324867;5,07827997;1,44535661
22,48964866;5,15640736;1,44535661
22,49604866;5,07827997;1,44535661
22,50244866;5,07827997;1,44535661
22,50884866;5,15640736;1,44535661
22,51524866;5,15640736;1,44535661
22,52164866;5,15640736;1,44535661
22,52804866;5,15640736;1,48442030
22,53444866;5,15640736;1,44535661
22,54084866;5,15640736;1,48442030
22,54724866;5,07827997;1,48442030
22,55364866;5,15640736;1,48442030
22,56004866;5,15640736;1,48442030
22,56644866;5,15640736;1,48442030
22,57284866;5,15640736;1,48442030
22,57924866;5,15640736;1,48442030
22,58564866;5,15640736;1,48442030
22,59204866;5,15640736;1,48442030
22,59844866;5,07827997;1,48442030
22,60484866;5,15640736;1,48442030
22,61124866;5,15640736;1,48442030
22,61764866;5,15640736;1,52348399
22,62404866;5,15640736;1,52348399
22,63044866;5,15640736;1,52348399
22,63684866;5,15640736;1,52348399
22,64324866;5,15640736;1,52348399
22,64964866;5,15640736;1,52348399
22,65604865;5,15640736;1,52348399
22,66244865;5,15640736;1,52348399
22,66884865;5,15640736;1,52348399
22,67524865;5,15640736;1,52348399
22,68164865;5,15640736;1,56254768
22,68804865;5,15640736;1,56254768
22,69444865;5,15640736;1,56254768
22,70084865;5,15640736;1,56254768
22,70724865;5,15640736;1,56254768
22,71364865;5,15640736;1,56254768
22,72004865;5,15640736;1,56254768
22,72644865;5,15640736;1,56254768
22,73284865;5,15640736;1,60161138
22,73924865;5,15640736;1,60161138
22,74564865;5,15640736;1,60161138
22,75204865;5,15640736;1,60161138
22,75844865;5,15640736;1,60161138
22,76484865;5,15640736;1,60161138
22,77124865;5,15640736;1,60161138
22,77764865;5,15640736;1,60161138
22,78404865;5,15640736;1,60161138
22,79044865;5,15640736;1,60161138
22,79684865;5,15640736;1,60161138
22,80324865;5,15640736;1,60161138
22,80964865;5,15640736;1,60161138
22,81604865;5,15640736;1,64067507
22,82244865;5,15640736;1,64067507
22,82884864;5,15640736;1,64067507
22,83524864;5,15640736;1,64067507
22,84164864;5,15640736;1,64067507
22,84804864;5,15640736;1,64067507
22,85444864;5,15640736;1,64067507
22,86084864;5,15640736;1,64067507
22,86724864;5,23453474;1,64067507
22,87364864;5,23453474;1,64067507
22,88004864;5,15640736;1,64067507
22,88644864;5,15640736;1,67973876
22,89284864;5,15640736;1,67973876
22,89924864;5,23453474;1,67973876
22,90564864;5,23453474;1,67973876
22,91204864;5,23453474;1,67973876
22,91844864;5,15640736;1,67973876
22,92484864;5,15640736;1,67973876
22,93124864;5,23453474;1,67973876
22,93764864;5,23453474;1,67973876
22,94404864;5,23453474;1,67973876
22,95044864;5,15640736;1,67973876
22,95684864;5,15640736;1,67973876
22,96324864;5,15640736;1,71880245
22,96964864;5,23453474;1,71880245
22,97604864;5,23453474;1,71880245
22,98244864;5,23453474;1,71880245
22,98884864;5,15640736;1,71880245
22,99524863;5,23453474;1,71880245
23,00164863;5,23453474;1,71880245
23,00804863;5,23453474;1,71880245
23,01444863;5,23453474;1,71880245
23,02084863;5,23453474;1,71880245
23,02724863;5,23453474;1,71880245
23,03364863;5,23453474;1,71880245
23,04004863;5,23453474;1,71880245
23,04644863;5,23453474;1,71880245
23,05284863;5,23453474;1,75786614
23,05924863;5,23453474;1,71880245
23,06564863;5,23453474;1,75786614
23,07204863;5,23453474;1,75786614
23,07844863;5,23453474;1,75786614
23,08484863;5,23453474;1,75786614
23,09124863;5,23453474;1,75786614
23,09764863;5,23453474;1,75786614
23,10404863;5,23453474;1,75786614
23,11044863;5,23453474;1,75786614
23,11684863;5,23453474;1,75786614
23,12324863;5,23453474;1,75786614
23,12964863;5,23453474;1,75786614
23,13604863;5,23453474;1,75786614
23,14244863;5,23453474;1,75786614
23,14884863;5,23453474;1,75786614
23,15524863;5,23453474;1,79692984
23,16164862;5,23453474;1,75786614
23,16804862;5,23453474;1,79692984
23,17444862;5,23453474;1,79692984
23,18084862;5,23453474;1,79692984
23,18724862;5,23453474;1,79692984
23,19364862;5,23453474;1,79692984
23,20004862;5,23453474;1,79692984
23,20644862;5,23453474;1,79692984
23,21284862;5,23453474;1,79692984
23,21924862;5,23453474;1,79692984
23,22564862;5,23453474;1,79692984
23,23204862;5,23453474;1,79692984
23,23844862;5,23453474;1,79692984
23,24484862;5,23453474;1,79692984
23,25124862;5,23453474;1,79692984
23,25764862;5,23453474;1,79692984
23,26404862;5,23453474;1,79692984
23,27044862;5,23453474;1,79692984
23,27684862;5,23453474;1,79692984
23,28324862;5,23453474;1,83599353
23,28964862;5,23453474;1,79692984
23,29604862;5,23453474;1,79692984
23,30244862;5,23453474;1,79692984
23,30884862;5,23453474;1,79692984
23,31524862;5,23453474;1,79692984
23,32164862;5,23453474;1,83599353
23,32804862;5,23453474;1,83599353
23,33444861;5,23453474;1,83599353
23,34084861;5,31266212;1,83599353
23,34724861;5,31266212;1,83599353
23,35364861;5,23453474;1,83599353
23,36004861;5,23453474;1,83599353
23,36644861;5,23453474;1,83599353
23,37284861;5,31266212;1,83599353
23,37924861;5,31266212;1,83599353
23,38564861;5,23453474;1,83599353
23,39204861;5,23453474;1,83599353
23,39844861;5,23453474;1,83599353
23,40484861;5,31266212;1,83599353
23,41124861;5,31266212;1,83599353
23,41764861;5,31266212;1,83599353
23,42404861;5,23453474;1,83599353
23,43044861;5,23453474;1,83599353
23,43684861;5,31266212;1,83599353
23,44324861;5,31266212;1,83599353
23,44964861;5,31266212;1,83599353
23,45604861;5,23453474;1,83599353
23,46244861;5,31266212;1,83599353
23,46884861;5,31266212;1,83599353
23,47524861;5,31266212;1,83599353
23,48164861;5,31266212;1,83599353
23,48804861;5,31266212;1,83599353
23,49444861;5,31266212;1,83599353
23,50084860;5,31266212;1,83599353
23,50724860;5,31266212;1,83599353
23,51364860;5,31266212;1,83599353
23,52004860;5,31266212;1,83599353
23,52644860;5,31266212;1,83599353
23,53284860;5,31266212;1,83599353
23,53924860;5,31266212;1,83599353
23,54564860;5,31266212;1,83599353
23,55204860;5,31266212;1,83599353
23,55844860;5,31266212;1,83599353
23,56484860;5,31266212;1,83599353
23,57124860;5,31266212;1,83599353
23,57764860;5,31266212;1,83599353
23,58404860;5,31266212;1,83599353
23,59044860;5,31266212;1,83599353
23,59684860;5,31266212;1,83599353
23,60324860;5,31266212;1,83599353
23,60964860;5,31266212;1,83599353
23,61604860;5,31266212;1,83599353
23,62244860;5,31266212;1,83599353
23,62884860;5,31266212;1,83599353
23,63524860;5,31266212;1,83599353
23,64164860;5,31266212;1,83599353
23,64804860;5,31266212;1,83599353
23,65444860;5,31266212;1,83599353
23,66084860;5,31266212;1,83599353
23,66724859;5,31266212;1,83599353
23,67364859;5,31266212;1,83599353
23,68004859;5,31266212;1,83599353
23,68644859;5,31266212;1,83599353
23,69284859;5,31266212;1,83599353
23,69924859;5,31266212;1,83599353
23,70564859;5,31266212;1,83599353
23,71204859;5,31266212;1,83599353
23,71844859;5,31266212;1,83599353
23,72484859;5,31266212;1,83599353
23,73124859;5,31266212;1,83599353
23,73764859;5,31266212;1,83599353
23,74404859;5,31266212;1,83599353
23,75044859;5,31266212;1,83599353
23,75684859;5,31266212;1,83599353
23,76324859;5,31266212;1,83599353
23,76964859;5,31266212;1,83599353
23,77604859;5,31266212;1,83599353
23,78244859;5,31266212;1,79692984
23,78884859;5,31266212;1,83599353
23,79524859;5,31266212;1,79692984
23,80164859;5,31266212;1,79692984
23,80804859;5,31266212;1,79692984
23,81444859;5,31266212;1,79692984
23,82084859;5,31266212;1,79692984
23,82724859;5,31266212;1,79692984
23,83364859;5,31266212;1,79692984
23,84004858;5,31266212;1,79692984
23,84644858;5,39078951;1,79692984
23,85284858;5,39078951;1,79692984
23,85924858;5,39078951;1,79692984
23,86564858;5,39078951;1,79692984
23,87204858;5,31266212;1,79692984
23,87844858;5,31266212;1,79692984
23,88484858;5,39078951;1,79692984
23,89124858;5,39078951;1,79692984
23,89764858;5,39078951;1,79692984
23,90404858;5,31266212;1,79692984
23,91044858;5,31266212;1,79692984
23,91684858;5,31266212;1,75786614
23,92324858;5,39078951;1,79692984
23,92964858;5,39078951;1,79692984
23,93604858;5,39078951;1,79692984
23,94244858;5,39078951;1,79692984
23,94884858;5,39078951;1,79692984
23,95524858;5,31266212;1,75786614
23,96164858;5,39078951;1,79692984
23,96804858;5,39078951;1,79692984
23,97444858;5,39078951;1,75786614
23,98084858;5,39078951;1,75786614
23,98724858;5,39078951;1,75786614
23,99364858;5,39078951;1,79692984
24,00004858;5,39078951;1,75786614
24,00644857;5,39078951;1,75786614
24,01284857;5,39078951;1,75786614
24,01924857;5,39078951;1,75786614
24,02564857;5,39078951;1,75786614
24,03204857;5,39078951;1,75786614
24,03844857;5,39078951;1,75786614
24,04484857;5,39078951;1,75786614
24,05124857;5,39078951;1,75786614
24,05764857;5,39078951;1,75786614
24,06404857;5,39078951;1,75786614
24,07044857;5,39078951;1,75786614
24,07684857;5,39078951;1,75786614
24,08324857;5,39078951;1,75786614
24,08964857;5,39078951;1,75786614
24,09604857;5,39078951;1,75786614
24,10244857;5,39078951;1,75786614
24,10884857;5,39078951;1,75786614
24,11524857;5,39078951;1,75786614
24,12164857;5,39078951;1,75786614
24,12804857;5,39078951;1,71880245
24,13444857;5,39078951;1,71880245
24,14084857;5,39078951;1,75786614
24,14724857;5,39078951;1,71880245
24,15364857;5,39078951;1,75786614
24,16004857;5,39078951;1,71880245
24,16644857;5,39078951;1,71880245
24,17284856;5,39078951;1,71880245
24,17924856;5,39078951;1,71880245
24,18564856;5,39078951;1,71880245
24,19204856;5,39078951;1,71880245
24,19844856;5,39078951;1,71880245
24,20484856;5,39078951;1,71880245
24,21124856;5,39078951;1,71880245
24,21764856;5,39078951;1,71880245
24,22404856;5,39078951;1,71880245
24,23044856;5,39078951;1,71880245
24,23684856;5,39078951;1,71880245
24,24324856;5,46891689;1,71880245
24,24964856;5,39078951;1,71880245
24,25604856;5,39078951;1,71880245
24,26244856;5,39078951;1,71880245
