Tiempo;Canal A;Canal B
13,03044923;5,15640736;1,13284707
13,03684923;5,15640736;1,13284707
13,04324923;5,15640736;1,13284707
13,04964923;5,15640736;1,13284707
13,05604922;5,15640736;1,13284707
13,06244922;5,15640736;1,13284707
13,06884922;5,15640736;1,17191076
13,07524922;5,15640736;1,17191076
13,08164922;5,15640736;1,17191076
13,08804922;5,15640736;1,17191076
13,09444922;5,15640736;1,17191076
13,10084922;5,15640736;1,17191076
13,10724922;5,15640736;1,17191076
13,11364922;5,15640736;1,17191076
13,12004922;5,15640736;1,17191076
13,12644922;5,15640736;1,17191076
13,13284922;5,23453474;1,17191076
13,13924922;5,15640736;1,17191076
13,14564922;5,15640736;1,17191076
13,15204922;5,15640736;1,17191076
13,15844922;5,15640736;1,17191076
13,16484922;5,23453474;1,17191076
13,17124922;5,23453474;1,21097445
13,17764922;5,23453474;1,21097445
13,18404922;5,15640736;1,21097445
13,19044922;5,23453474;1,21097445
13,19684922;5,23453474;1,21097445
13,20324922;5,23453474;1,21097445
13,20964922;5,15640736;1,21097445
13,21604922;5,23453474;1,21097445
13,22244922;5,23453474;1,21097445
13,22884921;5,23453474;1,21097445
13,23524921;5,23453474;1,21097445
13,24164921;5,23453474;1,21097445
13,24804921;5,23453474;1,21097445
13,25444921;5,23453474;1,21097445
13,26084921;5,23453474;1,21097445
13,26724921;5,23453474;1,21097445
13,27364921;5,23453474;1,21097445
13,28004921;5,23453474;1,21097445
13,28644921;5,23453474;1,21097445
13,29284921;5,23453474;1,21097445
13,29924921;5,23453474;1,21097445
13,30564921;5,23453474;1,21097445
13,31204921;5,23453474;1,25003815
13,31844921;5,23453474;1,25003815
13,32484921;5,23453474;1,21097445
13,33124921;5,23453474;1,25003815
13,33764921;5,23453474;1,25003815
13,34404921;5,23453474;1,25003815
13,35044921;5,23453474;1,25003815
13,35684921;5,23453474;1,25003815
13,36324921;5,23453474;1,25003815
13,36964921;5,23453474;1,25003815
13,37604921;5,23453474;1,25003815
13,38244921;5,23453474;1,25003815
13,38884921;5,23453474;1,25003815
13,39524920;5,23453474;1,25003815
13,40164920;5,23453474;1,25003815
13,40804920;5,23453474;1,25003815
13,41444920;5,23453474;1,25003815
13,42084920;5,23453474;1,25003815
13,42724920;5,23453474;1,25003815
13,43364920;5,23453474;1,25003815
13,44004920;5,23453474;1,25003815
13,44644920;5,23453474;1,25003815
13,45284920;5,23453474;1,25003815
13,45924920;5,23453474;1,25003815
13,46564920;5,23453474;1,25003815
13,47204920;5,23453474;1,25003815
13,47844920;5,23453474;1,25003815
13,48484920;5,23453474;1,25003815
13,49124920;5,23453474;1,25003815
13,49764920;5,23453474;1,25003815
13,50404920;5,23453474;1,25003815
13,51044920;5,23453474;1,25003815
13,51684920;5,23453474;1,25003815
13,52324920;5,23453474;1,25003815
13,52964920;5,23453474;1,25003815
13,53604920;5,23453474;1,28910184
13,54244920;5,23453474;1,25003815
13,54884920;5,23453474;1,28910184
13,55524920;5,31266212;1,25003815
13,56164919;5,23453474;1,28910184
13,56804919;5,31266212;1,28910184
13,57444919;5,23453474;1,28910184
13,58084919;5,23453474;1,25003815
13,58724919;5,23453474;1,28910184
13,59364919;5,31266212;1,25003815
13,60004919;5,23453474;1,28910184
13,60644919;5,23453474;1,28910184
13,61284919;5,23453474;1,28910184
13,61924919;5,31266212;1,28910184
13,62564919;5,31266212;1,25003815
13,63204919;5,31266212;1,28910184
13,63844919;5,23453474;1,28910184
13,64484919;5,23453474;1,28910184
13,65124919;5,31266212;1,28910184
13,65764919;5,31266212;1,28910184
13,66404919;5,31266212;1,28910184
13,67044919;5,23453474;1,28910184
13,67684919;5,31266212;1,28910184
13,68324919;5,31266212;1,28910184
13,68964919;5,31266212;1,28910184
13,69604919;5,31266212;1,28910184
13,70244919;5,23453474;1,28910184
13,70884919;5,31266212;1,28910184
13,71524919;5,31266212;1,28910184
13,72164919;5,31266212;1,28910184
13,72804918;5,31266212;1,25003815
13,73444918;5,31266212;1,28910184
13,74084918;5,31266212;1,28910184
13,74724918;5,31266212;1,28910184
13,75364918;5,31266212;1,28910184
13,76004918;5,31266212;1,25003815
13,76644918;5,31266212;1,28910184
13,77284918;5,31266212;1,25003815
13,77924918;5,31266212;1,25003815
13,78564918;5,31266212;1,28910184
13,79204918;5,31266212;1,28910184
13,79844918;5,31266212;1,28910184
13,80484918;5,31266212;1,28910184
13,81124918;5,31266212;1,28910184
13,81764918;5,31266212;1,28910184
13,82404918;5,31266212;1,28910184
13,83044918;5,31266212;1,25003815
13,83684918;5,31266212;1,25003815
13,84324918;5,31266212;1,25003815
13,84964918;5,31266212;1,28910184
13,85604918;5,31266212;1,25003815
13,86244918;5,31266212;1,25003815
13,86884918;5,31266212;1,25003815
13,87524918;5,31266212;1,25003815
13,88164918;5,31266212;1,25003815
13,88804918;5,31266212;1,25003815
13,89444918;5,31266212;1,25003815
13,90084917;5,31266212;1,25003815
13,90724917;5,31266212;1,25003815
13,91364917;5,31266212;1,25003815
13,92004917;5,31266212;1,25003815
13,92644917;5,31266212;1,25003815
13,93284917;5,31266212;1,25003815
13,93924917;5,31266212;1,25003815
13,94564917;5,31266212;1,25003815
13,95204917;5,31266212;1,25003815
13,95844917;5,31266212;1,25003815
13,96484917;5,31266212;1,25003815
13,97124917;5,31266212;1,25003815
13,97764917;5,31266212;1,25003815
13,98404917;5,31266212;1,25003815
13,99044917;5,31266212;1,25003815
13,99684917;5,31266212;1,25003815
14,00324917;5,31266212;1,25003815
14,00964917;5,31266212;1,25003815
14,01604917;5,31266212;1,25003815
14,02244917;5,31266212;1,25003815
14,02884917;5,31266212;1,25003815
14,03524917;5,39078951;1,25003815
14,04164917;5,31266212;1,25003815
14,04804917;5,31266212;1,25003815
14,05444917;5,31266212;1,25003815
14,06084917;5,31266212;1,25003815
14,06724916;5,39078951;1,25003815
14,07364916;5,39078951;1,25003815
14,08004916;5,39078951;1,25003815
14,08644916;5,31266212;1,21097445
14,09284916;5,31266212;1,25003815
14,09924916;5,31266212;1,25003815
14,10564916;5,39078951;1,21097445
14,11204916;5,39078951;1,25003815
14,11844916;5,31266212;1,25003815
14,12484916;5,39078951;1,21097445
14,13124916;5,31266212;1,21097445
14,13764916;5,39078951;1,25003815
14,14404916;5,39078951;1,21097445
14,15044916;5,31266212;1,21097445
14,15684916;5,31266212;1,21097445
14,16324916;5,31266212;1,21097445
14,16964916;5,39078951;1,21097445
14,17604916;5,39078951;1,21097445
14,18244916;5,39078951;1,21097445
14,18884916;5,31266212;1,21097445
14,19524916;5,31266212;1,21097445
14,20164916;5,39078951;1,21097445
14,20804916;5,39078951;1,21097445
14,21444916;5,39078951;1,21097445
14,22084916;5,39078951;1,21097445
14,22724916;5,39078951;1,21097445
14,23364915;5,39078951;1,21097445
14,24004915;5,39078951;1,21097445
14,24644915;5,39078951;1,21097445
14,25284915;5,39078951;1,21097445
14,25924915;5,39078951;1,21097445
14,26564915;5,39078951;1,21097445
14,27204915;5,39078951;1,21097445
14,27844915;5,39078951;1,21097445
14,28484915;5,39078951;1,21097445
14,29124915;5,39078951;1,21097445
14,29764915;5,39078951;1,21097445
14,30404915;5,39078951;1,21097445
14,31044915;5,39078951;1,21097445
14,31684915;5,39078951;1,17191076
14,32324915;5,39078951;1,21097445
14,32964915;5,39078951;1,17191076
14,33604915;5,39078951;1,21097445
14,34244915;5,39078951;1,17191076
14,34884915;5,39078951;1,17191076
14,35524915;5,39078951;1,17191076
14,36164915;5,39078951;1,17191076
14,36804915;5,39078951;1,17191076
14,37444915;5,39078951;1,17191076
14,38084915;5,39078951;1,17191076
14,38724915;5,39078951;1,17191076
14,39364915;5,39078951;1,17191076
14,40004915;5,39078951;1,17191076
14,40644914;5,39078951;1,17191076
14,41284914;5,39078951;1,17191076
14,41924914;5,39078951;1,17191076
14,42564914;5,39078951;1,17191076
14,43204914;5,46891689;1,17191076
14,43844914;5,39078951;1,17191076
14,44484914;5,39078951;1,17191076
14,45124914;5,39078951;1,17191076
14,45764914;5,39078951;1,17191076
14,46404914;5,39078951;1,17191076
14,47044914;5,39078951;1,17191076
14,47684914;5,39078951;1,13284707
14,48324914;5,39078951;1,17191076
14,48964914;5,39078951;1,13284707
14,49604914;5,39078951;1,17191076
14,50244914;5,39078951;1,13284707
14,50884914;5,39078951;1,17191076
14,51524914;5,39078951;1,17191076
14,52164914;5,46891689;1,13284707
14,52804914;5,46891689;1,17191076
14,53444914;5,39078951;1,13284707
14,54084914;5,46891689;1,17191076
14,54724914;5,39078951;1,13284707
14,55364914;5,39078951;1,13284707
14,56004914;5,39078951;1,13284707
14,56644914;5,39078951;1,13284707
14,57284913;5,46891689;1,13284707
14,57924913;5,39078951;1,13284707
14,58564913;5,39078951;1,13284707
14,59204913;5,39078951;1,13284707
14,59844913;5,46891689;1,13284707
14,60484913;5,46891689;1,13284707
14,61124913;5,46891689;1,13284707
14,61764913;5,46891689;1,13284707
14,62404913;5,46891689;1,13284707
14,63044913;5,39078951;1,13284707
14,63684913;5,46891689;1,13284707
14,64324913;5,39078951;1,13284707
14,64964913;5,46891689;1,13284707
14,65604913;5,39078951;1,13284707
14,66244913;5,46891689;1,13284707
14,66884913;5,46891689;1,13284707
14,67524913;5,46891689;1,13284707
14,68164913;5,46891689;1,13284707
14,68804913;5,46891689;1,13284707
14,69444913;5,46891689;1,13284707
14,70084913;5,46891689;1,13284707
14,70724913;5,46891689;1,13284707
14,71364913;5,46891689;1,13284707
14,72004913;5,46891689;1,13284707
14,72644913;5,46891689;1,13284707
14,73284913;5,46891689;1,09378338
14,73924912;5,46891689;1,13284707
14,74564912;5,46891689;1,13284707
14,75204912;5,46891689;1,13284707
14,75844912;5,46891689;1,13284707
14,76484912;5,46891689;1,13284707
14,77124912;5,46891689;1,13284707
14,77764912;5,46891689;1,09378338
14,78404912;5,46891689;1,09378338
14,79044912;5,46891689;1,09378338
14,79684912;5,46891689;1,13284707
14,80324912;5,46891689;1,09378338
14,80964912;5,46891689;1,09378338
14,81604912;5,46891689;1,09378338
14,82244912;5,46891689;1,09378338
14,82884912;5,46891689;1,09378338
14,83524912;5,46891689;1,13284707
14,84164912;5,46891689;1,13284707
14,84804912;5,46891689;1,09378338
14,85444912;5,46891689;1,09378338
14,86084912;5,46891689;1,13284707
14,86724912;5,46891689;1,09378338
14,87364912;5,46891689;1,09378338
14,88004912;5,46891689;1,09378338
14,88644912;5,46891689;1,09378338
14,89284912;5,46891689;1,09378338
14,89924912;5,46891689;1,09378338
14,90564912;5,46891689;1,09378338
14,91204911;5,46891689;1,09378338
14,91844911;5,46891689;1,09378338
14,92484911;5,46891689;1,09378338
14,93124911;5,46891689;1,09378338
14,93764911;5,46891689;1,09378338
14,94404911;5,46891689;1,09378338
14,95044911;5,46891689;1,09378338
14,95684911;5,46891689;1,09378338
14,96324911;5,46891689;1,13284707
14,96964911;5,46891689;1,09378338
14,97604911;5,46891689;1,13284707
14,98244911;5,46891689;1,09378338
14,98884911;5,54704428;1,13284707
14,99524911;5,46891689;1,09378338
15,00164911;5,46891689;1,13284707
15,00804911;5,46891689;1,09378338
15,01444911;5,54704428;1,13284707
15,02084911;5,54704428;1,13284707
15,02724911;5,54704428;1,13284707
15,03364911;5,46891689;1,13284707
15,04004911;5,46891689;1,09378338
15,04644911;5,54704428;1,09378338
15,05284911;5,54704428;1,13284707
15,05924911;5,46891689;1,13284707
15,06564911;5,46891689;1,13284707
15,07204911;5,46891689;1,13284707
15,07844910;5,54704428;1,13284707
15,08484910;5,54704428;1,13284707
15,09124910;5,54704428;1,13284707
15,09764910;5,46891689;1,13284707
15,10404910;5,46891689;1,13284707
15,11044910;5,46891689;1,13284707
15,11684910;5,54704428;1,13284707
15,12324910;5,54704428;1,13284707
15,12964910;5,54704428;1,13284707
15,13604910;5,54704428;1,13284707
15,14244910;5,54704428;1,13284707
15,14884910;5,54704428;1,13284707
15,15524910;5,54704428;1,13284707
15,16164910;5,54704428;1,13284707
15,16804910;5,54704428;1,13284707
15,17444910;5,46891689;1,13284707
15,18084910;5,54704428;1,13284707
15,18724910;5,54704428;1,13284707
15,19364910;5,54704428;1,13284707
15,20004910;5,54704428;1,13284707
15,20644910;5,54704428;1,13284707
15,21284910;5,54704428;1,17191076
15,21924910;5,54704428;1,13284707
15,22564910;5,54704428;1,17191076
15,23204910;5,54704428;1,13284707
15,23844910;5,54704428;1,17191076
15,24484909;5,54704428;1,17191076
15,25124909;5,54704428;1,17191076
15,25764909;5,54704428;1,17191076
15,26404909;5,54704428;1,17191076
15,27044909;5,54704428;1,17191076
15,27684909;5,54704428;1,17191076
15,28324909;5,54704428;1,17191076
15,28964909;5,54704428;1,17191076
15,29604909;5,54704428;1,17191076
15,30244909;5,54704428;1,17191076
15,30884909;5,54704428;1,17191076
15,31524909;5,54704428;1,17191076
15,32164909;5,54704428;1,17191076
15,32804909;5,54704428;1,17191076
15,33444909;5,54704428;1,17191076
15,34084909;5,54704428;1,17191076
15,34724909;5,54704428;1,17191076
15,35364909;5,54704428;1,17191076
15,36004909;5,54704428;1,17191076
15,36644909;5,54704428;1,17191076
15,37284909;5,54704428;1,17191076
15,37924909;5,54704428;1,21097445
15,38564909;5,54704428;1,21097445
15,39204909;5,54704428;1,21097445
15,39844909;5,54704428;1,21097445
15,40484909;5,54704428;1,21097445
15,41124909;5,54704428;1,21097445
15,41764908;5,54704428;1,21097445
15,42404908;5,54704428;1,21097445
15,43044908;5,54704428;1,21097445
15,43684908;5,54704428;1,21097445
15,44324908;5,54704428;1,21097445
15,44964908;5,54704428;1,21097445
15,45604908;5,62517166;1,21097445
15,46244908;5,62517166;1,25003815
15,46884908;5,54704428;1,21097445
15,47524908;5,62517166;1,25003815
15,48164908;5,54704428;1,25003815
15,48804908;5,62517166;1,25003815
15,49444908;5,62517166;1,25003815
15,50084908;5,54704428;1,25003815
15,50724908;5,54704428;1,25003815
15,51364908;5,62517166;1,25003815
15,52004908;5,62517166;1,25003815
15,52644908;5,62517166;1,25003815
15,53284908;5,62517166;1,25003815
15,53924908;5,54704428;1,25003815
15,54564908;5,62517166;1,25003815
15,55204908;5,62517166;1,25003815
15,55844908;5,62517166;1,25003815
15,56484908;5,54704428;1,25003815
15,57124908;5,54704428;1,25003815
15,57764908;5,62517166;1,28910184
15,58404907;5,62517166;1,28910184
15,59044907;5,62517166;1,28910184
15,59684907;5,62517166;1,28910184
15,60324907;5,62517166;1,28910184
15,60964907;5,62517166;1,28910184
15,61604907;5,62517166;1,28910184
15,62244907;5,62517166;1,28910184
15,62884907;5,62517166;1,28910184
15,63524907;5,62517166;1,28910184
15,64164907;5,62517166;1,32816553
15,64804907;5,62517166;1,32816553
15,65444907;5,62517166;1,32816553
15,66084907;5,62517166;1,32816553
15,66724907;5,62517166;1,32816553
15,67364907;5,62517166;1,32816553
15,68004907;5,62517166;1,32816553
15,68644907;5,62517166;1,32816553
15,69284907;5,62517166;1,32816553
15,69924907;5,62517166;1,32816553
15,70564907;5,62517166;1,32816553
15,71204907;5,62517166;1,32816553
15,71844907;5,62517166;1,32816553
15,72484907;5,62517166;1,36722922
15,73124907;5,62517166;1,36722922
15,73764907;5,62517166;1,36722922
15,74404907;5,62517166;1,36722922
15,75044906;5,62517166;1,36722922
15,75684906;5,62517166;1,36722922
15,76324906;5,62517166;1,36722922
15,76964906;5,62517166;1,36722922
15,77604906;5,62517166;1,36722922
15,78244906;5,62517166;1,36722922
15,78884906;5,62517166;1,36722922
15,79524906;5,62517166;1,36722922
15,80164906;5,62517166;1,40629292
15,80804906;5,62517166;1,36722922
15,81444906;5,62517166;1,40629292
15,82084906;5,62517166;1,40629292
15,82724906;5,62517166;1,40629292
15,83364906;5,62517166;1,40629292
15,84004906;5,62517166;1,40629292
15,84644906;5,62517166;1,40629292
15,85284906;5,62517166;1,40629292
15,85924906;5,62517166;1,40629292
15,86564906;5,62517166;1,40629292
15,87204906;5,62517166;1,40629292
15,87844906;5,62517166;1,44535661
15,88484906;5,62517166;1,44535661
15,89124906;5,62517166;1,44535661
15,89764906;5,62517166;1,44535661
15,90404906;5,62517166;1,44535661
15,91044906;5,70329905;1,44535661
15,91684906;5,62517166;1,44535661
15,92324905;5,62517166;1,44535661
15,92964905;5,70329905;1,44535661
15,93604905;5,62517166;1,44535661
15,94244905;5,62517166;1,44535661
15,94884905;5,70329905;1,44535661
15,95524905;5,62517166;1,44535661
15,96164905;5,62517166;1,44535661
15,96804905;5,70329905;1,48442030
15,97444905;5,62517166;1,48442030
15,98084905;5,62517166;1,48442030
15,98724905;5,62517166;1,48442030
15,99364905;5,70329905;1,48442030
16,00004905;5,70329905;1,48442030
16,00644905;5,62517166;1,48442030
16,01284905;5,70329905;1,48442030
16,01924905;5,70329905;1,48442030
16,02564905;5,70329905;1,48442030
16,03204905;5,70329905;1,52348399
16,03844905;5,70329905;1,52348399
16,04484905;5,70329905;1,52348399
16,05124905;5,70329905;1,52348399
16,05764905;5,70329905;1,52348399
16,06404905;5,70329905;1,52348399
16,07044905;5,70329905;1,52348399
16,07684905;5,70329905;1,52348399
16,08324905;5,70329905;1,52348399
16,08964904;5,70329905;1,52348399
16,09604904;5,70329905;1,52348399
16,10244904;5,70329905;1,52348399
16,10884904;5,70329905;1,52348399
16,11524904;5,70329905;1,56254768
16,12164904;5,70329905;1,56254768
16,12804904;5,70329905;1,56254768
16,13444904;5,70329905;1,56254768
16,14084904;5,70329905;1,56254768
16,14724904;5,70329905;1,56254768
16,15364904;5,70329905;1,56254768
16,16004904;5,70329905;1,56254768
16,16644904;5,70329905;1,56254768
16,17284904;5,70329905;1,56254768
16,17924904;5,70329905;1,56254768
16,18564904;5,70329905;1,56254768
16,19204904;5,70329905;1,56254768
16,19844904;5,70329905;1,56254768
16,20484904;5,70329905;1,56254768
16,21124904;5,70329905;1,56254768
16,21764904;5,70329905;1,56254768
16,22404904;5,70329905;1,60161138
16,23044904;5,70329905;1,56254768
16,23684904;5,70329905;1,60161138
16,24324904;5,70329905;1,60161138
16,24964904;5,70329905;1,60161138
16,25604903;5,70329905;1,60161138
16,26244903;5,70329905;1,60161138
16,26884903;5,70329905;1,60161138
16,27524903;5,70329905;1,60161138
16,28164903;5,70329905;1,60161138
16,28804903;5,70329905;1,60161138
16,29444903;5,70329905;1,60161138
16,30084903;5,70329905;1,60161138
16,30724903;5,70329905;1,60161138
16,31364903;5,70329905;1,60161138
16,32004903;5,70329905;1,60161138
16,32644903;5,70329905;1,64067507
16,33284903;5,70329905;1,60161138
16,33924903;5,70329905;1,64067507
16,34564903;5,70329905;1,64067507
16,35204903;5,70329905;1,64067507
16,35844903;5,70329905;1,64067507
16,36484903;5,70329905;1,64067507
16,37124903;5,70329905;1,64067507
16,37764903;5,70329905;1,64067507
16,38404903;5,70329905;1,64067507
16,39044903;5,70329905;1,64067507
16,39684903;5,70329905;1,64067507
16,40324903;5,78142643;1,64067507
16,40964903;5,70329905;1,64067507
16,41604903;5,70329905;1,64067507
16,42244903;5,70329905;1,64067507
16,42884902;5,70329905;1,64067507
16,43524902;5,78142643;1,64067507
16,44164902;5,78142643;1,64067507
16,44804902;5,70329905;1,64067507
16,45444902;5,70329905;1,64067507
16,46084902;5,78142643;1,64067507
16,46724902;5,78142643;1,64067507
16,47364902;5,78142643;1,67973876
16,48004902;5,78142643;1,64067507
16,48644902;5,78142643;1,67973876
16,49284902;5,78142643;1,67973876
16,49924902;5,70329905;1,67973876
16,50564902;5,78142643;1,67973876
16,51204902;5,78142643;1,67973876
16,51844902;5,78142643;1,67973876
16,52484902;5,78142643;1,67973876
16,53124902;5,78142643;1,67973876
16,53764902;5,78142643;1,67973876
16,54404902;5,78142643;1,67973876
16,55044902;5,78142643;1,67973876
16,55684902;5,78142643;1,67973876
16,56324902;5,78142643;1,67973876
16,56964902;5,78142643;1,67973876
16,57604902;5,78142643;1,67973876
16,58244902;5,78142643;1,67973876
16,58884902;5,78142643;1,67973876
16,59524901;5,78142643;1,67973876
16,60164901;5,78142643;1,67973876
16,60804901;5,78142643;1,67973876
16,61444901;5,78142643;1,67973876
16,62084901;5,78142643;1,67973876
16,62724901;5,78142643;1,67973876
16,63364901;5,78142643;1,67973876
16,64004901;5,78142643;1,67973876
16,64644901;5,78142643;1,67973876
16,65284901;5,78142643;1,67973876
16,65924901;5,78142643;1,67973876
16,66564901;5,78142643;1,67973876
16,67204901;5,78142643;1,67973876
16,67844901;5,78142643;1,67973876
16,68484901;5,78142643;1,67973876
16,69124901;5,78142643;1,67973876
16,69764901;5,78142643;1,67973876
16,70404901;5,78142643;1,67973876
16,71044901;5,78142643;1,71880245
16,71684901;5,78142643;1,67973876
16,72324901;5,78142643;1,67973876
16,72964901;5,78142643;1,67973876
16,73604901;5,78142643;1,67973876
16,74244901;5,78142643;1,67973876
16,74884901;5,78142643;1,67973876
16,75524901;5,78142643;1,67973876
16,76164900;5,78142643;1,67973876
16,76804900;5,78142643;1,67973876
16,77444900;5,78142643;1,67973876
16,78084900;5,78142643;1,67973876
16,78724900;5,78142643;1,67973876
16,79364900;5,78142643;1,67973876
16,80004900;5,78142643;1,67973876
16,80644900;5,78142643;1,67973876
16,81284900;5,78142643;1,67973876
16,81924900;5,78142643;1,67973876
16,82564900;5,78142643;1,67973876
16,83204900;5,85955381;1,67973876
16,83844900;5,78142643;1,67973876
16,84484900;5,78142643;1,67973876
16,85124900;5,78142643;1,67973876
16,85764900;5,78142643;1,67973876
16,86404900;5,78142643;1,67973876
16,87044900;5,85955381;1,67973876
16,87684900;5,78142643;1,67973876
16,88324900;5,78142643;1,67973876
16,88964900;5,78142643;1,67973876
16,89604900;5,78142643;1,67973876
16,90244900;5,78142643;1,67973876
16,90884900;5,85955381;1,67973876
16,91524900;5,78142643;1,67973876
16,92164900;5,85955381;1,67973876
16,92804900;5,78142643;1,67973876
16,93444899;5,85955381;1,67973876
16,94084899;5,78142643;1,67973876
16,94724899;5,85955381;1,67973876
16,95364899;5,85955381;1,67973876
16,96004899;5,85955381;1,67973876
16,96644899;5,85955381;1,67973876
16,97284899;5,85955381;1,67973876
16,97924899;5,78142643;1,67973876
16,98564899;5,85955381;1,67973876
16,99204899;5,85955381;1,67973876
16,99844899;5,85955381;1,67973876
17,00484899;5,85955381;1,67973876
17,01124899;5,85955381;1,67973876
17,01764899;5,85955381;1,67973876
17,02404899;5,85955381;1,67973876
17,03044899;5,85955381;1,67973876
17,03684899;5,85955381;1,67973876
17,04324899;5,85955381;1,67973876
17,04964899;5,85955381;1,64067507
17,05604899;5,85955381;1,67973876
17,06244899;5,85955381;1,64067507
17,06884899;5,85955381;1,67973876
17,07524899;5,85955381;1,67973876
17,08164899;5,85955381;1,64067507
17,08804899;5,85955381;1,64067507
17,09444899;5,85955381;1,67973876
17,10084898;5,85955381;1,64067507
17,10724898;5,85955381;1,67973876
17,11364898;5,85955381;1,64067507
17,12004898;5,85955381;1,67973876
17,12644898;5,85955381;1,64067507
17,13284898;5,85955381;1,64067507
17,13924898;5,85955381;1,64067507
17,14564898;5,85955381;1,64067507
17,15204898;5,85955381;1,64067507
17,15844898;5,85955381;1,64067507
17,16484898;5,85955381;1,64067507
17,17124898;5,85955381;1,64067507
17,17764898;5,85955381;1,64067507
17,18404898;5,85955381;1,64067507
17,19044898;5,85955381;1,64067507
17,19684898;5,85955381;1,64067507
17,20324898;5,85955381;1,64067507
17,20964898;5,85955381;1,64067507
17,21604898;5,85955381;1,64067507
17,22244898;5,85955381;1,64067507
17,22884898;5,85955381;1,64067507
17,23524898;5,85955381;1,64067507
17,24164898;5,85955381;1,64067507
17,24804898;5,85955381;1,64067507
17,25444898;5,85955381;1,64067507
17,26084898;5,85955381;1,64067507
17,26724897;5,85955381;1,64067507
17,27364897;5,85955381;1,64067507
17,28004897;5,85955381;1,60161138
17,28644897;5,85955381;1,60161138
17,29284897;5,85955381;1,60161138
17,29924897;5,85955381;1,60161138
17,30564897;5,85955381;1,60161138
17,31204897;5,85955381;1,60161138
17,31844897;5,85955381;1,60161138
17,32484897;5,85955381;1,60161138
17,33124897;5,85955381;1,60161138
17,33764897;5,85955381;1,60161138
17,34404897;5,85955381;1,60161138
17,35044897;5,85955381;1,60161138
17,35684897;5,85955381;1,60161138
17,36324897;5,85955381;1,60161138
17,36964897;5,93768120;1,60161138
17,37604897;5,85955381;1,60161138
17,38244897;5,85955381;1,60161138
17,38884897;5,93768120;1,60161138
17,39524897;5,93768120;1,60161138
17,40164897;5,93768120;1,60161138
17,40804897;5,85955381;1,60161138
17,41444897;5,85955381;1,60161138
17,42084897;5,93768120;1,60161138
17,42724897;5,93768120;1,60161138
17,43364896;5,93768120;1,60161138
17,44004896;5,93768120;1,60161138
17,44644896;5,93768120;1,60161138
17,45284896;5,93768120;1,60161138
17,45924896;5,93768120;1,56254768
17,46564896;5,93768120;1,60161138
17,47204896;5,85955381;1,56254768
17,47844896;5,93768120;1,56254768
17,48484896;5,93768120;1,56254768
17,49124896;5,93768120;1,56254768
17,49764896;5,93768120;1,56254768
17,50404896;5,93768120;1,56254768
17,51044896;5,93768120;1,56254768
17,51684896;5,93768120;1,56254768
17,52324896;5,93768120;1,56254768
17,52964896;5,93768120;1,56254768
17,53604896;5,93768120;1,56254768
17,54244896;5,93768120;1,56254768
17,54884896;5,93768120;1,56254768
17,55524896;5,93768120;1,56254768
17,56164896;5,93768120;1,56254768
17,56804896;5,93768120;1,56254768
17,57444896;5,93768120;1,56254768
17,58084896;5,93768120;1,56254768
17,58724896;5,93768120;1,56254768
17,59364896;5,93768120;1,56254768
17,60004896;5,93768120;1,56254768
17,60644895;5,93768120;1,56254768
17,61284895;5,93768120;1,56254768
17,61924895;5,93768120;1,56254768
17,62564895;5,93768120;1,56254768
17,63204895;5,93768120;1,56254768
17,63844895;5,93768120;1,56254768
17,64484895;5,93768120;1,56254768
17,65124895;5,93768120;1,56254768
17,65764895;5,93768120;1,56254768
17,66404895;5,93768120;1,52348399
17,67044895;5,93768120;1,52348399
17,67684895;5,93768120;1,52348399
17,68324895;5,93768120;1,52348399
17,68964895;5,93768120;1,52348399
17,69604895;5,93768120;1,52348399
17,70244895;5,93768120;1,52348399
17,70884895;5,93768120;1,52348399
17,71524895;5,93768120;1,52348399
17,72164895;5,93768120;1,52348399
17,72804895;5,93768120;1,52348399
17,73444895;5,93768120;1,52348399
17,74084895;5,93768120;1,52348399
17,74724895;5,93768120;1,52348399
17,75364895;5,93768120;1,52348399
17,76004895;5,93768120;1,52348399
17,76644895;5,93768120;1,52348399
17,77284894;6,01580858;1,52348399
17,77924894;6,01580858;1,52348399
17,78564894;5,93768120;1,52348399
17,79204894;5,93768120;1,52348399
17,79844894;5,93768120;1,52348399
17,80484894;6,01580858;1,52348399
17,81124894;6,01580858;1,52348399
17,81764894;6,01580858;1,52348399
17,82404894;5,93768120;1,52348399
17,83044894;5,93768120;1,52348399
17,83684894;6,01580858;1,52348399
17,84324894;6,01580858;1,52348399
17,84964894;6,01580858;1,52348399
17,85604894;6,01580858;1,52348399
17,86244894;6,01580858;1,52348399
17,86884894;6,01580858;1,52348399
17,87524894;6,01580858;1,52348399
17,88164894;6,01580858;1,52348399
17,88804894;6,01580858;1,52348399
17,89444894;6,01580858;1,52348399
17,90084894;6,01580858;1,52348399
17,90724894;6,01580858;1,52348399
17,91364894;6,01580858;1,52348399
17,92004894;6,01580858;1,52348399
17,92644894;6,01580858;1,52348399
17,93284894;6,01580858;1,52348399
17,93924893;6,01580858;1,52348399
17,94564893;6,01580858;1,52348399
17,95204893;6,01580858;1,52348399
17,95844893;6,01580858;1,52348399
17,96484893;5,93768120;1,52348399
17,97124893;5,62517166;1,52348399
17,97764893;5,15640736;1,52348399
17,98404893;4,68764305;1,52348399
17,99044893;4,37513351;1,52348399
