-0.7528575938686503,-0.6806644323741913
-0.7376886797519187,-0.6794036878253435
-0.7478012891630742,-0.6781429432764963
-0.7528575938686484,-0.6794036878253435
-0.7389527559283109,-0.676882198727648
-0.7351605273991302,-0.676882198727648
-0.7440090606338893,-0.676882198727648
-0.741480908281101,-0.676882198727648
-0.7313682988699478,-0.676882198727648
-0.7338964512227349,-0.676882198727648
-0.7364246035755244,-0.676882198727648
-0.7288401465171577,-0.676882198727648
-0.725047917987977,-0.676882198727648
-0.7313682988699484,-0.6768821987276474
-0.7326323750463419,-0.6756214541788002
-0.7187275371060062,-0.6730999650811047
-0.7212556894587945,-0.6730999650811047
-0.7275760703407653,-0.6730999650811047
-0.7149353085768295,-0.6730999650811047
-0.7111430800476413,-0.6730999650811047
-0.721255689458791,-0.6730999650811047
-0.7136712324004296,-0.6730999650811047
-0.7098790038712472,-0.671839220532257
-0.7124071562240355,-0.6705784759834093
-0.7124071562240355,-0.6730999650811047
-0.7111430800476419,-0.6718392205322575
-0.7073508515184589,-0.6705784759834093
-0.7048226991656716,-0.6718392205322564
-0.7048226991656705,-0.6693177314345614
-0.7035586229892745,-0.669317731434562
-0.6997663944600939,-0.6705784759834093
-0.6985023182836998,-0.671839220532257
-0.7022945468128822,-0.6693177314345614
-0.701030470636488,-0.6693177314345614
-0.6921819374017329,-0.6693177314345614
-0.6896537850489407,-0.6693177314345614
-0.6921819374017301,-0.6693177314345609
-0.6947100897545173,-0.6680569868857136
-0.6871256326961512,-0.6667962423368664
-0.6845974803433641,-0.6680569868857136
-0.6883897088725466,-0.665535497788018
-0.6845974803433641,-0.665535497788018
-0.6833334041669699,-0.665535497788018
-0.6833334041669699,-0.6667962423368653
-0.6770130232849991,-0.6680569868857136
-0.6744848709322119,-0.665535497788018
-0.6770130232849991,-0.665535497788018
-0.6795411756377839,-0.665535497788018
-0.6719567185794225,-0.665535497788018
-0.6669004138738459,-0.6642747532391703
-0.6694285662266342,-0.6630140086903225
-0.6732207947558166,-0.665535497788018
-0.6669004138738488,-0.6642747532391708
-0.6605800329918752,-0.6630140086903225
-0.6631081853446623,-0.6642747532391692
-0.6605800329918751,-0.6617532641414747
-0.6542596521099043,-0.6617532641414747
-0.6529955759335101,-0.6617532641414747
-0.6555237282862985,-0.6617532641414747
-0.6529955759335113,-0.6617532641414747
-0.6479392712279335,-0.660492519592627
-0.6504674235807207,-0.6592317750437797
-0.651731499757116,-0.6617532641414747
-0.6428829665223552,-0.6617532641414742
-0.6390907379931745,-0.660492519592627
-0.6390907379931745,-0.6592317750437792
-0.642882966522357,-0.6617532641414747
-0.6390907379931745,-0.660492519592627
-0.6340344332876001,-0.6592317750437797
-0.6289781285820212,-0.660492519592627
-0.6302422047584147,-0.6579710304949326
-0.6327703571112037,-0.6579710304949314
-0.6315062809348067,-0.657971030494932
-0.6251859000528388,-0.6592317750437792
-0.6201295953472621,-0.6617532641414747
-0.6251859000528387,-0.660492519592627
-0.6239218238764446,-0.6579710304949314
-0.6188655191708703,-0.6592317750437786
-0.6150732906416855,-0.6617532641414747
-0.6188655191708681,-0.6592317750437775
-0.618865519170868,-0.6554495413972359
-0.6138092144652914,-0.6579710304949314
-0.6138092144652914,-0.6579710304949314
-0.6125451382888971,-0.6579710304949314
-0.6087529097597146,-0.6567102859460836
-0.6036966050541381,-0.654188796848388
-0.6011684527013509,-0.654188796848388
-0.6049606812305323,-0.654188796848388
-0.6024325288777439,-0.654188796848388
-0.6024325288777439,-0.654188796848388
-0.598640300348558,-0.654188796848388
-0.5910558432901966,-0.654188796848388
-0.594848071819379,-0.654188796848388
-0.5986403003485596,-0.654188796848388
-0.5897917671138024,-0.654188796848388
-0.5885276909374088,-0.654188796848388
-0.5885276909374082,-0.654188796848388
-0.5834713862318327,-0.654188796848388
-0.58599953858462,-0.654188796848388
-0.5872636147610141,-0.6529280522995403
-0.578415081526255,-0.6516673077506925
-0.578415081526255,-0.654188796848388
-0.5822073100554357,-0.654188796848388
-0.5771510053498609,-0.654188796848388
-0.5733587768206801,-0.6529280522995409
-0.5771510053498609,-0.6504065632018448
-0.5758869291734627,-0.6504065632018448
-0.5670383959387075,-0.6504065632018448
-0.5657743197623135,-0.6529280522995403
-0.5670383959387075,-0.6567102859460836
-0.5632461674095252,-0.6529280522995403
-0.5607180150567379,-0.651667307750693
-0.5607180150567368,-0.6529280522995403
-0.5594539388803397,-0.6504065632018448
-0.5531335579983718,-0.6504065632018448
-0.5493413294691939,-0.6504065632018442
-0.5594539388803426,-0.649145818652997
-0.5556617103511602,-0.6478850741041493
-0.537964643881642,-0.6504065632018448
-0.545549100940007,-0.6504065632018448
-0.5581898627039428,-0.6504065632018448
-0.545549100940007,-0.6516673077506925
-0.5341724153524625,-0.6529280522995392
-0.5404927962344304,-0.6504065632018448
-0.5354364915288532,-0.6504065632018448
-0.5341724153524596,-0.6504065632018448
-0.5392287200580361,-0.6504065632018448
-0.5316442629996746,-0.6516673077506919
-0.5291161106468829,-0.6529280522995403
-0.5354364915288508,-0.651667307750693
-0.5329083391760654,-0.654188796848388
-0.5202675774121239,-0.6529280522995392
-0.5202675774121238,-0.6504065632018448
-0.5278520344704888,-0.6504065632018448
-0.5202675774121239,-0.6504065632018448
-0.5164753488829413,-0.6504065632018448
-0.5190035012357286,-0.6504065632018448
-0.5164753488829413,-0.6504065632018448
-0.5114190441773671,-0.6504065632018448
-0.5114190441773647,-0.6504065632018448
-0.5088908918245759,-0.6504065632018448
-0.5076268156481822,-0.6504065632018448
-0.5152112727065472,-0.6504065632018448
-0.5076268156481822,-0.6504065632018448
-0.4949860538842407,-0.6504065632018448
-0.5038345871189959,-0.6504065632018448
-0.5088908918245765,-0.6504065632018448
-0.4975142062370244,-0.6504065632018448
-0.4874015968258758,-0.6504065632018448
-0.498778282413426,-0.6504065632018448
-0.505098663295394,-0.6504065632018448
-0.4874015968258758,-0.6504065632018448
-0.4798171397675108,-0.6504065632018448
-0.4899297491786641,-0.6504065632018448
-0.4949860538842385,-0.6504065632018448
-0.4823452921202992,-0.6504065632018448
-0.4785530635911179,-0.6491458186529959
-0.481081215943905,-0.6466243295553015
-0.4785530635911144,-0.6466243295553015
-0.4734967588855401,-0.6466243295553015
-0.4734967588855401,-0.6466243295553015
-0.4722326827091465,-0.6466243295553015
-0.4697045303563576,-0.6466243295553015
-0.468440454179964,-0.6466243295553015
-0.4659123018271752,-0.6466243295553015
-0.465912301827174,-0.6466243295553015
-0.4633841494743869,-0.6466243295553015
-0.457063768592416,-0.6466243295553015
-0.4583278447688103,-0.6466243295553015
-0.464648225650781,-0.6453635850064537
-0.4583278447688132,-0.6441028404576065
-0.4494793115340511,-0.6453635850064537
-0.4494793115340512,-0.6415813513599121
-0.4532715400632337,-0.6415813513599103
-0.4494793115340494,-0.6466243295553015
-0.4456870830048687,-0.6466243295553015
-0.4431589306520803,-0.6466243295553015
-0.4444230068284745,-0.6453635850064537
-0.4456870830048687,-0.6428420959087582
-0.4418948544756879,-0.6441028404576054
-0.4393667021228979,-0.6453635850064537
-0.4381026259465026,-0.6428420959087582
-0.4355744735937155,-0.6428420959087582
-0.4330463212409248,-0.6415813513599099
-0.4279900165353505,-0.6403206068110626
-0.4279900165353505,-0.6428420959087582
-0.4267259403589564,-0.6415813513599105
-0.424197788006168,-0.6403206068110626
-0.424197788006168,-0.6415813513599099
-0.4229337118297739,-0.6390598622622148
-0.4191414833005898,-0.6390598622622148
-0.4153492547714089,-0.6390598622622148
-0.414085178595016,-0.6390598622622148
-0.4166133309478031,-0.6390598622622148
-0.4153492547714089,-0.6390598622622148
-0.4115570262422282,-0.6390598622622148
-0.407764797713044,-0.6377991177133671
-0.407764797713044,-0.6365383731645199
-0.4115570262422265,-0.6390598622622148
-0.4065007215366481,-0.6390598622622142
-0.4027084930074674,-0.6377991177133671
-0.4039725691838616,-0.6352776286156715
-0.398916264478285,-0.6352776286156715
-0.3951240359491025,-0.6365383731645193
-0.3976521883018896,-0.6377991177133665
-0.3976521883018908,-0.6352776286156715
-0.3963881121254972,-0.6352776286156715
-0.3938599597727084,-0.6352776286156715
-0.3925958835963125,-0.6352776286156709
-0.3888036550671317,-0.6340168840668238
-0.3862755027143434,-0.6314953949691282
-0.3862755027143434,-0.6327561395179759
-0.3837473503615551,-0.6340168840668238
-0.3824832741851615,-0.6314953949691293
-0.3862755027143434,-0.6314953949691282
-0.378691045655979,-0.6314953949691277
-0.3799551218323726,-0.6302346504202804
-0.3799551218323691,-0.6277131613225854
-0.3723706647740077,-0.6289739058714326
-0.3698425124212193,-0.6302346504202804
-0.3736347409504018,-0.6277131613225848
-0.3673143600684311,-0.6277131613225848
-0.3635221315392503,-0.6264524167737376
-0.3711065885976135,-0.6239309276760415
-0.3635221315392428,-0.6239309276760415
-0.350881369775307,-0.6239309276760415
-0.3609939791864625,-0.6239309276760415
-0.3660502838920369,-0.6239309276760415
-0.3521454459517012,-0.6239309276760415
-0.3483532174225205,-0.6226701831271942
-0.3572017506572778,-0.621409438578346
-0.3546735983044907,-0.6226701831271931
-0.3445609888933363,-0.6201486940294982
-0.345825065069731,-0.6201486940294982
-0.3470891412461246,-0.6201486940294982
-0.3420328365405479,-0.6188879494806505
-0.3395046841877596,-0.6176272049318027
-0.3432969127169421,-0.6188879494806505
-0.3395046841877614,-0.6163664603829561
-0.3331843033057889,-0.616366460382955
-0.3281279986002145,-0.6151057158341077
-0.3395046841877596,-0.6125842267364116
-0.3458250650697218,-0.6125842267364116
